author_id,created_at,text,score,bert
916481162,2019-02-13T09:40:30.000Z,'s take onthat brings benefits to society. The language contrasts with 's and 's which previously acknowledged the potential need for regulation in eg . ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998977780342102}]"
4635816740,2019-02-13T09:35:05.000Z,"Your most trusted partner for PCB solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960470795631409}]"
487393643,2019-02-13T09:34:17.000Z,You may be aware of devices in your home that recognise facial expressions but in the latest issue of @Inst_Monthly you can find out how industrial measurement systems are incorporating vision :@OmronEurope,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8647568821907043}]"
386278866,2019-02-13T09:27:05.000Z,Set your expectations : There is no privacy anywhere in the world.-,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988992214202881}]"
1683220639,2019-02-13T09:18:08.000Z, - Whyon body-wornwill now transform security for frontline policing:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9242684841156006}]"
800821941695221760,2019-02-13T08:15:01.000Z,Facial recognition technology is getting smarter – we’re now at the point where technology doesn’t even need an entire image of someone to identify them.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8602403402328491}]"
1008259824247713792,2019-02-13T07:38:21.000Z,"Small size Auto Focus 8MP Camera Module with SONY IMX179 sensor
Your most trusted partner for camera module solutions
Website: 
Email: info@camera-module.com

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9722414612770081}]"
1008259824247713792,2019-02-13T07:37:15.000Z,"Small size Auto Focus 8MP Camera Module with SONY IMX179 sensor
Your most trusted partner for camera module solutions
Website: 
Email: info@camera-module.com

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9722414612770081}]"
1008259824247713792,2019-02-13T07:36:22.000Z,"Small size Auto Focus 8MP Camera Module with SONY IMX179 sensor
Your most trusted partner for camera module solutions
Website: 
Email: info@camera-module.com

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9722414612770081}]"
43291179,2019-02-13T04:30:17.000Z,"Should facial recognition be banned? Is it an invasion of privacy?



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996299743652344}]"
2358134893,2019-02-13T04:00:12.000Z,"Amazon Echoes Microsoft’s Call For Regulation of Facial Recognition Technology - AfroTech
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9811660647392273}]"
17546080,2019-02-13T01:19:11.000Z,"Great Use Case from Oracle how to identify the missing persons using facial recognition to find missing kids in quickly.

Emerging Technologies including Artificial Intelligence and ChatBots.

…",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9945827126502991}]"
294932830,2019-02-14T22:01:43.000Z,Not sure whether to laugh or cry at the juxtaposition in my timeline of @spyblog's blow-by-blow commentary onwith @libertyhq's accounts ofdeployed on London streets today...,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982026815414429}]"
1257598033,2019-02-14T21:20:07.000Z,"Can you believe next Thursday is Talk Day atalready!?!Make sure to join us live for @cr0wst's talk ""Making Faces: A Look at "" and bring lots of questions 😜!",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984667897224426}]"
131074139,2019-02-14T21:20:06.000Z,"Chinese company leaves Muslim-tracking facial recognition database exposed online

Researcher finds one of the databases used to track Uyghur Muslim population in Xinjiang.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9877110123634338}]"
967541386517020674,2019-02-14T21:16:32.000Z,It’s really bad... I now see why retailers are adding INNOCENT customers without any actual evidences of shoplifting to databases connected towhich has totally damaged customers’ lives incl. loss of jobs.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998254179954529}]"
2356982959,2019-02-14T21:01:43.000Z,Security researcher findscompany left database exposed online without,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993405938148499}]"
842051543662755841,2019-02-14T21:00:00.000Z,"The Lockport City School District is exploring additions to its security policy that includes facial recognition software.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.983308732509613}]"
518238327,2019-02-14T20:58:35.000Z,Security researcher findscompany left database exposed online without,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993405938148499}]"
75242864,2019-02-14T20:39:11.000Z,RT:IBMIoT: RT Tjido: What isbias? This pic was taken at the Smart Data Forum in Berlin🇩🇪 and thiscouldn’t ‘see’ me. Join our ‘Gender Bias in AI’ panel discussion today at .⁠LisaSeacat RSend… ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9968606233596802}]"
250305664,2019-02-14T20:26:59.000Z,What isbias? This pic was taken at the Smart Data Forum in Berlin🇩🇪 and thiscouldn’t ‘see’ me. Join our ‘Gender Bias in AI’ panel discussion today at .⁠@LisaSeacat @RSendel @IBMIoT @theRab @brknhrt16 @ibmlive ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9979921579360962}]"
1536562052,2019-02-14T20:17:22.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: … ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9777824878692627}]"
205117304,2019-02-14T20:13:29.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.987409234046936}]"
555031989,2019-02-14T20:07:45.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949526786804199}]"
25471555,2019-02-14T19:29:29.000Z,"The Washington Privacy Act's""consent mechanism is particularly lame."" ""A sign in a store is not meaningful consent to facial recognition"" notes @jevanhutson. Agreed! ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998093247413635}]"
3815139737,2019-02-14T19:22:36.000Z,"We takeright to the very edge… live &amp; in real-time even over constrained bandwidth networks. Discover why SmartVis Face offers a level of widely deployablenever seen before: 
 ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9837641716003418}]"
1193048148,2019-02-14T19:06:30.000Z,"""issues likeshouldn't be subject to selfregulation only no one elected industry to do so. it's a question of principle."" roughly paraphrasing @BradSmi @ . fully agreed. especially after tonight's discussion coregulated frameworks may perfectly fit",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9844886064529419}]"
76488342,2019-02-14T19:00:01.000Z,"Love it or hate it? Innovative web sampling appknows what you really think. 
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989526271820068}]"
627813827,2019-02-14T18:07:29.000Z,"""If there is no regulatory floor forthere will be a race to the bottom."" @Microsoft President @BradSmi with an inspiring talk onin Berlin ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986018538475037}]"
2468207771,2019-02-14T18:04:29.000Z,@Microsoft's president and chief legal officer @BradSmi demands a regulatory floor onso there will not be a race to the bottom. Care aboutand. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6931568384170532}]"
161742121,2019-02-14T17:41:11.000Z,This is pretty cool!And with a face like mine I have no worry of someone trying to steal my identity 😂,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998492002487183}]"
968981132816478208,2019-02-14T17:00:15.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
1244337565,2019-02-14T17:00:00.000Z,The most impressive magic trickhas learned in the modern era is the one where it conjures people out of thin air.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977415800094604}]"
2250335215,2019-02-14T16:54:23.000Z,"Designed to add more visibility to visitors on-site Facial Recognition has been deployed by a diverse range of industry clients enhancing workplace safety and security. 

Read More:

 Management",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9814354181289673}]"
2617645478,2019-02-14T16:27:32.000Z,"Parkland school turns to experimentalsoftware that can flag students as threats



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970274567604065}]"
726759802043396097,2019-02-14T16:22:37.000Z,"@SamsungMobileUS @SamsungMobile 

Hi there my child was able to unlock my phone with thecapability of the device and I've never set her up help me secure my phone please!",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6948187947273254}]"
2153053644,2019-02-14T16:15:07.000Z,"✈️ .@Delta'sterminal usesfor baggage security check and boarding flights. 

via @tictoc",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9954184293746948}]"
16686919,2019-02-14T16:09:04.000Z, andhave become all but standard when it comes tobut according to @IEEESpectrum an even more secure solution may be right around the corner.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.989277720451355}]"
3228339754,2019-02-14T16:03:29.000Z,"Additional consequences of talking about nothing but Brexit is that no attention paid to other issues.
Example:Here are the Police setting up a mandatory Face ID Checkpoint on a British Street sed on people going about their lawful business.
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988027811050415}]"
3127375655,2019-02-14T15:34:02.000Z,Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right? | WIRED via @kateo,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8705365061759949}]"
43291179,2019-02-14T15:31:03.000Z,"Should facial recognition be banned? Is it an invasion of privacy?



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996299743652344}]"
817131487,2019-02-14T15:07:13.000Z,"RT m2sys: Effectively manage prisoner identities with this flexible and comprehensive jail and prisoner management system. 


",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9984076619148254}]"
452670399,2019-02-14T15:05:53.000Z,"RT m2sys: Effectively manage prisoner identities with this flexible and comprehensive jail and prisoner management system. 


",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9984076619148254}]"
14440053,2019-02-14T15:03:06.000Z,"San Francisco proposal would ban government facial recognition use in the city. Would become first city in the nation to ban the tech.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9178379774093628}]"
33202502,2019-02-14T15:00:38.000Z,"Effectively manage prisoner identities with this flexible and comprehensive jail and prisoner management system. 


",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9993798732757568}]"
998050001912643585,2019-02-14T14:57:33.000Z,"To enter a woman’s heart you need to remember Valentine’s.
To sign viayou don’t need to remember the password as it doesn’t require one.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6908456087112427}]"
606961922,2019-02-14T14:21:19.000Z,Japan’s Seven Bank has initiated plans on using facial recognition technology to open bank accounts through ATMs. This falls in line with the bank’s aim of making bank accounts more accessible and secured to its customers. @japantimes,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.987236499786377}]"
73345921,2019-02-14T14:04:37.000Z,"RT WSWMUC:could make yourcommute much easier
…but will undermine your 

mvollmer1 paula_piccard haroldsinnott antgrasso andi_staub kashthefuturist mhiesboeck julez_norton via wswmuc 
 
…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996381998062134}]"
256965214,2019-02-14T14:03:30.000Z,Chinesecompany left database of people's locations exposed - CNET -,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995366334915161}]"
3228339754,2019-02-14T13:56:43.000Z,"As we all argue over Brexit the police are tuning Britain into an authoritarian police state.Compulsory ID CheckPoints are being set up on Britain's streets arbitrarily andyour face is your ID card!



 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9944656491279602}]"
744929305,2019-02-14T13:35:34.000Z,Slightly unsettlinginnovation @caixabank— cash machines. Can robbers exploit this? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983370304107666}]"
14125938,2019-02-14T13:08:02.000Z,"Did you participate in theon&amp; still worried about the consequences? 
Well here's a good news: you can now sleep soundly. 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9900017976760864}]"
816253996507820033,2019-02-14T12:58:20.000Z,Chinesecompany left database of people's locations exposed.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993419051170349}]"
976044363066302465,2019-02-14T12:45:15.000Z,"""Boarding passes will be replaced forpassengers by something that can't be lost forgotten or crumpled in the bottom of acarry-on: the passenger's own face."" Learn aboutin this article in @ ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7678284049034119}]"
18067648,2019-02-14T12:37:59.000Z,Consumers worried about privacy may have some hope with San Francisco taking a stance againsttech.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9810587763786316}]"
166202252,2019-02-14T12:16:45.000Z,With @libertyhq letting people know about the risk to their rights as they walk around the centre oftoday.van parked outside the train station.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5345094799995422}]"
3317217437,2019-02-14T11:56:11.000Z,"Great to meet up with our Reseller Partner @OmegaSecurity1 this week to talk through all our plans for the year. For more info about our Partnership Program call 0330 113 2130 or see
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975860118865967}]"
3317217437,2019-02-14T11:48:54.000Z,"Having successfully completed facial recognition self exclusion pilots we're delighted to hear this. For more info see
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999721109867096}]"
974140999118319616,2019-02-14T11:31:11.000Z, will help us live longer reports !MT @jblefevre60 via @MikeQuindazzi Cc: @mikequindazzi,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9502060413360596}]"
606961922,2019-02-14T10:48:01.000Z,Japanese Government @JapanGov has implemented a new travel tax aimed at funding its airportsoftware. This is expected to ease traffic and speed up immigration processes ahead of the 2019 @rugbyworldcup and Tokyo 2020 @Olympics. @ZDNet,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9420388340950012}]"
1093484708074344448,2019-02-14T10:32:09.000Z,Happy Valentines Day everyone,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999861478805542}]"
2253116190,2019-02-14T10:25:25.000Z,"Identity cards passports driving licenses... so many IDs. One way for governments and law enforcement to authenticate ID across all channels? Digital ID. 

Learn howenhances security for Digital ID.

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9845784306526184}]"
884022229,2019-02-14T09:46:44.000Z," could make yourcommute much easier
…but will undermine your 

@mvollmer1 @paula_piccard @haroldsinnott @antgrasso @andi_staub @kashthefuturist @mhiesboeck @julez_norton via @wswmuc 
 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9997437596321106}]"
935212642972692480,2019-02-14T09:02:00.000Z,A lawsuit has alleged Alphabet Inc’s Google violated Illinois state law by collecting and storing biometric data from people’s photographs using facial recognition software without their permission through its Google Photos service.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983038902282715}]"
230403822,2019-02-14T08:00:19.000Z,RT:Datafloq: RT salilsethi: Don't outsource killing to AI and other principles in the Montreal declaration for ethical tech | Turing Tribe… ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8252471089363098}]"
29927662,2019-02-14T05:10:01.000Z,Don't outsource killing to AI and other principles in the Montreal declaration for ethical tech | Turing Tribe,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9003111720085144}]"
832479909532405761,2019-02-14T03:29:07.000Z,A positive endorsement of support for continued research and investment in AI in the US.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998132586479187}]"
495066576,2019-02-14T02:33:46.000Z,"Sci-tech committee:27-pagestrategy is great... as toilet paper • The Register ""Document skirts around 'the fundamental issues involved'""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7608461380004883}]"
1072686515455750145,2019-02-14T02:32:33.000Z,"Curious whatin the future will look like? Here's your answer!!

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.990218460559845}]"
20107672,2019-02-14T01:27:50.000Z,"That moment when your robot recognize you =)
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.772613525390625}]"
20107672,2019-02-14T01:26:56.000Z,"That moment when your robot recognize you =)
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.772613525390625}]"
518893575,2019-02-15T23:55:17.000Z,"@twitcranium @guardiantech ❶ : 's 'Potential for Abuse'🔴

❷ Abuse in China🔴

❸ WhyShouldn't Sellto Governments🔴

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9932199716567993}]"
100025085,2019-02-15T23:41:30.000Z,"If technology helps to reduce the airport problems it is welcomed!
_controls",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9942572116851807}]"
967541386517020674,2019-02-15T22:47:01.000Z,@Matt_Cagle The newest technologies likecan contain totally INCORRECT DATA of people like license scanners. However we have focused on discussing the accuracy of technologies itself but not much about human errors which has directly affected many people already.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946470856666565}]"
15785718,2019-02-15T22:46:04.000Z,You can optimize your operations with @NEC'sour cutting-edge communications and IT solutions.Our easy to implement innovations can create a Smart Workforce for any size enterprise.Let us show you duringNEC Booth .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933338761329651}]"
967541386517020674,2019-02-15T22:37:18.000Z,@Matt_Cagle Similar issues have been argued &amp; concerned for years w/ databases of. Retailers in USA &amp; Japan for sure adding INNOCENT customers w/o any good reasons to suspect as shoplifters. The customers’ reputation has been totally damaged &amp; even lost jobs etc.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999477207660675}]"
374428089,2019-02-15T22:33:08.000Z,San Francisco is now considering an outright ban onflipping the script on how to talk about the technology and .,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963526725769043}]"
851410313580761090,2019-02-15T22:32:05.000Z,San Francisco is now considering an outright ban onflipping the script on how to talk about the technology and . ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963526725769043}]"
77312459,2019-02-15T21:30:20.000Z,".@veridiumid's Biometric Consumer Sentiment Survey sees 70% of respondents would like to seeused more often in the workplace. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.847139835357666}]"
20112774,2019-02-15T21:12:38.000Z,"👍 progress made in. ❤️ @Soulmachines&amp; @FaceMe at- both use&amp; AI to drive emotional conversational response via an avatar👏. Use case for

More info
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5672658085823059}]"
153551872,2019-02-15T19:56:00.000Z,According to @WIRED San Francisco could become the first United States city to ban its agencies from using. The breakdown via @wrjacobs: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995686411857605}]"
37916716,2019-02-15T19:46:37.000Z,Velir's own Machine Learning Practice Lead @maaakstiles is featured in @cmswire! The impact AI/ML will have on businesses over the long-term promises to be revolutionary. Learn how you can take advantage of it now:@Sitecore,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9936522245407104}]"
14615761,2019-02-15T19:35:11.000Z,""" fears grow after Taylor Swift uses face recognition tech on fans"" 

""Why Taylor Swift Is Usingat Concerts"" 

Parents should think more carefully about having their children attend these concerts...",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9938337802886963}]"
14615761,2019-02-15T19:35:11.000Z,"Weather it's thelaw enforcement or Taylor Swift the argument foralways starts withand then rapidly degrades to profit.

""How Taylor Swift showed us the scary future of ""– @guardian

Records are permenant",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9325516819953918}]"
55373985,2019-02-15T19:25:02.000Z,Join yourindustry peers at the 13th Annual Biometrics for Government and Law Enforcement Summit Feb. 27 - Mar. 1 in . Covered topics include mobiletech&amp; more! &gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9868603348731995}]"
1603034772,2019-02-15T19:21:46.000Z,"Good story showing how surveillance technology is creeping into everyday settings.is the new normal - not only in China.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995137453079224}]"
57757188,2019-02-15T19:20:25.000Z," -database inmay have exposed private info of 2.5m❗️

@NakedSecurity@FNI_INC ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9828826785087585}]"
905057374385438720,2019-02-15T19:12:46.000Z,"Robots can now find Waldo for us but I love the fact that they use a humanoid hand to actually ‘point’ at him... 

Also just found out about the Wally/Waldo carfuffle... 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9878866672515869}]"
105150346,2019-02-15T19:05:14.000Z,How @taylorswift13 showed us the scary future of facial recognitionvia @TheGuardian,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9881783127784729}]"
1665847111,2019-02-15T19:05:11.000Z,"The 99% of the US population that are not under the Oligarchs shadow can become plastic shredders. 

We can instate quotas to ensure that everyone does their part.

They will be tracked by Axonforces usingAI's and Taser Drones (both shown here) ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9908791184425354}]"
77312459,2019-02-15T18:30:11.000Z,". @ZKTeco'songoing regionally-focused marketing effort continues with the company’s participation in the Chittagong IT Fair in Bangladesh. 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971778392791748}]"
228040559,2019-02-15T18:05:05.000Z,Face recognition technology in classrooms is here – and that's ok,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997860789299011}]"
30985855,2019-02-15T18:00:00.000Z,A goodtransparency and continued education will shift misinformed perceptions behinduse of . @VigilantSol.org ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5693754553794861}]"
53106736,2019-02-15T17:34:32.000Z,Chinesecompany left database of people's location exposed ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991273283958435}]"
18950544,2019-02-15T17:33:53.000Z,Chinesecompany left database of people's location exposed - CNET,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992606043815613}]"
2613385747,2019-02-15T17:22:05.000Z,"Ascontinues to grow it’s important to start adopting laws to regulate this technology now.

Read more from @BradSmi on facial recognition here:",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7483395338058472}]"
977164443514785792,2019-02-15T16:40:34.000Z,Amazon says its slashed false positives in itsvideo analytics/facial recognition tool by 40%,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982510209083557}]"
3317217437,2019-02-15T16:18:48.000Z,One of ourdemo cases was delivered to ourPartner @OmegaSecurity1 today to showcase our&amp;products &amp; solutions teamed with @AxisIPVideo hardware. For info seeor call 0330 113 2130 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.834027111530304}]"
291785111,2019-02-15T16:08:03.000Z,Chinese company leaves Muslim-tracking facial recognition database exposed online,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975347518920898}]"
928682335578542080,2019-02-15T16:08:01.000Z,"Taylor Swift andin the news again.aside thiscombined w/andmake it extraordinarily powerful.Learn the impact onandat .



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991794228553772}]"
3087234977,2019-02-15T15:57:55.000Z, growing exponentially putting privacy at risk - Taylor Swift shows the scary future of facial recognition ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9955417513847351}]"
711453394192437248,2019-02-15T15:56:25.000Z,"""More than 2.5 million records on people including theircard number their address birthday and locations wherehas spotted them""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8232870101928711}]"
301619587,2019-02-15T15:33:00.000Z,No Expectation Of Privacy In Own Facial Biometrics. Google wins lawsuits over . Our only hope is not to limit theit’s to write laws that smartly limit how the technology can be used. via @atlblog,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9905589818954468}]"
2711212681,2019-02-15T15:32:04.000Z,"Whyare interested 

in regulating

 @bendee983 @bdtechtalks",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9687902927398682}]"
77312459,2019-02-15T15:26:40.000Z,". @jumio and @FaceTecInc collaborate onvideosolution that supports both -based enrollment and ongoing user . 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9519234299659729}]"
1174330266,2019-02-15T15:06:40.000Z,"Have you heard about theon? Do you think it was a failed buzz or a legitimate controversy?
You will be interested to read our article 👉 
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8628360033035278}]"
30985855,2019-02-15T15:00:20.000Z,The Vigilant Solutions team was inyesterday for a lunch and learn to talk to attendees about the benefits ofanalysis in investigations. Thanks for joining us! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998319685459137}]"
2304818876,2019-02-15T14:15:01.000Z,"Facial and emotional recognition; how one man is advancing artificial intelligence 🤖🤖


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.917487382888794}]"
296400642,2019-02-15T13:46:59.000Z,Several questions dive up when it comes toat events. Does it really deliver value while improving security and raising attendee engagement? @PascalLagadec from @Fielddrivelive shares his vision at,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9712867140769958}]"
110679075,2019-02-15T13:43:34.000Z,Speech and facial recognition combine to boost AI emotion detection -,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9957832098007202}]"
1006480716710989824,2019-02-15T13:22:44.000Z, is one technology which merits a blanket ban except where its application can be democratically justified and controlled with its benefactors held accountable for its intended consequences unintended consequences and externalities ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9663150310516357}]"
38561345,2019-02-15T12:45:15.000Z, As we remember the tragedy that took those innocent lives a year ago let's also beware of the con men using our fears to sell bogus school security schemes like expensivecameras.Case in point Lockport NY ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9914759993553162}]"
15169751,2019-02-15T12:34:54.000Z, technologies are no longer something out of science fiction — they are becoming part of our everyday lives. What doeshave to offer theindustry?… …,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6665925979614258}]"
1063584622544592896,2019-02-15T12:10:35.000Z,"Scary or not but better to be regulated. Facial recognition and its possible negative effects.



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999447762966156}]"
2889115336,2019-02-15T12:01:01.000Z,Good news forcalls for laws onissues principles – Naked Security ⁦@BradSmi⁩,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9972545504570007}]"
91096542,2019-02-15T11:47:22.000Z,company left database of people's locations exposed,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999411940574646}]"
1063073087976075269,2019-02-15T11:16:18.000Z,"Amazon joins calls to establish facial recognition standards-is onethat must be built and deployed carefully. Amazon is right to maintain stringent standards in this field 

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8848212361335754}]"
847110935324086272,2019-02-15T10:54:01.000Z,Chinese company leaves Muslim-tracking facial recognition database exposed online,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975347518920898}]"
2478688363,2019-02-15T10:53:59.000Z, company leaves -trackingdatabase exposed onlinevia @ZDNet &amp; @campuscodi,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995132684707642}]"
1008259824247713792,2019-02-15T10:44:08.000Z,"Your most trusted partner for camera module solutions
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-02-15T10:43:44.000Z,"Your most trusted partner for camera module solutions
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-02-15T10:43:29.000Z,"Your most trusted partner for camera module solutions
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
4635816740,2019-02-15T09:39:07.000Z,"Your most trusted partner for PCB solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960470795631409}]"
29927662,2019-02-15T09:39:01.000Z,Don't outsource killing to AI and other principles in the Montreal declaration for ethical tech | Turing Tribe,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9003111720085144}]"
228040559,2019-02-15T08:55:01.000Z,Face recognition technology in classrooms is here – and that's ok,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997860789299011}]"
1677764882,2019-02-15T08:00:53.000Z,"✈️ .Delta'sterminal usesfor baggage security check and boarding flights. 

via tictoc",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970763921737671}]"
