author_id,created_at,text,score,bert
29726352,2018-05-16T13:18:04.000Z,Info commissioner talks of legal action around use ofin,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9448320269584656}]"
970140879393579009,2018-05-16T12:16:08.000Z," is not just useless. Inhands it is . In one trial by thethe results were 98% inaccurate. People must be protected from being falsely identified as criminals.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991223216056824}]"
713973,2018-05-16T12:05:02.000Z,Policetechnology revealed to identify innocents as wanted criminals 9 times out of 10.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9511367082595825}]"
3130745716,2018-05-16T11:46:08.000Z, is not just useless. In police hands it is dangerous | Martha Spurrier ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995297193527222}]"
267279706,2018-05-16T11:38:50.000Z,This technology heralds a grave risk of injustice by misidentification and puts each and every one of us in a perpetual police lineup. With no legislation guidance policy or oversightshould have no place on our streets. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992333650588989}]"
208941314,2018-05-16T11:15:16.000Z,How canhelp us achieve the ? Any risks? With thesummit on in Geneva I've been asking some of the participants:@UN @ITU ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995897650718689}]"
2786604302,2018-05-16T11:13:53.000Z, can’t wiggle out oflawsuit judge says: There are too many factual disagreements for a quick judgment the judge said including over what a faceprint actually is. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973322153091431}]"
608079104,2018-05-16T09:57:57.000Z,"Digital Policing 2018 – The Fourth Musketeer
Policing has been attempting to play catch-up since
1829 and Sir Robert Peel’s Peelian Principles

@metpoliceuk ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.932298481464386}]"
256965214,2018-05-16T09:55:49.000Z,"Agreed. Policy guidance oversight and frameworks all need to be established.

With proper oversighthas amazing potential to enhance",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999651312828064}]"
374447555,2018-05-16T09:17:39.000Z,Intersting debate for our @ICJS_UoP-is not just useless. Inhands it is,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9997199177742004}]"
19397439,2018-05-16T09:16:59.000Z,"""With no legislation guidance policy or oversighttechnology should have no place on our streets. It has chilling implications for our freedom"" - @marthaspurrier writes for @guardian ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.970451831817627}]"
25298606,2018-05-16T09:08:29.000Z,@Allevate @guardian @thetimes @BBCNews @Independent @DailyMailUK @BiometricAlli @thewiremagazine @TechRepublic @IBalhatchetMPS @DCCRichLewis Important that the media/press/agencies and interested parties report accurately this new tech; with alarmist reporting and comments robustly challenged. Accountability and transparency vital ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9834173321723938}]"
17393008,2018-05-16T09:03:02.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7979618906974792}]"
296728882,2018-05-16T09:02:19.000Z,@DigitalBarriers can also addto identity assure the driver is the same person logged into the app. Without it you can’t be sure they’re background checked or insured.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976845979690552}]"
256965214,2018-05-16T08:52:41.000Z,"Helping tousing

 

@guardian 
@thetimes 
@BBCNews 
@Independent 
@DailyMailUK 
@BiometricAlli 
@thewiremagazine
@TechRepublic
@IBalhatchetMPS 
@DCCRichLewis",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7256835699081421}]"
310805588,2018-05-16T08:00:17.000Z,Police facial recognition matches ‘almost entirely inaccurate’ privacy group warns @EandTmagazine,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991375207901001}]"
29726352,2018-05-16T07:35:02.000Z,Info commissioner points unanswered questions aroundtech in . What is its accuracy and effectiveness? How do police forces guard against bias? What are the safeguards against false positives?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9912477135658264}]"
775781157539614721,2018-05-16T07:03:00.000Z, is the latest country to explore the use ofandin a use case to help find missing children ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9894065260887146}]"
126680732,2018-05-16T06:50:33.000Z,"Independence day celebration in Finland is a huge event and our President and First Lady greet close to 2000 guests.commentators are struggling to remember their names and positions. 
can help. Let's do this!

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973058700561523}]"
933364462769332224,2018-05-16T06:47:51.000Z,"Brave New :to Roll OutSparkingConcerns | 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995203018188477}]"
2462150372,2018-05-16T06:26:07.000Z,Zero2 correct matches no :cops'tech slammedvia @theregister,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970569610595703}]"
296728882,2018-05-16T06:21:03.000Z,"According to @bbw1984 ""facial recognition is ... dangerously inaccurate"" but as this video taken with @SkyNews' @chesh showsfrom @DigitalBarriers is exceptionally accurate. Every person here is checked and totally ignored except the one on the watch list. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8574748635292053}]"
919997827136106502,2018-05-16T05:47:00.000Z," shoved down the throat becomes a bitter pill!

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967666864395142}]"
724611831785000960,2018-05-16T05:42:04.000Z,Lie-detecting computers equipped withlook like the future of border security.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9868054389953613}]"
14615761,2018-05-16T05:37:33.000Z,"Case in point: Axon creates an ethics board to go over wether it's ethical to addto police body cams. 

This discussion begins and ends with ""No."" But it creates a 'conversation' and already the edge is soft their in. Brilliant",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9829117059707642}]"
839682871916797953,2018-05-16T05:17:54.000Z,"Yeh I'm not sure why anyone thought anything different...


Face recognition police tools 'staggeringly inaccurate' - ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997283816337585}]"
950624350427783168,2018-05-16T03:20:10.000Z,"Sunglasses masks won't fool this ; and it's cheaper to run@DigitalTrends
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9974039196968079}]"
784207005875511296,2018-05-16T02:28:54.000Z,"creates the ultimate selfie machine



CC @MikeQuindazzi @evankirstel @antgrasso @AnjaHoffmann @ArnaultChatel @debashis_dutta @rtehrani @chboursin @jblefevre60 @akwyz ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9838792681694031}]"
297397741,2018-05-16T01:29:00.000Z,"Organizations turning to biometrics to fight breach threats

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9107603430747986}]"
697522301642919936,2018-05-17T23:44:38.000Z,What’s new in ? High-speed processing andbring huge future applications likeand,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9953269958496094}]"
169429069,2018-05-17T23:00:10.000Z,"Chinese school uses facial recognition to make kids pay attention@omnidigit via @engadget
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9783632755279541}]"
516642056,2018-05-17T19:38:18.000Z,"""Under cover of front companies aliases and freelancing websites North Korean companies have been selling fingerprint scanningand other technology to businesses and governments around the world according to a report""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9940595626831055}]"
22485157,2018-05-17T19:22:23.000Z,"@MrDuncanJames @PietroSimone_SK You'll be looking all smooth when I see you and @jemmaforte tmrw then! 
See you guys bright n early! ;-) 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995414018630981}]"
15664534,2018-05-17T18:41:08.000Z,We are losing civility and lives 4Basinet to divert solutions and incomehis@RepAdamSchiff ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984564781188965}]"
718804592973053952,2018-05-17T18:28:18.000Z,"Facebook can’t wiggle out of facial recognition lawsuit judge says 
via @NakedSecurity",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9856329560279846}]"
164416840,2018-05-17T18:19:01.000Z,"In March Hangzhou Number 11 High School in east China installed a “smart classroom behavior management system” (or “smart eye”) in one of its classrooms. Thoughts?
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9384024739265442}]"
392801295,2018-05-17T18:15:00.000Z,Will this affect these student's Social Credit Score and potentially effect what choices they can make later on in life,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8898933529853821}]"
1735172144,2018-05-17T18:00:24.000Z,@seza_me offers free app to replace passwords.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9812510013580322}]"
20406838,2018-05-17T17:44:26.000Z,"usesto make kids pay attention. The system will tell the teacher if students aren't paying attention. . 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9949191212654114}]"
718804592973053952,2018-05-17T17:14:37.000Z,Biometrics: Better than your mother's maiden name. Good luck changing your body if your info is stolenvia @theregister,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8462799787521362}]"
968981132816478208,2018-05-17T17:00:24.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
19177022,2018-05-17T16:37:47.000Z,See the next prizes @DigilentInc @DigilentContest : 2-nd prize @AGH_Krakow teamproject and @utcluj teamHW accelerated project; 3-rd prize @Politechnika team CPUapplication more at,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9692818522453308}]"
625428620,2018-05-17T16:36:28.000Z,It is our pleasure to host @jeremywired at @Synechrondiscussingand the hottestalready available today,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986967444419861}]"
297397741,2018-05-17T16:29:12.000Z,"Whymust be on the same page when it comes to data privacy and security

 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9934284090995789}]"
803698899085127680,2018-05-17T16:21:48.000Z,"A step back:has stopped testingcars

A look forward: A 10-year-old unlocked the code for Apple’safeature that allows you to use your face to log on to your mobile 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9959807395935059}]"
1436070643,2018-05-17T16:05:46.000Z,BBC News - 2000 wrongly matched with possible criminals at Champions Leaguevia @BBCNews,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989769458770752}]"
238978829,2018-05-17T15:23:23.000Z,"RT jblefevre60: Howcould help save billions of dollars lost incrimes? v/rajat_shrimal

evankirstel ipfconline1 ahierpsb_dc guzmand Fisher85M JacBurns_Comext helene_wpli SpirosMargaris LouisSerge chboursin mallys_ jerome_joffre akwyz …",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9942874312400818}]"
296728882,2018-05-17T15:12:53.000Z,This suits the mandatory deployment ofto ensure that the actual person behind the wheel of of the cab is the insured accredited and background checked driver. @DigitalBarriers provides this secure technology to run in background on the driver’s own smartphone ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7187984585762024}]"
1205529355,2018-05-17T15:09:07.000Z,Chinese school usesto make kids pay attention,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5821415781974792}]"
516642056,2018-05-17T14:07:21.000Z,"""Due to the technological expansion taking place in Southernparticularly in Zimbabwe there is a great need and demand for facial recognition technology said Shingi Magada""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9749167561531067}]"
152348706,2018-05-17T14:03:15.000Z,Positive meeting in the office today with a TV production company wanting to use Facial Recognition in one of their seriestimes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987953901290894}]"
70363190,2018-05-17T14:01:15.000Z,"Feel bad for Chinese students! 

If you are focusing you get A B if wandering.

Excess use of technology?!?

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997099041938782}]"
278669412,2018-05-17T13:59:48.000Z,"A Chinese school installedto monitor how attentive students are in class.
Every movement of pupils at Hangzhou Number 11 High School in eastern China is watched by three cameras positioned above the blackboard..

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9235149621963501}]"
771932239278010373,2018-05-17T13:48:03.000Z,"It's a work in progress but @facebook is determined to reduce bad content spam and fake accounts. @fbnewsroom
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991773962974548}]"
256965214,2018-05-17T13:22:00.000Z,"What?!at Champions League Final in South Wales Generated a ""92% False Positive Rate""? What Does that Even Mean? -",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9966451525688171}]"
2909771125,2018-05-17T13:22:00.000Z,"Have you been reading lots of fearmongering probably true articles about the dark future ofand ? Could you use some good news? 

We've got you covered.
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.994810938835144}]"
718804592973053952,2018-05-17T12:53:43.000Z,"Facebook can’t wiggle out of facial recognition lawsuit judge says 
 via @NakedSecurity",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9856329560279846}]"
714684004495204352,2018-05-17T11:55:26.000Z,School Installsto Catch Slacking Kids. Here's a littleboy trying to catch some Zzzs inbetween the tunes :),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983905553817749}]"
152348706,2018-05-17T11:28:10.000Z,Images of a suspected Subject Of Interest are sent to chosen devices within 2 seconds of a match and removed after 1 hour if the sighting is not confirmed by human verification @facewatch,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990512728691101}]"
878581678121172992,2018-05-17T11:05:48.000Z,Robot cities: Three smart cities that could revolutionise our lives,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997667670249939}]"
914838144125739009,2018-05-17T10:45:41.000Z,"Proving who you are is one thing. Being stopped by the police and having to prove that you're not the person the computer says is another one.
And it seems to happen a lot.
 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7626779675483704}]"
3039251700,2018-05-17T10:14:08.000Z,@UKZak @rblackoger1 @BBCPanorama @bbw1984 Totally agree. There’s loads ofsoftware out there. Some more accurate than others. @UKZak maybe we should talk?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9897152781486511}]"
256965214,2018-05-17T09:13:23.000Z,"What?!at Champions League Final in South Wales Generated a ""92% False Positive Rate""? What Does that Even Mean? -@publicsafety",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9968557357788086}]"
296728882,2018-05-17T08:38:36.000Z,Dealing with problem gamblers and especially self-excluders is a positivestory. If we embrace and debate the uses of new technology rather than scaremongering we can make us all safer. @DigitalBarriers tech can ensure no self-excluder places a bet in the UK ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997222900390625}]"
900300126312333312,2018-05-17T08:30:00.000Z,Nearly 3000 missing children have been located inafter the city police department adopted an experimentalsystem. Millions of children go missing every year could facial recognition be the solution?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998807430267334}]"
43335408,2018-05-17T08:11:30.000Z,Join our CEO Alan Goode in a live webinar hosted by @miteksystems discussing 'Building Trust in Digital Economies with Face Biometrics':,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9635328054428101}]"
152196027,2018-05-17T08:07:56.000Z,Looking forward to hearing @ugail from the @UniofBradford on @BBCRadio4 this afternoon at 4.30pm with @AdamRutherford. Is it weird that they're talking on the radio about facial recognition technology?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7194792032241821}]"
739446938769207296,2018-05-17T08:02:38.000Z,We are working with companies who create Facial Recognition technology to bring the human factor to what they offer. Facial Recognition technology is getting better but you will ALWAYS need a human to confirm the result,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9332126975059509}]"
1852306891,2018-05-17T07:46:58.000Z,Accuracy is again a major concern for data protection when technologies likeare used by the police. Important work is being done @libertyhq ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9210924506187439}]"
948255204314624001,2018-05-17T06:39:45.000Z,"Well this seems a sensible use of technology no down sides to this whatsoever...🤔⚠️

C'mon people really?!

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.855331301689148}]"
205109688,2018-05-17T06:00:10.000Z,How We MadeAs Racist and Sexist As Humans:influences everything from hiring decisions to loan approvals. Too bad it’s as biased as we are,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979730248451233}]"
4374719908,2018-05-17T05:55:03.000Z,"Howcould help save billions of dollars lost incrimes? v/@rajat_shrimal

@evankirstel @ipfconline1 @ahier@psb_dc @guzmand @Fisher85M @JacBurns_Comext @helene_wpli @SpirosMargaris @LouisSerge @chboursin @mallys_ @jerome_joffre @akwyz ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9923380017280579}]"
322167419,2018-05-17T04:47:11.000Z,@OmronAutomationdemo uses @RenesasAmerica RZ/A processor forinference RZ/N for cloud connectivity and ad serving. Apparently I’m a young male in need of rugged credit cards..,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9964535236358643}]"
3304386296,2018-05-17T02:20:20.000Z,"Isreally that big of a step for ? 
How about ?

Here is a 'funny' story:
You enter a mall. You do not know what you need. The mall does.😱😨

Listen to this @ITSPmagazine podcast with @DrChrisPierson



 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9777037501335144}]"
257176808,2018-05-17T02:20:05.000Z,"Isreally that big of a step for ? 
How about ?

Here is a 'funny' story:
You enter a mall. You do not know what you need. The mall does.😱😨

Listen to this @ITSPmagazine podcast with @DrChrisPierson



 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9777037501335144}]"
1312575996,2018-05-17T02:17:12.000Z,Facebook can’t wiggle out of facial recognition lawsuit judge says @NakedSecurity @LisaVaas,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9867010712623596}]"
1549668462,2018-05-17T02:00:03.000Z,In theyou may be able to walk into ahall without pausing to scan your ticket — thanks to@FastCompany,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.805724024772644}]"
697522301642919936,2018-05-17T23:44:38.000Z,What’s new in ? High-speed processing andbring huge future applications likeand,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9953269958496094}]"
169429069,2018-05-17T23:00:10.000Z,"Chinese school uses facial recognition to make kids pay attention@omnidigit via @engadget
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9783632755279541}]"
516642056,2018-05-17T19:38:18.000Z,"""Under cover of front companies aliases and freelancing websites North Korean companies have been selling fingerprint scanningand other technology to businesses and governments around the world according to a report""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9940595626831055}]"
22485157,2018-05-17T19:22:23.000Z,"@MrDuncanJames @PietroSimone_SK You'll be looking all smooth when I see you and @jemmaforte tmrw then! 
See you guys bright n early! ;-) 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995414018630981}]"
15664534,2018-05-17T18:41:08.000Z,We are losing civility and lives 4Basinet to divert solutions and incomehis@RepAdamSchiff ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984564781188965}]"
718804592973053952,2018-05-17T18:28:18.000Z,"Facebook can’t wiggle out of facial recognition lawsuit judge says 
via @NakedSecurity",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9856329560279846}]"
164416840,2018-05-17T18:19:01.000Z,"In March Hangzhou Number 11 High School in east China installed a “smart classroom behavior management system” (or “smart eye”) in one of its classrooms. Thoughts?
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9384024739265442}]"
392801295,2018-05-17T18:15:00.000Z,Will this affect these student's Social Credit Score and potentially effect what choices they can make later on in life,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8898933529853821}]"
1735172144,2018-05-17T18:00:24.000Z,@seza_me offers free app to replace passwords.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9812510013580322}]"
20406838,2018-05-17T17:44:26.000Z,"usesto make kids pay attention. The system will tell the teacher if students aren't paying attention. . 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9949191212654114}]"
718804592973053952,2018-05-17T17:14:37.000Z,Biometrics: Better than your mother's maiden name. Good luck changing your body if your info is stolenvia @theregister,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8462799787521362}]"
968981132816478208,2018-05-17T17:00:24.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
19177022,2018-05-17T16:37:47.000Z,See the next prizes @DigilentInc @DigilentContest : 2-nd prize @AGH_Krakow teamproject and @utcluj teamHW accelerated project; 3-rd prize @Politechnika team CPUapplication more at,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9692818522453308}]"
625428620,2018-05-17T16:36:28.000Z,It is our pleasure to host @jeremywired at @Synechrondiscussingand the hottestalready available today,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986967444419861}]"
297397741,2018-05-17T16:29:12.000Z,"Whymust be on the same page when it comes to data privacy and security

 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9934284090995789}]"
803698899085127680,2018-05-17T16:21:48.000Z,"A step back:has stopped testingcars

A look forward: A 10-year-old unlocked the code for Apple’safeature that allows you to use your face to log on to your mobile 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9959807395935059}]"
1436070643,2018-05-17T16:05:46.000Z,BBC News - 2000 wrongly matched with possible criminals at Champions Leaguevia @BBCNews,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989769458770752}]"
238978829,2018-05-17T15:23:23.000Z,"RT jblefevre60: Howcould help save billions of dollars lost incrimes? v/rajat_shrimal

evankirstel ipfconline1 ahierpsb_dc guzmand Fisher85M JacBurns_Comext helene_wpli SpirosMargaris LouisSerge chboursin mallys_ jerome_joffre akwyz …",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9942874312400818}]"
296728882,2018-05-17T15:12:53.000Z,This suits the mandatory deployment ofto ensure that the actual person behind the wheel of of the cab is the insured accredited and background checked driver. @DigitalBarriers provides this secure technology to run in background on the driver’s own smartphone ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7187984585762024}]"
1205529355,2018-05-17T15:09:07.000Z,Chinese school usesto make kids pay attention,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5821415781974792}]"
516642056,2018-05-17T14:07:21.000Z,"""Due to the technological expansion taking place in Southernparticularly in Zimbabwe there is a great need and demand for facial recognition technology said Shingi Magada""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9749167561531067}]"
152348706,2018-05-17T14:03:15.000Z,Positive meeting in the office today with a TV production company wanting to use Facial Recognition in one of their seriestimes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987953901290894}]"
70363190,2018-05-17T14:01:15.000Z,"Feel bad for Chinese students! 

If you are focusing you get A B if wandering.

Excess use of technology?!?

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997099041938782}]"
278669412,2018-05-17T13:59:48.000Z,"A Chinese school installedto monitor how attentive students are in class.
Every movement of pupils at Hangzhou Number 11 High School in eastern China is watched by three cameras positioned above the blackboard..

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9235149621963501}]"
771932239278010373,2018-05-17T13:48:03.000Z,"It's a work in progress but @facebook is determined to reduce bad content spam and fake accounts. @fbnewsroom
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991773962974548}]"
256965214,2018-05-17T13:22:00.000Z,"What?!at Champions League Final in South Wales Generated a ""92% False Positive Rate""? What Does that Even Mean? -",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9966451525688171}]"
2909771125,2018-05-17T13:22:00.000Z,"Have you been reading lots of fearmongering probably true articles about the dark future ofand ? Could you use some good news? 

We've got you covered.
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.994810938835144}]"
718804592973053952,2018-05-17T12:53:43.000Z,"Facebook can’t wiggle out of facial recognition lawsuit judge says 
 via @NakedSecurity",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9856329560279846}]"
714684004495204352,2018-05-17T11:55:26.000Z,School Installsto Catch Slacking Kids. Here's a littleboy trying to catch some Zzzs inbetween the tunes :),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983905553817749}]"
152348706,2018-05-17T11:28:10.000Z,Images of a suspected Subject Of Interest are sent to chosen devices within 2 seconds of a match and removed after 1 hour if the sighting is not confirmed by human verification @facewatch,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990512728691101}]"
878581678121172992,2018-05-17T11:05:48.000Z,Robot cities: Three smart cities that could revolutionise our lives,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997667670249939}]"
914838144125739009,2018-05-17T10:45:41.000Z,"Proving who you are is one thing. Being stopped by the police and having to prove that you're not the person the computer says is another one.
And it seems to happen a lot.
 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7626779675483704}]"
3039251700,2018-05-17T10:14:08.000Z,@UKZak @rblackoger1 @BBCPanorama @bbw1984 Totally agree. There’s loads ofsoftware out there. Some more accurate than others. @UKZak maybe we should talk?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9897152781486511}]"
256965214,2018-05-17T09:13:23.000Z,"What?!at Champions League Final in South Wales Generated a ""92% False Positive Rate""? What Does that Even Mean? -@publicsafety",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9968557357788086}]"
296728882,2018-05-17T08:38:36.000Z,Dealing with problem gamblers and especially self-excluders is a positivestory. If we embrace and debate the uses of new technology rather than scaremongering we can make us all safer. @DigitalBarriers tech can ensure no self-excluder places a bet in the UK ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997222900390625}]"
900300126312333312,2018-05-17T08:30:00.000Z,Nearly 3000 missing children have been located inafter the city police department adopted an experimentalsystem. Millions of children go missing every year could facial recognition be the solution?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998807430267334}]"
43335408,2018-05-17T08:11:30.000Z,Join our CEO Alan Goode in a live webinar hosted by @miteksystems discussing 'Building Trust in Digital Economies with Face Biometrics':,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9635328054428101}]"
152196027,2018-05-17T08:07:56.000Z,Looking forward to hearing @ugail from the @UniofBradford on @BBCRadio4 this afternoon at 4.30pm with @AdamRutherford. Is it weird that they're talking on the radio about facial recognition technology?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7194792032241821}]"
739446938769207296,2018-05-17T08:02:38.000Z,We are working with companies who create Facial Recognition technology to bring the human factor to what they offer. Facial Recognition technology is getting better but you will ALWAYS need a human to confirm the result,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9332126975059509}]"
1852306891,2018-05-17T07:46:58.000Z,Accuracy is again a major concern for data protection when technologies likeare used by the police. Important work is being done @libertyhq ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9210924506187439}]"
948255204314624001,2018-05-17T06:39:45.000Z,"Well this seems a sensible use of technology no down sides to this whatsoever...🤔⚠️

C'mon people really?!

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.855331301689148}]"
205109688,2018-05-17T06:00:10.000Z,How We MadeAs Racist and Sexist As Humans:influences everything from hiring decisions to loan approvals. Too bad it’s as biased as we are,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979730248451233}]"
4374719908,2018-05-17T05:55:03.000Z,"Howcould help save billions of dollars lost incrimes? v/@rajat_shrimal

@evankirstel @ipfconline1 @ahier@psb_dc @guzmand @Fisher85M @JacBurns_Comext @helene_wpli @SpirosMargaris @LouisSerge @chboursin @mallys_ @jerome_joffre @akwyz ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9923380017280579}]"
322167419,2018-05-17T04:47:11.000Z,@OmronAutomationdemo uses @RenesasAmerica RZ/A processor forinference RZ/N for cloud connectivity and ad serving. Apparently I’m a young male in need of rugged credit cards..,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9964535236358643}]"
