author_id,created_at,text
1101724045853114368,2019-05-16T13:49:12.000Z,"' Facial Recognition Technology' - Merits and Demerits explained w.r.t current context.. 

 
 "
1035946859666321409,2019-05-16T13:46:44.000Z,Many of us are actively facilitating the growing role facial recognition plays in our lives - for example when we check the “Agree” box and allow marketers to use our faces to target us with in-store messages &amp; deals.
375845709,2019-05-16T13:41:11.000Z,@clif_high Burka wearing is about to shoot right up
2159851994,2019-05-16T13:34:31.000Z,"@bbw1984 @drewharwell .
This is good work !

If left unchallengedmight be installed like roadside : 
A secret database of where &amp; when you’ve been scanned with sightings of you on file for min. 1 year.

Could you spot where vehicles are being scanned here?
. "
835187319128879106,2019-05-16T13:32:49.000Z,"Wasalready largely blocked?

What is yourabout it? 

"
800685318739349508,2019-05-16T13:30:30.000Z,"...what if 🇨🇳 couldon you? 🕵️


➡️"
2285611770,2019-05-16T13:30:09.000Z,San Francisco officially became the first city in America to ban facial recognition software. Read the full story here
3020010906,2019-05-16T13:28:59.000Z,When I see this I am scared - but also amazed at how far ahead movie like minority report (2002) and even total recall (1990!) were in predicting the pros and cons of
20982910,2019-05-16T13:28:13.000Z,Cloud storage app @Ever secretly used photos people uploaded to train thesoftware it sells to law enforcement.provides an example for how jurisdictions can respond to the problem Ever embodies. Read our blog:
365584122,2019-05-16T13:25:07.000Z,"Well as Mulholland said: 

Here you have it!

… "
40051049,2019-05-16T13:19:33.000Z, needs to improve before widespread use asis considered a lightning rod for contempt. Rena Bhattacharyya comments: 
208614195,2019-05-16T13:11:17.000Z,"""1984 was not supposed to be an instruction manual"" 
"
1000003671780884485,2019-05-16T13:10:45.000Z,"Enchanted LifePath Live - Join &amp; Share

Facial Recognition Arrests In UK For Covering Face Police Issue £90 Fine - Police State UK




Website


"
2455611499,2019-05-16T13:06:09.000Z,"Police deployment of facial recognition is happening across the globe. But the tech is fraught with issues such as civil liberties. The @BBCClick short is an interesting watch:



"
1529113278,2019-05-16T13:01:04.000Z,San Francisco is on track to become the first U.S. city to ban the use ofby police and other city agenciesvia @TIME 
226881785,2019-05-16T13:00:59.000Z,"""Peskin said the aim is to protect “marginalized groups” that could be harmed by the technology"""
878931255580078080,2019-05-16T12:46:17.000Z,@BBCClick The obvious question: does this apply to Muslim women wearing the Niqab or the Burka? Will they now be stopped by the police and fined for masking their faces? The obvious answer: not bloody likely! 
55966222,2019-05-16T12:39:34.000Z,Great information on the NYPD’s use (or misuse) of facial recognition and how innocent people are affected by it.Including photoshop techniques to remove facial expression to pull a match for suspects!💻📱👉🏾 
29737742,2019-05-16T12:39:32.000Z,And this is whytook the recent stand against potential abuse of- because this is a potentially toxic technology (deliberate word choice) that needs to be approached very VERY carefully. 
885088352386637824,2019-05-16T12:39:07.000Z,Excellent thread ontheand the dangers of . 
18243096,2019-05-16T12:32:28.000Z,3dMD's CEO Chris Lane presents... Pushing the Envelope in Dense-Surface 4D Motion Capture of Human Subjects for... @IEEEFG2019 this year in Lille!
1045511690,2019-05-16T12:32:23.000Z,"Willalso be banned in @stadtluzern @Bern_Stadt @VilleDeGeneve @communelausanne @Paris @stadtzuerich ?

"
1045511690,2019-05-16T12:31:12.000Z,"@CahnLawNY Absolutely! Let's RT &amp; @ mention our cities to request the ban of .

"
191583062,2019-05-16T12:30:59.000Z,Yes Americans can opt-out of airport— here’s how | TechCrunch
964416188087287808,2019-05-16T12:30:29.000Z,"SF banning : “I think part of San Francisco being the real and perceived headquarters for all things tech also comes with a responsibility for its local legislators"" @AaronPeskin"
1121187807417065474,2019-05-16T12:25:29.000Z,"San Francisco has banned the use of facial recognition by local authorities and law enforcement.



"
148653311,2019-05-16T12:25:06.000Z,"And what happens when bad people gain control of the cameras? 

 "
35819412,2019-05-16T12:20:08.000Z,Interesting topics for thoughts on . San Francisco Bans Facial Recognition Technology @rachsandl via @forbesemail &amp; utm_campaign = dozen daily # 4fc117307b80
425777941,2019-05-16T12:12:32.000Z,Makes me wonder what this is worth to me both as an individual and as a member of society. Is there a tension? What’s the true cost?
546787944,2019-05-16T12:11:04.000Z,The latest What's up in San Francisco!Thanks to @aguscuervo84 @demagdalena @acinteligente
13501922,2019-05-16T12:09:10.000Z,I’m sure there were other ppl also looking and working on the issue but don’t tell me one person focused can’t make a huge difference. Incredible work and inSV region no less. ✊🏽
14229632,2019-05-16T12:08:34.000Z,. Here’sother.via @voxdotcom
769216867474866176,2019-05-16T11:58:26.000Z,Great talking with @DrDarrinPorcher and @jillianmele aboutfor @FoxFriendsFirst this morning. Thanks for having me! @FoxNews @CNASdc 
1073996888217714694,2019-05-16T11:53:32.000Z,"@Timcast yeah it's crackers over here.
"
102658803,2019-05-16T11:39:10.000Z,Is ther a difference between theusingandorcollecting information on the population?
25471555,2019-05-16T11:34:48.000Z,Well @ClareAngelyn and @GeorgetownCPT sure know how to make for a depressing morning ofreading:
3290485967,2019-05-16T11:32:13.000Z,A stark example of why technology adoption isn't linear.
4857597011,2019-05-16T11:25:48.000Z,"Welcome to thestate of our free democratic world.
From now on we should stop citingas a bad example but focus on our 'free world'.
"
2205859885,2019-05-16T11:24:59.000Z,San Francisco is the first US city to ban facial recognition and has declared the technology incompatible with a healthy democracy
50636347,2019-05-16T11:24:15.000Z,San Francisco Takes a Historic Step Forward in the Fight for- first major city in the United States to ban government use of facetechnology - @EFF
50718597,2019-05-16T11:22:54.000Z,San Francisco doing the right thing:
270112056,2019-05-16T11:21:34.000Z,"San Francisco just bannedtechnology by @rachelmetz @CNNI

 "
265049463,2019-05-16T11:20:00.000Z,San Francisco supervisors vote to banrecognition technology by city agencies 
250845235,2019-05-16T11:15:04.000Z,San Francisco became the first major U.S. city to ban the use oftechnology byand other municipal agencies - The New York Times
374966809,2019-05-16T11:06:33.000Z,"Heading to @IFSEC next month? Make sure you register before it's too late and make sure to visit us!



"
15803034,2019-05-16T11:00:10.000Z,How much of a face is needed for facial recognition technology to work? See what @UniofBradford researchers have discovered in the first test of recognition rates:
1067833807334707200,2019-05-16T11:00:03.000Z,Isa great tool foror ato our civil liberties? 
21646898,2019-05-16T10:53:42.000Z,The creeping threat of facial recognition
224795066,2019-05-16T10:51:05.000Z, being trialled by @metpoliceuk in London.. and not everyone is happy about it!Having the grounds to stop someone is opinion of the officer but insisting on taking their picture??? That’s a bit dodgy no??? Any Thoughts.. 
15003048,2019-05-16T10:50:58.000Z,City inis controlled by anbrain and run with&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;
932136430301777920,2019-05-16T10:47:44.000Z,The newreport by @GeorgetownCPT and @ClareAngelyn again shows why thecannot be trusted to police itself. We needand . Where does your city council member stand on the POST Act?cc:@STOPSpyingNY 
2476647048,2019-05-16T10:47:32.000Z,Orwell's visions are now realityhas arrived
172293985,2019-05-16T10:45:20.000Z,First USonsystem used byand !? 
431481586,2019-05-16T10:40:54.000Z,"Don't forget to sign up to our @ComelitUK and @DoorEntryDirect Open day
📅 12/6/19
🕘 9AM-1PM
🗺️DED Showroom London 
🎟️ 
"
910124917701664768,2019-05-16T10:40:09.000Z,"San Francisco bans facial recognition - 

@onairesearch

"
3391720966,2019-05-16T10:39:02.000Z,() San Francisco bans Facial Recognition by government agencies 👍 v/ @verge -
1078894943232352257,2019-05-16T10:37:58.000Z,"Your most trusted partner for camera module solutions



 "
89709482,2019-05-17T23:30:02.000Z,San Francisco’sBan Is New but the Controversies Aren’t — @NirajC provides details:| @nytimesbusiness Ft.@ssnstudy
567614234,2019-05-17T23:20:28.000Z,"@hare_brain @BBCPolitics @BBCiPlayer @surcamcom @Jo_Coburn @steverichards14 @BBCTech @BBCTechTent @BBCClick- key concerns thread ⬇️
1. Wholesale harvesting of biometric data without implied subject consent or robust default safeguards
2. Questionable ID accuracy in 'real world' environments
3. Failure 2 adequately optimise tech. &amp; comparative image databases 1/x"
567614234,2019-05-17T23:10:09.000Z,"@hare_brain @BBCPolitics @BBCiPlayer @surcamcom @Jo_Coburn @steverichards14 @BBCTech @BBCTechTent @BBCClick A useful discussion on Automaticwith some very interesting points well made
That said the arguments are inevitably somewhat binary given the lack of detailed insight into both the technology its capability (or lack thereof) and practical concerns "
1123282288979075073,2019-05-17T23:02:28.000Z,"Police forces turn toas it has proven to be a useful tool in finding suspects. However San Fransisco has banned it as it providespower to track people. Should it be banned or should it be used under strict ?
"
31260535,2019-05-17T22:51:03.000Z,Report: NYPD Used Celebrity Lookalikes Facial Recognition to Identify Suspects
18068926,2019-05-17T22:48:49.000Z," banstech

""It's psychologically unhealthy"" says Supervisor @AaronPeskin

@SmartCityexpo
"
1072508497,2019-05-17T22:23:49.000Z,“ surveillance may be the future. But in the present it’s out of control — literally. And it needs to be stopped before the phrase ‘reasonable expectation of ’ loses all meaning.” — @WillOremus
291831562,2019-05-17T22:10:01.000Z,SF facial recognition ban could leave the wrong impression. Millions are even paying to be scanned
24422217,2019-05-17T22:07:04.000Z,"This would be an interesting topic to debate.Is this right or wrong?Should there be an all out ban or a ban for specific contexts?

 "
40028364,2019-05-17T22:00:29.000Z,"See also Applin 2019 ""The creeping threat of facial recognition"""
2212874534,2019-05-17T21:59:57.000Z,The latest Open Government!
40028364,2019-05-17T21:59:40.000Z,"It's only ""technopanic"" to those who become thesubject an eventuality for all people. This article describes the significant problems inherent in the entireapparatus:The power structure isn't immune don't be fooled AT "
111050337,2019-05-17T21:49:08.000Z,"Smart Face Control: How Facial Recognition Changes Different Industries 

"
65144656,2019-05-17T21:44:00.000Z,San Francisco Considers Ban On Government's Use Of Facial Recognition Technology
158626786,2019-05-17T21:31:01.000Z," GONE WRONG""TerrifyingUSED's Face To Go AfterThief!"""
1962430916,2019-05-17T21:30:29.000Z,Serve Adds Fingerprint RecognitionTo Its Line-up Of DeliveryMeasures.
280870629,2019-05-17T21:13:40.000Z,"A very useful. There are operational elements that need to be worked out. Like many emergingit shows great promise. 
"
345113649,2019-05-17T21:11:30.000Z,I'm way ahead of San Francisco. I've effectively removedfrom MY OWN BRAIN.
1735172144,2019-05-17T21:10:08.000Z,".@FacePhi CEO @Javi_FacePhi discussesand the company's stunning ascent in a new conversation with Mobile ID World. 



 "
407850830,2019-05-17T21:10:06.000Z,The constant- risks posed byare “not well understood by the general public — not least because it’s been marketed to us as convenient (Facebook will tag your friends’ faces for you in pictures) cute...&amp; cool”. 
259613476,2019-05-17T21:10:03.000Z,"Breaking: San Francisco Bans Facial Recognition by Surveillance Cameras

 "
15221598,2019-05-17T21:10:00.000Z,How Worried Should You Be as Brands Governments and Law Enforcement Embrace ?(AdWeek)
89513532,2019-05-17T21:00:19.000Z,This week in tech headlines: @Microsoft signed the Christchurch Call San Francisco bannedtechnology and more. Catch up on the rest of this week's top stories here:
4447920627,2019-05-17T20:53:58.000Z,"San Francisco bans facial recognition tech.



@HaroldSinnott @HeinzVHoenen @Fabriziobustama @jamesvgingerich @mvollmer1 @Procurement2030 @Ready2GoSite @TreyShervin "
2445869286,2019-05-17T20:45:28.000Z,"San Francisco recently voted to ban facial-recognition here's why it matters. 

"
1130952270,2019-05-17T20:25:17.000Z,"And the interviews with refugees themselves!!!

Wonder what this would look like in the Canadian context and would love to be the one to investigate this especially now wheretech at ourare a thing."
1536562052,2019-05-17T20:17:05.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_… "
205117304,2019-05-17T20:12:07.000Z,"RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian deepmindai…"
2906580072,2019-05-17T20:11:18.000Z,Does San Francisco's Ban onMean You Should Run From Face-Based ? (@jumio)
15664534,2019-05-17T20:10:07.000Z,FAKE FAKE! GOT IT! FAKE!
40028364,2019-05-17T20:08:10.000Z,"Well hmm..emotional state cannot be ""inferred."" Facial recognition doesn't work for a large percentage of the population either. So good luck with that patent guys. (and I do mean ""guys."") See also ""The creeping threat of """
892400398778216448,2019-05-17T19:57:01.000Z,"San Francisco banned facial recognition tech. Here’s why other cities should too.

 "
67699030,2019-05-17T19:45:01.000Z,.@AaronPeskin of @sfbos @sfgov pushed for and won a ban ontech by city agencies including @SFPD. 
705424458,2019-05-17T19:36:01.000Z,"Our new FaceX facial recognition solution uniquely captures and identifies individuals using profile images and facial characteristics. To learn more visit: 


 "
14229632,2019-05-17T19:25:57.000Z,The Best Reason for Your City to Ban Facial Recognition by @WillOremus
1067222170429005824,2019-05-17T19:06:01.000Z,San Francisco’s ban on facial recognition tech goes too far
389633065,2019-05-17T18:54:53.000Z,Chelsey can’t open my phone using🤣👯‍♀️
30436852,2019-05-17T18:51:01.000Z,"When science fiction sets us up for failure. 
We expect solutions ""without having to do any of the 'messy' work of forming human relationships""The creeping threat of facial recognition @FastCompany"
90981290,2019-05-17T18:19:33.000Z,Ambitious rigorous exciting and disturbing new research and reporting from @ClareAngelyn @lauramoy on ongoing misuses ofby police departments in Detroit Chicago and NYC. 
2935493846,2019-05-17T18:09:53.000Z,"If cities and states allowed for a private cause of action for the misuse of facial recognition technology would there be less opposition? 
 (H/t: @DailyDashboard)"
17463660,2019-05-17T18:07:48.000Z,@SmartCityexpo @AaronPeskin @Paula_Piccard @diioannid @Ronald_vanLoon @futureguru NYPD 🌆🚔🗽Catches Woody Harrelson Look-Alike Using the Celeb’s Photo 😆 ...and🤭
23242773,2019-05-17T18:05:13.000Z,Tech Leaders news: @MikeQuindazzi: 'Social scores aim to reward or punish citizens in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video 'see more 
77312459,2019-05-17T18:00:21.000Z,". @marketsmarkets predicts market forverification tech to hit o $12.8 billion by 2024. 


"
291951344,2019-05-17T18:00:17.000Z,BanningTech; How Far Will It Go? 
838124609979445250,2019-05-17T17:57:48.000Z,"Some of today's 

 is the new 
 daring top story
protest
 protest

For the full stories go over to"
50237616,2019-05-17T17:47:42.000Z," passesban; Capitalizing onopportunities

ofin regards toare going to be a key issue both foras well as 

"
726084996675547136,2019-05-17T17:47:34.000Z,Cool piece out in @LA_NatRes detailing recent advances inspecifictools to study behavior including @MarkZylka and my work with teaching a computer to identify mouse . 
1087513934750310400,2019-05-17T17:42:54.000Z,Believe it or not San Francisco actually did something Colorado lawmakers should consider!
3082611705,2019-05-17T17:14:10.000Z,"Cheaper and smarter cameras allow authorities to glimpse people’s intentions and behavior.
How much does this threaten ? 
The debate overAnd
Episode 204 “How Do We Fix It?” 

@SteveJFeldstein@DaviesNow "
102658803,2019-05-17T17:10:54.000Z,Simples! This person has a chin and @Nigel_Farage doesn’t! Don’t need nofor that! 
917307236250038272,2019-05-17T17:00:02.000Z,"Happening in 10 minutes! Join us online for a live interview as @DigitalTrends chats with Alex Yang @tuyasmart Co-Founder and COO on the greatest challenges facingfacial recognition:
"
816273673162289152,2019-05-17T16:58:14.000Z,Social scores aim to reward or punish citizens in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video 
771294072,2019-05-17T16:57:43.000Z,"""Facewon’t make us safer but it will make us less free"".


 
"
2422188758,2019-05-17T16:53:23.000Z,The latest The Edge Venture Christian Daily!
1513621700,2019-05-17T16:48:22.000Z,"@BBCPolitics“They shouldn’t be doing it without it being discussed in Parliament &amp; legislated”.

Exactly.

Sadly @UKLabour &amp; @Conservatives have an appalling record on this.Always voting for surveillance over civil liberties"
2301655346,2019-05-17T16:37:00.000Z," at– Current Projects and Services

@brighterion @Mastercard 

 via @Emerj"
616598082,2019-05-17T16:33:30.000Z,People who use ’s child and gender swapping filters are trainingAI.
1962430916,2019-05-17T16:30:53.000Z,Serve Adds Fingerprint RecognitionTo Its Line-up Of DeliveryMeasures.
2722503240,2019-05-17T16:30:40.000Z,Face it you're being watched -- @letstalkscience via @business ht @LetsTalkScience 👁️
25582069,2019-05-17T16:29:26.000Z,San Francisco just became the first city to ban use of facial recognition technology by government entities. Oakland may be next …
937233888837033984,2019-05-17T16:23:50.000Z, The Met Police now have a facial recognition camera. The camera does not pick up the following..Black Asian Females but does pick up white men. The Met are a racist disgrace against white and should be take to task. Silence from the civil liberty buffoons
259937986,2019-05-17T16:20:02.000Z,San Francisco'sBan is for City Government Agencies | EfficientGov
2425836948,2019-05-17T16:19:10.000Z,"The guy with the thing over his face above. He was doubly exposed. He was fined 90 pounds had his face broadcast on television and was required to be scanned anyway or be incarcerated. 



"
25486205,2019-05-17T16:18:41.000Z,The latest The Bret Testerman Daily!Thanks to @timspivey @CofCnews
17714540,2019-05-17T16:18:12.000Z,Police Are Feeding Celebrity Photos intoSoftware to Solve Crimes
811296326197579782,2019-05-17T16:15:22.000Z,Join us in NOLA for . We're showcasing ourandproducts.
1357334300,2019-05-17T16:08:45.000Z,"According to a report published by @GeorgetownLaw theis usingby running photos of celebrities such as @WoodyHarrelson and the @nyknicksto comb for criminals
"
988873010,2019-05-17T16:07:33.000Z,"It depends on the purpose. Citizen security is extremely important nowadays.

"
2722503240,2019-05-17T16:07:11.000Z,Face it you're being watchedvia @business ht @cfcmedialab 👁️
722773924124045313,2019-05-17T16:04:42.000Z,Cities should regulate facial recognition instead of banning it China’s AI champion SenseTime says
94381018,2019-05-17T16:04:40.000Z,"@TBS_Canada @PrivacyPrivee @StandardsCanada @GAC_Corporate Hey @PolicyHorizons curated the!
Nice!

Here's the first thread on San Francisco banning :


"
15785718,2019-05-17T16:04:07.000Z,The next evolution in law enforcement is here – turn photo and video evidence into actionable leads to solve crimes faster and reduce investigator’s workload. Find out how:
15261825,2019-05-17T15:57:56.000Z,Britain Has More Surveillance Cameras Per Person Than Any Country Except China.
41238153,2019-05-17T15:57:08.000Z,San Francisco becomes first city to ban police use of facial recognition technology
488349425,2019-05-17T15:50:03.000Z, banned from using facial recognitionin :
560372106,2019-05-17T15:42:11.000Z,"I liked that tweet from MikeQuindazzi:

Social scores aim to reward or punish citizens in&gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video 

— Mike Quindazzi ✨ … "
7888762,2019-05-17T15:42:06.000Z, is Watching You Yes You – Frank's World of&amp;
826106393820278784,2019-05-17T15:38:01.000Z,San Francisco bans facial recognition in US first
84181464,2019-05-17T15:31:20.000Z,"The Daily Truth is out! 


"
15895324,2019-05-17T15:30:00.000Z,Our @khsprehe discusses howtechnology is causing distrust among the public and what companies can do to shift the public’sof this technology. Read more: 
17973402,2019-05-17T15:27:02.000Z, banned from usingin :
1045431184799424512,2019-05-17T15:19:22.000Z," posted on ad-freeplatformcovering

@gavriels1 
@robertherjavec 
@MichaelDell "
816273673162289152,2019-05-17T15:18:10.000Z,"Social scores aim to reward or punish citizens in 
@MikeQuindazzi"
36462468,2019-05-17T15:14:44.000Z,"...that said as a tool for MI5 for use against suspected foreign agents operating on our soil... absolutely essential.

 
&amp; "
265049463,2019-05-17T15:09:04.000Z,Albany Lawmakers Introduce Bill Banning Landlords From UsingTechnology
36462468,2019-05-17T15:08:03.000Z,"'s segment on a police trial oftechnology is essential viewing for all of humanity

If we live in a free democratic nation we must NEVER allow this tool of omniscientin civilian police hands to wield against citizens

 "
558951933,2019-05-17T15:05:07.000Z,Yes Americans can opt-out of airport— here’s how | TechCrunch
473111066,2019-05-17T15:04:03.000Z,San Francisco is the first US city to bantechnology but is the human eye up to the job? @EilidhNoyes @researchisace who has researched the field of algorithm &amp; human face recognition accuracy comments on this ban
235323722,2019-05-17T14:58:48.000Z,The latest Baghdad by the Bay!Thanks to @pennycrosman @pARTE_ALTa @bobcarson7
59264763,2019-05-17T14:57:01.000Z,San Francisco passes city government ban ontech – @TechCrunch
2990402052,2019-05-17T14:55:39.000Z,A report from Georgetown University Center on Privacy &amp; Technology says agencies in Chicago and Detroit have bought real-time facial recognition systems @GregoryJBarber @tsimonite via @WIRED |
48482905,2019-05-17T14:48:34.000Z,"""The future looks bright fordevices as Federal agencies testing the accuracy of these devices are seeing high rates with few flaws and with our experience we're helping to support these efforts in .Read more here: "
72665057,2019-05-17T14:48:28.000Z,@pseudonymage @AnnCavoukian Yes. Shouldn'tfeatures be given the same level ofas say a person's blood type white blood cell count or any of a number of physical characteristics? Just because a face is (obviously) obvious should not mean one's features can be co-opted freely.
67355105,2019-05-17T14:41:50.000Z,The latest Missions Minutes!
2361611748,2019-05-17T14:38:33.000Z,"I've just e-mailed @MetPoliceUK regarding .

cc @GreenJennyJones "
124531391,2019-05-17T14:32:01.000Z,More than 4500 individuals at federal and local law enforcement agencies currently have access to ahosted by theAttorney General’s office including at theand
35103215,2019-05-17T14:30:31.000Z,San Francisco won the battle but the war onhas just begun
917307236250038272,2019-05-17T14:30:29.000Z,Join us TODAY at 10:10am PT! Alex Yang COO and Co-founder @tuyasmart to discuss greatest challenges for facial recognition in LIVE interview with @DigitalTrends
33893402,2019-05-17T14:27:16.000Z,"Report slams police for using ""garbage"" data withtools 

 via @ZDNet &amp; @stephcondoncbs

"
19123904,2019-05-17T14:15:15.000Z," Snuffs 's Constitution Burning: Georgetown Law’s Center on Privacy and Technology (CPT) has uncovered widespread abuse of thesystem including image alteration and use of non-suspect images!

"
72665057,2019-05-17T14:14:41.000Z,@AnnCavoukian Absolutely! Just to mention one example:used in medical clinic waiting rooms where an individual can be identified w/in specific areas such as cancer care pregnancy or other areas. That info can have detrimental effects on employment or other .
2289933919,2019-05-17T14:03:33.000Z,LISTEN NOW: In our new episode we talk about thespyware hack theban in San Francisco and lots more with special guest @radiocatherine from @doteveryone 
1110051584371613697,2019-05-17T13:59:44.000Z,"OK no more for a few days... lol



 "
832692898739036160,2019-05-17T13:51:28.000Z,I think they were in thetrials??🤔🤔 £90 fine no??🤔🤔 
17463660,2019-05-17T13:49:22.000Z,NYPD 🌆🚔🗽Catches Woody Harrelson Look-Alike Using the Celeb’s Photo 😆 ...and🤭
17405435,2019-05-17T13:45:12.000Z,"London Man hit with £90 fine after covering face in front of police facial-recognition cameras. Pedestrian stopped and penalised for disorderly behaviour

Full story 👉 

"
33893402,2019-05-17T13:45:07.000Z,"Should San Francisco's ban on face-recognition tech worry banks? 



"
50636347,2019-05-17T13:35:16.000Z,Canadianexperts praise San Francisco ban onsoftware. Experts laud move to protect privacy in public spaces after U.S. city passes anti- ordinance
765214431651463168,2019-05-17T13:34:19.000Z,Everyone is talking about the rollout ofbut did you know thatbannedand thegang got busted? Here is the rundown of the most excitingthis week.
596377986,2019-05-17T13:25:57.000Z,.@Buttarelli_G spoke to @RSIonlineon&amp; San Francisco ban: Big ethical &amp; legal questions of human dignity democracy &amp;judicial oversight. Urgent debate needed &amp; calls for ban or moratorium wholly understandable. Listen here (IT)
17973402,2019-05-17T13:20:01.000Z,Weekend update:banned from usingto sue firm for breakingpolicy and all the latest from :
526622013,2019-05-17T13:13:09.000Z,This is a worry and you can see why San Francisco has just chosen to ban use ofby law enforcement :
743768472,2019-05-17T13:11:52.000Z,This week in The Digest: Tech's role in governmentSan Francisco's ban ofsoftware consent in the digital age surveying how localities useand more.
3052594327,2019-05-17T13:11:46.000Z,“Paired with facial recognition and5G could make anonymity a historical artifact: The Terrifying Potential of the 5G Network” -
17405435,2019-05-17T13:10:02.000Z,"San Francisco set to ban facial-recognition technology. Legislators in California city vote to outlaw use of surveillance tech by government entities

Find out more 👉 

"
992027556693053441,2019-05-17T13:09:23.000Z,": So long@N_A_W_Rnetwork infectionsimage resizing London Police@delushlife &amp; @Ahshurwhatharm It's Alrightprotest @FoilArmsAndHog exam invigilator and Best of Enemies



 "
1001929386,2019-05-17T13:07:00.000Z,"Big Brother Britain: Extraordinary moment police FINE pedestrian £90 for disorderly behaviour after he tries to cover his face from facial recognition camera on the streets of London

 "
816825631,2019-05-17T13:03:05.000Z,A step-by-step guide to face recognition in Python. |
205109688,2019-05-17T13:01:39.000Z, bans city use of
106026913,2019-05-17T13:00:47.000Z, liberation:becomes first US city to ban
1041153312542736384,2019-05-17T13:00:18.000Z,"Facial recognition for us. Boo or Yay?

"
91109381,2019-05-17T12:50:09.000Z,"Japanese Taxis Are Using Facial Recognition to Target Ads to Riders. Premium Taxi Vision first deployed in January is meant to make “riding a taxi more comfortable &amp; convenient” Read the full story here: 
"
996017079106113536,2019-05-17T12:43:19.000Z,10th to 17th May 2019:
256965214,2019-05-17T12:40:17.000Z,"Such questionable tactics as those described herein only serve to further erode the public's trust inuse ofultimately limiting its future potential for good.
 "
8998972,2019-05-17T12:39:13.000Z,"'Is Big Brother Watching You?'
 by @BBCClick
(feat. @silkiecarlo ""[...] If that happens the nature of life in this country would change. It would mean that everywhere we go we could be identified tracked [...]"")
"
966263603576889345,2019-05-17T12:38:04.000Z,@patrick_s_smart @teemu_roos @HarvardBiz The problem is that those „who do“ are not those „who feel“ (i.e. those affected). E.g. those programming/ sellingare not those potentially discriminated by it.
488349425,2019-05-17T12:35:02.000Z,Weekend update:banned from usingto sue firm for breakingprivacy policy and all the latest from :
30833016,2019-05-17T12:34:59.000Z,The other issue issay that as there is nofor it in the UKcameras &amp; tech are being used publicly without regulation by theor security apparatus.
18365156,2019-05-17T12:30:11.000Z,@martijn_grooten Important topic in the recent news.is already been used in many situations both by corps and government and few people realize its implications.
1008259824247713792,2019-05-17T12:26:52.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-05-17T12:26:37.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-05-17T12:26:05.000Z,"Your most trusted partner for camera module solutions

"
375773220,2019-05-17T12:25:50.000Z,@Mollymog17 @UKIP @MailOnline Sadly we can make a very good guess 
1008259824247713792,2019-05-17T12:25:46.000Z,"Your most trusted partner for camera module solutions

"
246911431,2019-05-17T12:23:28.000Z,"

 used ängers to fudgeresults researchers say

The NYPD is also accused of editing suspects' photos to get results from its facial recognition system a new report says.

"
21271900,2019-05-17T12:17:33.000Z, inplaces-Is Right:Must Be Put On Hold
494151773,2019-05-17T12:17:14.000Z,Massuse cases perfectly illustrate the old IT maxim 
4836434020,2019-05-17T12:15:58.000Z, andhave boughtsystems.bans its use.@BillMew 
719472337,2019-05-17T12:13:28.000Z,The NYPD uses altered images in itssystem new documents show 
1179444824,2019-05-17T12:12:34.000Z,The rich/elite/powerful in their media/westminster/celebrity bubble happily/obviously believe they don’t live in aBut us poor working-class at the other end of society have quite regularly encounter a different life experience
986906010647453697,2019-05-17T12:01:02.000Z," Just Banned Facial-recognition Technology

 
@PrivacyDigest@cliffiths@AmazonRoz "
960993497913241600,2019-05-17T12:00:33.000Z," Cops Fine Pedestrian $115 For AvoidingCamera | Zero Hedge 


"
271004511,2019-05-17T12:00:00.000Z," banstech

""It's psychologically unhealthy"" says Supervisor @AaronPeskin


cc @GlenGilmore @Paula_Piccard @diioannid @Ronald_vanLoon @futureguru "
471222399,2019-05-17T11:57:50.000Z,good luck with that one. Who is going to enforce the law @metpoliceuk 
21745651,2019-05-17T11:52:57.000Z,I never thought I'd totally agree with Peter Hitchens! But he was spot on about the Met police usingit's totally the police state against our ! 
130929338,2019-05-17T11:52:26.000Z,"RT AnjaHoffmann:is the first major U.S. city to ban government and police use oftech. 

?

 nowthisnews"
32612790,2019-05-17T11:51:16.000Z,Police using- if you currently use facial recognition to lock your phone change it now. Same thing with fingerprints 
23424617,2019-05-17T11:50:49.000Z," is the first major U.S. city to ban government and police use oftech. 

?

 @nowthisnews"
101559727,2019-05-17T11:45:27.000Z,@steverichards14Have to disagree with you on this. Facial recognition is deeply flawed and invades privacy with no permission. Med records q different.
144491788,2019-05-17T11:45:07.000Z,What if we all wear burqas ? It worked for John Simpson a few years ago. 
2913968849,2019-05-17T11:44:01.000Z,"What use iswhere a full-face veil is worn?
"
423632134,2019-05-17T11:43:15.000Z,The latest Learning to follow Jesus online!Thanks to @digitalfprint
