author_id,created_at,text,score,bert
350659811,2018-01-12T02:50:30.000Z,"@Wolfie_Rankin Proof Of Age Card is the standard solution -may help They say ""If you have a problem talk to us"".I'm a conscientious objector to photo ID because of thedatabase &amp; risk of mistaken identity.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9950646758079529}]"
1275326666,2018-01-12T02:33:16.000Z,One of the best design for aorwith foldable wings . Drone manufacturers should next target to make theas quiet as possible.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9385046362876892}]"
1454928205,2018-01-12T01:36:53.000Z,Somebody please do aon theplanted hater. 🙄 ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.986860454082489}]"
14056672,2018-01-13T16:50:47.000Z,The Autonomous Intelligent Self-Balancing Yamaha Motoroid- Gear Heads ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9558388590812683}]"
250543278,2018-01-13T15:20:02.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9117471575737}]"
297397741,2018-01-13T10:10:00.000Z,"Ukraine a ""training ground"" for Russian hacking attacks on west

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6782812476158142}]"
782275509593968640,2018-01-13T05:30:27.000Z,"What @Apple &amp; @Samsung couldn't do Vivo has done by creating the 1st phone w/an in-display fingerprint sensor! Hope we'll not have to put up w/buggyor fingerprint sensor behind the phone much longer!

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9585708975791931}]"
68506521,2018-01-14T23:24:02.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9117471575737}]"
585970933,2018-01-14T22:29:05.000Z,It’s amazing how easily google is getting everyone to give them an updated picture of themselves under the guise of an art app. I’m sure the government appreciates your participation. @samtripoli @TinFoilHatCast ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998903751373291}]"
888069629360222208,2018-01-14T18:53:41.000Z,"Thank you! 💕✨
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998544454574585}]"
78780655,2018-01-14T13:12:33.000Z,Over the past few years roughly 1/3 of the webinars I've logged into have suffered signif. audio or video mishaps. In the era ofisn't it astounding how bad the leading webinar platforms (still) are?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999704897403717}]"
357487121,2018-01-14T12:18:43.000Z,"Very scary &amp; intrusive
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9518824815750122}]"
297397741,2018-01-14T08:40:04.000Z,"Cyber security is essential in protecting companies

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9943166375160217}]"
29566832,2018-01-15T23:38:48.000Z,"Say ""cheese!"" Having some fun with @AvanadeInc'sapp at @NRFBigShow 😁 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7064838409423828}]"
250543278,2018-01-15T23:14:01.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9117471575737}]"
31654112,2018-01-15T21:46:45.000Z,"👉🏻 @AnAutist📕uses extremeabilities 2w/ highlevels in decoding humanin/expressions. 

🚨VITAL INFO for+loved ones❤
 
 @JKPautism @artautism @AutismAwareAus ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9828633666038513}]"
19285531,2018-01-15T20:41:06.000Z,"@EPICprivacy urges @SenateJudiciary @ChuckGrassley @SenFeinstein @DHSgoc to protect state voter data DACA applicant personal data and reviewat borders. ""EPIC Urges Senate to Seek Assurances from DHS on Privacy of Voter Data""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9770157933235168}]"
1536103471,2018-01-15T20:29:57.000Z," unveils its firstwith a focus on in-car ‘experience’

🔘(2019) / (2020)
🔘 
🔘Control
🔘
🔘 40“ Shared

@engadget


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9892750382423401}]"
4496512937,2018-01-15T20:04:06.000Z,"‘“...you might have 50 innocent people being suspects rather than the person that you're trying to catch.”
... [innocent people’s] data could remain in a database linked to a criminal investigation.’",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992986917495728}]"
158513814,2018-01-15T19:33:17.000Z,Voices my own concern perfectly.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998736381530762}]"
184982466,2018-01-15T19:11:14.000Z, will stop at nothing to get ALL the.via @LaughingSquid,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976531863212585}]"
563935238,2018-01-15T18:17:00.000Z,At best facial recognition is suited for identification; not for authentication not for authorization.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9661298394203186}]"
881157653011075073,2018-01-15T17:09:47.000Z,@FreedomMyths @advocategeeta @Perry4Law @AadhaarLies @_CEPHRC @CEPHRC @digitalindialaw @afpohindia @MyDataIsMine @_Orwellian @_Biometric @_GroundReality @indianprivacy @_SecurityBytes @_SecureInternet @StateHacking @cyberextremism @_PTLB There Is Also A Need To Eliminate Use OfTechnology In India As India Has Well EstablishedThat Is Using Unconstitutional Projects LikeEtc. Also Your @_PrivacyRight Is Violated By Such Illegal Activity.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954903721809387}]"
895507798074605569,2018-01-15T17:03:50.000Z,@DNAProfileLaw @_Biometric @ptlbindia @vlecin @phrfcindia @_PrivacyRight The Core Principle OfIs That All Data Belong To The Person From Whom It Has Been Acquired. Be ItOr Any Other DataCannot Be Imposed Upon Data Holders. People Can Opt Out Of Aadhaar And Destroy Biometric,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994933545589447}]"
895507798074605569,2018-01-15T16:50:36.000Z,@_StareDecisis @FreedomMyths @advocategeeta @Perry4Law @AadhaarLies @_CEPHRC @CEPHRC @digitalindialaw @afpohindia @_Orwellian @_Biometric @_GroundReality @indianprivacy @_SecurityBytes @_SecureInternet @StateHacking @cyberextremism @_PTLB Even My Name Is Mine And No Body Has A Right To Use It Without My Permission. So Is My Facial Parameters And AnyAttempt Of Govt Must Be Thwarted At The Inception. Every Trace OfMust Be Destroyed. Do Not Settle For Anything Lesser Than That.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978487491607666}]"
834844187325513734,2018-01-15T16:49:33.000Z,"What did you think of all the cool tech at ?
Too bad most of it won’t be commercially viable for another two to three years?
Maybe it’s time to stop buying into vendor promises and start discussing actionable use cases. 
 @Ayonixjp",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994891881942749}]"
61919901,2018-01-15T16:35:19.000Z,"Scary stuff. Read on

 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9984315037727356}]"
919997827136106502,2018-01-15T16:23:18.000Z,"Implementing and usingin a callous and casual manner will increaserisks for end users. 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7819130420684814}]"
64235467,2018-01-15T15:03:28.000Z,@svaradarajan @thewire_in Lol 😂 @Apple learn something frm @UIDAI they cracked better security which works. .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9903444647789001}]"
769467290878222336,2018-01-15T14:55:09.000Z,@FacialMatch @ScrapAadhaar @Praveen_Dalal @MyDataIsMine @_Orwellian @_PTLBWas Always The Idea. That Is Why They Are EncouragingBased Airport Entries.Soon This Would Be Extended To Other Public Places As Well.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5148061513900757}]"
889506511004721153,2018-01-15T14:06:59.000Z, Would Soon Be Used By UIDAI ForPurposes And Very Soon This Digital Panopticon Would Do Surveillance Of Indians In Real Time. Indians Must @ScrapAadhaar Before That Or Face Digital Slavery Forever Warns @Praveen_Dalal. @MyDataIsMine @_Orwellian @_PTLB ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9807321429252625}]"
919997827136106502,2018-01-15T13:53:48.000Z,"Most vociferous are thosein the area of technology who do not comprehend theapproach to develop

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964150190353394}]"
19143053,2018-01-15T13:34:19.000Z,So do we need to always look as hideous as on thephoto? 😬😨,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996826648712158}]"
3315543682,2018-01-15T13:16:33.000Z,I wonder how all of this newdata can/will be used. I just can’t point to an application like consumer data = personalized advertising. I guess what we look like is all that’s left for Google to know lol,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996988773345947}]"
14883122,2018-01-15T12:29:41.000Z,So BPL ration holders need to now carry only a iPhone X to buy rice and kerosene via aadhar powered e-ration store. Hail Digital India. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9925277233123779}]"
2427683720,2018-01-15T11:34:15.000Z, market is estimated to be propelled by security demands from governmental organizations. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8464382290840149}]"
42002120,2018-01-15T09:58:39.000Z,@anupjalota @iamsrk @TedTalk Yes sir it will certainly recognise you. Download and point @blippar app on your face and see yourIt will recognise every public figure in India and the world. Please try and share ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996923208236694}]"
45445763,2018-01-15T09:15:08.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9041938781738281}]"
297397741,2018-01-15T09:10:10.000Z,"The 5 Most Interesting Artificial Intelligence Trends forto Follow in 2018


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.994541347026825}]"
3143169254,2018-01-15T08:58:23.000Z,Afterand limited KYCaddssecurity feature to,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958416819572449}]"
3596747056,2018-01-15T08:45:08.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9041938781738281}]"
106287256,2018-01-15T08:21:42.000Z,"Face recognition is @DahuaHQ's newly released intelligent video analytics technology which features powerful company deep learning algorithms. Check out their booth Saeed 1 Hall I12 at @IntersecExpo.



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984558820724487}]"
1080256214,2018-01-15T08:16:08.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9041938781738281}]"
1683220639,2018-01-15T08:15:14.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9041938781738281}]"
18805409,2018-01-15T07:30:11.000Z,Bad news for twins. China takes lead inpayments: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998606264591217}]"
1659422988,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
449675611,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
2902459224,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
773715997,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
441495775,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
1007401302,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
103810750,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
3017472048,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
980410976,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
2465813503,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
1174339596,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
1612386392,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
467123654,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
749334649,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
598298701,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
2471410550,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
546739174,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
393866094,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
1117471,2018-01-15T06:31:53.000Z,+Security,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971434473991394}]"
4745400314,2018-01-16T23:34:22.000Z,"To dateresearch has predominantly focused on the visible spectrum. Not anymore.

Learn more about thislicensing opportunity: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5087838768959045}]"
836264894219620353,2018-01-16T22:30:50.000Z,Interested in how the iOS app Mug Life works? Check out the Technology of Mug Life onPlease retweet.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9952486157417297}]"
132762263,2018-01-16T22:19:41.000Z, Poised to ChangeGame inEnvironments.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9959891438484192}]"
15435127,2018-01-16T21:06:59.000Z,Interested in&amp;&amp; ? Check out this upcoming workshop and submit your proposal! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9954156875610352}]"
45829691,2018-01-16T20:54:35.000Z,Call for Papers! Upcoming @EMSatBU @COMatBU Symposium - Face-Off:Technologies and Humanity in an Era of- Learn more hereinvestigating topics such as privacy policy regulation &amp; algorithmic bias,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9223223924636841}]"
4159048754,2018-01-16T20:50:01.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9117471575737}]"
1360074954,2018-01-16T19:22:12.000Z,popularity seems a great demo of how to get millions of people to give you as a clear a photo as possible to then associate with a specific mobile device. One more piece of . ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9615657329559326}]"
323829862,2018-01-16T19:05:04.000Z,Apparently @facebookstill does not work on Chinese people 😂,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999678373336792}]"
922631784847863809,2018-01-16T18:47:02.000Z,"Iscorrupt? @UIDAI had massive data breachinstead of stopping and criminalising itthey are supporting it by giving it timev&amp; expanding it 2etcseems like rich -@NandanNilekani have different laws for them

@fayedsouza @pbhushan1",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.816990315914154}]"
164939499,2018-01-16T18:35:50.000Z,Now Google has your face again...but you look like an old painting...so cool. Recognition. 😆 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988995790481567}]"
1080256214,2018-01-16T17:28:58.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9041938781738281}]"
625428620,2018-01-16T16:11:36.000Z,@FintechBot @BankInnovation Check out the latest ininnovation from Synechron.We have added some fun newandfeatures. And oh yea... there’s text too: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.994914174079895}]"
146442510,2018-01-16T14:53:01.000Z,C’mon hurry up America. Thisby @elotouch for @AlibabaGroup let’s you “pay with a smile”. Facial rec. could do wonders forand loyalty programs. !,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.975409209728241}]"
2251577246,2018-01-16T13:15:20.000Z,"Here's a free privacy tip: don't scan your face with Google Arts &amp; Culture app.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9877111315727234}]"
518893575,2018-01-16T13:00:31.000Z,Best -ReadyProducts From ☀️,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9824909567832947}]"
1214861312,2018-01-16T12:55:39.000Z,I stole this but it's so true.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995961785316467}]"
235153539,2018-01-16T12:07:32.000Z,No opting out ofI suppose in this instance @drogersuk you were lucky you were informed tho for what use (?) if you can't opt out.No obligation for any company/gvmt to inform you they are doing this.Balaklava? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9950566291809082}]"
1425242347,2018-01-16T11:51:17.000Z,"Totally hilarious ;)

The BA tech is so robust and secure ;)

 @PrivacyMatters @ClareAngelyn @British_Airways",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996973276138306}]"
721590650563461120,2018-01-16T11:00:47.000Z,"“Four ways to avoid security breaches when migrating to the cloud” 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9660902619361877}]"
767958285890625536,2018-01-16T10:25:41.000Z,@ptlblpo @PTLB @_Orwellian @MyDataIsMine With The Controversial Decision To AddTo OrwellianOurHas Been Extended To Physical Places As Well. @FacialMatch Would Get You Through This Concept. @ScrapAadhaar @Praveen_Dalal @_Biometric @_PTLB @_CEPHRC,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9721609950065613}]"
767958285890625536,2018-01-16T09:46:43.000Z,@DigitalAadhaar @ScrapAadhaar @Praveen_Dalal @MyDataIsMine @_PTLB @Perry4Law @advocategeeta @FacialMatch @digitalindialaw @FreedomMyths @ptlbindia @vlecin @LawCampusIndia @_PrivacyRight @PrivacyKillers @indianprivacy This Is The Logical Choice. If The Intention Of Indian Govt Was Not To Establish Digital Panopticon This Would Have Been The Preferred Method As Well. ButIs Another Privacy Violating Scheme Of Govt That Must Be Rejected Right Now. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957373142242432}]"
607936230,2018-01-16T08:44:10.000Z,Neat! How much time have you been staring at a monitor everyday？I think mine is at least 10 hrs...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.970893383026123}]"
297397741,2018-01-16T08:40:00.000Z,"Secure Devices in Response to WiFi Cyber Attacks


",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9596771597862244}]"
1132795518,2018-01-16T08:30:15.000Z,Experts sound alarm as biometric data from drivers' licences added to Australian government database@abcnews ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9908528923988342}]"
2889269340,2018-01-16T08:15:18.000Z,Got me somefromfor- easy to set up and gotandworking in seconds! Thanks @amazon,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9632750749588013}]"
555031989,2018-01-16T05:07:37.000Z,"Better Security Techniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989148378372192}]"
919997827136106502,2018-01-16T04:28:55.000Z,"Manipulations withare a reality.will fail to gain the trust of end users if they lack honesty and authenticity.andare important. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9972324967384338}]"
889506511004721153,2018-01-16T03:12:13.000Z,Again We At @P4LOIndia And @PTLB Are Asking People To FightEtc In 2018. May Be Coward Indians Would Give Their DNA As Well After Few Years.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957051873207092}]"
889506511004721153,2018-01-16T03:08:12.000Z,People Should Start Using Anti Facial Recognition System. Sooner We Adopt It Better It Would Fight @_Orwellian Projects Like . Privacy Visor Glasses Reflectacles Specific Haircuts And Make Up Patterns Etc Can Be Used To DefeatSays @_PTLB. @_CEPHRC ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989892840385437}]"
949215780838637569,2018-01-16T02:49:36.000Z,"Trends in Artificial Intelligence to Consider for 2018 - 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9570422172546387}]"
888808440583172096,2018-01-16T02:43:30.000Z,@FacialMatch @ScrapAadhaar @Praveen_Dalal @MyDataIsMine @_Orwellian People Should Start Using Anti Facial Recognition System As Sooner We Adopt It Better It Would Fight @_Orwellian Systems Like . Privacy Visor Glasses Reflectacles Specific Haircuts And Make Up Patterns Etc Can Be Used To Defeat . @_PrivacyRight,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991151690483093}]"
3181165676,2018-01-16T02:02:01.000Z,@Snapchat please use your powers for good.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9714879393577576}]"
895507798074605569,2018-01-16T01:35:17.000Z,Another Fooling Attempt Of UIDAI By Introducing @FacialMatch ForVictims. We All Know This Exercise OfIs Part Of Digital Panopticon That @_Orwellian Aadhaar Is And We Must @ScrapAadhaar Urgently Opines @Praveen_Dalal. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987420439720154}]"
839172296577323008,2018-01-16T01:33:46.000Z,Added one more additional fence to Aadhar Facial Recognition.. Good! Please recognize is it my face? I am still flapping my Aadhar card to know that.. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9964637160301208}]"
256549909,2018-01-17T23:14:25.000Z,Did you knowis associated withdevelopment? Learn more about smart city technology:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9092394709587097}]"
809392810692640768,2018-01-17T23:10:06.000Z,Did you knowis associated withdevelopment? Learn more about smart city technology:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9092394709587097}]"
2437493161,2018-01-17T23:10:00.000Z,Did you knowis associated withdevelopment? Learn more about smart city technology:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9092394709587097}]"
2848442307,2018-01-17T22:46:33.000Z,"A car 'more intelligent than humans'... for $45000: Byton unveils electric vehicle to rivalfrom 2019 with a 300-mile rangeand a 50-INCH dashboard touchscreen
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9921618103981018}]"
26478168,2018-01-17T22:11:02.000Z,Imagineandin a one stop shop.  Well imagine no more.  The single best solution to attack .  You have got to see the demo. Vigilant Solutions …,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9543285369873047}]"
26478168,2018-01-17T22:11:01.000Z,Imagineandin a one stop shop.  Well imagine no more.  The single best solution to attack .  You have got to see the demo. Vigilant Solutions …,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9543285369873047}]"
386277982,2018-01-17T20:45:16.000Z,We spend 3 weeks of our working life just identifying ourselves saysProf Brian Lovell. He was on @abcnews this week explaining howcould save us time and money. @UQ_News,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9952458739280701}]"
334664901,2018-01-17T20:23:55.000Z,"beware ofsoftware even if it's amusing or even artsy.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9961369633674622}]"
198984648,2018-01-17T19:42:10.000Z,RT: @TheVentureCity : Time for the firstof 2018! Join us next week JAN 24th at the@LoveKairos offices to talkand connect w/ thecommunity. RSVP:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.787792980670929}]"
866525311600656385,2018-01-17T19:32:47.000Z,Time for the firstof 2018! Join us next week JAN 24th at the@LoveKairos offices to talkand connect w/ thecommunity. RSVP:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9532695412635803}]"
1038885840,2018-01-17T18:38:11.000Z,"First claims thatis ""scary"" then proceeds to describe how inaccurate it is.
 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999578058719635}]"
83588783,2018-01-17T17:14:50.000Z,South Wales police made the first arrest usingtechnology.See how automated facial recognition allows officers to load images of persons and compare half a million custody images for a possible match:via @itvnews,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9906231760978699}]"
333845543,2018-01-17T17:01:29.000Z,Google's new Arts &amp; Culture app -- which uses facial recognition to make a close match between a selfie and a famous piece of art -- has been quite popular in the past few weeks. Learn more here:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9926508069038391}]"
19064207,2018-01-17T16:49:01.000Z,It looks like the @Google Arts &amp; Culture's selfie app experiment for finding your änger in a museum is restricted inbecause of the 🇪🇺’s regulations ontech... sigh*cc @ConsumerChoiceC ;-) ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988283514976501}]"
629084145,2018-01-17T15:41:12.000Z,Google’s viral art selfie app raises concerns of privacy and racism,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9674587249755859}]"
539454709,2018-01-17T15:16:12.000Z,Meeting with @STLBlueline today to discuss strategies and top solutions for,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9898046255111694}]"
889506511004721153,2018-01-17T14:15:00.000Z,Do Not Commit The Blunder Of Sleeping For Years And Then Challenging The @_OrwellianFeature OfBefore Supreme Court. Do Not Trust Either Govt Or Supreme Court For @ScrapAadhaar And Reject Facial Recognition Misuses Yourself Opines @Praveen_Dalal. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982075691223145}]"
2264669149,2018-01-17T12:26:46.000Z,Somewhere in the world there’s athat looks like you. Andwill find it.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9979662895202637}]"
517096809,2018-01-17T11:00:11.000Z,Development &amp; opportunity of facial recognition technology in the transport industry?Via @digitaljournal,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9272046685218811}]"
18727848,2018-01-17T10:42:02.000Z,"How can insight professionals use tech to drive better insight &amp; decisions and innovate the role of insight?

In our latest report we crunch data talk to experts &amp; share case studies on

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9887652397155762}]"
862246149448581121,2018-01-17T10:38:44.000Z,"GlobalMarket is estimated to reach $15.4 billion by 2024; growing at a CAGR of 21.4% from 2016 to 2024. 
Download Free Sample Copy of Report @",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9650646448135376}]"
297397741,2018-01-17T10:10:00.000Z,"Breach of India'sDatabase Puts 1 Billion Users at Risk

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990806579589844}]"
397518511,2018-01-17T08:12:27.000Z, : who controls theneeded for its improvement &amp; what can possibly go wrong!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995458722114563}]"
3064266184,2018-01-17T08:00:56.000Z,Finding your museum doppelganger is fun – but the science behind it is scary | Arwa Mahdawi,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9988085031509399}]"
297397741,2018-01-17T06:40:07.000Z,"New Year Brings New Cyber Security Threats


",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.99370276927948}]"
895507798074605569,2018-01-17T05:33:08.000Z,People Should Start Using Anti Facial Recognition System. Sooner We Adopt It Better It Would Fight @_Orwellian Projects Like . Privacy Visor Glasses Reflectacles Specific Haircuts/Make Up Patterns Etc Can Be Used To DefeatSays @_PTLB. @FacialMatch ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991376399993896}]"
2928530227,2018-01-17T05:19:57.000Z,People Should Start Using Anti Facial Recognition System. Sooner We Adopt It Better It Would Fight @_Orwellian Projects Like . Privacy Visor Glasses Reflectacles Specific Haircuts/Make Up Patterns Etc Can Be Used To DefeatSays @_PTLB. @FacialMatch ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991376399993896}]"
478042067,2018-01-17T04:04:25.000Z," 😉 could make your future commute much easier 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971764087677002}]"
699093160400519168,2018-01-17T03:36:15.000Z,"Ooh this was more interesting than I expected. 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990148544311523}]"
2856938044,2018-01-17T02:01:07.000Z,.@Google’s face- matching app raisesconcerns &amp; criticism that it’s being used to advance Google’s,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981254935264587}]"
