author_id,created_at,text,score,bert
17509045,2019-03-15T16:45:10.000Z,"Do you use facial recognition? People aren't aware it's being used in public spaces and that companies can collect identifiable info to sell to 3rd parties. A new bill aims to change that. 

Full story ➤/v @Engadget",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9923864603042603}]"
168701756,2019-03-15T16:27:34.000Z,"Notice how this doesn't even mention what local state and federal agencies can do with facial recognition data. That worries me more than what private companies do with it.
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978881478309631}]"
717029858698772480,2019-03-15T16:20:39.000Z,"Top story: @Ronald_vanLoon: ' Software Caught Its First Impostor At An Airport
by @nowthisnews |

#…see more ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9837403893470764}]"
35991485,2019-03-15T16:20:18.000Z,"Top story: @Ronald_vanLoon: ' Software Caught Its First Impostor At An Airport
by @nowthisnews |

#…see more ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9837403893470764}]"
72665057,2019-03-15T15:43:04.000Z,One example of dangers of poorly-usedby govt or LEA: A radical fringe activist group holds a street protest on Richmond Ave in Houston where cameras are prevalent; you're ID'd while going to your office is on that street as being part of the protest. Problem!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989527463912964}]"
18068926,2019-03-15T15:41:18.000Z,"Top 20 APIs You Should Know In AI and Machine Learning

 @OKharkovyna @TDataScience 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9643462896347046}]"
36712770,2019-03-15T15:32:24.000Z,Legislation is in Congress to ban companies from sharing your face from facial recognition systems,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9591390490531921}]"
1060851254,2019-03-15T15:25:21.000Z,"A pair of U.S. Senators @RoyBlunt and @brianschatz are introducing a bill to prevent companies usingfrom using theto track people without their consent. @Microsoft is one of the firms backing the proposal.
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5143545866012573}]"
214441761,2019-03-15T15:06:02.000Z,Posting photos online with a cc licence? Creative Commons sayscan’t protect your photos from ending up in adatabase -,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990319013595581}]"
77312459,2019-03-15T15:00:20.000Z,". @ClinOneInc'siOS and Android app now offers support for fingerprint and facial recognition to reduce the risk of

@MobileIDWorld ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9568344950675964}]"
166780755,2019-03-15T14:57:00.000Z,Senators unveil racial recognition bill to stop businesses from tracking youvia @cnet,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.959598958492279}]"
592321472,2019-03-15T14:33:35.000Z,"A pair of senators want to limit what businesses can do with facial recognition data. 

 @RoyBlunt @brianschatz",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9978986978530884}]"
32332637,2019-03-15T14:02:30.000Z,"Nothing in the cloud is immune from being used byfor nefarious solidifying-control/power processes

 usedphotos forproject 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995567262172699}]"
1008259824247713792,2019-03-15T13:51:18.000Z,"Your most trusted partner for camera module solutions
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
436851822,2019-03-15T13:51:14.000Z,COMING TODAY: Peter Trepp CEO of @FaceFirstInc joins @mycalibration &amp; @laroccaj to talk about howcan not only identify the bad guys in your stores but loyal customers as well | Don't miss it in the Daily &amp; here:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997403085231781}]"
1008259824247713792,2019-03-15T13:49:09.000Z,"lowest cost HD 720P camera module in the market

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9943443536758423}]"
135904937,2019-03-15T13:49:05.000Z, has the power to reshape the world in ways we are only beginning to understand. The Commercial Facial RecognitionAct by @RoyBlunt &amp; @SenBrianSchatz is an important contribution to the discussion. We look forward to working with them. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997078776359558}]"
1008259824247713792,2019-03-15T13:48:28.000Z,"lowest cost HD 720P camera module in the market

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9943443536758423}]"
14965677,2019-03-15T13:44:20.000Z,"@truthstreamnews This is the evidence that the digital identity will be consolidated with the readings of theandall of them added to an electronic key that manages the big ones?

Well played
But where are we going without regulation?",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9810648560523987}]"
916481162,2019-03-15T13:34:19.000Z,"Bold move fromin supporting regulation on commercialin the US. It would essentially apply theconsent-based approach to that specific technology.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982459545135498}]"
16116519,2019-03-15T12:54:01.000Z,"Our @ConPro’s @JakeLaperruque takes a closer look at the major risks associated with the expanded use ofsurveillance by law enforcement agencies nationwide—and what can be done in response.

More via @axios:",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8911046385765076}]"
1081580271298842627,2019-03-15T12:50:09.000Z,"Protect your staff and reduce shoplifting with automated real-time biometric security. Get in touch to find out more
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9856734275817871}]"
85588718,2019-03-15T12:45:14.000Z,"Affectiva is studying the facial expressions of 7.7 million faces in 87 countries so machines can better understand our emotions and potentially generate more profit. 

 @qz",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9695918560028076}]"
1946302388,2019-03-15T12:02:03.000Z,"Social media photos used without consent! 's
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948276877403259}]"
301897117,2019-03-15T11:05:01.000Z,Our AdvancedSystem reinforcesat@Tokyo2020 withID process in order to ensure that the entry of around 300000 people involved in the Tokyo's Olympic Games runs smoothly. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9959502220153809}]"
1784151,2019-03-15T10:45:13.000Z,Surveillanceis advancing at a very fast rate and consumers are worried about their .,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966183304786682}]"
4830114910,2019-03-15T10:32:01.000Z,"No more cash or cards?
A Chinese subway is experimenting withto pay for fares
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990159273147583}]"
2353469436,2019-03-15T10:32:00.000Z,[BLOG] With challenges around both in technology and policy there are a number of events to help sort out the next steps in introducing . &gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9889853000640869}]"
29031844,2019-03-15T10:17:54.000Z,"Join the protest! @PiratiUstecko @Pirati_KaKr @PiratskaStrana

Police Law in : 
joint protest against border “​ zone” /by @edri members @panoptykon​ @iure_cz &amp; us:
 
/f ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9763986468315125}]"
2946171664,2019-03-15T10:10:00.000Z,"TheWill UseIn Top

 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9845849871635437}]"
2862367135,2019-03-15T09:48:51.000Z,"(2/2) It doesn't take more than a few minutes! Facial recognition is coming soon at the @RGIAHyd . Are you excited ?

@MoCA_GoI @sureshpprabhu @jayantsinha @HiHyderabad ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.992219090461731}]"
2986101977,2019-03-15T09:36:09.000Z,@DigitalTrends Not a good feature to have at all. 🤔,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997861981391907}]"
29702361,2019-03-15T09:15:00.000Z,Multinational @IBM has been accused of using @Flickr photos for a facial-recognition project without the full consent of people in the images says a new @NBCNews report(via @BBCTech),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999559223651886}]"
21899812,2019-03-15T07:59:49.000Z,"Assessing emotional factors during shopping



@ChrisStaab @companyevol",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.962115466594696}]"
14141556,2019-03-15T07:02:46.000Z,DesignWorld: .SealevelSystems has outlined two major concerns about the ethics ofin public safety -,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9606508612632751}]"
95901503,2019-03-15T07:00:14.000Z,Usingincludingto board airplanes pass through customs and drop bags will be widely applied in 2019 ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6087659001350403}]"
928395814208180224,2019-03-15T06:55:53.000Z,"As the events inunfold the PM stated none of the attackers were on a watchlist.

If we don't know these specific individuals how can thecommunity prevent such attacks? I'm looking intoas one avenue.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9975460171699524}]"
15221598,2019-03-15T06:15:00.000Z, To Be Deployed At Top 20 US Airports -- Should You Be Concerned?(Forbes),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8579925894737244}]"
826106393820278784,2019-03-15T04:38:01.000Z,Prisons are using face recognition on visitors to prevent drug smuggling,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9759543538093567}]"
15221598,2019-03-15T03:55:00.000Z,@Google wins lawsuit overtechnology.(Futurism),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9762682318687439}]"
283215907,2019-03-15T03:37:32.000Z, +built into a police car rooftop light bar and connected to in car computer. Pro: helps fight crime. Con: Surveillance state kills privacy.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976619482040405}]"
612134273,2019-03-15T02:19:37.000Z,A Chinese subway is experimenting with facial recognition to pay for fares - The Verge,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9904387593269348}]"
795913618604728320,2019-03-15T02:10:02.000Z,Creative Commons says copyright can’t protect your photos from ending up in a facial recognition database,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993996620178223}]"
784383263414640640,2019-03-15T01:14:53.000Z,"Hey @Microsoft
Partnering with SenseNets a Chinesefirm usingto monitoris contributing to grossviolations. Your HR statement includes a commitment to - now walk the talk! 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.625897228717804}]"
1134319440,2019-03-16T23:37:18.000Z,"Good to see @Microsoft involved in this bill on ... just remember to use your power for good: 

@privacylawyer ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9809175729751587}]"
1089949594589380608,2019-03-16T21:52:33.000Z,"Facial recognition tech for IoT use? Yay or Nay?

# ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9944576025009155}]"
741220141602594816,2019-03-16T21:30:06.000Z,Our AdvancedSystem reinforcesat@Tokyo2020 withID process in order to ensure that the entry of around 300000 people involved in the Tokyo's Olympic Games runs smoothly@iocmedia ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9917356371879578}]"
242970612,2019-03-16T21:27:19.000Z,"IBM pulled Creative Commonsphotos for aproject. NBC News made a tool that lets you search the data set to see if your photos are included:

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9958919286727905}]"
436851822,2019-03-16T20:00:00.000Z,".@FaceFirstInc: LP's 'Secret Sauce' -
Retailers Are Turning ToTo 
Thwart Growing Fraud And Shoplifting Threats | Read more:",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.98591148853302}]"
749362605739745284,2019-03-16T19:35:05.000Z,At four Road and Transit Authority (RTA) Customer Happiness Centers insmart cameras are being installed to make sure those places live up to their name. The cameras use&amp;to measure customer moods while they are at the centers.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.783189058303833}]"
156568938,2019-03-16T19:15:06.000Z,"AIY Projects: DIYfor Makers - The Vision Kit
by @googledevs @Ronald_vanLoon 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9832550287246704}]"
18068926,2019-03-16T17:57:53.000Z,"People’s online photos are being used without consent to train face recognition AI

 @techreview 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970807433128357}]"
2272083925,2019-03-16T17:28:00.000Z,When you smile at the new Dumbo poster it just might smile back. See how @Disney + @AccentureACTIVE are bringing movie posters to life.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994632601737976}]"
326229600,2019-03-16T16:07:22.000Z,"Brain waves can help reconstruct mental images using EEG data.

By @UTSC @marcusborba



Cc: @Vilynx @UTSC @DigitalTrends @MikeQuindazzi 

MT@Ronald_vanLoon 

 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9684624671936035}]"
166780755,2019-03-16T16:07:00.000Z,Senators unveil racial recognition bill to stop businesses from tracking youvia @cnet,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.959598958492279}]"
135558137,2019-03-16T16:00:55.000Z,Microsoft says facial recognition firm that Beijing allegedly uses to track Muslims is lying about a ‘partnership’. Read what else Microsoft had to say below.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981024861335754}]"
19831976,2019-03-16T15:11:33.000Z,Senators Introduce Bill to Stop Firms from Using Facial Recognition to T...via @YouTube,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9695364832878113}]"
1004251652,2019-03-16T14:42:03.000Z,At first I was kind of appalled but how different is this to using contactless payment or a metro card paid for by credit card? Both identify you. Theis here folks but it's not equally distributed.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9981029033660889}]"
290690356,2019-03-16T14:11:00.000Z,[BLOG] With challenges both in technology and policy there are a number of events to help sort out the next steps in introducing . &gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9907087087631226}]"
2169666894,2019-03-16T13:29:55.000Z,Newbill would require consent before companies could sharevia @Verge,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999461829662323}]"
885088352386637824,2019-03-16T13:10:33.000Z,Theclaiming that the public support the rolling out of facial recognition is irrelevant the public do not decide policing policy that should be left up to politicians and the courts.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9997448325157166}]"
15221598,2019-03-16T13:07:00.000Z, has to be regulated to protect the public saysreport.(MIT Technology Review),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9603263139724731}]"
15221598,2019-03-16T12:55:00.000Z,@Microsoft calls for regulation ofsaying it's too risky to leave to tech industry alone.(Washington Post),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9828458428382874}]"
12210412,2019-03-16T12:38:43.000Z,Do you want to start playing with video analysis? @cesarjz and I performed a research about facial recognition and we’re releasing the code,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9895317554473877}]"
15221598,2019-03-16T12:35:00.000Z,Turns out Orlando won't stop using Amazon'ssoftware.(Mashable),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9849708676338196}]"
928395814208180224,2019-03-16T12:11:52.000Z,"@brianschatz and @RoyBlunt introduced a bi-partisan bill to regulate the commercial use of . It's a very important step in the right direction since the applications are endless. It's not just IBM's AI training that I linked to earlier.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997373104095459}]"
1536562052,2019-03-16T10:04:10.000Z,"RT Ronald_vanLoon ""AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian deepmindai … ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7201471328735352}]"
205117304,2019-03-16T10:03:21.000Z,"AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian deepmindai…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7527745366096497}]"
555031989,2019-03-16T10:01:00.000Z,"AIY Projects: DIYfor Makers - The Vision Kit
by @googledevs |



Cc: @goodfellow_ian @deepmindai",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.974230170249939}]"
1091301674457722880,2019-03-16T08:52:30.000Z,"A bit Horse and Gate! If AI can create its own random faces why use real ones?

Lawmakers Move to Block Companies From Using Face Recognition Without Your Consent&lt;em&gt;&lt;/em&gt;via @gizmodo",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996039271354675}]"
968642814786465792,2019-03-16T07:58:22.000Z,The Government’s Detailed Plan For Using Facial Recognition On All International Passengers In Top 20 US Airports,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9271900057792664}]"
62952341,2019-03-16T07:39:33.000Z,"Ronald_vanLoon: Brain waves can help reconstruct mental images using EEG data
by UTSC |



Cc: Vilynx UTSC DigitalTrends MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9788016080856323}]"
1536562052,2019-03-16T07:29:37.000Z,"RT Ronald_vanLoon ""Brain waves can help reconstruct mental images using EEG data
by UTSC |



Cc: Vilynx UTSC DigitalTrends MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9839164614677429}]"
205117304,2019-03-16T07:06:26.000Z,"Brain waves can help reconstruct mental images using EEG data
by UTSC |



Cc: Vilynx UTSC DigitalTrends MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9723621606826782}]"
555031989,2019-03-16T07:01:00.000Z,"Brain waves can help reconstruct mental images using EEG data
by @UTSC |



Cc: @Vilynx @UTSC @DigitalTrends @MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9700657725334167}]"
583658052,2019-03-16T06:07:44.000Z," for Road Safety
The system which is still being refined combinesAI with video and datato monitor a driver’s behavior in real time. It aims to detect when he or she is feeling drowsy or distracted
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9561297297477722}]"
1163684858,2019-03-16T05:39:05.000Z,Our AdvancedSystem reinforcesat@Tokyo2020 withID process in order to ensure that the entry of around 300000 people involved in the Tokyo's Olympic Games runs smoothly@iocmedia ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9917356371879578}]"
546789394,2019-03-16T05:00:06.000Z,"Our AdvancedSystem reinforcesat@Tokyo2020 withIDprocess in order to ensure that the entry of around 300K people involved in Tokyo's Olympic Games runs smoothly 
@iocmedia ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7718994617462158}]"
122271857,2019-03-16T04:13:14.000Z,@johnguzlowski Interesting this happens when The System is trying 2introduceon ALL n your regular go about life be a walk shop etc. A group of kids protesting Oow better to motivate ppl Aussie ClearSkin didnt try Hide himself was a Organised n Prepared 2Die or b captured,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9866565465927124}]"
3060539594,2019-03-16T04:07:16.000Z,"Lawmakers introduced bipartisan legislation aimed at prohibiting commercial users offrom collecting &amp; re-sharing suchwithout the public’s consent.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9185894131660461}]"
757753483852451840,2019-03-16T03:29:53.000Z,Lets not talk abt howcurrenttly discrimates and isnt good at calling out non-white faces...how humiliating. This doesnt encourage the use of public spaces it deters. We needdiscussion EVERY TIME we talk tech. Please DEMAND this at every conference!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977989792823792}]"
832780549488046080,2019-03-16T03:01:00.000Z,Facial Recognition Bill Would Ban Companies From Sharing Your Face Without Consent,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9941537976264954}]"
22243973,2019-03-17T23:00:00.000Z,"No worries abouthere move along citizen.

Feds Ramp upas a ""Convenience"" at Airports



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9659107327461243}]"
328318014,2019-03-17T23:00:00.000Z,"Considering mechanisms for creating safe &amp; secure communities in conjunction with .

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.978742241859436}]"
2356982959,2019-03-17T21:18:28.000Z,Casinos down under deploytech to spot offenders problem gamblers ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9809200763702393}]"
518238327,2019-03-17T21:13:56.000Z,Casinos down under deploytech to spot offenders problem gamblers ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9809200763702393}]"
328318014,2019-03-17T21:00:00.000Z,"“Soccer fans will be able to experience their favorite teams players and moments in soccer history.""

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997252821922302}]"
768418570938093568,2019-03-17T20:54:00.000Z,Is Facial Recognition A Friend Or Foe For Your Business?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9947184324264526}]"
2166193445,2019-03-17T20:51:02.000Z,'s 'dirty little secret':photos used without consentvia @NBCNews,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961697459220886}]"
8176352,2019-03-17T20:06:00.000Z,"Facial 😁 recognition will be deployed at the top 20 U.S. ✈️ airports by 2021 for “100% of all international passengers"" including American citizens

@Forbes",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9923262596130371}]"
2348518500,2019-03-17T17:30:00.000Z,: With the ’s focus onthe government is ignoring a growing threat to people’s : the widespread use oftechnology. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992954671382904}]"
164086097,2019-03-17T17:17:09.000Z,Scary Artificial Intelligence Breakthrough - What You're About To See Will Shock You {VIDEO},NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9992207288742065}]"
2906419549,2019-03-17T16:46:00.000Z, Brings Opportunity ... andConcerns,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987136125564575}]"
4543487849,2019-03-17T16:10:44.000Z," Technology Raises Ethical Legal Privacy Concerns in 
""Recently for example the app Face2Gene correctly identified a rare disease in a young patient that had stumped physicians for 16 years."" ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9734815359115601}]"
14186181,2019-03-17T15:55:05.000Z,Facial recognition's 'dirty little secret': Millions of online photos scraped without consent.v/ @NewsNeus,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993364214897156}]"
68204430,2019-03-17T15:49:41.000Z,Facial recognition's 'dirty little secret': Millions of online photos scraped without consent.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994285702705383}]"
986019714034995202,2019-03-17T15:34:59.000Z,Usingto Identify Civil War Photos ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6466276049613953}]"
747040693,2019-03-17T15:22:08.000Z, fast-forwarding thanks to improvedaccuracy &gt;&gt;&gt; GoldmanSachs via MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9972270131111145}]"
205117304,2019-03-17T15:15:19.000Z, fast-forwarding thanks to improvedaccuracy &gt;&gt;&gt; GoldmanSachs via MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9972270131111145}]"
928395814208180224,2019-03-17T15:07:23.000Z,"""Tech ethics are not just a conversation for ppl in development but for everyone who ends up using products without always understanding the implications""

Interesting. By @el72champs @QZ on&amp; machine learning emotional 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976760745048523}]"
2566880976,2019-03-17T15:03:01.000Z,In other news from around the world -A Bill in the US Senate would prohibit commercial companies using facial recognition technology from collecting or sharing people’s data without their explicit consent.via @TheVerge,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9933046698570251}]"
1573612315,2019-03-17T15:02:48.000Z,MikeQuindazzi:fast-forwarding thanks to improvedaccuracy &gt;&gt;&gt; GoldmanSachs via MikeQuindazzi &gt;&gt;&gt;freshsalis,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998060405254364}]"
2344530218,2019-03-17T15:01:00.000Z, fast-forwarding thanks to improvedaccuracy &gt;&gt;&gt; @GoldmanSachs via @MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9970537424087524}]"
914943158760476672,2019-03-17T13:34:40.000Z,Thinking about a business renting some kind of facial mask that defeats theat @_HudsonYardsNYC - allowing people to enjoy it and avoid the oppressive dehumanizing surveillance - and making a visual public display while doing it. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958224296569824}]"
15664534,2019-03-17T13:27:58.000Z,@TwitterMoments.They would never do this to a manbut a woman sure they can....,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9716572165489197}]"
77312459,2019-03-17T13:27:30.000Z," biometric payments cards selfie-based authentication all top stories from this week: 

 @Gemalto @FaceTecInc @miteksystems",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8673037886619568}]"
208374181,2019-03-17T12:40:59.000Z,A Chinese subway is experimenting withto pay for faresvia @Verge ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9628652334213257}]"
14669189,2019-03-17T12:14:03.000Z,Had a great pleasure sharing the AI Application and Building solution to the consultants on perimeter security access control and crowd management.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992430210113525}]"
98400477,2019-03-17T10:33:33.000Z,Algorithms allegedly capable of detecting our emotions could be making high-stake decisions about our lives based on faulty science.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996248483657837}]"
41193845,2019-03-17T09:38:39.000Z,"Good read aboutand Creative Commons
""How to train your Machine learning in the Internet""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994388222694397}]"
386278866,2019-03-17T07:18:51.000Z,Ifchoose to wearthat is their right to express themselves and uphold the modesty beliefs of . However no one will be allowed apparel that obstructs ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9376370310783386}]"
2906419549,2019-03-17T04:25:18.000Z, Brings Opportunity ... andConcerns,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987136125564575}]"
146375796,2019-03-17T02:27:15.000Z,Yes even in the absence of alicensemay be used by adatabase due to the exceptions provided in thesystem. We need to evolve ethical/ legal codes regarding such uses.via @Verge,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.983916699886322}]"
1092547922888077312,2019-03-17T01:04:47.000Z,I think the wholeintelligence sharing thing can be a good thing and it can be a bad thing in the ✋ hands of malicious people in government. It's a good thing because it protects citizens which is what it's supposed to do. Let's hope it doesn't get abused.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9851400256156921}]"
885088352386637824,2019-03-18T23:30:10.000Z,Or oh man we can get into howis leading the way in usingas part of their state surveillance apparatus frequently with the help of corporations ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9871724247932434}]"
563827127,2019-03-18T23:26:33.000Z,"Police have what they want stop pretending that Facial Recognition was ever about combating terrorism

 …
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972043633460999}]"
885088352386637824,2019-03-18T23:24:40.000Z,Like seriously here we have IBMsystems trained using data thieved from Flickr without users' knowledge ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995461106300354}]"
885088352386637824,2019-03-18T23:17:49.000Z,I feel like comparing this to the plot of a movie is flippant and downplays how awful this is why is everything relating toso morally repugnant? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997219443321228}]"
1087160794737852417,2019-03-18T22:29:27.000Z,"WWW (World Wide Web- Internet) is now 30 years old. One of the creators is NOT happy with how it turned into a centralizedsystem on all of us. Not how it was designed or intended. Shame on companies likeselling .
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997265934944153}]"
55373985,2019-03-18T22:10:03.000Z,[BLOG] Whiletechnology has come a long way many argue it still has a way to go before it can be used widely in areas as critical as criminal justice and security. &gt;&gt;,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927064776420593}]"
15785718,2019-03-18T21:54:59.000Z,Counter check-in bag drop security screening and boarding:Four bottleneck areas that make travelers dread wasting lots of time in airports.There is a better way.ranked intelligentsolutions by @NEC.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9950549602508545}]"
46315572,2019-03-18T21:42:34.000Z,"Me: Look at my face! Do I look happy?!
@ExpoLogic response: No sir you look like you just checked in. Your badge just printed to the right.. move it along troublemaker.",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9809383153915405}]"
264340308,2019-03-18T21:35:26.000Z,"I took the time to read the CommercialAct sponsored by Senators @RoyBlunt &amp; @brianschatz.Worth noting that ""security applications"" are exempt but no definition as to what a ""security application"" actually is.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995935320854187}]"
1055020896992280576,2019-03-18T21:34:44.000Z,Facial recognition: Apple Amazon Google and the race for your face. These issues will eventually find their way to impact policing/privacy concerns.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8031377792358398}]"
897031697878978561,2019-03-18T21:07:14.000Z,The US government uses images of vulnerable people to testsoftware,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9937117099761963}]"
