author_id,created_at,text,score,bert
1123282288979075073,2019-05-17T23:02:28.000Z,"Police forces turn toas it has proven to be a useful tool in finding suspects. However San Fransisco has banned it as it providespower to track people. Should it be banned or should it be used under strict ?
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9683144688606262}]"
31260535,2019-05-17T22:51:03.000Z,Report: NYPD Used Celebrity Lookalikes Facial Recognition to Identify Suspects,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9873024225234985}]"
18068926,2019-05-17T22:48:49.000Z," banstech

""It's psychologically unhealthy"" says Supervisor @AaronPeskin

@SmartCityexpo
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993568062782288}]"
1072508497,2019-05-17T22:23:49.000Z,“ surveillance may be the future. But in the present it’s out of control — literally. And it needs to be stopped before the phrase ‘reasonable expectation of ’ loses all meaning.” — @WillOremus,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992669224739075}]"
291831562,2019-05-17T22:10:01.000Z,SF facial recognition ban could leave the wrong impression. Millions are even paying to be scanned,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990899562835693}]"
24422217,2019-05-17T22:07:04.000Z,"This would be an interesting topic to debate.Is this right or wrong?Should there be an all out ban or a ban for specific contexts?

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9918885827064514}]"
40028364,2019-05-17T22:00:29.000Z,"See also Applin 2019 ""The creeping threat of facial recognition""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9952168464660645}]"
40028364,2019-05-17T21:59:40.000Z,"It's only ""technopanic"" to those who become thesubject an eventuality for all people. This article describes the significant problems inherent in the entireapparatus:The power structure isn't immune don't be fooled AT ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8761618137359619}]"
111050337,2019-05-17T21:49:08.000Z,"Smart Face Control: How Facial Recognition Changes Different Industries 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991808533668518}]"
65144656,2019-05-17T21:44:00.000Z,San Francisco Considers Ban On Government's Use Of Facial Recognition Technology,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.956274151802063}]"
280870629,2019-05-17T21:13:40.000Z,"A very useful. There are operational elements that need to be worked out. Like many emergingit shows great promise. 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997825026512146}]"
345113649,2019-05-17T21:11:30.000Z,I'm way ahead of San Francisco. I've effectively removedfrom MY OWN BRAIN.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.993598222732544}]"
1735172144,2019-05-17T21:10:08.000Z,".@FacePhi CEO @Javi_FacePhi discussesand the company's stunning ascent in a new conversation with Mobile ID World. 



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988729357719421}]"
89513532,2019-05-17T21:00:19.000Z,This week in tech headlines: @Microsoft signed the Christchurch Call San Francisco bannedtechnology and more. Catch up on the rest of this week's top stories here:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6466723680496216}]"
2445869286,2019-05-17T20:45:28.000Z,"San Francisco recently voted to ban facial-recognition here's why it matters. 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9846166372299194}]"
1130952270,2019-05-17T20:25:17.000Z,"And the interviews with refugees themselves!!!

Wonder what this would look like in the Canadian context and would love to be the one to investigate this especially now wheretech at ourare a thing.",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975537657737732}]"
1536562052,2019-05-17T20:17:05.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8241052627563477}]"
205117304,2019-05-17T20:12:07.000Z,"RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian deepmindai…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5283178687095642}]"
2906580072,2019-05-17T20:11:18.000Z,Does San Francisco's Ban onMean You Should Run From Face-Based ? (@jumio),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99471116065979}]"
15664534,2019-05-17T20:10:07.000Z,FAKE FAKE! GOT IT! FAKE!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999467670917511}]"
40028364,2019-05-17T20:08:10.000Z,"Well hmm..emotional state cannot be ""inferred."" Facial recognition doesn't work for a large percentage of the population either. So good luck with that patent guys. (and I do mean ""guys."") See also ""The creeping threat of """,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996565043926239}]"
892400398778216448,2019-05-17T19:57:01.000Z,"San Francisco banned facial recognition tech. Here’s why other cities should too.

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980996251106262}]"
705424458,2019-05-17T19:36:01.000Z,"Our new FaceX facial recognition solution uniquely captures and identifies individuals using profile images and facial characteristics. To learn more visit: 


 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9904257655143738}]"
14229632,2019-05-17T19:25:57.000Z,The Best Reason for Your City to Ban Facial Recognition by @WillOremus,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9172617197036743}]"
1067222170429005824,2019-05-17T19:06:01.000Z,San Francisco’s ban on facial recognition tech goes too far,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974125027656555}]"
389633065,2019-05-17T18:54:53.000Z,Chelsey can’t open my phone using🤣👯‍♀️,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993658661842346}]"
30436852,2019-05-17T18:51:01.000Z,"When science fiction sets us up for failure. 
We expect solutions ""without having to do any of the 'messy' work of forming human relationships""The creeping threat of facial recognition @FastCompany",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9893801212310791}]"
90981290,2019-05-17T18:19:33.000Z,Ambitious rigorous exciting and disturbing new research and reporting from @ClareAngelyn @lauramoy on ongoing misuses ofby police departments in Detroit Chicago and NYC. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994714856147766}]"
17463660,2019-05-17T18:07:48.000Z,@SmartCityexpo @AaronPeskin @Paula_Piccard @diioannid @Ronald_vanLoon @futureguru NYPD 🌆🚔🗽Catches Woody Harrelson Look-Alike Using the Celeb’s Photo 😆 ...and🤭,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.660246729850769}]"
23242773,2019-05-17T18:05:13.000Z,Tech Leaders news: @MikeQuindazzi: 'Social scores aim to reward or punish citizens in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video 'see more ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.658362865447998}]"
838124609979445250,2019-05-17T17:57:48.000Z,"Some of today's 

 is the new 
 daring top story
protest
 protest

For the full stories go over to",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981241822242737}]"
50237616,2019-05-17T17:47:42.000Z," passesban; Capitalizing onopportunities

ofin regards toare going to be a key issue both foras well as 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.741923451423645}]"
726084996675547136,2019-05-17T17:47:34.000Z,Cool piece out in @LA_NatRes detailing recent advances inspecifictools to study behavior including @MarkZylka and my work with teaching a computer to identify mouse . ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997367799282074}]"
3082611705,2019-05-17T17:14:10.000Z,"Cheaper and smarter cameras allow authorities to glimpse people’s intentions and behavior.
How much does this threaten ? 
The debate overAnd
Episode 204 “How Do We Fix It?” 

@SteveJFeldstein@DaviesNow ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.99397873878479}]"
917307236250038272,2019-05-17T17:00:02.000Z,"Happening in 10 minutes! Join us online for a live interview as @DigitalTrends chats with Alex Yang @tuyasmart Co-Founder and COO on the greatest challenges facingfacial recognition:
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9759407639503479}]"
816273673162289152,2019-05-17T16:58:14.000Z,Social scores aim to reward or punish citizens in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.88339763879776}]"
771294072,2019-05-17T16:57:43.000Z,"""Facewon’t make us safer but it will make us less free"".


 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9913964867591858}]"
1513621700,2019-05-17T16:48:22.000Z,"@BBCPolitics“They shouldn’t be doing it without it being discussed in Parliament &amp; legislated”.

Exactly.

Sadly @UKLabour &amp; @Conservatives have an appalling record on this.Always voting for surveillance over civil liberties",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988226294517517}]"
25582069,2019-05-17T16:29:26.000Z,San Francisco just became the first city to ban use of facial recognition technology by government entities. Oakland may be next …,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.975505530834198}]"
937233888837033984,2019-05-17T16:23:50.000Z, The Met Police now have a facial recognition camera. The camera does not pick up the following..Black Asian Females but does pick up white men. The Met are a racist disgrace against white and should be take to task. Silence from the civil liberty buffoons,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983324408531189}]"
2425836948,2019-05-17T16:19:10.000Z,"The guy with the thing over his face above. He was doubly exposed. He was fined 90 pounds had his face broadcast on television and was required to be scanned anyway or be incarcerated. 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990003705024719}]"
17714540,2019-05-17T16:18:12.000Z,Police Are Feeding Celebrity Photos intoSoftware to Solve Crimes,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977241158485413}]"
811296326197579782,2019-05-17T16:15:22.000Z,Join us in NOLA for . We're showcasing ourandproducts.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993742108345032}]"
1357334300,2019-05-17T16:08:45.000Z,"According to a report published by @GeorgetownLaw theis usingby running photos of celebrities such as @WoodyHarrelson and the @nyknicksto comb for criminals
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967255592346191}]"
988873010,2019-05-17T16:07:33.000Z,"It depends on the purpose. Citizen security is extremely important nowadays.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9942947030067444}]"
722773924124045313,2019-05-17T16:04:42.000Z,Cities should regulate facial recognition instead of banning it China’s AI champion SenseTime says,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9738826155662537}]"
94381018,2019-05-17T16:04:40.000Z,"@TBS_Canada @PrivacyPrivee @StandardsCanada @GAC_Corporate Hey @PolicyHorizons curated the!
Nice!

Here's the first thread on San Francisco banning :


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6904349327087402}]"
15785718,2019-05-17T16:04:07.000Z,The next evolution in law enforcement is here – turn photo and video evidence into actionable leads to solve crimes faster and reduce investigator’s workload. Find out how:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9441471695899963}]"
41238153,2019-05-17T15:57:08.000Z,San Francisco becomes first city to ban police use of facial recognition technology,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.970937192440033}]"
488349425,2019-05-17T15:50:03.000Z, banned from using facial recognitionin :,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986704587936401}]"
560372106,2019-05-17T15:42:11.000Z,"I liked that tweet from MikeQuindazzi:

Social scores aim to reward or punish citizens in&gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video 

— Mike Quindazzi ✨ … ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9797229170799255}]"
7888762,2019-05-17T15:42:06.000Z, is Watching You Yes You – Frank's World of&amp;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996968507766724}]"
84181464,2019-05-17T15:31:20.000Z,"The Daily Truth is out! 


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.870238721370697}]"
15895324,2019-05-17T15:30:00.000Z,Our @khsprehe discusses howtechnology is causing distrust among the public and what companies can do to shift the public’sof this technology. Read more: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6614895462989807}]"
17973402,2019-05-17T15:27:02.000Z, banned from usingin :,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960319399833679}]"
816273673162289152,2019-05-17T15:18:10.000Z,"Social scores aim to reward or punish citizens in 
@MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.972685694694519}]"
36462468,2019-05-17T15:14:44.000Z,"...that said as a tool for MI5 for use against suspected foreign agents operating on our soil... absolutely essential.

 
&amp; ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9945393204689026}]"
36462468,2019-05-17T15:08:03.000Z,"'s segment on a police trial oftechnology is essential viewing for all of humanity

If we live in a free democratic nation we must NEVER allow this tool of omniscientin civilian police hands to wield against citizens

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974439144134521}]"
558951933,2019-05-17T15:05:07.000Z,Yes Americans can opt-out of airport— here’s how | TechCrunch,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6800538301467896}]"
473111066,2019-05-17T15:04:03.000Z,San Francisco is the first US city to bantechnology but is the human eye up to the job? @EilidhNoyes @researchisace who has researched the field of algorithm &amp; human face recognition accuracy comments on this ban,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8513101935386658}]"
59264763,2019-05-17T14:57:01.000Z,San Francisco passes city government ban ontech – @TechCrunch,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9643646478652954}]"
48482905,2019-05-17T14:48:34.000Z,"""The future looks bright fordevices as Federal agencies testing the accuracy of these devices are seeing high rates with few flaws and with our experience we're helping to support these efforts in .Read more here: ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8941036462783813}]"
72665057,2019-05-17T14:48:28.000Z,@pseudonymage @AnnCavoukian Yes. Shouldn'tfeatures be given the same level ofas say a person's blood type white blood cell count or any of a number of physical characteristics? Just because a face is (obviously) obvious should not mean one's features can be co-opted freely.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976910352706909}]"
35103215,2019-05-17T14:30:31.000Z,San Francisco won the battle but the war onhas just begun,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9751852750778198}]"
917307236250038272,2019-05-17T14:30:29.000Z,Join us TODAY at 10:10am PT! Alex Yang COO and Co-founder @tuyasmart to discuss greatest challenges for facial recognition in LIVE interview with @DigitalTrends,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9930527806282043}]"
19123904,2019-05-17T14:15:15.000Z," Snuffs 's Constitution Burning: Georgetown Law’s Center on Privacy and Technology (CPT) has uncovered widespread abuse of thesystem including image alteration and use of non-suspect images!

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945032596588135}]"
72665057,2019-05-17T14:14:41.000Z,@AnnCavoukian Absolutely! Just to mention one example:used in medical clinic waiting rooms where an individual can be identified w/in specific areas such as cancer care pregnancy or other areas. That info can have detrimental effects on employment or other .,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9944328665733337}]"
2289933919,2019-05-17T14:03:33.000Z,LISTEN NOW: In our new episode we talk about thespyware hack theban in San Francisco and lots more with special guest @radiocatherine from @doteveryone ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.938803493976593}]"
1110051584371613697,2019-05-17T13:59:44.000Z,"OK no more for a few days... lol



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5059573650360107}]"
832692898739036160,2019-05-17T13:51:28.000Z,I think they were in thetrials??🤔🤔 £90 fine no??🤔🤔 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982962012290955}]"
17463660,2019-05-17T13:49:22.000Z,NYPD 🌆🚔🗽Catches Woody Harrelson Look-Alike Using the Celeb’s Photo 😆 ...and🤭,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.683712363243103}]"
33893402,2019-05-17T13:45:07.000Z,"Should San Francisco's ban on face-recognition tech worry banks? 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990532994270325}]"
50636347,2019-05-17T13:35:16.000Z,Canadianexperts praise San Francisco ban onsoftware. Experts laud move to protect privacy in public spaces after U.S. city passes anti- ordinance,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7210041284561157}]"
526622013,2019-05-17T13:13:09.000Z,This is a worry and you can see why San Francisco has just chosen to ban use ofby law enforcement :,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992608368396759}]"
743768472,2019-05-17T13:11:52.000Z,This week in The Digest: Tech's role in governmentSan Francisco's ban ofsoftware consent in the digital age surveying how localities useand more.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.95943284034729}]"
3052594327,2019-05-17T13:11:46.000Z,“Paired with facial recognition and5G could make anonymity a historical artifact: The Terrifying Potential of the 5G Network” -,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7114107012748718}]"
17405435,2019-05-17T13:10:02.000Z,"San Francisco set to ban facial-recognition technology. Legislators in California city vote to outlaw use of surveillance tech by government entities

Find out more 👉 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9783700108528137}]"
992027556693053441,2019-05-17T13:09:23.000Z,": So long@N_A_W_Rnetwork infectionsimage resizing London Police@delushlife &amp; @Ahshurwhatharm It's Alrightprotest @FoilArmsAndHog exam invigilator and Best of Enemies



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9596834182739258}]"
1001929386,2019-05-17T13:07:00.000Z,"Big Brother Britain: Extraordinary moment police FINE pedestrian £90 for disorderly behaviour after he tries to cover his face from facial recognition camera on the streets of London

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9919378161430359}]"
106026913,2019-05-17T13:00:47.000Z, liberation:becomes first US city to ban,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9956092238426208}]"
1041153312542736384,2019-05-17T13:00:18.000Z,"Facial recognition for us. Boo or Yay?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9833050966262817}]"
91109381,2019-05-17T12:50:09.000Z,"Japanese Taxis Are Using Facial Recognition to Target Ads to Riders. Premium Taxi Vision first deployed in January is meant to make “riding a taxi more comfortable &amp; convenient” Read the full story here: 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9941290616989136}]"
256965214,2019-05-17T12:40:17.000Z,"Such questionable tactics as those described herein only serve to further erode the public's trust inuse ofultimately limiting its future potential for good.
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996446371078491}]"
966263603576889345,2019-05-17T12:38:04.000Z,@patrick_s_smart @teemu_roos @HarvardBiz The problem is that those „who do“ are not those „who feel“ (i.e. those affected). E.g. those programming/ sellingare not those potentially discriminated by it.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969596862792969}]"
30833016,2019-05-17T12:34:59.000Z,The other issue issay that as there is nofor it in the UKcameras &amp; tech are being used publicly without regulation by theor security apparatus.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9911956787109375}]"
18365156,2019-05-17T12:30:11.000Z,@martijn_grooten Important topic in the recent news.is already been used in many situations both by corps and government and few people realize its implications.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9959397315979004}]"
1008259824247713792,2019-05-17T12:26:52.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-05-17T12:26:37.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-05-17T12:26:05.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
375773220,2019-05-17T12:25:50.000Z,@Mollymog17 @UKIP @MailOnline Sadly we can make a very good guess ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9981182813644409}]"
1008259824247713792,2019-05-17T12:25:46.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
246911431,2019-05-17T12:23:28.000Z,"

 used ängers to fudgeresults researchers say

The NYPD is also accused of editing suspects' photos to get results from its facial recognition system a new report says.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980779886245728}]"
494151773,2019-05-17T12:17:14.000Z,Massuse cases perfectly illustrate the old IT maxim ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990019202232361}]"
1179444824,2019-05-17T12:12:34.000Z,The rich/elite/powerful in their media/westminster/celebrity bubble happily/obviously believe they don’t live in aBut us poor working-class at the other end of society have quite regularly encounter a different life experience,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9982193112373352}]"
986906010647453697,2019-05-17T12:01:02.000Z," Just Banned Facial-recognition Technology

 
@PrivacyDigest@cliffiths@AmazonRoz ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991790652275085}]"
960993497913241600,2019-05-17T12:00:33.000Z," Cops Fine Pedestrian $115 For AvoidingCamera | Zero Hedge 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9955093860626221}]"
271004511,2019-05-17T12:00:00.000Z," banstech

""It's psychologically unhealthy"" says Supervisor @AaronPeskin


cc @GlenGilmore @Paula_Piccard @diioannid @Ronald_vanLoon @futureguru ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992555975914001}]"
471222399,2019-05-17T11:57:50.000Z,good luck with that one. Who is going to enforce the law @metpoliceuk ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974902868270874}]"
21745651,2019-05-17T11:52:57.000Z,I never thought I'd totally agree with Peter Hitchens! But he was spot on about the Met police usingit's totally the police state against our ! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9877694249153137}]"
130929338,2019-05-17T11:52:26.000Z,"RT AnjaHoffmann:is the first major U.S. city to ban government and police use oftech. 

?

 nowthisnews",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7778705358505249}]"
23424617,2019-05-17T11:50:49.000Z," is the first major U.S. city to ban government and police use oftech. 

?

 @nowthisnews",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7066885828971863}]"
101559727,2019-05-17T11:45:27.000Z,@steverichards14Have to disagree with you on this. Facial recognition is deeply flawed and invades privacy with no permission. Med records q different.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983345866203308}]"
2913968849,2019-05-17T11:44:01.000Z,"What use iswhere a full-face veil is worn?
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975002408027649}]"
164794909,2019-05-17T11:43:10.000Z,Man goes on camera to say that he doesn’t want his face shown ‘on anything.’,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9964595437049866}]"
2862896183,2019-05-17T11:42:42.000Z,Agreeing with Hitchens and not Steve 😅 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8684584498405457}]"
350362817,2019-05-17T11:40:36.000Z,"@BBCPolitics 

The Met will not insist members of a certain religion show their faces to these cameras. It is therefore discriminatory &amp; illegal.

 
@metpoliceuk",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9846101999282837}]"
900625214320644097,2019-05-17T11:40:19.000Z,"Participants needed for online survey!

Topic: ""Relationship Satisfaction and Emotional Intelligence""via @SurveyCircle 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6873544454574585}]"
1113577980788449281,2019-05-17T11:40:08.000Z,@bbw1984 Shocked by the feature onon . We are slowly becoming just like China and one step closer to 1985.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9943010807037354}]"
375773220,2019-05-17T11:38:51.000Z,@UKIP @MailOnline One questionhere had a woman wearing a Burka walked down the road would they have demanded she lifts it for photographor fine if refused or simply turn a blind eye 👁this is wrong ☝️,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999129593372345}]"
350362817,2019-05-17T11:38:37.000Z,"@daily_politics 

The Met will not insist those of a certain religious group show their faces for these cameras. 

It is therefore discriminatory &amp; illegal. 

 
@metpoliceuk",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.982709527015686}]"
50636347,2019-05-17T11:37:22.000Z,Some US Cities Are Moving Into Real-Time Facial . As San Francisco bans the technology Chicago and Detroit have bought real-timesystems. And there is no federal or state law to prevent its use,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9587873816490173}]"
76355471,2019-05-17T11:36:56.000Z, being discussed oninman receives £80 fine for not wanting to be identified absolutely terrifying come on people we're sleep walking into astyle future!!!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975994229316711}]"
250768026,2019-05-17T11:35:27.000Z,Garbage IN garbage OUT: the risks of using facial recognition explained with real live examples.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995817542076111}]"
205117304,2019-05-17T11:16:24.000Z,Social scores aim to reward or punish citizens in&gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8835391402244568}]"
21866911,2019-05-17T11:16:10.000Z,File under WTF: “The New York police department used a photo of Woody Harrelson in its facial recognition program in an attempt to identify a beer thief who looked like the actor”,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988798499107361}]"
930158883095506944,2019-05-17T11:15:40.000Z," becomes the first North American city to ban the use ofsoftware by police and other agencies. City officials cite potential for abuse privacy violations. 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8363973498344421}]"
18068926,2019-05-17T11:10:24.000Z,"Social scores aim to reward or punish citizens in 
via @MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9735508561134338}]"
747040693,2019-05-17T11:07:13.000Z,Social scores aim to reward or punish citizens in&gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8835391402244568}]"
1573612315,2019-05-17T11:06:21.000Z,MikeQuindazzi: Social scores aim to reward or punish citizens in&gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Videofreshsalis,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9468129277229309}]"
2344530218,2019-05-17T11:03:24.000Z,Social scores aim to reward or punish citizens in&gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Video ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.88339763879776}]"
35203319,2019-05-17T10:40:00.000Z,NYPD usedand pics of Woody Harrelson to arrest a man ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9719097018241882}]"
718804592973053952,2019-05-18T23:45:38.000Z,"The lawsuit also said a detective with the New York Police Department concluded the thief caught on the shop’s surveillance camera “looked nothing like” Bah.
Teen sues Apple for US$1b blameserror for arrest@scmpnews @washingtonpost",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984806180000305}]"
2950083808,2019-05-18T22:48:37.000Z,Did you know that @SodexoGroup usesto take care of the elderly andtechnology in restaurants to improve queue-lines? Chairwoman @SophieBellon speaks atin our Tech for Better conference! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8527794480323792}]"
40028364,2019-05-18T22:46:30.000Z,Yes it is. Like I said in my piecein partis about money and power and Bloomberg readers/backing are part of that cohort. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9979605674743652}]"
488845275,2019-05-18T22:36:32.000Z,Citing Fears of WorseningSan Francisco Votes to Ban Police Use ofTechnologyvia @TheRoot,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947611689567566}]"
872212431124258817,2019-05-18T22:23:57.000Z,Congratulations on the engagement Faye Compton! Nice to see you on telly a few years after @SecretEaters on @Channel4 this evening on @BGT @ITV@UniofGreenwich ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999294638633728}]"
