author_id,created_at,text
15664534,2018-08-13T01:24:43.000Z,!Basinet’sto divertandto @ABCNetwork @CBS @CBSDiversity 
491775108,2018-08-13T01:22:04.000Z,Robots ruin the fun of 'Where's Waldo?' with&gt; SHARE 
28170108,2018-08-14T23:59:31.000Z,China's surveillance state spreads. MyTake: Unlikely that China is the only government doing this
15664534,2018-08-14T23:47:38.000Z,@OliJColeman @MaraSiegler @PageSixis not talent!show has got to GO!
15664534,2018-08-14T23:43:39.000Z,@MaraSiegler @PageSixBasinetdivertsand solutions.show must GO! @voguemagazine @BritishVogue
15664534,2018-08-14T23:40:59.000Z,@MaraSiegler @PageSixtacticsis notdiverting income and solutions toShow has got to GO!
15664534,2018-08-14T23:38:51.000Z,@MaraSiegler @PageSixtactics! No one wants@wmagIS NOT !
15664534,2018-08-14T22:57:54.000Z,@Allure_magazineBasinetIS NOT TALENT! 
3242523302,2018-08-14T22:41:04.000Z,We should vote with iPads. And Facial recognition guarantees it’s us. One vote. On record. How about on any iOS device? That too much? From anywhere? At home? In a car? Face I.D. guaranteed? @GOP @DNC@Apple 
3242523302,2018-08-14T22:40:24.000Z,We should vote with iPads. And Facial recognition guarantees it’s us. Once vote. On record. How about on any iOS device? That too much? From anywhere? At home? In a car? Face I.D. guaranteed? @GOP @DNC@Apple @IGN 
582199192,2018-08-14T21:41:05.000Z,This -poweredzaps the fun from 'Where's Waldo?' 
546313843,2018-08-14T21:26:27.000Z,-poweredcamera w/and more &gt;&gt; @MikeQuindazzi &gt;&gt;
18233547,2018-08-14T21:22:57.000Z,NYT: The Unlikely Activists Who Took On Silicon Valley — and Won | Consumer-Privacy Bill of Rights@nickconfessore
1849726585,2018-08-14T21:18:02.000Z,Free Facial Recognition Tool Can Track People Across Social Media Sites
2858773132,2018-08-14T20:10:18.000Z,RT akwyz: In a recently approved patent Google detailed a system of “with Social Network Aiding.” It’s exactly what it sounds like an attempt to parse social connections as a way to better identify your mug.… 
327866105,2018-08-14T20:00:33.000Z,"Is AI Evolving the Home Security Industry Fast Enough?
"
19478383,2018-08-14T20:00:28.000Z,"WOW: Newly-publishedapplications byandenvisionvehicles that identify passengers and adjust to their preferences even by detecting when a passenger is feeling stressed.

"
15664534,2018-08-14T19:58:12.000Z, FINALLY  is getting      tactics are diverting  and  to    #…
230643305,2018-08-14T19:35:24.000Z,What if you could make a purchase or board a plane using just your face? Facial recognition is set to transform life as we know it; here's a list of 10 everyday items that could be completely replaced by facial recognition:
326370215,2018-08-14T19:30:00.000Z,"Tokyo will useforduring the 2020 Olympics
via @VentureBeat"
44663631,2018-08-14T19:15:09.000Z, ruin the fun of 'Where's Waldo?' with : Watch
263376539,2018-08-14T19:14:11.000Z,High performance computing just got easier with 'sserver! Dualprocessors 3TB memory + support for 8GPUs.
83588783,2018-08-14T19:05:13.000Z, is improvingcheck-in processes withtechnology that leads to a convenient and satisfying experience:via @TechTarget via @kath0134
884022229,2018-08-14T18:42:40.000Z,-poweredcamera w/and more &gt;&gt; @MikeQuindazzi &gt;&gt;
19485870,2018-08-14T18:39:09.000Z,In a recently approved patent Google detailed a system of “with Social Network Aiding.” It’s exactly what it sounds like an attempt to parse social connections as a way to better identify your mug.
1018723811993112577,2018-08-14T18:11:40.000Z,"No need to ask ""Where's Waldo?"". This robot usesto find him for you!

"
14015762,2018-08-14T18:03:05.000Z,"You'll never need to ""find Waldo"" again thanks toand ."
26498461,2018-08-14T17:06:23.000Z,"-softwareto monitor people and vehicles- for ""electronic investigations"" of- part of
 "
2343149232,2018-08-14T17:03:54.000Z,Regrann from @freedomsfaction-As the technology advances “real-time”— which involves the constant scanning of live video feeds to match moving faces with a… 
968981132816478208,2018-08-14T17:00:18.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|
754745643399282688,2018-08-14T16:56:40.000Z,Thanks for all the support and love @DC_BHV!!!If you’re interested inlmk and I’ll share my slides 
83588783,2018-08-14T16:30:37.000Z, technology is coming to the @londonbiennale. @JHILBurg writes about how @cooperhewitt will represent the United States with theat the museumvia @archpaper
18735777,2018-08-14T16:23:48.000Z,Combining a smart deliverywithis a great idea. The robot can recognize the person getting the delivery so it will unlock its container offering up its package... or !
747040693,2018-08-14T16:07:37.000Z,-poweredcamera w/and more &gt;&gt; MikeQuindazzi &gt;&gt;
17393008,2018-08-14T16:05:41.000Z,via @MikeQuindazzi: -poweredcamera w/and more &gt;&gt; @MikeQuindazzi &gt;&gt;
8376352,2018-08-14T16:05:34.000Z,The latest The Howest Employee Daily!Thanks to @ServerAce @lucverhalle
2344530218,2018-08-14T16:04:39.000Z,-poweredcamera w/and more &gt;&gt; @MikeQuindazzi &gt;&gt;
26478168,2018-08-14T15:09:30.000Z,The Vigilant Solutions team is kicking off their lunch and learn tour in Pinellas County! We are traveling throughoutto talk to attendees about the benefits of usingandanalysis in their investigations. 
992414027358797825,2018-08-14T15:09:00.000Z,"Today inwe're reading about @google's Clips camera which usesto identify and photograph emotional moments.
 @GoogleAI
"
757444920,2018-08-14T14:22:56.000Z,By enabling travelers to check in only with showing their face – not a passport – technology is reducing delays and stress at airports. 
851410313580761090,2018-08-14T14:19:03.000Z,Without regulationsequipped withcameras and mics can conductand invade our . 
900300126312333312,2018-08-14T14:01:19.000Z,Tokyo 2020 will be the first Olympics to useto increase security Games organizers have linked up with @NEC to develop the system. More than 300000 athletes &amp; Games staff will have to submit photographs before July 2020 
557215964,2018-08-14T14:00:09.000Z, Is Tokyo’s Secret Weapon to Beat the Heat at the
407206775,2018-08-14T13:36:04.000Z,The modernsystem is capable of much more than a speedy . Companies like @nextepsystems are making the ordering and payment process more immersive and seamless with the power of. Read more:
62019787,2018-08-14T12:51:45.000Z,"Talking ofalready uses more than 170millionand their quality seems apprehensively very good. Probably much better than the one that is equipped in my...🤔
 

 "
32332637,2018-08-14T12:45:22.000Z,"@nytimes The Burka/Mainstream Media/Facial Recognition/Big Brother/Artificial Intelligence debate.
"
32332637,2018-08-14T12:43:34.000Z,"@BBCWorld The Burka/Mainstream Media/Facial Recognition/Big Brother/Artificial Intelligence debate.
"
145520459,2018-08-14T12:39:43.000Z,"FreeTool Can Track People AcrossSites
 
"
32332637,2018-08-14T12:38:30.000Z,"The Burka/Mainstream Media/Facial Recognition/Big Brother/Artificial Intelligence debate.
"
25582069,2018-08-14T12:34:07.000Z,The Queensland Government is to invest Aus$8.3M in facial recognition technology and other tools to enhance security at a number of major venues in Brisbane …
32332637,2018-08-14T12:24:31.000Z,"The Burka/Mainstream Media/Facial Recognition/Big Brother/Artificial intelligence debate.
"
1141062194,2018-08-14T12:24:00.000Z,To Russia with ice blue eyes - what each country seeks as their fashion beauty ideal 👱‍♀️by @puntofisso using @LearnOpenCVcc @retailpractice @emmabonar 
1928139691,2018-08-14T11:16:14.000Z," saves ....Diy

"
1629848196,2018-08-14T11:14:43.000Z,Newtool tracks targets across differentvia @Verge
38535240,2018-08-14T11:13:26.000Z," has improved significantly at detecting emotions in humans through voice body language facial expressions and so on. 
 

"
935556132181037056,2018-08-14T10:19:19.000Z,"Destroyw same... 
 is a
Tech 4 @Good
"
2785641366,2018-08-14T10:17:03.000Z,New facial recognition tool tracks targets across different social networks
374966809,2018-08-14T10:05:05.000Z,"What if one day you wake up and you realize you are unable to recognize people's faces? 


 "
14981695,2018-08-14T09:50:03.000Z,Politicians fume after Amazon's face-recognition AI fingers dozens of them as suspected crooks
917350929447424000,2018-08-14T09:33:02.000Z, is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via RT@MikeQuindazzi &gt;&gt;
884022229,2018-08-14T08:56:24.000Z, is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via @MikeQuindazzi &gt;&gt;&gt;&gt;
24204193,2018-08-14T08:50:17.000Z,"Artificial Intelligence Use Cases

 "
823868404142604290,2018-08-14T08:29:10.000Z,"’s AggressiveWill Spread Beyond Its Borders.



"
486902154,2018-08-14T07:10:02.000Z,Apple Patent Describes Face Recognition For Macs
105078264,2018-08-14T07:04:04.000Z,"In China ""surveillance is almost a logical extension of what the state is supposed to do because the state is supposed to keep people safe.” Interesting take onand@FT: "
55230288,2018-08-14T06:53:48.000Z,"AI is a new challenge for Public Policy makersby @BrookfieldIIE via @MikeQuindazzi 
 "
802151520,2018-08-14T05:33:33.000Z, is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via @MikeQuindazzi &gt;&gt;&gt;&gt;
296728882,2018-08-14T05:28:38.000Z,“This is one where we think you don’t want to be premature and end up where you have technical failures with disastrous outcomes...” @axon_us hasn’t even got live streaming from their devices yet. No surprise they can’t getworking. One step at a time Rick. 
15003048,2018-08-14T04:46:57.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;
2297381593,2018-08-14T04:46:31.000Z, is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via @MikeQuindazzi &gt;&gt;&gt;&gt;rt: @MIKEQUINDAZZI 
16180802,2018-08-14T03:52:10.000Z,Indian police going hitech by usingtechnology to solve cases. 
590086823,2018-08-14T03:30:46.000Z,Thanks to @SecretService for using its newsoftware on . @POTUS make sure toany of thesefromorthese people are receiving from
103034520,2018-08-14T03:21:05.000Z,Robots ruin the fun of 'Where's Waldo?' with
15221598,2018-08-14T01:10:00.000Z,Turns out Orlando won't stop using Amazon'ssoftware.(Mashable)
146087575,2018-08-15T23:38:46.000Z,« Well I am just an  » is not enough to justify building unfair deadlythat includeandbased on ansystem. thanks @rameshmedia for being so vocal 🙏 @TwitterTogether
30985855,2018-08-15T23:00:06.000Z,Vigilant Solutions' Jason Cheshier is atto talk to attendees about usingandanalysis in investigations. If you're in Tennessee drop by to learn more! 
28170108,2018-08-15T22:54:43.000Z,LA to become the first city to use body scanners in rail transit systems
1205608057,2018-08-15T22:10:48.000Z,Issues with use ofare the systems which underlie it! We asked Andrew Charlesworth Professor of Law Innovation &amp; Society at the University of Bristol to write a white paper on the matter:
996874472048259077,2018-08-15T21:50:08.000Z, -- A first for the Olympics and a huge win for @NEC 
899783023813578753,2018-08-15T21:47:43.000Z,"Steve Cook @realstevecook joins @FaceTecInc | PlanetNews 
"
96174420,2018-08-15T20:45:34.000Z,Learn how to build ainusingand
540704895,2018-08-15T20:16:14.000Z,"""We’ve ended up with an internet built not for us – but for corporations political parties and the state’s increasingly nebulous ‘security’ demands""
 
 "
290555237,2018-08-15T20:00:04.000Z,Question: Can AI detect your sexual or political orientation by looking at your pics? Answer from Techopedia:
912695306554368001,2018-08-15T19:54:35.000Z,Should I be tracked? Microsoft's improved facial recognition tech aims for inclusion |
26478168,2018-08-15T18:19:09.000Z,We were intoday as part of Vigilant Solutions Florida Lunch and Learn tour to talk to attendees about how they can utilize tools such asandanalysis in their investigations. 
912695306554368001,2018-08-15T18:15:48.000Z,Microsoft's improved facial recognition tech aims for inclusion |
327866105,2018-08-15T18:00:33.000Z,"There’s a home security camera with advanced facial recognition and it’s on sale for $47:
"
783606185895145472,2018-08-15T18:00:03.000Z, ruin the fun of 'Where's Waldo?' with : Watch
960446762598068225,2018-08-15T17:54:03.000Z," tech to be used onand staff at
CC: @Fisher85M @VP @thirdprotocol @MikeQuindazzi @AI__TECH @IIoTML
--- 
"
230643305,2018-08-15T17:00:56.000Z,Face Recognition is set to revolutionize airport security. Read how it's being used in Panama to identify and apprehend dangerous criminals at their busiest :
866734645609508864,2018-08-15T17:00:03.000Z,- sensors to monitor temperature and lightingto direct baggagecheck-in kiosks andandfor security and unified communications for instant communication across airport
56024438,2018-08-15T16:54:20.000Z,it’d be slightly easier if schools can just FaceID parents and kids for student portal logins
1137416996,2018-08-15T16:34:34.000Z,Love the way @NYDailyNews titled this piece by @siegfriendo and me oncc @RachelBLevinson @alvarombedoya 
17105333,2018-08-15T16:29:35.000Z, The need for public regulation and corporate responsibility
15176862,2018-08-15T16:14:17.000Z,"Whoa. Where’s Waldo found in under 12 seconds.

"
3407646797,2018-08-15T16:03:42.000Z,"Excellent op-ed here by @FaizaPatelBCJ &amp; @siegfriendo in the @NYDailyNews about the dangers of usingon NYC’s bridges &amp; tunnels. Also keep in mind the due process issues with currentsystem 
 
"
44663631,2018-08-15T15:50:12.000Z, ruin the fun of 'Where's Waldo?' with : Watch
83588783,2018-08-15T15:45:16.000Z,Even conservationists utilizeto aid . Learn how animals within the same species are identified withtechnology:via @JeffExchange
370577479,2018-08-15T15:35:38.000Z,For all thedoubters the pinnacle of modernhas now been reached!
61253865,2018-08-15T15:25:47.000Z,Committee onsciences has approved a new guide that will help with facial image comparison.
717029858698772480,2018-08-15T15:24:18.000Z,"Top story: @Ronald_vanLoon: 'Improving Landmark Localization with a NewArchitecture
by @nvidia |

…see more "
154130317,2018-08-15T15:13:05.000Z,"Hmmmm my feeling tells me they are right: ""America’s biggest body-camera company saysisn’t accurate enough for policing decisions"". Then what isdoing in this business with the police right now?"
2270712410,2018-08-15T15:10:00.000Z, andtechnology have been hot topics when it comes to keeping schools safe in today's world. Learn more about the possible benefits of implementing this technology in schools:@CampusSecur 
1735172144,2018-08-15T15:00:16.000Z,‘Avocado's the word with latest @Google Assistantsystem news.
382906359,2018-08-15T14:38:47.000Z,UnlikelyWho Took Onand Won
622160838,2018-08-15T14:26:02.000Z,"Risky tech: face-recognition technology @FaizaPatelBCJ @BrennanCenter @nyulaw
@NYDailyNews "
743370040783822848,2018-08-15T14:16:03.000Z,.:@zaynulhudi Howcame into existence why it is so popular what the true current benefit ofis and why you should pay attention to.…
4537900419,2018-08-15T13:40:05.000Z,I am ambivalent toward- for every awful use case there is a potential helpful one. 
40325507,2018-08-15T13:33:23.000Z,In today's @NYDailyNews @FaizaPatelBCJ and I discuss @NYGovCuomo's risky and opaque plan to deploytech in NYC's bridges &amp; tunnels. 
1137416996,2018-08-15T12:37:00.000Z, tech is unreliable even those who make it say so.
1137416996,2018-08-15T12:36:59.000Z,In today's @NYDailyNews @siegfriendo &amp; I on @NYGovCuomo risk-laden plan to deploytech NY's bridges &amp; tunnels.
1536562052,2018-08-15T12:36:47.000Z,"RT Ronald_vanLoon ""Improving Landmark Localization with a NewArchitecture
by nvidia |

… "
91914869,2018-08-15T12:30:29.000Z,RealNetworks is offering its SAFRsoftware free to US schools. But that's ignited a debate on surveillance and bias.
864120276396773376,2018-08-15T12:30:13.000Z,@NEC unveilssystem for 2020 Tokyo Olympics. The system will be used to identify over 300000 people at the games including athletes volunteers media and other staff. The first time suchwill be used at the
555031989,2018-08-15T12:20:00.000Z,"Improving Landmark Localization with a NewArchitecture
by @nvidia |



Cc: @wiredscience @chr1sa "
38535240,2018-08-15T11:17:34.000Z,"Howcame into existence why it is so popular what the true current benefit ofis and why you should pay attention to.

 
 "
1930146834,2018-08-15T11:00:05.000Z,"IDEMIA'ssolution 3D Face combines speed and robustness 🤖👨There's simply no way to break into our 3D Face solution not even with a mask!
 "
824882382394134529,2018-08-15T09:40:00.000Z,"Facial Recognition Technology is used by Security Reseachers to Locate Targets across Social Media Sites.
_Security

"
16361033,2018-08-15T09:28:50.000Z,"Willtechnology keep you safer? Maybe... if you're white.

😐 

@amazon'ssoftware falsely identified 28 members of US Congress as arrested criminals disproportionately people of color. @ACLU"
289747838,2018-08-15T09:16:28.000Z,"Our August newsletter has just came out! Read about the future ofand fill in ourfor your chance toVIA Vtric AOC! 
 "
245813158,2018-08-15T07:30:09.000Z,Facial recognition is Tokyo’s secret weapon to beat the heat at the 2020 Olympics
15169751,2018-08-15T07:13:00.000Z, technologies are no longer something out of science fiction — they are becoming part of our everyday lives. What doeshave to offer theindustry?… …
486902154,2018-08-15T07:10:02.000Z,Google researchers develop method for improved mobile facial recognition algorithm performance
15720478,2018-08-15T06:34:17.000Z,Went out - forgot my phone &amp; wallet at home - why can't I jst pay with my thumb / face (nt literally of course - I wldnt get much 4 both) or at least withdraw money?
2806431797,2018-08-15T06:22:02.000Z,"📌 Amazon’sHas a Dangerous Race Problem 
▶ 

"
130933506,2018-08-15T05:24:00.000Z,Social Mapper Uses Facial Recognition to Track Users on Social Mediaby Milena Dimitrova
20109526,2018-08-15T04:52:36.000Z,Fascinating presentation from @mediatecture at our @hackday_rea event today on The Dark Side of Facial Profiling
15003048,2018-08-15T02:38:42.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;
28170108,2018-08-16T23:45:17.000Z,Facial recognition feature in development for Google Assistant MyTake: signs of ubiquity?
409552913,2018-08-16T23:44:02.000Z,"""Youris watching you"" -"" Walmart which is pursuing cashierless checkout through its Project Kepler initiative patented asystem that tracks consumer mood and alerts store associates to assist those deemed unhappy "" "
16958077,2018-08-16T23:16:20.000Z,.@MaritzTravel ... Facial recognition technology is getting REAL:
297397741,2018-08-16T23:14:00.000Z,"Microsoft’s M12 leads $6.2 million investment in Hyas to catch cybercriminals

"
247878466,2018-08-16T23:07:23.000Z,"Face it: This is risky tech
There putting it in US school..one company donated it..false positives have been reported on this technology."
71797218,2018-08-16T21:49:12.000Z,Facial Recognition teams up with Digital Displays to deliver tangible retail benefitsvia @Dealerscope
972602421796069376,2018-08-16T21:17:02.000Z,“...when multiplepoints are collected fromcamera footage to cellphone information collected when shoppers connect to public Wi-Fi to the anonymizeddata it can all be combined with negativeimplications.”
80635136,2018-08-16T20:31:04.000Z,According to the company the component seeing the highest boost in demand is Lumentum’s vertical-cavity-surface-emitting laser () the exact component that embedsandcapabilities into the . 
1727360394,2018-08-16T20:14:48.000Z,FreeTool Can Track People AcrossSites -
718804592973053952,2018-08-16T19:44:43.000Z,"What makes thisdifferent is that it usestechnology.
""You might sit in front of a computer and nothing happens"" Patterson said. ""But when I -- the target -- sits at the computer I suddenly have a wiped computer.""
 via @CBSNews"
68834545,2018-08-16T19:26:05.000Z,"anyone can reuseto build their owntools to search against already collected trove of data
New facial recognition tool tracks targets across different social networksvía @Verge"
9592232,2018-08-16T18:51:09.000Z,Based inis currently testing- short for YourPony Express - a compactdeliverythat usesto unlock the
166557403,2018-08-16T18:40:06.000Z,How AI-powered malware uses facial recognition technology#
19797985,2018-08-16T18:37:08.000Z, wants regulation oftechnology to limit 'abuse' 
26478168,2018-08-16T18:28:56.000Z,Vigilant Solutions believes it is vital to armwith the best technology at hand to help our officers keep communities safe. Greg Skelly was inas part of our FL tour to talk to attendees about howandanalysis can help them. 
978432565253033984,2018-08-16T18:18:21.000Z,"If the politicians were regular people...
- 

"
377867202,2018-08-16T18:04:45.000Z,The Key to Transacting with Trust In theGeneration
707909475764707328,2018-08-16T17:57:04.000Z,Top&amp;links this week:and the
2920672057,2018-08-16T17:53:02.000Z,"New retail model of Alibaba wants to take 🛒customer experience to the next level.🚀
"
51286078,2018-08-16T17:17:34.000Z,The latest The CIO's Daily!Thanks to @johnlshea @plake777 @sysrick
968981132816478208,2018-08-16T17:00:31.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|
77312459,2018-08-16T17:00:24.000Z,New executive appointment could help @FaceTecInc to promote itssystem inEast andmarkets. 
783606185895145472,2018-08-16T17:00:02.000Z," AI robot instantly defeats where's waldo using facial recognition🤖

 "
1057950180,2018-08-16T16:04:57.000Z,Facial recognition technology is getting REAL! Read:
77312459,2018-08-16T16:00:24.000Z,RealMe Now app allowsDIA in New Zealand to confirm an end user’susing .@DaonInc
3144644218,2018-08-16T15:51:13.000Z,By 2020plans to score all its 1.4 billion citizens based on how they behave usingcamera &amp;
1045511690,2018-08-16T15:45:18.000Z,"This powerful new “face search” engine could be a privacy nightmare. What is YOUR standpoint on privacy issues? 

Via @FastCompany@Trustwave 

"
794815,2018-08-16T15:22:33.000Z,"By 2020plans to score all its 1.4 billion citizens based on how they behave usingcamera &amp;

@emilyphoon @YuHelenYu @helene_wpli @TerenceLeungSF @jblefevre60 @SpirosMargaris @psb_dc @rwang0 @cspenn 

"
40325507,2018-08-16T15:19:18.000Z,One fact that didn't make the op-edsystems often fail to identify dark-skinned women as female *at all*. 
2587405345,2018-08-16T14:50:36.000Z,"Facial recognition technology in schools. Proponents claim that it will make schools safer but the negative effects of the technology will likely outweigh the benefits. 



"
240774560,2018-08-16T14:49:02.000Z,How -powereduses
2711212681,2018-08-16T14:32:03.000Z,"How -powered

usestechnology 

@DanPatterson @TechRepublic @missdkingsbury "
43335408,2018-08-16T14:25:56.000Z,French bank SocGen aims to onboard 30% of new customers digitally with the help of biometric identity verification by 2020
241185642,2018-08-16T14:15:19.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
"
29144097,2018-08-16T14:00:39.000Z,"AI Robot finds Wally. ""When you think of the great uses possible for machine learning and artificial intelligence probably not chief among them is the opportunity to be faster than a five-year-old "" but indeed here we are. @internetofshit @iot"
39815093,2018-08-16T13:11:04.000Z,"Weaponizedandenter theworld Your face could trigger aAI-poweredattack or be used byto track you across…
via @CSOonline"
803698899085127680,2018-08-16T13:10:17.000Z,"Facial recognition check-ins &amp;smart rooms are here to stay 
 

 International &amp;Hotels launch innovations after joint ventures with mainland technology giants&amp; 
 "
18631209,2018-08-16T13:08:00.000Z," AI robot instantly defeats where's waldo using facial recognition🤖

 "
783606185895145472,2018-08-16T13:00:08.000Z,"Artificial intelligence: Ready for take-off at an airport near you
"
823868404142604290,2018-08-16T12:41:07.000Z,"Theis ratcheting up itspowers.



"
1024257233201315841,2018-08-16T12:40:51.000Z,Ha! Love this.
229464140,2018-08-16T12:22:11.000Z,"Artificial intelligence: Ready for take-off at an airport near you
"
941533627157954560,2018-08-16T12:09:04.000Z,"When facial software reunites a family 

"
3242995994,2018-08-16T12:00:01.000Z," Unveils Light Shapingfor Use in MultipleFunctions 
@Luminitco
Read More:"
21579466,2018-08-16T11:48:27.000Z, turns our faces into passwords yet our faces aren’t secret &amp; can't be replaced! Israeli startupdeveloped software to re-code images in way which prevents face recognition algorithms from identifying us while unnoticeable to human eyes 
2180576893,2018-08-16T11:38:46.000Z,Facial recognition tech to be used on Olympians and staff at Tokyo 2020
783606185895145472,2018-08-16T11:00:34.000Z,":Proof of Concept targeted attack that usesto deliver payload. ""Rapid democratization ofhas made AI-powered attacks an imminent threat""htt"
783606185895145472,2018-08-16T11:00:02.000Z,"Artificial intelligence: Ready for take-off at an airport near you

 "
1536562052,2018-08-16T10:07:05.000Z,"RT Ronald_vanLoon ""This is Yape self-driving deliverythat usesto unlock
via futurism |
 
… "
956436217163231232,2018-08-16T10:05:56.000Z,Alibaba debuts ‘smile to pay’ facial recognition payments at KFC in China
555031989,2018-08-16T10:05:00.000Z,"This is Yape self-driving deliverythat usesto unlock
via @futurism |
 
"
2992610139,2018-08-16T10:00:31.000Z,A 14-year-old made an app to help alzheimer’s patients recognise loved ones. After watching her grandmother struggle with her memory Emma Yang decided to figure out how to useandto help her–and others coping with the illness. 
757972811143077889,2018-08-16T10:00:15.000Z,"The cameras that know if you're happy - or a threat



"
4694417744,2018-08-16T09:45:36.000Z,"Amazon's Face Recognition Misidentifies 28 Members of Congress as Suspected Criminals 





 via @gizmodo"
3055290779,2018-08-16T09:36:07.000Z,":Proof of Concept targeted attack that usesto deliver payload. ""Rapid democratization ofhas made AI-powered attacks an imminent threat"""
1016712164990767104,2018-08-16T09:35:00.000Z,playing Where's Waldo? using facial recognition while being ran on a Raspberry Pi computer
841964200729681920,2018-08-16T09:22:57.000Z,"Artificial intelligence: Ready for take-off at an airport near you

 "
1019863217995239424,2018-08-16T09:10:54.000Z,"Understanding Body Language and Facial Expressions.
"
1009087163286347777,2018-08-16T07:21:00.000Z,"rt @MikeQuindazzi

Newdetails a system that would usenetworks to identify faces in images &gt;&gt; @CBinsights via @MikeQuindazzi &gt;&gt;&gt;&gt;"
212448103,2018-08-16T07:12:27.000Z,The Aus Government’s proposed nationaldatabase scheme is badly flawed. It will have photos of the vast majority of Australians but has poor safeguards around access misuse &amp; transparency. I’ll be giving evidence tomorrow to a Parliamentary inquiry. 
1225397533,2018-08-16T07:10:06.000Z, is leading ininnovation having been granted 53 patents in 2018. Deep dive into four to get a taste! 
151848069,2018-08-16T06:51:15.000Z,"Here are five more buzzwords that ensures thatwill change border control and air travel as we know it:

 "
17103069,2018-08-16T06:00:02.000Z,"Here are five more buzzwords that ensures thatwill change border control and air travel as we know it: 

 "
1874555390,2018-08-16T05:40:52.000Z,AfterPolice instarted using Artificial Intelligence assisted face-recognition algorithm to track and catch criminals in the crowd. Police departments want to link this toas well.
3256448418,2018-08-16T05:18:29.000Z,China’s leadingcompanyto partner withmakeron AIand . 
1016644801481957376,2018-08-16T05:17:39.000Z,"We are excited to announce that REAL ID White Paper is now AVAILABLE! 

Click for more information.
"
278163869,2018-08-16T04:30:17.000Z, police arrest man via automatic face-recognition tech - Not a China-only use of tech it seems then :)
1150574654,2018-08-16T04:02:18.000Z, police arrest man via automatic face-recognition tech -
2990402052,2018-08-16T03:20:16.000Z,Lance Cottrell @LanceCottrell chief scientist at Ntrepid discusses the implications of facial recognition technology for the right to privacy in public places @DanPatterson via @TechRepublic |
888808440583172096,2018-08-16T03:07:41.000Z,New And StealthWould Soon Attack When It Sees Your FaceFeature of @_OrwellianWould Make Your Lives A Living Hell Warns @Praveen_Dalal. @CECSRDI @CEICSLI @_CEDILRI @_CEPHRC @_SecureInternet @NilDigitalIndia @_AFPOH
2930156653,2018-08-16T03:06:06.000Z,-poweredcamera w/and more &gt;&gt; @MikeQuindazzi &gt;&gt;ht: @MikeQuindazzi
19655473,2018-08-16T03:02:09.000Z,"Risk Roundup Podcast / Episode 152 / Artificial Intelligence Powered Facial Recognition Technologyis available on iTunes

 "
31494406,2018-08-16T03:01:04.000Z,"Risk Roundup Podcast / Episode 152 / Artificial Intelligence Powered Facial Recognition Technologyis available on iTunes

 "
15003048,2018-08-16T02:01:51.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;
16666454,2018-08-16T01:09:28.000Z,“Today’s malware is bad but artificial intelligence may make malicious software nearly impossible to detect as it waits for the right person to sit in front of the computer.” I’m going to have to wear a mask and a hairpiece to work!
85667951,2018-08-17T23:59:27.000Z,The latest NorthBridge Technology !
1395333732,2018-08-17T23:30:12.000Z,Newtool tracks targets across social networks -via @verge 
297397741,2018-08-17T23:14:01.000Z,"Trust Security And Efficiency - HowReally Intersects With Artificial Intelligence 


"
60006673,2018-08-17T23:10:29.000Z,Firstthennow- useless PM @turnbullmalcolm who destroyed thefor @rupertmurdoch has a 100% dystopian Fascist vision for Australia's digital future. No wonder he won't speak up for @JulianAssange!
949203160362573826,2018-08-17T23:06:22.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 



cc: @… "
555031989,2018-08-17T23:02:45.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson @amuellerml "
15664534,2018-08-17T22:44:06.000Z,tacticsBasinet@pinterest
922987253286297600,2018-08-17T22:18:03.000Z,"How ajudged bycould one day improve your life

@AIBeautyContest"
758678,2018-08-17T21:15:28.000Z,have a better chance of being recovered withtechnology
19507168,2018-08-17T19:46:42.000Z,"@AnnCavoukian Thank you for sharing your insights on . Considering how ubiquitous &amp; easy it is to ""tag"" a person in a photo on @Facebook. Implied consent or not the consolidatedis near certain to bear some unintendedconsequences. "
184056927,2018-08-17T19:36:43.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;@MikeQuindazz 
