author_id,created_at,text,score,bert
2370497323,2019-04-16T02:02:24.000Z,@agudeloandres there is one point mentioned in the article - behavioural analyses of users - i for once do not like the thought that i need to be surveyed until an algorithm (or worst - human) believes i am me (sometimes I'm not even sure 'bout that),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973867535591125}]"
540449319,2019-04-16T01:46:51.000Z,'Automated Racism': Chinese Police Are Reportedly Using AI to Identify Minority Facesvia @gizmodo,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970851540565491}]"
3372890884,2019-04-16T01:10:25.000Z,Smile for thecamera. They’re watching. @iflymia @FlyTPA @MCO @DHSgov @CBP @CBPFlorida @InfraGardNatl @FHPSWFL @FloridaChiefs @FLSheriffs @winknews@cyber@WeAreALPA @FAANews,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9397568702697754}]"
12516772,2019-04-17T23:56:01.000Z,Opinion | We Built an ‘Unbelievable’ (but Legal) Facial Recognition MachineNYT,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9899298548698425}]"
23032990,2019-04-17T23:05:06.000Z,Did you know thathave a better chance of being recovered withtechnology if theyare(link:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9984179735183716}]"
41193845,2019-04-17T21:59:08.000Z,@Microsoft refused to selltech to law enforcement. “A great power carries a great responsibility”? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8149579167366028}]"
1072508497,2019-04-17T21:35:24.000Z,"ICYMI: ""The tussle among lawmakers civil liberties groups and theindustryover whether and how to constraintechnology in Washington state may be a preview of similar battles elsewhere in the world"":",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951510429382324}]"
3921714201,2019-04-17T21:32:23.000Z,Great tryout of ourkits - check out the,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995985627174377}]"
1092924738048061440,2019-04-17T21:25:52.000Z,Microsoft recently turned down the CA police on their request to use facial recognition tech. @Microsoft said its facial recognition works most accurately on white males and may have errors for others. They wouldn't want police falsely accusing anyone!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9932664632797241}]"
576061470,2019-04-17T20:59:16.000Z,"""If you’re an adult in America there’s more than a 50
percent chance that you’re already in a law enforcement facial
recognition database"": We Built an ‘Unbelievable’ (but Legal) Facial Recognition Machine",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9975336790084839}]"
16228337,2019-04-17T20:43:00.000Z,"""To demonstrate how easy it is to track people without their knowledge [@nytopinion] collected public images of people who worked near Bryant Park (available on employers’ websites) &amp; ran footage through Amazon’s commercialservice:

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9978725910186768}]"
437033944,2019-04-17T20:41:07.000Z,"From @NYTimes: ""Opinion | We Built an ‘Unbelievable’ (but Legal)Machine"":(A truly fascinating revealing interactive piece. A must-read for those in the technology field.) @DeriveTech",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996308088302612}]"
41193845,2019-04-17T19:36:56.000Z,If you're interested inandthis article is a MUST. Good read. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994702935218811}]"
14304930,2019-04-17T19:32:20.000Z,"""Unisys has been developing technology includingsystems to help border guards identify travellers who could be a threat"" @hypervisible @farbandish we are running out of ""NOPE"" gifs ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987429976463318}]"
2356982959,2019-04-17T19:27:02.000Z,GET Group partners with Secure Planet to offer advancedsolutionsGETGroupNA,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.793136477470398}]"
518238327,2019-04-17T19:22:46.000Z,GET Group partners with Secure Planet to offer advancedsolutions@GETGroupNA,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8636344075202942}]"
2797958737,2019-04-17T19:01:57.000Z,"We Built an ‘Unbelievable’ (but Legal) Facial Recognition Machine
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9889477491378784}]"
799075063047696385,2019-04-17T18:29:51.000Z,"@GETGroupNA and Secure Planet Partner to Boost the Facial Recognition Technology

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9954706430435181}]"
779368110952439809,2019-04-17T18:23:41.000Z,"Love to see our friends over at @Trueface_ai at the forefront ofcompanies touting transparency and ethical practices in thefield

@MobileIDWorld - 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9968219995498657}]"
2394498976,2019-04-17T18:20:29.000Z,"Microsoft rightly denied selling itstech to a police department and it should have done the same in response to requests from prisons. Companies should not be selling this technology to the government or its contractors. 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989864230155945}]"
25471555,2019-04-17T18:13:12.000Z,"""Algorithms"" andhave really captured policymakers' attention for better or worse. It's a proper battle of the titans! ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9938815832138062}]"
1088575425742295042,2019-04-17T17:55:32.000Z, turned downcontracts on human rights concerns--In Episode 3 of Good Code @luke_stark called facial recognition technologies “the plutonium of ” 🎧 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9918357729911804}]"
284636751,2019-04-17T17:54:22.000Z, may help you get on aorship faster. Should you worry about your ? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5359167456626892}]"
158072123,2019-04-17T17:21:46.000Z,Pay with,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9660035967826843}]"
2665485006,2019-04-17T16:49:34.000Z,"Check out the latest post on our Wall of Wonder @DanBroadberry discusses facial recognition changing the way we measure audience engagement...

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9947922825813293}]"
1420660507,2019-04-17T16:37:33.000Z, refused to sellto law enforcement,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9900273680686951}]"
948559369,2019-04-17T16:34:51.000Z,:denied policetech overconcerns ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6623161435127258}]"
786579859464003588,2019-04-17T16:24:40.000Z,We just received a bunch of new signups this morning. People want and need to discuss this. Looking forward to Anne's expert moderation on this hot topic. What do YOU think abouttechnology?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991014003753662}]"
540334131,2019-04-17T16:08:03.000Z,"Great piece on public&amp; example of how actually making something can be the best way to provoke critique &amp; debate. Also really liked the new layout!

""Opinion | We Built an ‘Unbelievable’ (but Legal)Machine"" @nytimes ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985526204109192}]"
76567984,2019-04-17T16:00:40.000Z,Despite theconcernscan now help get your doctor visit done and your vacation started.via @cnet,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8195293545722961}]"
2711212681,2019-04-17T15:58:02.000Z,"Why @Microsoft didn't want to sell 

itstech to California

@mariella_moon",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9915263056755066}]"
50636347,2019-04-17T15:41:16.000Z,Opinion | We Built an 'Unbelievable' (but Legal)Machine. What we found shows the technology’s promise — and perils - New York Times @nytimes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986916184425354}]"
118762837,2019-04-17T15:32:00.000Z,"NEW: Facial Recognition on your Peak Alarm Keypad/App showing who disarmed the system.Powered by @alarmdotcom &amp; @Qolsys



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9913359880447388}]"
18778376,2019-04-17T15:30:50.000Z,Hotels can check you in faster using facial recognition. Is this cool or creepy? Tweet us!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9441918134689331}]"
1008259824247713792,2019-04-17T15:18:21.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-17T15:18:09.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-17T15:17:58.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-17T15:17:48.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-17T15:17:21.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-04-17T15:17:02.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
2523149196,2019-04-17T15:15:04.000Z,"@AINowInstitute study highlights biais problems in AI notably insystems.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9642438292503357}]"
2523149196,2019-04-17T15:10:05.000Z,"@MIT Researcher Exposing Bias in Facial Recognition Tech Triggers Amazon's Wrath: 
Joy Buolamwini @jovialjoy said that AI systems need to be carefully reviewed and consistently monitored if they’re going to be used on the public.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9961099028587341}]"
1104480552323899399,2019-04-17T15:04:30.000Z,"Our E.D. @CahnLawNY writing in today's @NYDailyNews: ""Last week was the latest setback in the fight to see how the NYPD looks at all of us — specifically how it uses facial recognition.""",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7355753779411316}]"
156568938,2019-04-17T14:40:05.000Z,"@Microsoft denied policeoverconcerns 

@TamaraMcCleary @helene_wpli @CarleyKnobloch @TopCyberNews @PetiotEric @terence_mills @Fisher85 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9763988852500916}]"
805462910902222848,2019-04-17T14:32:44.000Z,@jblefevre60 JI Thanks for nice creationGroceries in: nononojust!@JimMarous @MikeQuindazzi @SpirosMargaris @andi_staub @BrettKing @SimonCocking @diioannid @psb_dc @sallyeaves @jerome_joffre @labordeolivier @kalydeoo ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5014277696609497}]"
1087297626482139137,2019-04-17T14:31:54.000Z," turned down a request from Californiato use theirtech based over human rights concerns and inherent bias @verge
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957042336463928}]"
17178964,2019-04-17T14:15:27.000Z,"Is the United States heading toward a Social Credit System similar to China? We're in a race to 5G with China. Is there a correlation?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9969503283500671}]"
15031078,2019-04-17T14:14:22.000Z,"We Built an ‘Unbelievable’ (but
Legal) facial recognition machine



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9889477491378784}]"
913128578081947649,2019-04-17T14:06:40.000Z,""" systems frequently misidentify people of color. Lending tools charge higher interest rates toand . Sentencingdiscriminate against black defendants. Job hunting tools fav… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9919785261154175}]"
913128578081947649,2019-04-17T14:04:21.000Z,"""A team of sleuths taking part in theTV serieshas takentechnology and used it to offer new ideas about one of the most famous murders in U.S. history—the assassination of… ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9536247849464417}]"
23235382,2019-04-17T14:00:36.000Z,While we still are struggling with online privacy a generation after the growth of e-commerce are we ready for the next gamut of privacy issues such as facial recognition?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9865319132804871}]"
1059660918,2019-04-17T13:47:57.000Z,"""Microsoft didn't want to sell its facial recognition tech to California police""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964052438735962}]"
759232045679779840,2019-04-17T13:25:05.000Z,Microsoft didn't want to sell its facial recognition tech to California police,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9938852190971375}]"
55504866,2019-04-17T13:22:33.000Z,"D-ID ID protects organizations’ photos and videos fromwhile keeping them similar to the human eye

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5418658256530762}]"
442583715,2019-04-17T13:06:01.000Z,By combiningtransaction data with slot locationandtechnology eConnect’s TITO Tracker™ gives its users real-time actionable intelligence of thefloor. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973289966583252}]"
91293374,2019-04-17T10:27:54.000Z,I'm doing a report for college on biometricand finger vein identification. I can see how this would work on a high level. Maybe a company like @Identix would be interested in that. Or @IBMAccess?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6438430547714233}]"
2253116190,2019-04-17T10:13:52.000Z,"How can border security be maintained? The use of Intelligent Vehicle Occupant Detection powered withhelps to identify the passengers! Here’s what you’ll see at Open Innovation Centre soon. 

Drop us an email at safety@gsd.jp.nec.com to find out more! ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9550596475601196}]"
915280097745166336,2019-04-17T10:12:01.000Z,Detect and recognize VIP at gate using Giscle facial recognition for youretc.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9661191701889038}]"
328318014,2019-04-17T10:00:00.000Z,"“NEC’sID system helps to stop people from pretending to be others and helps people to register with greater accuracy and efficiency.”

Via @NEC",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975261092185974}]"
1700102274,2019-04-17T09:43:09.000Z,How to built a facial recognition machine that costs almost nothing - and is completely legal.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9930918216705322}]"
1031914216649908225,2019-04-17T08:00:26.000Z,"What are your thoughts on facial recognition? 
@CBinsights has created a great report which highlights thethat may be most disrupted byand how. 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949754476547241}]"
14879014,2019-04-17T07:42:28.000Z,"When are they rolling this out in Asia? Can't wait 🤣
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949643611907959}]"
122465743,2019-04-17T06:55:12.000Z,"Microsoft Turned DownonConcerns - it concluded it would lead to innocent women and minorities being disproportionately held for questioning because thehas been trained on mostly white and male pictures. 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9960455298423767}]"
1111228923637952513,2019-04-17T06:10:20.000Z,"FACIAL RECOGNITION: @nytimes built an ‘Unbelievable’ (but
Legal) Facial Recognition Machine for less than $100! Using publicly available images and Amazon's facial recognition technology",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9992934465408325}]"
1105076086348701696,2019-04-17T05:25:40.000Z,It's refreshing that oneis adamantlyonly - but... don't leave yourin the 1980s: @camatica1's -poweredtech is . ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9916521906852722}]"
756806292,2019-04-17T04:30:12.000Z,"Interesting. Interactive movie posters that useto read and respond to emotions. Potential there to enhance the experience for movie goers. @DrBhaskarGhosh
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988046884536743}]"
328318014,2019-04-17T04:00:00.000Z,"The system must be robust enough to prevent duplicate registrations and to stop people from impersonating others and committing fraud.

Via @NEC",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954322576522827}]"
16625324,2019-04-17T03:19:16.000Z, is helping robots to milk cows in the UK whiletechnology is being used to predict if pigs are pregnant in China.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9955119490623474}]"
1132795518,2019-04-17T02:10:09.000Z,Cops Are Trying to Stop San Francisco From Banning Face Recognition Surveillancevia @Gizmodo,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9934346675872803}]"
381642373,2019-04-18T22:42:05.000Z,"WTF @MTA ! since when did swiping a Metrocard give you permission to scan our faces and blast em all over TimesSq?

How bout focusing your tech on making the trains run on time instead of hi-tech... ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980046153068542}]"
381642373,2019-04-18T22:41:43.000Z,"WTF @MTA ! since when did swiping a Metrocard give you permission to scan our faces and blast em all over TimesSq?

How bout focusing your tech on making the trains run on time instead of hi-techsurveillance 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972856044769287}]"
709378253010501633,2019-04-18T22:00:50.000Z,Facial recognition is actually becoming a usable reality and not in the scary way we’ve seen in sci-fi movies. So how long will it be until we see it everywhere?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977288842201233}]"
328318014,2019-04-18T22:00:00.000Z," is creating a society where everyone can enjoy equal access tosocial welfare and other public/ financial services

Via @NEC",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9948244094848633}]"
111050337,2019-04-18T21:59:44.000Z,"We Built an ‘Unbelievable’ (but Legal) Facial Recognition Machine

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9889477491378784}]"
2356982959,2019-04-18T20:46:39.000Z,.D_ID_ honored for itsblocking technology ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9755751490592957}]"
518238327,2019-04-18T20:42:05.000Z,.@D_ID_ honored for itsblocking technology ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9785270690917969}]"
63763497,2019-04-18T20:41:23.000Z,Year in Review:Takes Off in a New Dangerous Direction:,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9948806762695312}]"
15664534,2019-04-18T20:10:16.000Z,@cspan @KellyannePollsshow must GO!...is real so they steal that’s the deal! ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9968727231025696}]"
885088352386637824,2019-04-18T19:42:36.000Z, in public spaces strikes again. ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9990252256393433}]"
2416435836,2019-04-18T18:53:43.000Z,".@nytimes turned cameras in Bryant Park into atracking system for &lt; $100. They built a database with photos taken by their cameras &amp; ID'd this professor. The process was completely legal. But is it ethical?via @sahilchinoy 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953565001487732}]"
15221598,2019-04-18T18:30:00.000Z,Google wins lawsuit overtechnology.(Futurism),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8705838918685913}]"
898159628600651776,2019-04-18T18:20:04.000Z,"The Department of Homeland Security (DHS) says it expects to use facial recognition technology on 97% of departing passenger flights within the next four years.

For the full story: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9759681224822998}]"
85718957,2019-04-18T17:53:14.000Z,Shouldbe used to stop ? How about the ethics of ? NEXT! w/ @ShellyPalmer on the @WBBMNewsradio Noon Biz Hour 780am - 105.9fm &amp;,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988827109336853}]"
85718957,2019-04-18T17:51:41.000Z,Shouldbe used to stop ? How about the ethics of ? NEXT! w/ @ShellyPalmer on the @WBBMNewsradio Noon Biz Hour 780am -105.9fm &amp; ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988827109336853}]"
72665057,2019-04-18T17:29:20.000Z,"@AnnCavoukian @jhengstler Here is the document from Daily News about NYPD clawing back documents it ""accidentally"" disclosed.should not be used by andy LE agency at this time...no-one is trained well enough &amp; the technology is far from trustworthy! ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996250867843628}]"
123623380,2019-04-18T17:07:25.000Z,nyike: Only 37% of enterprises have activeexperiments according to a recent survey and guessing a lot of it is in mainstream . But companies doing work on identityrisk profiling have to put privacy and security up front ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9920002222061157}]"
779050428608737281,2019-04-18T17:03:42.000Z,"Thank goodness for Thursday. What a week! ""Anytime they pulled anyone over they wanted to run a face scan""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8293044567108154}]"
1555601725,2019-04-18T16:58:21.000Z,What are your thoughts onshareholders voting on sellingto the ? We are still on the fence..... H/T to @AudreyDesisto for this important share. @realmcc65173624,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9736690521240234}]"
16693331,2019-04-18T16:57:11.000Z,Only 37% of enterprises have activeexperiments according to a recent survey and guessing a lot of it is in mainstream . But companies doing work on identityrisk profiling have to put privacy and security up front ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9880573749542236}]"
816273673162289152,2019-04-18T16:46:20.000Z,"Groceries in China - No Credit Cards No Smart Phones No CashJust

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9921472668647766}]"
256217735,2019-04-18T16:08:00.000Z,Once it was easy to be obscure. Technology has ended that.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9662326574325562}]"
811296326197579782,2019-04-18T16:07:13.000Z,Let us help! We're offering a FREE evaluation forto see if we can help save you money using our QuickSilver™ system.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9984285235404968}]"
20102012,2019-04-18T16:05:48.000Z,I will be asking participants of today's Dirty Ethics discussion @JoinTech2025 if they would still attend today's event if everyone was checked-in via facial recognition.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982047080993652}]"
171453594,2019-04-18T15:05:01.000Z,"Suprema - The most reliable and fastest solution for biometric access control time registration and attendance.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992026686668396}]"
16082893,2019-04-18T15:04:22.000Z," concerns? Civil liberty questions? Sure those issues are very important. But they're not stoppingtechnology.

Theis here to stay &amp; will impact your . My latest for @Inc 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9845965504646301}]"
72665057,2019-04-18T14:29:00.000Z,One adverse factor among many inherent intechnology &amp;is lack of context. That is the technology can show/identify people within settings but has no ability to determine *why* the individual is part of that setting. Attending protests etc.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991708993911743}]"
291785111,2019-04-18T14:23:01.000Z,Being Tracked While Reporting in China Where ‘There Are No Whys’,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985718727111816}]"
281729612,2019-04-18T14:22:09.000Z,"""The white supremacist system's gaze has always been a form of ...This isn't a moment in time but a continuation of history"" powerful words from Hamid Khan of @stoplapdspying@NYUBernstein",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993472695350647}]"
86102825,2019-04-18T14:01:59.000Z, didn't want to sell itstech topolice ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9939093589782715}]"
705424458,2019-04-18T13:55:02.000Z,"Missed us at? Fear not contact us to schedule a FREE demo of the solutions that were showcased during this year’s show.

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993554949760437}]"
28311859,2019-04-18T13:47:03.000Z,"How do @Marriott and @7eleven benefit from ? Is the technology regulated?
Learn more in round-up:",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9923139214515686}]"
805741436465512448,2019-04-18T13:27:01.000Z,Amazon shareholders to vote on banning sales oftech to governments ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9597371816635132}]"
22194854,2019-04-18T13:15:17.000Z,"Microsoft turned downsales because ofconcerns.

""They concluded it would lead to innocent women &amp; minorities being disproportionately held for questioning because thehas been trained on mostly white &amp; male pictures""

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.997809112071991}]"
1104091270626959362,2019-04-18T13:02:37.000Z, inis helping more industries personalize identification. 2019 looks to be just the year ofas rising trend in . ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8548769354820251}]"
16974619,2019-04-18T12:53:01.000Z,Our @JakeLaperruque sets the record straight on how improper use of confidence thresholds by law enforcement could increase the frequency of misidentification &amp; how Amazon’s shifting story has obfuscated the very real risks present w/ :,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9889666438102722}]"
1019598696923705344,2019-04-18T12:50:12.000Z,Tech companyhas integratedinto it logistics operating platform. Learn how this could be beneficial for final-mile deliveries:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9902892112731934}]"
2362482211,2019-04-18T12:33:00.000Z,"Bravo!

[Article] @Microsoft Corp rejected a California law enforcement agency’s request to installtechnology in officers’ cars and body cameras due toconcerns || ◙ CC BY-SA 4.0 Coolcaesar |via @Reuters ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945386052131653}]"
3019791755,2019-04-18T12:30:00.000Z," is now smarter than your ...

 
Via @CNET",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992886781692505}]"
21306343,2019-04-18T12:22:59.000Z,Today was the first time I have seen “facial recognition” being used to help welcome delegates at a conference. Registrants provided photos that are then used to identify them as they come to register.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.713537335395813}]"
408898240,2019-04-18T12:08:44.000Z,HT TamaraMcCleary: Huge leaps inhave madesmarter than your brainvia CNET,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8854722380638123}]"
2307675307,2019-04-18T12:06:00.000Z,Huge leaps inhave madesmarter than your brainvia @CNET,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984802603721619}]"
867682333213814785,2019-04-18T11:39:00.000Z,What if you could allow access to your 's premises only to the people you know? Or better yet...to the people yoursystem knows? Take a look at howcan guarantee safety &amp; track your staff's !,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983830451965332}]"
1113140835615432704,2019-04-18T10:52:34.000Z,😍🧐BeautyLED Facial Mask:yasuRoss Lynch Mwave,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9759626984596252}]"
1113140835615432704,2019-04-18T10:45:42.000Z,Beauty Photon LED Facial Mask:yasuRoss Lynch Mwave,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7104730010032654}]"
1089752575296053249,2019-04-18T10:44:18.000Z,"LOOKS facial will target your skin concerns with a gentle burst of antioxidants delivered deep within the skin - all within 30 minutes! If you're looking for that fresh simply clean glow - LOOKS facial is for you!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9901493787765503}]"
273578096,2019-04-18T10:43:00.000Z,Amazon shareholders to vote on banning sales oftech to governments ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9597371816635132}]"
1444799468,2019-04-18T10:38:47.000Z,"12. "" technology poses an immense danger to society because it can be used to overcome biological constraints on how many individuals anyone can recognize in real time.""",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6840184330940247}]"
1024186714590302209,2019-04-18T09:10:11.000Z,"Do you want to know Facial Recognition Technology in Attendance
 
Read More @ 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9167216420173645}]"
604686251,2019-04-18T09:04:13.000Z,"Nice article and visual storytelling about a "" Project"" aimed at demonstrating how easy (and cheap) it is to track people without their knowledge",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9881088137626648}]"
805741436465512448,2019-04-18T09:04:00.000Z,New York vows to keep trying after Orwellianprogram fails ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.981028139591217}]"
2253116190,2019-04-18T09:00:01.000Z,"We’re honoured to be invited to @SMRT_Singapore’s Safety &amp; Security Day. We’ll be showcasing our railway security andfare gate solutions.

If you’re keen on our solutions feel free to reach out to us at safety@gsd.jp.nec.com.
 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99853515625}]"
33893402,2019-04-18T08:45:40.000Z,"Microsoft didn't want to sell its facial recognition tech to California police 

The company cites human rights concerns.

 via @engadget

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9941555261611938}]"
1850947177,2019-04-18T08:22:15.000Z,"Groceries in China - No Credit Cards No Smart Phones No CashJust

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9921472668647766}]"
492677033,2019-04-18T08:19:37.000Z,"Chinese government starts using racist AI systems - 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988099336624146}]"
17192601,2019-04-18T06:25:53.000Z,Facial recognition is almost perfectly accurate — here's why that could be a problem (Approfondisci conci siamo...,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9926264882087708}]"
1061908041195552768,2019-04-18T06:05:05.000Z,Facial Recognition and Computer Vision are technologies directly related to Artificial Intelligence. If you want to know its characteristics check our post!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8802155256271362}]"
17392332,2019-04-18T05:32:57.000Z," is almost perfectly accurate - here's why that could be a problem

 

 @BiIndia @ArkangelScrap @HaroldSinnott @rajat_shrimal @jerome_joffre",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973669648170471}]"
