author_id,created_at,text,score,bert
124468712,2019-08-16T15:01:23.000Z,"Yikes! 
The ACLU tested Rekognition Amazon'stechnology on 120 photographs oflawmakers in California. It matched 26 of them to people arrested for crimes.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9881203174591064}]"
1565624064,2019-08-16T15:01:13.000Z,"The use of Facial Recognition Technology is more than a security issue. 

 
via @BBT_online 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9923421740531921}]"
82697685,2019-08-16T15:01:04.000Z,Amazon’s Rekognitionsoftware mistook women of color for men 31% of the time while making no errors on classifying the gender of white men.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8716892004013062}]"
2344530218,2019-08-16T15:01:02.000Z,Ready for ? Flashback: @Microsoft experience center providing customer insights &gt;&gt;&gt; 2019Sales Conference via @MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6708319783210754}]"
754985287,2019-08-16T14:54:01.000Z,ICO opens investigation into use of facial recognition in King's Crossthe first of many privacy vs. security debatestech will provoke ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9892486333847046}]"
723172081425215488,2019-08-16T14:44:02.000Z,. @Facebook could face billions in potential damages as court rules that the facial recognitioncan proceed:@TechCrunch,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982858300209045}]"
893137046197424129,2019-08-16T14:32:51.000Z,"Privacy campaigners warn of UK'epidemic'society
Investigation uncovers widespread use inand
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933165311813354}]"
18068926,2019-08-16T14:20:20.000Z,"Artificial intelligence can contribute to a safer world

 @mattocko @ascohen @TechCrunch 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9675378203392029}]"
579957377,2019-08-16T14:16:35.000Z,If anyone's interested: live discussion ofon @BBCTechTent,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6526557803153992}]"
33893402,2019-08-16T14:14:39.000Z,"Amazon says its facial recognition tech can identify fear in people's faces 

 via @engadget

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9907049536705017}]"
913422914204127232,2019-08-16T14:07:38.000Z,"""King's Cross developers under investigation for scanning public with facial recognition cameras""

How many people think this is a great idea and how many think this is a horrible idea?🤔📸🔐



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993833303451538}]"
3191025717,2019-08-16T14:05:01.000Z,"Privacy campaigners warn of UK facial recognition 'epidemic'
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994971513748169}]"
900300126312333312,2019-08-16T14:01:07.000Z,@ICOnews said it is studying the use of controversial facial recognition technology by property companies amid concerns that its use in CCTV systems at the King's Cross development in central London may not be legal,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9952556490898132}]"
4166755647,2019-08-16T13:52:16.000Z,"""BBW said it had uncovered that sites across the country were using facial recognition often without warning visitors.""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8358676433563232}]"
19397439,2019-08-16T13:47:16.000Z,"A legislative framework supporting the use ofwould not address the threats to our rights. This danger is built into the tech and can only be addressed through an outright ban. 
This mass surveillance tool has no place on our streets ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996817111968994}]"
1078250240,2019-08-16T13:42:36.000Z,Global:&amp;now enjoy wider public interest. All to the good.trend heavily. Thoughnow faces heavy scrutiny.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8559017777442932}]"
248726341,2019-08-16T13:30:00.000Z,"Major breach found insystem used by banks UK police and defence firms

""The fingerprints of over 1 million people...information unencrypted usernames and passwords... personal information of employees""

 via @guardiannews",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996813952922821}]"
532225898,2019-08-16T13:23:39.000Z,Hannah Boland brings us today’s update onuse in the Daily Telegraph. It is apparently in much wider use. What happens to the data? Once biometric data is lost it is forever compromised,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968398809432983}]"
192911782,2019-08-16T13:13:25.000Z,Who says: ya lets build a shopping area a urban destination a pull-factory people will come lets hoover up theirtrack then store their data forever ... justbecause. Lets call it public safety.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993301510810852}]"
1038143112,2019-08-16T13:05:12.000Z,It seems whiletech scrutinizes our faces lawmakers are scrutinizing the tech. I'm curious to hear what you think. Are you for or against this software?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9645749926567078}]"
808051518242979841,2019-08-16T13:05:05.000Z,"@amazon said this week itssoftwarecan detect a person’s fear.

Rekognition is used for facial analysis or sentiment analysis and recognises emotions of happiness sadness andger...



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7003058195114136}]"
992816364,2019-08-16T13:04:53.000Z, program mistakes 26lawmakers for criminals,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994394183158875}]"
2433548683,2019-08-16T12:51:01.000Z,Shinhan Card tests Face Pay,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9822168350219727}]"
82857241,2019-08-16T12:41:22.000Z, experts are calling onto stop sellingsoftware to law enforcement. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980531930923462}]"
767839623066312704,2019-08-16T12:39:05.000Z,"Amazon's facial recognition 'Rekognition' now able to identify fear

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6451002359390259}]"
1077322427691077634,2019-08-16T12:37:32.000Z,"Amazon's facial recognition 'Rekognition' now able to identify fear

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6451002359390259}]"
2356982959,2019-08-16T12:25:43.000Z,Facial recognition for travel and onboarding top this week’sand digital ID news,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5133282542228699}]"
2990402052,2019-08-16T12:25:09.000Z,An investigation by Big Brother Watch @bbw1984 warns of an “epidemic” of facial recognition technology used in UK shopping and conference centres @damiengayle via @guardian |,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.993039608001709}]"
2492552898,2019-08-16T12:25:01.000Z," TheLiverpoolmuseum usedat an exhibition that was already partly a propaganda exercise by the Chinese government 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999539852142334}]"
518238327,2019-08-16T12:23:34.000Z,Facial recognition for travel and onboarding top this week’sand digital ID news,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5133282542228699}]"
4594473976,2019-08-16T12:16:44.000Z,@LoveMeadowhall @wagamama Won't be visiting again if your prepared to breach the Trust and Confidence of customers by allowingto be used without the customer knowledge,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953646659851074}]"
4594473976,2019-08-16T12:14:31.000Z,@BBCNews Facial recognition @LoveMeadowhall by @syptweet its reported. @guardian looked at thein the Kings Cross Station. It's about time the @ICOnews got to grips with the Trust and Confidence of Criminal conduct by the users,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9341820478439331}]"
20526166,2019-08-16T12:11:48.000Z,'Collusion between police and private companies in building thesesurveillance nets around popular spaces is deeply disturbing.' House of Commons ST cttee: stop FR trials until legal framework. GDPR anyone?@MetricLife ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967855215072632}]"
54882986,2019-08-16T12:05:23.000Z,Museums to malls:campaigners warn of UK'epidemic' ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9749326109886169}]"
3323359858,2019-08-16T12:02:01.000Z,"""Traces AI is a new computer vision startup in Y Combinator’s latest batch of bets that’s focused on helping cameras track people without relying on facial recognition data""via @TechCrunch",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9811879992485046}]"
976627488,2019-08-16T11:51:22.000Z,"The first. Newsoftware trying to address the long queue at the bar. Nonsense. Hire more and better staff? Tech for the sake of tech. Good for spotting the young underage baby faces though!
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990578293800354}]"
1019986819,2019-08-16T11:30:53.000Z,"“Facial recognition technology is a priority area for the @ICOnews and when necessary we will not hesitate use our investigative and enforcement powers to protect people’s legal rights.”

How do you feel about the growing use of ? 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9905316829681396}]"
637289435,2019-08-16T11:19:20.000Z,"Flashback to what got me into&amp;all those years ago.&amp;for Caroline Scott Kenway in @assassinscreedfor @UbisoftMTL / @SideGlobal . Always thankful to @TinoTwoDinners for bringing me in for this!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984163045883179}]"
89785537,2019-08-16T11:11:35.000Z,.@bbw1984 labels growing use oftech in the UK “deeply disturbing”.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9871658682823181}]"
71518993,2019-08-16T11:00:32.000Z,"Ashits the headlines again via @bbw1984 Fieldfisher partner Renzon Marchini discusses the""tug of war"" between ""good"" and ""bad"" uses for the",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9506517648696899}]"
397450344,2019-08-16T10:53:40.000Z,Some good news on a Friday for a change.(by Stealth).,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9932296276092529}]"
200479965,2019-08-16T10:48:44.000Z,"Starts to vigorously shake my head from side to side.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6846845149993896}]"
3240782598,2019-08-16T10:40:16.000Z,As UK’sopens an investigation into the use ofcameras in centralhere's an interesting discussionvia @BClouduk,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.983829915523529}]"
579957377,2019-08-16T10:20:56.000Z,@Give_Me_TheJist Thanks for the plug! V topical given the current shenanigans overat King's Cross and elsewhere,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9800247550010681}]"
1008259824247713792,2019-08-16T10:12:06.000Z,"The Smallest Auto Focus 5MP Camera Module with OV5640 sensor anyone interested?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976757168769836}]"
95218114,2019-08-16T10:12:00.000Z,"Data regulator probes King's Crosstech.

The ICO will inspect the technology in place and how it is operated.

The regulator said it was ""deeply concerned"" about the growing use of facial-recognition technology.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7804257869720459}]"
1008259824247713792,2019-08-16T10:11:29.000Z,"The Smallest Auto Focus 5MP Camera Module with OV5640 sensor anyone interested?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976757168769836}]"
1008259824247713792,2019-08-16T10:10:56.000Z,"The Smallest Auto Focus 5MP Camera Module with OV5640 sensor anyone interested?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976757168769836}]"
89785537,2019-08-16T09:58:09.000Z,UK’s data protection regulator has launched an investigation into the use oftechnology in King's Cross London.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9077072143554688}]"
100180348,2019-08-16T09:52:31.000Z,Absolute &amp; Open clarity required to showwon’t be commercialised or used in any other way than to protect citizens ... “ developers saycameras 'ensure public safety'”via @telegraphtech,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9851275086402893}]"
17392332,2019-08-16T09:44:51.000Z," can contribute to a safer world



@techcrunch @mvollmer1 @mclynd @DrJDrooghaag @jdelacruz_IoT @andi_staub @EstrellaFloresC @BIZNOVATOR1",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9719271659851074}]"
1008259824247713792,2019-08-16T09:42:01.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-08-16T09:40:47.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-08-16T09:40:15.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-08-16T09:38:30.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-08-16T09:37:16.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
23046901,2019-08-16T09:09:17.000Z,"Could you be mistaken for an offender?

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9931315779685974}]"
1383416940,2019-08-16T09:01:23.000Z,Here's whyis something that businesses and governments must embrace soumikroy,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5781412124633789}]"
27326436,2019-08-16T09:01:10.000Z,Here's whyis something that businesses and governments must embrace soumikroy,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5781412124633789}]"
463659150,2019-08-16T09:00:53.000Z,Here's whyis something that businesses and governments must embrace @soumikroy,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9729987978935242}]"
2253116190,2019-08-16T09:00:30.000Z,"Is there any distinction betweenvs ? Are they essentially the same?There's an article that can help put things into perspective for you.

No we're not sharing any spoilers! Read to learn more.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9814621210098267}]"
369504645,2019-08-16T08:56:45.000Z,"@estelledehon Thelast night launched a probe into the use oftechnology in King's Cross. @TheRegister has the story

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.987106204032898}]"
19397439,2019-08-16T08:54:29.000Z,"Warning to anyone going to Wales vs England in Cardiff tomorrow: your rights are at risk.
South Wales Police will be using intrusiveagainst fans.
This mass surveillance tool has no place in a rights-respecting society
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997155070304871}]"
797014304,2019-08-16T08:46:41.000Z,"Today's 5 minute episode of @WSJ Tech News Briefing asks: Is Facial-Recognition Technology a Threat? 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954288005828857}]"
71518993,2019-08-16T08:37:35.000Z,"In response to @bbw1984 warning of a""epidemic""Fieldfisher's John Brunning says: ""Enforcement agencies and tech companies need to consider the substantial legal reputational and potentially financial issues for getting this wrong.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967873096466064}]"
1141041981390565376,2019-08-16T08:23:38.000Z,"@itvnews Good 👍 let's get facial recognition rolled out all over the UK.
If you've nothing to hide you've got nothing to fear!
Let's get criminals off our streets &amp; behind bars or deported",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9354345798492432}]"
819861340294524928,2019-08-16T08:00:00.000Z,".@amazon said this week its facial recognition softwarecan detect a person’s fear. via @CNBC
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9808878898620605}]"
3568569917,2019-08-16T07:38:40.000Z, The benefits regarding missing personsanti-terrorism and crime prevention mean I have no problem with it. It has no effect on my personal freedom. If it was used for further pestering by advertisers then it will be a problem. Prevent commercial abuse of it,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974410533905029}]"
3039735153,2019-08-16T07:29:36.000Z,So onwe now have an @ICOnews investigation to add to the @CommonsSTC intervention and the legal challenge in Wales. Hardly an advert for UK as anfriendly country. Could have been avoided with anapproach and more public discussion. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966391324996948}]"
264688425,2019-08-16T07:27:25.000Z,"Serious question and very interested in opinions.

Why do real-estate companies need facial recognition?

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9851465821266174}]"
22168151,2019-08-16T06:42:08.000Z,.@bbw1984 is right to flag the Kings X and other facial recognition systems. My @sundaybusiness article also warns of sleep walking into yet another intrusive technology,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963089823722839}]"
16503771,2019-08-16T06:08:09.000Z,If you have nothing to hide then why do you need to fearcameras in public places?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9891301393508911}]"
1067222170429005824,2019-08-17T23:42:06.000Z,Amazon claims its Rekognition software can now detect fearvia,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971635937690735}]"
1066790545119502337,2019-08-17T23:03:02.000Z,Amazon claims its Rekognition software can now detect fearvia,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971635937690735}]"
1013232376758128643,2019-08-17T22:35:04.000Z,Amazon claims its Rekognition software can now detect fearvia,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971635937690735}]"
1108209231147094017,2019-08-17T22:21:35.000Z,Ninth Circuit Allows Class Action Challenging Facebook's Facial Recognition Technology Under Illinois BIPA,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9378480315208435}]"
294932830,2019-08-17T22:06:51.000Z,"Good! Let's hope @swpolice join their colleagues @WMPolice &amp; @kent_police in resisting @ukhomeoffice's rollout of . Congrats to @silkiecarlo @bbw1984 @Hannah_Couchman @libertyhq &amp; all those helping oppose this creeping !
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.994586706161499}]"
382376904,2019-08-17T21:33:30.000Z,Wow. Backlash to inaccurate and invasivesurveillance is growing so strong that even police in the UK are starting to push back ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8899557590484619}]"
915186095935164416,2019-08-17T21:06:48.000Z,Here we go again. When RIPA was introduced it was to target 'serious &amp; organised crime' but used to spy on parents taking their kids to school. Nowis 'for finding missing or vulnerable persons' Don't be fooled it makes us all suspects.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9879926443099976}]"
3069964341,2019-08-17T20:51:01.000Z,Fooling Big Brother: As face-recognition technology spreads so do ideas for subverting itvia @TheEconomist,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997630715370178}]"
3246185688,2019-08-17T20:25:04.000Z,"We REVEAL helpful tips on how to perform a facial recognition search! 😱🙌


 #",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9549189805984497}]"
2817285212,2019-08-17T20:16:44.000Z,"King's Cross : ""The cameras are difficult to spot and when the Guardian asked a security guard where they were around Granary Square he refused to say and contacted his colleagues over the radio to register the incident.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988151788711548}]"
366243898,2019-08-17T19:59:27.000Z," 
‘It's techno-racism’: Detroit is quietly using facial recognition to make arrests ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.996748685836792}]"
20887838,2019-08-17T19:56:44.000Z,Check out @Maxx_Stoner sucking my girthy cock on @Alternadudes Next up I reciprocate!,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9844563007354736}]"
3303713149,2019-08-17T19:31:13.000Z,"""Privacy campaigners warn of UK 'epidemic' of facial recognition use in shopping centres museums conference centres and other private spaces.""

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9906330108642578}]"
1111453475878125568,2019-08-17T18:49:57.000Z,"Facial recognition technology is being secretly used across shopping centres museums and conference venues around the UK in what privacy groups have warned is an epidemic. reports Hannah Boland for the telegraph.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9931719303131104}]"
132646294,2019-08-17T18:34:49.000Z," debate:
CA Assemblyman @PhilTing drafts a bill to do away with the technology in police body cameras (after technology recognizes him as a criminal).
@CalPeaceOfficer are fighting back worried the bill would hinder making arrests including repeat offenders ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9937509894371033}]"
72665057,2019-08-17T18:05:09.000Z,"@amolkhadikar @AnnCavoukian @facebook Think of the convenience for Facebook to implementalong with capturing data through its ""free"" connections. Perhaps by protecting customer privacy FB means it will steal it...but for its own means and ends and not share with competitors. What could go wrong?",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969954490661621}]"
15664534,2019-08-17T17:28:55.000Z, TO LET USERSPOSTS WITH SPECIAL BUTTON...your next!... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8491243124008179}]"
2348518500,2019-08-17T16:30:00.000Z,: A lack ofclouds the use oftechnology and its popularity among law enforcement authorities is growing. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9936811923980713}]"
68939904,2019-08-17T16:10:04.000Z,"""...facial recognition software can recognize a white face [but] performs much worse for people of color who are already disproportionately affected by over-policing.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992344379425049}]"
18372616,2019-08-17T15:28:47.000Z,News:free zone demand Virgin Galactic reveal plusRekognition problem -,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9951050281524658}]"
246911431,2019-08-17T15:16:43.000Z," 

‘It's ’:is quietly usingto make arrests

Critics in the majority-black city point out that the technology is flawed and often misidentifiesand 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9892656803131104}]"
3166958767,2019-08-17T14:54:44.000Z,So there's no way for campers/parents to opt out of photos being taken of them &amp; uploaded to the company. The only choice is whether or not to provide a selfie to facilitate.Read on. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999278724193573}]"
304429929,2019-08-17T14:47:04.000Z,'The collusion between police and private companies in building these surveillance nets around popular spaces is deeply disturbing.is the perfect tool of oppression; (...) we’re facing aemergency' ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9932956099510193}]"
634983990,2019-08-17T14:29:57.000Z,Exploration of subversion academic and other or how to avoid having your face recognized byTechnology The Economist ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9950826168060303}]"
186933748,2019-08-17T13:12:03.000Z,How police are manipulating,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9966495633125305}]"
1006648780555505665,2019-08-17T13:04:12.000Z,"""Though there’s no oversight Detroit police chief James Craig insists the department won’t use real time software and only runs still images as an “investigative tool” for violent crimes.""

😏

 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979656934738159}]"
1115490384,2019-08-17T12:43:00.000Z, recognition technology. Aregoing to become illegal? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962491393089294}]"
1116626643127193600,2019-08-17T12:34:24.000Z,"Big Brother Watch (BBW) uncovers'epidemic'. Millions may have been scanned in shopping centres museums conference centres. 

Happy to announce BBW's @g__ferris will do guest lecture(s) in ouron privacy equality fair trial implications.",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6979827284812927}]"
904726658996998150,2019-08-17T12:32:00.000Z,"Cameras getting smarter


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9594465494155884}]"
14836491,2019-08-17T12:02:42.000Z,"Colleague and I were discussion&amp;and he told me this story. China has 170 million cameras watching their citizens and they caught a robber at a concert of 60k people. They're going to install 400M more.
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9855124354362488}]"
1420660507,2019-08-17T11:45:06.000Z,‘It's techno-racism’:is quietly usingto make arrests,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9953872561454773}]"
96089691,2019-08-17T11:31:19.000Z,Privacy campaigners warn of UK facial recognition 'epidemic',NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994971513748169}]"
19397439,2019-08-17T11:30:00.000Z,"WARNING: South Wales Police are usingtech at the Wales vs England match in Cardiff today.

This mass surveillance tool puts our rights at risk and has no place on our streets.

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999674916267395}]"
225965335,2019-08-17T11:25:08.000Z,: Usingfor investigations biometric data breach could link your face to illegal activities poseconcernsvia @technology,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9928686022758484}]"
1078894943232352257,2019-08-17T10:17:45.000Z,"Your most trusted partner for camera module solutions in China

Contact: Betty Yang ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9915040135383606}]"
721068755741253633,2019-08-17T10:11:34.000Z,Can't help feeling this backlash against facial recognition cameras is too late. Most of us have online profiles of some sort which means our privacy rights have long gone. Web operators know more about us than we do so facial recognition is negligible now. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996132254600525}]"
3291098584,2019-08-17T10:00:31.000Z,"London mayor writes to King’s Cross owner over facial recognition

credit - @guardian 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9969696402549744}]"
21499040,2019-08-17T09:54:54.000Z, technology has been proven to be unreliable biased and a threat to personal liberty. Tellto ban these dangeroustechnologies NOW. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997195839881897}]"
487946922,2019-08-17T09:53:15.000Z,2/2 This is a gross invasion of civil liberties! In China facial recognition in CCTV is used for political policing and persecution of the Uighur minority leading to detaining them in giant ‘re-education’ centres.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989835619926453}]"
487946922,2019-08-17T09:51:09.000Z,1/2 Now in the UK we are being tracked in public spaces through facial recognition technology. Is this a clever way of tracking criminals or preparations for social control?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9308479428291321}]"
1344088226,2019-08-17T09:44:41.000Z,"… coming to a supermarket near you. Theis helping to combat crimes police no longer deal with.

For more Information Visit Our Website- 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994196891784668}]"
867682333213814785,2019-08-17T08:50:00.000Z,"No more badges &amp; risks of intrusion in your company's premises by unauthorized people thanks toapplied to ! 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9755315184593201}]"
2228091020,2019-08-17T07:54:22.000Z,"""Thechecks the faces of drivers anddetails against a database helping to verify the identity of wrongdoers""

🇨🇳 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9992019534111023}]"
1159073503267758080,2019-08-17T07:24:24.000Z,"The bearer of this card electro-sensitiveresting walking in nature due to disabling effects help explain industry telecommunications governments health professionals
exposurethought to speech v2k neuro monitored ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9956142902374268}]"
138526255,2019-08-17T07:10:08.000Z,"@grattonboy @grattongirl Why King’s Crosstech is proving so controversial
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9924962520599365}]"
705894499,2019-08-17T06:35:58.000Z,From clock-in systems in 1.5m locations: the data leak incl. fingerprints of &gt;1m individs &amp;info ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984456896781921}]"
757141069779775488,2019-08-17T05:51:06.000Z,"""any organisations wanting to use facial recognition technology must comply with the law - and they must do so in a fair transparent and accountable way""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9966275095939636}]"
4636138093,2019-08-17T05:43:55.000Z,"Your most trusted partner for camera module solutions in China


… ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9948241710662842}]"
131820370,2019-08-17T05:00:10.000Z, says itscan now identify fear ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9312240481376648}]"
19375950,2019-08-17T04:24:06.000Z,When It Comes to Payments Its Risky to Use Your Face,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9888558983802795}]"
26791368,2019-08-17T03:27:59.000Z,"In the era of technology and heightened security privacy is being sacrificed. Big Brother is watching you. Reminds one of 1984 by George Orwell.



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.986009955406189}]"
752448380576694272,2019-08-17T02:34:22.000Z,Must watch- The Age of Amazon what an amazing episode-how large corporations r change the face ofimpact jobs howcld influence&amp; threats of@CNN ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991922974586487}]"
3303713149,2019-08-17T01:13:09.000Z,"""People at King’s Cross site express unease about facial recognition"" 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963603615760803}]"
131074139,2019-08-17T01:12:05.000Z,"Amazon's Facial Recognition Misidentified 1 in 5 California Lawmakers as Criminals

The ACLU tested Rekognition Amazon's facial recognition technology on photographs of California lawmakers. It matched 26 of them to mugshots.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979391694068909}]"
20986013,2019-08-18T23:29:28.000Z,"In the race to providefeature many companies likeand the likes rely only on the front camera and some facial recognition algorithms for authentication 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9958087205886841}]"
