author_id,created_at,text,score,bert
35203319,2018-06-19T23:37:04.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.703660249710083}]"
15664534,2018-06-19T23:02:35.000Z,This dressBasinet’sshowdoing his dirty work.“@realDonaldTrump” is a!@UN_HRC @UN,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994652509689331}]"
15664534,2018-06-19T22:51:42.000Z, So let’s understand this!sends in his womenBasinet@UNHumanRights.Then denounces.does not make you worthy of saying anything is ‘not worthy’!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996808767318726}]"
149666064,2018-06-19T22:47:01.000Z,Over 150000 People Tell : Stop Selling Facial Recognition Tech to Police says,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990014433860779}]"
17279089,2018-06-19T22:10:04.000Z,Amazon Is Urged to Bar the Sale of Itsto Police ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9943038821220398}]"
887422567346126848,2018-06-19T22:00:16.000Z,"Will AI Help you to Manage your Business? 
Find out now:

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8707928657531738}]"
294932830,2018-06-19T21:57:24.000Z,"Grrrr.

For more info on this do also check out @bbw1984'sreport on

's 98% crap 100% inexplicable.

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996775388717651}]"
936246306724564992,2018-06-19T21:46:57.000Z,"RT MikeQuindazzi:moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8091064691543579}]"
992882621016367104,2018-06-19T21:42:15.000Z,"Amazon shareholders to Jeff Bezos: Stop marketing facial recognition tool
Details &gt;&gt; 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981197714805603}]"
127564069,2018-06-19T21:08:55.000Z,This is just the latest step in a series of recent actions that the @ACLU has taken against artificial intelligence especially regarding,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5779052376747131}]"
25298606,2018-06-19T19:03:31.000Z,"A legal framework is needed; alongside open scrutiny &amp; transparency. 
It needs to work...and be shown that it does! 

.@metpoliceuk

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7917131185531616}]"
14229262,2018-06-19T18:55:10.000Z,A great use of-and the Economy |19-yr-old appliesin improving fraud detection,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9855133891105652}]"
718804592973053952,2018-06-19T18:41:31.000Z,"Two bio-recognition technologies -and- are being considered.
FR: How to pay for tickets remains a problem.
PV: Swipe your hand to pay for tickets.
 via @STcom",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995710253715515}]"
483096073,2018-06-19T18:24:20.000Z,"Nearly 20 groups ofshareholders are pressuring the tech company to stop selling facial recognition technology to law enforcement.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.991888701915741}]"
521543921,2018-06-19T18:24:13.000Z,"Nearly 20 groups ofshareholders are pressuring the tech company to stop selling facial recognition technology to law enforcement.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.991888701915741}]"
59897368,2018-06-19T17:35:02.000Z,"""In May the American Civil Liberties Union asked Amazon to stop selling facial recognition software to police. Now some investors are echoing that call.""- @halliestratton 

@FortuneMagazine ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.988874077796936}]"
968981132816478208,2018-06-19T17:00:15.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
18454985,2018-06-19T16:10:20.000Z,@Microsoft says it's dismayed by @ICEgov s actions and that it “urge[d] the administration to change its policy...” No mention of would it continue to provide its services. Can't have your cake and eat it too...,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995837807655334}]"
18454985,2018-06-19T16:03:12.000Z,Happy to see @amazon facing pressure from shareholders to stop sellingtechnology to the police and governments.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998418927192688}]"
256228032,2018-06-19T16:00:56.000Z,"Smart technology makes for @SmartMeetings
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995546936988831}]"
2348940471,2018-06-19T15:31:01.000Z,New facial recognition Tech at the US border to scan your face whether you like it or not!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9847857356071472}]"
4784640996,2018-06-19T15:27:03.000Z,Shareholders ACLU urge Amazon to stop sellingsoftware to police ahead of event at tech giant’s HQ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984210729598999}]"
1205529355,2018-06-19T15:01:03.000Z,Beijing subways may soon getand hand scanners,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9940289258956909}]"
23203721,2018-06-19T14:39:14.000Z,"With new IoT security cameras all around do you feel safer? How much privacy are we willing to give up to feel safe? 

We dive deeper into these questions are more. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.989488422870636}]"
908271475718868992,2018-06-19T14:36:19.000Z,"👉 Live Hacking- Outwitting the FaceID at iPhoneX using the latestiOS 12beta. 😎 

@NTTSecurity_DE

cc @antgrasso @FrRonconi @securityaffairs @TopCyberNews
@evankirstel @ipfconline1
@guzmand @robvank ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9879963994026184}]"
882568562199711745,2018-06-19T14:34:27.000Z,“The police have used this intrusive technology throughout Cardiff with no warning no explanation of how it works and no opportunity for us to consent.”,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9980649352073669}]"
15664534,2018-06-19T14:33:24.000Z, tactics @wmag diverting solutions and income toandthat had been once not ?That’s anot “”.@WildFang135 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.989445149898529}]"
3945803067,2018-06-19T14:01:11.000Z,. @Amazon faces pressure to stop sellingto policevia @engadget,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994068145751953}]"
2980198064,2018-06-19T13:52:49.000Z,"Amazon shareholders call for halt of facial recognition sales to police
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983147382736206}]"
197489164,2018-06-19T13:34:27.000Z," shareholders pressuring company to stop sellingsoftware tov/ @cnntech: 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988070726394653}]"
4337144594,2018-06-19T11:29:27.000Z,Face identification study finds the best machines almost equal to the best humans.@FacialReco @face_crunch @Zenusinc @BKHooluxMedical @SecureSelfies,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9922634363174438}]"
3815139737,2018-06-19T11:05:28.000Z,It's already been a busy morning @IFSEC. Drop by and visit the us on the @Milestone_UK stand C340,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9941377639770508}]"
904989862758989824,2018-06-19T10:21:22.000Z,Thehas a stunning Infinity Display facial recognition and a dual front camera,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988240599632263}]"
165424216,2018-06-19T10:14:18.000Z," Shareholders Call for Jeff Bezos to Stop Sellingto .

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982653260231018}]"
3303713149,2018-06-19T09:30:16.000Z,"How Facial Recognition Works: The Ghost in the Camera 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9972749352455139}]"
91543820,2018-06-19T08:55:15.000Z,evankirstel: Theis helping to hand deliverto the masses &gt;&gt; via @MikeQuindazzi &gt;&gt;&gt;&gt; … ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938080906867981}]"
238978829,2018-06-19T08:53:25.000Z,RT evankirstel: Theis helping to hand deliverto the masses &gt;&gt; via MikeQuindazzi &gt;&gt;&gt;&gt;Qualcomm_Tech …,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9598002433776855}]"
398876214,2018-06-19T08:35:46.000Z,Nowshareholders want Jeff Bezos to stop selling a Rekognitiontool ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994367957115173}]"
1104636368,2018-06-19T08:27:44.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;@Qualcomm_Tech,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9842613935470581}]"
518663454,2018-06-19T08:06:09.000Z,": Visiting ? Stop by the @Genetec stand (C200) to learn more about our partnership with @Panasonic and their FacePROsystem:
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9886681437492371}]"
89241701,2018-06-19T08:06:09.000Z,": Visiting ? Stop by the @Genetec stand (C200) to learn more about our partnership with @Panasonic and their FacePROsystem:
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9886681437492371}]"
132900566,2018-06-19T07:27:12.000Z,"thinktankftw ""evankirstel ""Theis helping to hand deliverto the masses &gt;&gt; via MikeQuindazzi &gt;&gt;&gt;&gt; … ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9881536364555359}]"
35203319,2018-06-19T07:20:02.000Z,Theis helping to hand deliverto the masses &gt;&gt; via @MikeQuindazzi &gt;&gt;&gt;&gt;@Qualcomm_Tech ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9916906356811523}]"
469634015,2018-06-19T07:14:54.000Z,Amazon faces pressure to stop sellingto policevia @engadget,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999481737613678}]"
936246306724564992,2018-06-19T07:11:23.000Z,RT MikeQuindazzi: Theis helping to hand deliverto the masses &gt;&gt; Qualcomm via MikeQuindazzi &gt;&gt;… ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9765039086341858}]"
884022229,2018-06-19T06:54:37.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9936049580574036}]"
724611831785000960,2018-06-19T06:52:24.000Z, shareholders demand company stop selling '' to cops.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979550838470459}]"
156396195,2018-06-19T06:47:37.000Z,“By making this dangeroustechnology cheaply and easily available @Amazon is uniquely positioned to spread face surveillance throughout government agencies and it has been working behind the scenes to do so for years.” — @ACLU ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.634376049041748}]"
123408841,2018-06-19T06:45:02.000Z,😐📹👮‍♂️⚖️ Police face legal action over use of facial recognition cameras. Campaigners say technology risks turning UK citizens into ‘walking ID cards’⚖️,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9940419793128967}]"
17662020,2018-06-19T06:08:48.000Z,Today a 70 member civil rights coalition delivered over 150000 petition signatures and a letter fromshareholders demanding that Amazon stop providingsurveillance technology todepartments. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9849138855934143}]"
762386032843034624,2018-06-19T05:57:36.000Z,"@YourMarkLubbers 👍Spies Like Us🕵️‍♂️Don't Like 
😯Invades Your Privacy
😳Your Face is In Their Data Base Forever!
🙂Smile..You Wanted To Be Famous Right?


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9909370541572571}]"
4374719908,2018-06-19T05:06:11.000Z," moves to give ""social scores"" to reward or punish citizens!
HT @MikeQuindazzi

@evankirstel @diioannid @JacBurns_Comext @ahier @HITpol @ipfconline1 @SpirosMargaris @psb_dc @guzmand @LouisSerge @chboursin @mallys_ @jerome_joffre @sebbourguignon ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9319511651992798}]"
47304033,2018-06-19T02:04:35.000Z,Two weeks back @SydneyAirport announced a pilot of -basedsys to reduce passenger friction; now this from the . Curious to see if this is an uncanny dichotomy or aapproach to try something better.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9974378347396851}]"
239173078,2018-06-19T01:28:30.000Z, city ofused asystem to identify a robbery suspect scanning DMV &amp; Mugshot files. Liberal think tanks more concerned with privacy than security.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9962674975395203}]"
61885338,2018-06-20T23:06:05.000Z,@feministabulous You prob know people who could make this happen! Today'sdoesn't address how ~6000 kids will be reunited w/ their parents. What about creating an online tracing service that usesto match parents shelters &amp; foster fams?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9980937838554382}]"
22946459,2018-06-20T21:45:00.000Z,"Facial recognition could be the next big thing at events! @EventMB reports their case findings on how facial recognition could cut down on check-in times!
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947657585144043}]"
23433959,2018-06-20T21:16:10.000Z,"have begun usinghard/software on the streets of 
Which is aof the right to move in freely without any registration
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9858412742614746}]"
87434953,2018-06-20T20:59:22.000Z, groups and communities across the US in calling onto stop providingcapabilities to governmentagencies.@EuroParlPress @hrw @GlobalDebout @bitsoffreedom @FreedomofPress... ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992172360420227}]"
87434953,2018-06-20T20:59:17.000Z, groups and communities across the US in calling onto stop providingcapabilities to governmentagencies.@EuroParlPress @hrw @GlobalDebout @bitsoffreedom @FreedomofPress…,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9907823204994202}]"
987453284,2018-06-20T19:18:51.000Z,Fantastic time yesterday at the @HPE_Discovertalking with Dr. @EngLimGoh on howis saving lives.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988127946853638}]"
145307326,2018-06-20T18:59:01.000Z, is replicating itssoftware into diversify its vast database. Exporting scope forandin its drive to quench thirst foras we argued in our finalproject @ColumbiaSIPA ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9902209043502808}]"
913497174117249024,2018-06-20T17:24:19.000Z,ACLU petitions @Amazon to stop sellingtechnology to the government -via @mashable,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997818112373352}]"
2767159070,2018-06-20T17:00:44.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.989202082157135}]"
19652317,2018-06-20T16:24:01.000Z,Scary or supportive?,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9448826909065247}]"
10771782,2018-06-20T15:36:01.000Z,Meet the Artificial Intelligence System That Can Predict the Future,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980620741844177}]"
632081490,2018-06-20T15:30:27.000Z,A legal challenge has been brought against theover their use of,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924910664558411}]"
136764274,2018-06-20T15:09:09.000Z,Key topic here in Shenzhen facial recognition (mentioned in more than 50% of our visits): track the customers in a shop as well as students in a classroom or criminals...!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.700092613697052}]"
2246051220,2018-06-20T15:01:26.000Z, technology is advancing at a dangerous pace and companies like Amazon have been selling this cutting-edge technology to the police. This begs the question: Which laws will govern how police use this technology? There are no rules here. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9826781153678894}]"
378700406,2018-06-20T14:03:16.000Z,"EVA 2.0 has unparalleled video analysis capabilitites and is ready to generate totally private security and intelligence results today. Visit us at
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960548877716064}]"
591315546,2018-06-20T14:01:00.000Z,"China is using surveillance camerasandto score people on social behaviour which can lead to punishment.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9849226474761963}]"
919997827136106502,2018-06-20T13:28:31.000Z,Society is challenged by leaky,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978123903274536}]"
516642056,2018-06-20T12:57:51.000Z,"""We request thatcancel its contracts with ICE and with other clients who directly enable . As the people who build the technologies that Microsoft profits from we refuse to be complicit. """,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9896005392074585}]"
4137140788,2018-06-20T12:41:02.000Z,This company is using facial recognition to fight human trafficking:,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9269940257072449}]"
98345300,2018-06-20T12:38:01.000Z,.@FaceFirstInc helpsstores to tackle retail return fraud with,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9348952174186707}]"
19788536,2018-06-20T12:29:28.000Z,Impressive tech but for me another reason FB is just creeping me out these days. 'Facebook’s New AI Effortlessly ‘Opens’ Eyes In Photos Where They’re Shut' via @designtaxi,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9639803171157837}]"
115350017,2018-06-20T10:59:47.000Z,Here on stand D300 at @IFSEC 2018 @ExCeLLondon we can give you a live demonstration of how facial recognition can be utilised with your security systems,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960691928863525}]"
91543820,2018-06-20T10:55:22.000Z,"evankirstel:moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.812207818031311}]"
1444799468,2018-06-20T10:37:08.000Z,""" began marketing asystem calledto law enforcement agencies as a means of identifying suspects shortly after the tool was introduced in 2016."" ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977085590362549}]"
1132795518,2018-06-20T09:55:21.000Z,Western Digital expands itshard drive portfolio with new 10TB and 12TB drives that are purpose-built forandsystems that featurecapabilitiesvia @ZDNet,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9699662923812866}]"
1175730900,2018-06-20T09:52:18.000Z,"Facial recognition as a frictionless payment method is comingwith subways in China next to test the technology

Great for convenience but what about privacy?

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9957687854766846}]"
219089769,2018-06-20T09:31:53.000Z,"Essentially someone can be identified wrongly byand be killed by security forces.

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977916479110718}]"
297397741,2018-06-20T09:27:00.000Z,"Amazon faces pressure to stop selling facial recognition to 


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995198249816895}]"
132900566,2018-06-20T09:07:20.000Z,"thinktankftw ""evankirstel "" moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9757754802703857}]"
24204193,2018-06-20T09:02:41.000Z,"RT: @evankirstel
 moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9737361073493958}]"
287859136,2018-06-20T09:00:00.000Z, may be dangerous. We need to recognize it and face the risk.@pisackson ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974486231803894}]"
35203319,2018-06-20T08:40:04.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.703660249710083}]"
550551820,2018-06-20T08:39:54.000Z,@RTERadio1 @fanningrte @RyanTubridyShow @hmckervey Am no good atbut delighted to hear my old pal @hmckervey being interviewed. Looking forward to reading her new novel!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8496859669685364}]"
2646617678,2018-06-20T08:04:26.000Z,There ought to be discussions like this with the Australian public so we can make proper informed decisions about what we want our Parliament to have of our biometric data &amp; where to leave their hands off - @LCAPresident @morrybailes on,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9947711825370789}]"
110754856,2018-06-20T07:05:20.000Z,"""RT jblefevre60:moves to give ""social scores"" to reward or punish citizens!
HT MikeQuindazzi

evankirstel diioannid JacBurns_Comext ahier HITpol ipfconline1 SpirosMargaris psb_dc guzmand LouisSerge chboursin mallys_ jer… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9708799719810486}]"
27796105,2018-06-20T06:51:22.000Z,"@China moves to give ""social scores"" to reward or punish citizens!
HT @MikeQuindazzi via @jblefevre60 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9691646099090576}]"
884022229,2018-06-20T06:48:11.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9936049580574036}]"
15664534,2018-06-20T03:55:39.000Z,it COSTS! Not too hard to go throughBasinet’s old movies moves music videos photos to findtalent’s “style”!creates... ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9614219069480896}]"
15664534,2018-06-20T03:50:44.000Z,BasinetJust like we have been... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9908642172813416}]"
15664534,2018-06-20T03:42:31.000Z,for over a decade diverting income and solutions to,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9438356161117554}]"
774641814938812417,2018-06-20T02:09:07.000Z,@Toninelligianc1's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995098114013672}]"
15664534,2018-06-20T01:55:29.000Z,@nytimes @ShaneGoldmacherNixon IS NOT qualified fornot because of her lack of qualifications nor being a woman.She is participating intactics! This “ woman” usesto divert the income and solutions ofnomBasinet,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998668909072876}]"
179646149,2018-06-20T01:35:16.000Z,"RT KaiGrunwitz: 👉 Live Hacking- Outwitting the FaceID at iPhoneX using the latestiOS 12beta. 😎 

NTTSecurity_DE

cc antgrasso FrRonconi securityaffairs TopCyberNews
evankirstel ipfc… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9894623160362244}]"
4824596866,2018-06-20T01:34:18.000Z,"RT KaiGrunwitz: 👉 Live Hacking- Outwitting the FaceID at iPhoneX using the latestiOS 12beta. 😎 

NTTSecurity_DE

cc antgrasso FrRonconi securityaffairs TopCyberNews
evankirstel ipfc… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9894623160362244}]"
241185642,2018-06-20T01:15:07.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9766967296600342}]"
2449421816,2018-06-20T01:12:07.000Z,I was just reading aboutapparently it’s all the rage but if you wear sunglasses a lot of make up anda lot it doesn’t work too well ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994816184043884}]"
765399612601561088,2018-06-20T01:06:37.000Z,Talks by @jeddobson are always a guaranteed crowd pleaser - laughs abound.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997630715370178}]"
480771906,2018-06-20T01:05:04.000Z,"Shareholders Protest Selling Amazon's Facial Recognition Software to Law Enforcement

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.996070146560669}]"
588876645,2018-06-21T23:48:15.000Z,"@AJLUnited founder @jovialjoy shares her concerns about known and pending abuses of facial analysis technology @nytopinionyou can also find hertalk on the same subject here: 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.815193772315979}]"
1072508497,2018-06-21T23:25:06.000Z,"On :ethicist @EvanSelinger argues that ""[c]onsent rules procedural requirements and boilerplate contracts are no match for that kind offormidable infrastructure and irresistible incentives for exploitation"":",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9957929849624634}]"
808967640496611329,2018-06-21T20:35:00.000Z," is making airport check-ins easier by usingright at the security checkpoints.@AAIVNSAIRPORT 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9832215309143066}]"
516642056,2018-06-21T20:22:07.000Z,"Hundreds ofemployees protestcooperation. ""Among the outstanding questions for staff: what exactly was the company describing when it was talking about powering ?""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9927701354026794}]"
2241279979,2018-06-21T20:18:29.000Z,Ifworks so well at airport security maybe geniuses who developed it could adapt tech to help identify + reunite a few thousand undocumented kids with their families?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9972048401832581}]"
1229675046,2018-06-21T20:12:13.000Z,“Everyday people should support lawmakers activists and public-interest technologists in demanding transparency equity and accountability in the use of artificial intelligence that governs our lives.”⁦@jovialjoy⁩,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9663382172584534}]"
855915336771805186,2018-06-21T20:00:00.000Z,:Vigilant Solutionssets the record straight and separates biometricmyths from reality.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997858464717865}]"
305515744,2018-06-21T19:37:42.000Z,"Security show told ""people increasingly open to trading privacy for convenience""(&amp; liberty for an atmosphere of security) ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.968292236328125}]"
156568938,2018-06-21T18:58:22.000Z,Your brain waves can help you reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9782708287239075}]"
2191079366,2018-06-21T18:35:56.000Z,":&amp; Orlando usingto spot people in real time - ""City of Orlando is a launch partner of ours"" says Amazon

@npr ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.987123966217041}]"
718804592973053952,2018-06-21T18:19:37.000Z,"""....But the letter’s signatories also warn that such technology could be deliberately misused by authoritarian governments if it’s ever sold to them.""
 via @FindBiometrics",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977237582206726}]"
718804592973053952,2018-06-21T18:19:36.000Z,"""Such ...may not be reliable accurate enough to stop innocent people from being incorrectly flagged as criminal suspects with systemic discrimination among racial and gender lines being a key concern....""
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99964439868927}]"
12964542,2018-06-21T18:04:01.000Z,The Dangers of Facial Recognition: When the Robot Doesn’t See Dark Skin - Joy Buolamwini @jovialjoy (New York Times),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9887220859527588}]"
718804592973053952,2018-06-21T17:56:50.000Z,"""Azure Govt enabl[ed] [ICE] to process data on edge devices or utilize deep learning capabilities to accelerateand identification""
Microsoft says it’s “dismayed” by child separations after criticism over ICE contract@Verge ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998930037021637}]"
936433304584310784,2018-06-21T17:19:24.000Z,"Retweeted Evan Kirstel (@evankirstel):

 moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9709827303886414}]"
10771782,2018-06-21T17:08:04.000Z,Deepfake Videos Are Getting Impossibly Good,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996016621589661}]"
2908449628,2018-06-21T17:05:18.000Z,"We discuss @tsimonite's story about Bias In Facial Recognition Algorithmson Episode 232 of the @BSMediaShow: 


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9766939878463745}]"
968981132816478208,2018-06-21T17:00:19.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
62053725,2018-06-21T16:55:12.000Z,How do you feel about @Snapchat usingfor ... useful or invasive?(@VCDailyNews) ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9956130981445312}]"
936246306724564992,2018-06-21T16:48:11.000Z,"RT evankirstel:moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7545839548110962}]"
77312459,2018-06-21T16:15:05.000Z,Concerned @CastlebarAM@Sustainvest1@waldenAM just some of the prominent stakeholders calling for @amazon to halt sales oftechnology to government after @ACLU raises the alarm.@JeffBezos ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9900283217430115}]"
25298606,2018-06-21T15:21:13.000Z,"@IBalhatchetMPS Agree. 
It needs robust regulation &amp; scrutiny.
It also needs to work...which I hope it will. 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8355363607406616}]"
