author_id,created_at,text,score,bert
3287849929,2018-07-17T04:37:37.000Z,"Facial Recognition Technology: Some Interesting Facts



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985918402671814}]"
326229600,2018-07-17T04:31:32.000Z,AI has moved along a spectrum of intelligence from rule-based decision-making through supervised learning and into limited applications of unsupervised learning.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9870831966400146}]"
15133042,2018-07-17T04:08:02.000Z, Wants Regulation ofTechnology to Limit 'Abuse',NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9358335733413696}]"
1423531074,2018-07-17T03:19:45.000Z," doesn't work the majority of the time.We should not allow it to be the cause ofactions
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997335076332092}]"
39284329,2018-07-17T01:50:05.000Z,Microsoft calls for regulation of facial recognition saying it’s too risky to leave to tech industry alone | @washingtonpost,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9904324412345886}]"
113493959,2018-07-17T01:32:17.000Z,"Amazing! 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998738765716553}]"
836272957,2018-07-17T01:08:02.000Z,Are you ready for facial recognition at concerts? It’s (probably) going to happen:via @globalnews,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8316332697868347}]"
20194941,2018-07-18T23:25:52.000Z,GuardMyCreditFile: - Amazon Testing Facial Recognition Software with Law Enforcementvia @jmalmberg,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9966576099395752}]"
1118765467,2018-07-18T22:55:06.000Z,"""Thethat know if you're happy - or a threat""
(@BBCNews) 
 
""is becoming more sophisticated with some firms claiming it can even read our emotions and detect suspicious behaviour""

Read more via: 

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9501007795333862}]"
3222080050,2018-07-18T22:05:01.000Z,"Hackers could use this technology to make a celebrity or a politician do whatever they want. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990814924240112}]"
2386047084,2018-07-18T21:48:55.000Z,Aspros we must keep up with what’s current. Be sure to check out @waldophotos ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9958406090736389}]"
838466124,2018-07-18T21:02:42.000Z,"Anxiety about ? These clowns have some advice!

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9866015315055847}]"
15664534,2018-07-18T20:47:17.000Z,Come see all the ! Yeppers it’s how we got theshow !’s dirty secret of !Still!... ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7780887484550476}]"
3432386097,2018-07-18T20:41:40.000Z,"This post by @bradsmi is the most realistic essay on the opportunities and threatspresents and the potential solutions as we move forward. A worthy read.

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997989535331726}]"
506028431,2018-07-18T20:07:19.000Z,Microsoft asks for facial recognition regulation to protect individual freedoms ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9911074042320251}]"
718804592973053952,2018-07-18T19:46:31.000Z,"What assurances are provided that the biometric data (and backups) are destroyed when summer camp ends?
First we need precise regulation and legislation to govern the use oftech; else no legal recourse. Kids vulnerable.
@FastCompany",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993411898612976}]"
722406508374466561,2018-07-18T19:46:00.000Z, in airports promises to reduceso how come there's so much controversy around it? @State_Scoop ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9972596168518066}]"
15740610,2018-07-18T19:30:00.000Z,"Some school districts are thinking about usingsystems as a school safety measure. But there are downsides: 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982407093048096}]"
4337144594,2018-07-18T19:27:11.000Z," isn't just for the-- it's revolutionising airport security and making long queues and passports a thing of the past.

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.972486674785614}]"
718804592973053952,2018-07-18T19:19:57.000Z,"How is thedata stored? Transmitted?
Is it encrypted?
First we need precise regulation and legislation to govern the use oftech.; else we are building a surveillance state leaving us vulnerable.
 via @cbsnews ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989333748817444}]"
241185642,2018-07-18T19:15:20.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9766967296600342}]"
16228337,2018-07-18T19:03:00.000Z,"""More than 100 summer camps are usingtechnology to help parents catch a glimpse of their kids when they’re away at camp a convenience that also raises privacy concerns:""

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9815260171890259}]"
168701756,2018-07-18T18:37:24.000Z,"Like I wrote earlier Microsoft is late to the game in wanting to reign in facial recognition software.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994845390319824}]"
55640472,2018-07-18T17:33:51.000Z,“These facial recognition systems don’t work very well in some cases … there are high error rates particularly when it comes to people with darker skin” says Bloomberg News reporter @dinabass on accuracy oftechnology,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986438155174255}]"
15604572,2018-07-18T17:29:28.000Z,The latest Why Courts Matter for Pennsylvania Daily Update!Thanks to @wwdnet2 @tuttoilcuore ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.937268853187561}]"
3972990909,2018-07-18T17:28:00.000Z,Companies are pitchingsystems to schools worried about security and gun violence. But alarms raised over privacy effectiveness. @NYCLU @FaizaPatelBCJ @kentrump @RealNetworks @FaceFirstInc,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9916267395019531}]"
55640472,2018-07-18T17:25:27.000Z,NOW: Bloomberg News reporter @dinabass joins us to discusscall for regulation ontechnology + Silicon Valley protesting use of their companies’ technology in controversial government contracts ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9898161888122559}]"
28462991,2018-07-18T17:01:10.000Z,Fascinating article on how @AlibabaGroup &amp; @Marriott are piloting a hotel check-in pilot using .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9957380294799805}]"
921609360,2018-07-18T17:00:20.000Z,via @BBCNews - The cameras that know if you're happy - or a threat,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9835741519927979}]"
262819021,2018-07-18T16:37:07.000Z,This is such a horrible idea in particular from a company who is clearly proclaiming their commercial interests and motivations.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9997579455375671}]"
1114654830,2018-07-18T16:32:57.000Z,This is an important &amp; fascinating point: How did @RealNetworks develop the algorithms behind its new K-12software? By using a database of 20m faces accumulated through its mobile photo-and-video slideshow app as a training set.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9554988145828247}]"
25471555,2018-07-18T16:01:20.000Z,.@chopraftc pretty critically points the finger at Congress for failing to grapple with how technology is decimating privacy though he doesn't want to live in aworld where every moment of his life is tracked.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9939969778060913}]"
30789592,2018-07-18T16:00:01.000Z,"@Marriott @AlibabaGroup Trialat China Hotels

“The joint venture said the new technology would help guests jump queues and cut the check-in process to less than a minute” ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9904762506484985}]"
1436070643,2018-07-18T15:56:03.000Z,Some US schools are tryingforreports @issielapowsky. Is it fair? Does it really address the issue? What about ?via @WIRED,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9936683773994446}]"
14158133,2018-07-18T15:51:05.000Z," steps up surveillance on XinjiangVia @FT Hikvision world’s largest maker of security cameras is supplying ~1000 facial recognition cameras in region

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9466778635978699}]"
823868404142604290,2018-07-18T15:47:54.000Z,"Welcome to theof thewhere your face is your .



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993333220481873}]"
1114654830,2018-07-18T15:47:17.000Z,"""We didnt want to be overly cautious in how we entered the market.""

After quick pilot w/ no prior experience in K-12 @RealNetworks is making itssoftware (to be used w/ existing cameras) available for free to every school in the U.S.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9852892756462097}]"
996785311286898688,2018-07-18T15:41:35.000Z,ACMLarry: RT ACM_president: Privacy vs security. Where do you stand when it’s your children we’re talking about t?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9828710556030273}]"
50636347,2018-07-18T15:30:08.000Z,What DoTechnologies Mean For Our ? These photographers pushed the technological limits of photography to explore what makes a face distinct and how that might affect the way powerful figures see people ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8248687386512756}]"
27326436,2018-07-18T15:09:40.000Z,If you're inorby birth your government has a tonne ofabout you too. In fact it's even usingto track your every move. It understands where you're going and what you're doing and profiles you using . And that's NOT a bad thing.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977715015411377}]"
912695306554368001,2018-07-18T15:01:50.000Z,Microsoft's improved facial recognition tech aims for inclusion |,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.980407178401947}]"
2303419950,2018-07-18T14:59:29.000Z,Exciting new video from China showing how Orbbec has become the largest producer of 3D cameras in Asia and is in the top 4 worldwide.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998195767402649}]"
889506511004721153,2018-07-18T14:52:29.000Z,You Have Absolute Right To Reject And OpposeAndBy Govt Using . Govt Cannot Do The Same Without Your Express Consent And You Can Sue It For Violating Your @_PrivacyRight Says @Praveen_Dalal. @_CEDILRI @_AFPOH @_PTLB @MyDataIsMine @_CEPHRC ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9937400817871094}]"
1603034772,2018-07-18T14:37:31.000Z,"The -cum- apparatus knows much more about us than we probably know ourselves. We should not blindly adopt it but rather scrutinise and analyse the technology and see what bits might be beneficial under certain circumstances. Think!
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9752300381660461}]"
80069355,2018-07-18T14:35:41.000Z,"WATCH now on: @BradSmi on ""in an Era of Shared""
-

-
 isand ChiefOfficer@ @Microsoft
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9684692025184631}]"
168701756,2018-07-18T14:35:38.000Z,"Little late to be advocating for new rules/laws re: facial recognition - technology's been around a long time just steadily improved to where it could work like it does in Hollywood:
   ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9954711198806763}]"
629340235,2018-07-18T14:30:18.000Z," |system: A giant leap towards a better event management. 
@MeetBarcelo ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9915643930435181}]"
819405309303078913,2018-07-18T14:05:25.000Z,Storming the stage. Our CEO @shivcoin took the main stage at @BWCevent to talk blockchain ticketing facial recognition and the future of digital assets.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9262526631355286}]"
3165795063,2018-07-18T14:00:25.000Z,"AI is developing and it's here to stay. Are tech giants doing enough to keep up with privacy and ethical principles? &gt;&gt; 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9884706735610962}]"
197489164,2018-07-18T14:00:01.000Z,"Schools can getfor free but should they? V/ @WIRED: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9937317967414856}]"
2290728422,2018-07-18T13:31:48.000Z,Warning! This Horrific Tech ‘Free Of Charge’ Given Access To Your Child’s Face,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990965127944946}]"
15604572,2018-07-18T13:30:16.000Z,The latest Why Courts Matter for Pennsylvania Daily Update!Thanks to @jaredhassan @Rechain @NemoWrinklesV,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938871264457703}]"
516642056,2018-07-18T13:12:59.000Z,"""What if the U.S. Immigration and Customs Enforcement agency had used facial recognition technology to help separate children from their parents at the border? If that had happened who would be morally culpable...?""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990752935409546}]"
555031989,2018-07-18T13:08:21.000Z,"Understand these 5 basic concepts to sound like aexpert 
by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson @amuellerml ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9953581690788269}]"
15982236,2018-07-18T13:05:38.000Z,Brands across industries are investing in . While the benefits are becoming clear the tech has occasionally been controversial with consumers. No matter the use case - think of consumers before implementing new tech.@NYTimes @natashanyt,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9667398929595947}]"
50636347,2018-07-18T12:37:04.000Z, helps mom and dad see kids' camp photos raisesconcerns for some. More than 100 summer camps have added feature with facial recognition technology to help parents catch a glimpse of their kids when they’re away at camp ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9930278658866882}]"
928395814208180224,2018-07-18T12:29:49.000Z,"""RealNetworks doesn’t require schools to adhere to any specific terms about how they use the ."" 
Yet Glaser states ""If the only people who are providingare people who don’t give a shit aboutthat’s bad.""

Why not start with yourself? ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.989785373210907}]"
25471555,2018-07-18T12:28:46.000Z,This was my immediate answer. Story ended up generating a fascinating email thread debate in my inbox.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976028800010681}]"
1468111921,2018-07-18T12:08:00.000Z,The cameras that know if you're happy - or a threat,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9420976638793945}]"
16228337,2018-07-18T12:03:00.000Z,"""After that the schools can implement [] software on their own. There are no guidelines about how long the facial data gets stored how it’s used or whether people need to opt in to be tracked:""

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992814660072327}]"
390158018,2018-07-18T11:30:01.000Z, likeandscanners are often seen as the safer alternative to simple passwords. But if that data is not secured the consequences are catastrophic.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993533492088318}]"
16666454,2018-07-18T11:15:16.000Z,Safety over privacy? Seattle's @RealNetworks will offer freetechnology to K-12 schools so they can determine who are students faculty but also look for expelled students and other problem people.@geekwire,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9560304880142212}]"
3060539594,2018-07-18T11:00:00.000Z,"Technology like&amp; fingerprint scanners are often seen as the safer alternative to simple passwords. But if thatis not secured the consequences are catastrophic.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987045526504517}]"
18639338,2018-07-18T10:55:05.000Z,New advertising displays for@BDAdyslexia using facial detection technology to give the public a sense of what it is like to live with dyslexia.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9477090835571289}]"
16186656,2018-07-18T10:52:26.000Z,A beginner's guide to AI: Computer vision and image recognition via @TheNextWeb,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9548256993293762}]"
50636347,2018-07-18T10:04:24.000Z,Emotional . The cameras that know if you're happy - or a threat. Howis being used to identify suspects in crowds and spot suspicious behaviour. There areconcerns howevervia @bbctech,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9864611029624939}]"
297397741,2018-07-18T09:27:01.000Z,"Cyber security fears spark training hopes for lots of Georgia jobs

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.979308545589447}]"
428987370,2018-07-18T09:25:03.000Z,Law enforcement and technology experts gathered at the INTERPOL Global Complex for Innovation in Singapore to consider practical policing applications forand other advanced technologies.@INTERPOL_HQ ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.977055549621582}]"
270735193,2018-07-18T09:23:54.000Z,Best 5 Industries Where You can implement Facial Recognition Technology:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993042945861816}]"
487558119,2018-07-18T09:15:07.000Z," tech is becoming more sophisticated with some claiming it can even read emotions. 

Could emotionbe used to detect suspicious behaviour on the tube or spot people likely to cause trouble at large events?

 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971000552177429}]"
841964200729681920,2018-07-18T08:48:42.000Z,"A beginner’s guide to AI: Computer vision and image recognition

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9935457110404968}]"
1857265734,2018-07-18T08:28:25.000Z,"Ovobank launches Ovomatch® an innovative facial recognition system based on a mathematical algorithm and connected to its extensive database which searches among donors for the one that most resembles the recipient patient.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9931989312171936}]"
35216864,2018-07-18T08:24:29.000Z,"Thethat know if you're happy - or a threat |v/ @BBC

via @diioannid",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970465302467346}]"
50636347,2018-07-18T07:18:22.000Z,Reg Tracker: US National TechRules Loom (Perhaps) - Information Technology Industry Council — including @Microsoft and @Google — wants to speed up privacy rules that would supersede mandates at the state level,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946082830429077}]"
4845113824,2018-07-18T07:06:13.000Z,The cameras that know if you're happy or a threat,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9126240015029907}]"
62952341,2018-07-18T07:01:38.000Z,"Ronald_vanLoon: RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |

… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9648226499557495}]"
230403822,2018-07-18T07:00:13.000Z,"RT:Ronald_vanLoon: RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |

… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9633097052574158}]"
407005794,2018-07-18T06:37:06.000Z,’s new airport to trialtechnology in security screening ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9877410531044006}]"
2462150372,2018-07-18T05:32:20.000Z,Thethat know if you're happy - or a-,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.922356903553009}]"
184383993,2018-07-18T04:51:54.000Z,Want to stay looking picture-perfect and shine-free all day? Of course you do! The secret weapon? An effective face powder.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980249404907227}]"
45538561,2018-07-18T04:19:27.000Z,Microsoft calls for regulation ofsaying it’s too risky to leave to tech industry alone ? But then the government can misuse it as well. Make any country a surveillance state. How does one balance the two? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990057349205017}]"
2253116190,2018-07-18T03:48:59.000Z,Discover how NEC'stechnology has helped casinos to maximize their revenues through sustainable customer relationship management while mitigating the risk of harm to gamers the rate of criminality and fraud. Download Whitepaper here!,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9702262282371521}]"
17819933,2018-07-18T03:00:05.000Z,"Top story: @Ronald_vanLoon: 'AIY Projects: DIYfor Makers - The Vision Kit
by @googledevs |

…see more ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8385568857192993}]"
225732588,2018-07-18T02:49:13.000Z,"AI solutions with .
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9471264481544495}]"
52469277,2018-07-18T02:47:54.000Z,"is becoming more sophisticated.
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995794892311096}]"
407850830,2018-07-18T02:14:40.000Z,Privacy vs security. Where do you stand when it’s your children we’re talking about t?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9809367060661316}]"
9211622,2018-07-18T02:11:49.000Z,I am sure that with the correct makeup you can misleadtechnology. But you will really look as a clown which defeats the purpose of being inconspicuous@tahkion,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990500807762146}]"
967492331246145536,2018-07-18T01:18:10.000Z,"Is the benefit of facial recognition for law enforcement too great to begin using without clear regulation? 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.951963484287262}]"
1536562052,2018-07-18T01:14:30.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |

… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.960507333278656}]"
718804592973053952,2018-07-19T23:24:33.000Z,"""The Denver Police Department has effectively stolen my life"" Talley says. ""I'm fighting to get my life back.""

via @DenverWestword",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9682217240333557}]"
215163606,2018-07-19T22:58:25.000Z,The Canadian government has launched a national consultation on data and digital transformation. This is important! We need to better understand the real risks associated with the use of personal information in various applications.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6790320873260498}]"
516642056,2018-07-19T21:48:38.000Z,"""The call shows ’s hope to avoid being lumped in with some of its counterparts which have faced majorscandals in recent months.""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9137412309646606}]"
19478383,2018-07-19T21:04:37.000Z,"This high school freshman created “Timeless"" – an app using facial recognition technology to remind people with Alzheimer's.RT.@JimAxelrod @CBSNews",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9753681421279907}]"
4137140788,2018-07-19T20:42:03.000Z,1-2-3-4-5...the methods of authentication we use to create the most secure digital identity.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971269965171814}]"
326370215,2018-07-19T20:30:00.000Z,"Welcome to the airport of the future where your face is your passport and your boarding pass at every step of the process
 via @CNET",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988666772842407}]"
37298975,2018-07-19T20:12:02.000Z,Ready to step into a luxury getaway of the future? Chinese hotels are rolling outand more. Via @CNNTravel,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9860171675682068}]"
3972990909,2018-07-19T20:00:00.000Z, company @RealNetworks announces new free product fordistricts worried aboutand gun violence. But concerns remain about effectiveness privacy issues. @RobGlaser,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9705472588539124}]"
25538436,2018-07-19T19:50:06.000Z,For the past few years the world’s biggest tech companies have been on a mission to put artificial-intelligence tools in the hands of every coder.The benefits are clear. @qz,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996988773345947}]"
3089795372,2018-07-19T19:35:07.000Z,Do you really want to usefor security?Backlash: Technology Giants Scramble,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.997780978679657}]"
427538243,2018-07-19T19:24:20.000Z,Airports in Australia are hoping to use facial recognition technology to eliminate the need for a passport,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7148109078407288}]"
818477228833079297,2018-07-19T19:14:02.000Z,Facial recognition was used to identity the Capital Gazette suspect among 10M photos...,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995427131652832}]"
260377868,2018-07-19T19:10:12.000Z,Welcome to the airport of the future where your face is your passport - CNET,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999273955821991}]"
230643305,2018-07-19T19:00:38.000Z,As fun as sporting events are nobody likes fans who get rowdy to the point of endangerment. @CNN weighs in on the potential ofto keep banned fans out:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7479696869850159}]"
1134319440,2018-07-19T18:52:04.000Z,This is not needed... this is not responsible :,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990798234939575}]"
256965214,2018-07-19T18:46:49.000Z, First European Games used Video Analysis Incorporatingto Enhance Public Safety - ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.933408260345459}]"
34761502,2018-07-19T18:33:07.000Z,@washingtonpost :poses serious .should do something about it@microsoft @apple @google @facebook ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.996329128742218}]"
705850200473010178,2018-07-19T17:56:06.000Z,Everything about this is wrong.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999528169631958}]"
26478168,2018-07-19T17:35:14.000Z,"Bam! Double whammy! Aagency was able 2 useto locate a stolen vehicle. After the suspect lied ofcrs were able to useto reveal the truth combining power of the two ""must have"" tools 2 bring justice 2 those who need... ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7300383448600769}]"
819405309303078913,2018-07-19T17:20:22.000Z,Why is facial recognition so important in ticketing? Our CEO @shivcoin sat down with @block_asia to discuss that - and so much more. Read the full interview:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7788646817207336}]"
20406838,2018-07-19T17:16:45.000Z,"Willcreate a safer society — or a dystopian panopticon? By @Jon_Christian 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.989152193069458}]"
968981132816478208,2018-07-19T17:00:20.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
1735172144,2018-07-19T16:30:11.000Z,. @jumiowins yet another industry award with partner @monzo,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9796128273010254}]"
718804592973053952,2018-07-19T16:26:10.000Z,"How a facial recognition mismatch can ruin your life by @eyywa 

via @theintercept
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996284246444702}]"
735454392648896512,2018-07-19T16:05:02.000Z,Welcome to the airport of the future where your face is your passport. Facial recognition isn't just for the iPhone Xvia @CNET,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9955021739006042}]"
77312459,2018-07-19T16:00:27.000Z, admake on-device vision andexperiences possible on today’splatforms..,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9960447549819946}]"
718804592973053952,2018-07-19T15:52:56.000Z,"""The Denver Police Department has effectively stolen my life"" Talley says. ""I'm fighting to get my life back.""

 via @DenverWestword",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9682217240333557}]"
15221598,2018-07-19T15:50:00.000Z,Security companies want to use facial recognition to stop school shootings.(Futurism),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991492033004761}]"
718804592973053952,2018-07-19T15:35:19.000Z,"This could happen here.
The Economist on LinkedIn: ""The Chinese government is using technology to commit massive human rights abuses""
via @TheEconomist",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9889591932296753}]"
296728882,2018-07-19T15:27:55.000Z,Just a thought... but is how well it works not more important that how little it costs? Not allis the same. Some has been designed for flagship security and defence customers. And some is opportunistic jumping on a bandwagon. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9961820244789124}]"
296728882,2018-07-19T15:24:41.000Z,"No. It can’t. This is silly PR put out by thestate to manage their population and promote state-sponsored“start-ups”. 

Their tech is mainly offline and is nothing special in real time. This just fuels privacy protesters. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995632767677307}]"
122396188,2018-07-19T15:08:03.000Z,What are the emerging use cases fortechnology? Beyondandit will be interesting to see where the tech will find the most use:@ZDNet ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9313129782676697}]"
15664534,2018-07-19T15:03:32.000Z,@Audio_Malliard @Stitcher Get thetruth and nothing but the truth!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9595463871955872}]"
950071019775152130,2018-07-19T15:01:39.000Z," wants you to think of facial recognition as benign. The Chinese government wants its citizens to knowis used to control the population. If you add FB's track record of protecting user data...



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9987408518791199}]"
3972990909,2018-07-19T15:00:00.000Z, companies that typically operate in the law enforcement world are pitching their services todistricts worried about .@RealNetworks @RobGlaser,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946095943450928}]"
23884926,2018-07-19T14:53:23.000Z," @ ?
Curious to hear the thoughts of @@bentaylordata and other experts in the field of",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985525012016296}]"
718804592973053952,2018-07-19T14:49:25.000Z,Surveillance Bias and Control in the Age of Facial Recognition Software@frieze_magazine,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968145489692688}]"
718804592973053952,2018-07-19T14:47:46.000Z,First we need precise regulation and legislation to govern the use of; else we are building astate leaving us vulnerable. Facial images can be repurposed.via @WIRED ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970235228538513}]"
718804592973053952,2018-07-19T14:47:46.000Z,"Starter❓❓❓: Where is thedata stored? How is it transmitted? Is it encrypted during storage? During transmission? What happens to thedata when biometric services are no longer needed? Is it destroyed? If so how is it detroyed?
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997510313987732}]"
