author_id,created_at,text,score,bert
987848753351725058,2019-09-15T17:15:08.000Z,e-kyc by video is becoming a major part of both KYC &amp; Finance underwriting. We offer solutions dynamic capture with integratedwith&amp;validations.@OtcSmkg @EmphasisPay ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9771239161491394}]"
970829718072299520,2019-09-15T17:15:04.000Z,e-kyc by video is becoming a major part of both KYC &amp; Finance underwriting. We offer solutions dynamic capture with integratedwith&amp;validations.@OtcSmkg @EmphasisPay ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9771239161491394}]"
848007083547127810,2019-09-15T17:14:38.000Z,e-kyc by video is becoming a major part of both KYC &amp; Finance underwriting. We offer solutions dynamic capture with integratedwith&amp;validations.@OtcSmkg @EmphasisPay ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9771239161491394}]"
3293506614,2019-09-15T17:14:25.000Z,e-kyc by video is becoming a major part of both KYC &amp; Finance underwriting. We offer solutions dynamic capture with integratedwith&amp;validations.@OtcSmkg @EmphasisPay ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9771239161491394}]"
20770625,2019-09-15T17:12:28.000Z,"Gatwick airport's decision to roll outtech in place of boarding passes by 2022 will mean 1/ more data collection (&amp; therefore invasive targeted ) 2/ greater dispution when tech glitches occur 3/ less privacy

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983477592468262}]"
15221598,2019-09-15T17:03:02.000Z,Musicians don’t want Ticketmaster scanning your face at concerts. (Futurism),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9967233538627625}]"
2302866931,2019-09-15T17:02:06.000Z,Music fans should feel safe and respected at festivals and shows not subjected to invasive biometric surveillance.Support @fightfortheftr campaign mobilizing artists fans and promoters to oppose the use ofat live music events.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9920418858528137}]"
32178837,2019-09-15T15:58:43.000Z,"
Please if I ever do a makeup like in the ""after"" pic slap me!
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9879492521286011}]"
234637874,2019-09-15T15:36:57.000Z,"High Court of Justice Cardiff (UK) has held that use of AutomatedTech (AFRT) in the form of a pilot project ""AFR Locate"" by the South Wales Police (SWP) in Cardiff was lawful

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7890529632568359}]"
34958814,2019-09-15T15:30:22.000Z, news: Coming up on today’s edition of The Voice of Retail podcast ( @RCC_Michael interviews @RCC_Sonny to discuss the top trends in Canadian retail loss prevention such as activeand more,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9806169271469116}]"
34958814,2019-09-15T15:30:22.000Z, news: Coming up on today’s edition of The Voice of Retail podcast ( @RCC_Michael interviews @RCC_Sonny to discuss the top trends in Canadian retail loss prevention such as activeand more ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9806169271469116}]"
4374719908,2019-09-15T15:26:10.000Z,"Don't miss : exploring the use ofin theindustry during 

 

@JimMarous @ipfconline1 @SpirosMargaris @HaroldSinnott @diioannid @RichSimmondsZA @sebbourguignon @kalydeoo @labordeolivier @psb_dc @WearableGuru @AkwyZ ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9705947637557983}]"
787150986313801728,2019-09-15T15:11:01.000Z,"The Present And Future Of Computer Vision:
- Facial recognition and biometrics
- Self-driving vehicles
- Medical diagnosis
- Law and order
- Manufacturing



Via @Forbes

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9491698145866394}]"
17405435,2019-09-15T14:33:01.000Z,"Regulator calls for ‘informed public debate’ on facial recognition. Biometrics commissioner calls on government ministers to lead discussion concerning 'the world we want to live in'

Story &gt; &gt; &gt; 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7023590803146362}]"
27793335,2019-09-15T14:30:01.000Z, is racist. It systematically misidentifies people of color putting them at high risk of police violence and false arrest. And it’s being used by ICE to deport migrant families. Tell Congress to . ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994043111801147}]"
53398275,2019-09-15T14:11:25.000Z,Gatwick to become first British airport to roll outto allow passengers to board planes without checks' | via @telegraph ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9705262780189514}]"
243284155,2019-09-15T13:59:22.000Z,✈️Gatwick to become first British airport to roll outto allow passengers to board planes without checks' | via @telegraph@hare_brain,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8024292588233948}]"
294020478,2019-09-15T13:41:16.000Z," wants to create 10 million smartlamp posts 

via @ravikikan @wef@MikeQuindazzi@grattonboy @antgrasso",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8703407645225525}]"
21905129,2019-09-15T13:01:19.000Z,"@SenSandersshowinghas the most thoroughplan including tackling the perplexing areas ofandbecause ""he’s thinking seriously about the ethical risks of AI technologies.""

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9952425956726074}]"
21905129,2019-09-15T12:56:56.000Z,"She Was Arrested at 14. Then Her Photo Went to a Facial Recognition Database. 

Thank you @SenSanders for being the only candidate proposing to completely banas part of your thoroughpolicy.

 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967568516731262}]"
152348706,2019-09-15T12:56:35.000Z,"Facial Recognition launched at Gatwick airport



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6324599981307983}]"
2990402052,2019-09-15T12:53:29.000Z,Britain's National Crime Agency (NCA) is building a database of voiceprint recordings that raises questions of ethics and legal compliance similar to face recognition technology @martinbeckford via @DailyMailUK |,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8208330273628235}]"
80310716,2019-09-15T12:42:46.000Z,@tammy_sager If the Russian FSB is installingtechnology to discourage calls for democracy from @Navalny supporters all the marchers in theshould wear Putin masks! LOL,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9955313801765442}]"
20986013,2019-09-15T10:33:31.000Z,"Is facial recognition feature on yourreally foolproof? 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9978793859481812}]"
19397439,2019-09-15T10:30:00.000Z,"We’re still fightingin the courts.

This tech has already violated the privacy of 500000 people scanned by police in south Wales.

It should be banned!



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996535778045654}]"
4241031461,2019-09-15T09:15:03.000Z," &gt; The problem is not that computers can recognise faces. It’s that they can’t forget them &gt;on @Guardian 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.982337474822998}]"
1083307357835350016,2019-09-15T08:20:51.000Z,"Day 1 atDubai Police Security Camera Show at Dubai Police Officers Club. Showcasing our latest technology inandto Dubai Police officials and guests. 

@DubaiPoliceHQ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8605330586433411}]"
468245445,2019-09-15T07:11:08.000Z,The EU wants to create 10 million smartlampposts &gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8364575505256653}]"
747040693,2019-09-15T07:11:08.000Z,The EU wants to create 10 million smartlampposts &gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8364575505256653}]"
1573612315,2019-09-15T07:10:20.000Z,MikeQuindazzi: The EU wants to create 10 million smartlampposts &gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;freshsalis,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8823683261871338}]"
27326436,2019-09-15T07:09:45.000Z,via MikeQuindazzi: The EU wants to create 10 million smartlampposts &gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9821188449859619}]"
205117304,2019-09-15T07:04:19.000Z,The EU wants to create 10 million smartlampposts &gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.876036524772644}]"
2344530218,2019-09-15T07:02:02.000Z,The EU wants to create 10 million smartlampposts &gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8076611757278442}]"
213505567,2019-09-15T06:15:30.000Z,Guangzhou usingfor public transport payment will people still have a freedom? Facial recognition is a devil technology it should be banned ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989411234855652}]"
2307675307,2019-09-15T06:01:00.000Z,There is a growing backlash inagainstand,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990111589431763}]"
1171647512119271424,2019-09-15T05:02:23.000Z,@HTMumbai @vidhan_vr @parthwelankar I thinkis.is inviting companies to own a piece of you. If there’s a 98% success rate in an airport w/ say 5M daily travelers 2% (100K) could be wrongfully arrested or pegged for crimes they didn’t commit.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9896180033683777}]"
2711212681,2019-09-15T05:02:23.000Z,"Fearing ‘Trains’ 

 MayaMaker of

@AnaSwanson@psb_dc @leimer @BrettKing @JimMarous @KMcDSAP @helene_wpli ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9949559569358826}]"
1171647512119271424,2019-09-15T02:50:40.000Z,@KimZettervideos are the beginning of the biometrics boom. Fingerprintsvoice recognition and storage of these passwords isinching toward their end game—take over of the human body. This is absolutely insane! Thanks!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976939558982849}]"
364334331,2019-09-15T02:25:15.000Z,"FBI is sharing their newdatabase with police departments across the country with no regulations or oversight to rein them in.

@dettechwatch @Allied_Media",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9981769323348999}]"
418195419,2019-09-16T23:58:06.000Z,VIC driver licence image data to be uploaded to Federal Gov National Driver Licence Facial Recognition Solution; only to be shared wth VIC gov agencies apparently,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991744160652161}]"
1943986015,2019-09-16T23:50:16.000Z,"ok after picking the kids up from 'behavioural management school' you drop by therecycling centre that knows who you are! 😬
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9949821829795837}]"
2352042428,2019-09-16T23:44:17.000Z,Thanks to Senate(Maj &amp; Min) for hosting abootcamp on face recognition this afternoon &amp; to @NIST @dhsscitech @MITREcorp panelists &amp; other agency attendees! Accurately understanding the basics is the critical 1st step in effective oversight.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960479140281677}]"
825898445730873345,2019-09-16T23:15:03.000Z,A fascinating unintended consequence. And now we know a way to beat the system. . .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9856728315353394}]"
18676458,2019-09-16T22:37:18.000Z,Wow. Surprising and disconcerting survey results.via @wired,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5081110000610352}]"
2903980267,2019-09-16T22:33:35.000Z,Facial recognition fail because of a nose job:,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997698664665222}]"
1111453475878125568,2019-09-16T22:14:24.000Z,British police officers are among those concerned about AI's profiling bias according to a report commissioned by government officials reports Patricia Nilsson for the FT.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9880038499832153}]"
880659457453297664,2019-09-16T21:40:11.000Z,"This vending machine in China using computer vision to authorise payments. Would you use it?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9980661273002625}]"
57589386,2019-09-16T21:17:15.000Z,Something we have to embrace for a safer world.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975242018699646}]"
113663470,2019-09-16T21:05:40.000Z,RiskInsurance:is an emergingthat is increasingbut also posing major . Here's whybanned them on police body cameras.Thank you for sharing.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9242397546768188}]"
22334960,2019-09-16T21:00:40.000Z,"While it seems to be a goodposes problems withand possible .@Forbes

Facial Recognition At. Should You Be Concerned?",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9959961175918579}]"
2356982959,2019-09-16T20:34:38.000Z,.YITUTech and VisionLabs impress in latesttest results ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994285702705383}]"
144184701,2019-09-16T20:30:56.000Z,’s National Crime Agency is building a ‘voice print’ database to help it identify suspects by their speech patternsvia @ThisIsBigRev,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.988247811794281}]"
518238327,2019-09-16T20:28:09.000Z,.@YITUTech and VisionLabs impress in latesttest results ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995176792144775}]"
1735172144,2019-09-16T20:26:33.000Z,"An unusually large amount of information has been leaked about the . 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975230097770691}]"
1903560060,2019-09-16T20:10:08.000Z, has many benefits butis not one of them. This invention seeks to anonymise,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9826422929763794}]"
1903560060,2019-09-16T20:08:43.000Z," has its detractors understandably.is something we humans should seek to protect. Buthas significant benefits for uniquely identifying us. This Norwegian invention anonymises FR
 Nicole Stephensen @adambeckurban ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990418553352356}]"
1072508497,2019-09-16T19:36:34.000Z,"Implications for security claims? ""in China beaten by a nose job"":cc @EvanSelinger @Matt_Cagle @snowjake",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995529055595398}]"
32332637,2019-09-16T19:32:51.000Z,"TESCO: I've heard a rumour that:
1. Tesco has got rid of some security staff and plans to get rid of them all.
2. Tesco is already using facial recognition and this will replace security.

Withthey won't really need their tesco card.

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991027116775513}]"
40028364,2019-09-16T19:03:08.000Z,The problem with Ring and a lion is that on closer inspection it becomes a cat. Applin 2019: The Creeping Threat Of@FastCompany,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988125562667847}]"
105197819,2019-09-16T18:47:36.000Z,": @Google Seeks to Establishin Homes:
With opposition growing to facial recognition Google has decided instead to build facial recognition into Nest Hub Max an ""always on"" device intended for use in the home. 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986213445663452}]"
6630862,2019-09-16T18:41:40.000Z,"Here's a horrible future in the making. We need to pump the brakes onandand consider the long term consequences rather than short term gain at the risk of barrelling into dystopia.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992339611053467}]"
787150986313801728,2019-09-16T18:41:29.000Z,"Violence-detecting drones leverage AI to help keep the peace. What do you think about these advanced facial + behavior recognition?



Via @Seeker ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.98835688829422}]"
1120134046519058432,2019-09-16T18:38:46.000Z,"Feel like everything is converging out of control? Not yet!!



*AWARENESS IS KEY* Together- We’ve Got This! ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9217379689216614}]"
3228339754,2019-09-16T18:10:16.000Z,"@Independent There are no stabbings on the train network. This is just an excuse to implement more orweliipan surveillance over public.
 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9951030015945435}]"
1172951937509208064,2019-09-16T17:23:32.000Z,Beyond .. No Bloodhounds needed. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5164578557014465}]"
112733498,2019-09-16T17:15:03.000Z," groups warn that there's a""epidemic"" occurring in the UK as public places such as shopping centres &amp; museums have been found to secretly use it.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975675344467163}]"
2617645478,2019-09-16T16:06:24.000Z,"San Diego Streetlights Target Mosques and Communities of Color in Unprecedented use of Technology in the United States.



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986850619316101}]"
948141359424253953,2019-09-16T15:22:04.000Z,"“In addition to privacy issues there are also risks related to possible malfunctions of these devices and the biases they may induce."" 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99489825963974}]"
13584132,2019-09-16T15:21:53.000Z,"Facial Recognition: A Technology for Online Businesses to Prevent Fraud 



@rvp @7GTechravi.v.prasad@gmail.com +{91} 98110 58169 +{91} 85120 19630",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5412864685058594}]"
34777976,2019-09-16T15:15:27.000Z,@r2kcampaign @amaBhungane @privacyint @LRC_SouthAfrica Now we need precedent for theby private companies under the guise of security profiteering from our vehicular and physical movement in @CityofJoburgZA using.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9950908422470093}]"
907617081696321536,2019-09-16T15:10:57.000Z,The first fine for use of asystem under Europe’s General Data Protection Regulation () was issued to a school in Sweden who used the technology to monitor school attendance 👨‍🏫 We bet you thought your school was strict... 🤓,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960038065910339}]"
34958814,2019-09-16T15:01:24.000Z, news: Coming up on today’s edition of The Voice of Retail podcast ( @RCC_Michael interviews @RCC_Sonny to discuss the top trends in Canadian retail loss prevention such as activeand more ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9806169271469116}]"
50636347,2019-09-16T14:58:01.000Z,Newtech means you'll never be anonymous again. Forget . Researchers around the world are creating new ways to monitor you. Lasers detecting your heartbeat and microbiome are already being developed,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9225893616676331}]"
4230921,2019-09-16T14:55:33.000Z,What is facial recognition - and how sinister is it?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99857497215271}]"
15002226,2019-09-16T14:45:13.000Z,"Digital Jalebi joins hands with India's software giant Infosys to create Virtual Chatbot Avatar for conference 2019 Arizona USA

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9732454419136047}]"
2378255023,2019-09-16T14:30:34.000Z, Will Stop Using Facial Recognition By Default On Your Photos😳 | Digital Trends##,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995278120040894}]"
4166755647,2019-09-16T14:02:59.000Z,"""It uses facial recognition technology to remember what you look like. After that you can tap on the screen to see personalized bits of data like calendar appointments and Google Duo messages whenever it recognizes you.""

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7520192265510559}]"
805741436465512448,2019-09-16T13:55:33.000Z,"""On September 4 2019 the High Court of England and Wales dismissed a challenge to South Wales Police’s use of Automated Facial Recognition technology.""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9101216197013855}]"
113547271,2019-09-16T13:53:24.000Z,"Don't want your face scanned? You may need to stay home.@DeseretNews@washingtonpost @Ticketmaster @NBCOlympics @USATODAY @amazon
@Google @pewresearch @Oakland @fbi
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9979094862937927}]"
745415412838457344,2019-09-16T13:51:38.000Z,Karen Palmer (TWA’17) who works inandwill be exhibiting her immersive film project Perception iO @cooperhewitt Sept. 20th - May 17 '20. Hear her speak TODAY 6:30-9 on why she's developing work that analyzes unconscious bias.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9923599362373352}]"
39791451,2019-09-16T13:46:36.000Z,"FACE RECOGNITION DEMYSTIFIED: LP LEADERS TALK ADOPTION TRENDS REGULATIONS AND HOW TO GET BUY-IN FROM LEGAL AND OPERATIONS

Register today for this free webinar being held Wednesday at 11:00AM EST.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983377456665039}]"
395674143,2019-09-16T13:18:51.000Z,Hey @TheSinclair @ParadiseRockClb @ONCEsomerville @GreatScottROCK reaching out to a few Boston area venues. Y'all are great can you help our campaign to protect music fans' privacy and civil liberties by committing to not useat shows? ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997319579124451}]"
1433306666,2019-09-16T13:15:11.000Z,"Musicians demanding ban on facial recognition at music concerts: We asked our followers ""Do you thinkis a good or bad thing in terms of trying to recognise possible threats?""

20% voted for good
60% voted for bad
20% voted for indifferent

_
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989707469940186}]"
836919320567562240,2019-09-16T13:15:04.000Z,"Real life superhero Phoenix Jones just got a Microsoft HoloLens a powerfultool that can record a live stream usesoftware to identify people around him in real time then match them with their Facebook profile. Wow!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9940244555473328}]"
382376904,2019-09-16T13:14:17.000Z,"Happy Monday!

Has your favorite music festival committed to not usingsurveillance on fans? 

Ask them! @coachella @Electric_Forest @afropunk @pitchforkfest @sxsw @EDC_LasVegas @RiotFest @insomniacevents @Ticketmaster @LiveNation

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.528247594833374}]"
68939904,2019-09-16T13:10:06.000Z,Michigan State University faces criticism after computer research scientist gives keynote speech at China's largest biometrics conference,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971643090248108}]"
112733498,2019-09-16T13:08:08.000Z,"Security experts government officials and civilians acrossare currently debatingand ethical concernsrelated to the use ofandby the police and privatealike. 

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9446232914924622}]"
171517197,2019-09-16T12:48:01.000Z,@SecInfoWatch shares SIA's insights on how thecan help dispelmyths: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9937102794647217}]"
382376904,2019-09-16T12:38:26.000Z,"Real timeis already being used in the UK and it's terrifying 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964642524719238}]"
17405435,2019-09-16T12:14:01.000Z,"Regulator calls for ‘informed public debate’ on facial recognition. Biometrics commissioner calls on government ministers to lead discussion concerning 'the world we want to live in'

Story &gt; &gt; &gt; 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7023590803146362}]"
1122592500563304453,2019-09-16T12:04:36.000Z,"Where to Use Facial Fillers:
1. Wrinkles on Forehead
2. Nose and lip lines
3. Acne scars 
4. For filling lips
5. Deformations around the mouth
6. Deformations of accidents dimples on cheek and chins
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974428415298462}]"
16228337,2019-09-16T12:03:00.000Z,"""[Cali] state senate passed a slightly different bill—not a ban but a moratorium that expires in three years... would ban use ofalgorithms in real time when the body cameras are rolling &amp; in subsequent forensic analysis of footage:""

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9859858751296997}]"
38747883,2019-09-16T12:00:58.000Z,"Security experts government officials and civilians acrossare currently debatingand ethical concernsrelated to the use ofandby the police and privatealike. 

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9446232914924622}]"
805741436465512448,2019-09-16T11:56:55.000Z,Chinese shoppers adopt facial payments in cashless drive,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9901264905929565}]"
3018375669,2019-09-16T11:36:01.000Z,"What is Computer Vision And The Amazing Ways It’s Used In Business


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998308420181274}]"
2174171568,2019-09-16T11:10:51.000Z,"Landmark hearing finds use oftechnology lawful! 🎉

Comments from Jason Tooley Chief Revenue Officer at Veridium 💡

via @SmartCitiesW ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9746261239051819}]"
1008259824247713792,2019-09-16T11:10:05.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-09-16T11:07:40.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-09-16T11:05:57.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1154381411614416906,2019-09-16T10:56:48.000Z,"'When trying to understand behaviour and attitudes towards technology I tend to look at my own behaviour first' Read the article here: 
thx.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9643059968948364}]"
46681774,2019-09-16T10:08:19.000Z,Will current controversies deter retailers from using ? Our Senior VP of Product Management Tim Johnson @Mangofantasy shares the risks and rewards of thewith @RetailWeek ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.656978189945221}]"
101784954,2019-09-16T09:53:48.000Z,Police security forces and private landlords are increasingly usingacross Western Europe for surveillance purposes. Legislators are waking up to the ethical dilemmas this is creating. @jvernon_AI tells you more about this here 👉 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5611093640327454}]"
1018871726938185728,2019-09-16T09:32:09.000Z, must be banned. It's intrusive and counterproductive invasion of EVERYONE's privacy. It's ILLEGAL under 's Human Rights Act 1998 of the European Convention &amp; Right to Privacy under UDHR and ICCPR.✌ ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9969279170036316}]"
454762032,2019-09-16T09:30:11.000Z,"A.I. researchers create a facial-recognition system for chimps
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.737549364566803}]"
284495466,2019-09-16T08:30:09.000Z,"Facial recognition is growing by leaps and bounds so what of privacy and data protection?

 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5786340832710266}]"
713079225,2019-09-16T08:20:48.000Z,"""Fundamentally we need to think about democracy-by-design principles"" [...] ""We just can’t keep throwing technologies at problems without a clear roadmap ahead of their need and application.""
… ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7027037143707275}]"
154093424,2019-09-16T08:07:06.000Z,@hare_brain @BBCBreakfast Excellent piece by my good friend @hare_brain on @BBCBreakfast on rising concerns about ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991996884346008}]"
1112361607173148672,2019-09-16T08:04:06.000Z,"[Insight]
 to regulatein schools
China's Ministry of Education recommends that schools seek the opinions of parents students and teachers before introducing such facial recognition technology. 
Edited by : Astird Pu
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5101955533027649}]"
935212642972692480,2019-09-16T08:01:00.000Z,Facial recognition technology is being utilized in a variety of industries and applications. But its use by law enforcement agencies and courtrooms raises some particular concerns about privacy fairness and bias.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9091196656227112}]"
89238736,2019-09-16T07:51:39.000Z,can contain profiling biases fear police @johnhighfields @@johnhighfields,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933144450187683}]"
13584132,2019-09-16T07:09:45.000Z," RT machine_mlRT SpirosMargaris: Police fear

in use ofto fight 

FT FinancialTimes …",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9940452575683594}]"
2711212681,2019-09-16T06:20:01.000Z,"Artificial intelligence is watching ’s

but how well can it really see? 

@EchoooXie @SCMP @YuHelenYu @UrsBolt @ipfconline1 @leimer @guzmand",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9738398790359497}]"
17229748,2019-09-16T06:17:44.000Z,officers are among those concerned that the use ofinis raising the risk of.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7169008851051331}]"
3128474378,2019-09-16T05:55:02.000Z,"This vending machine in China using computer vision to authorise payments. Would you use it?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9980661273002625}]"
2711212681,2019-09-16T05:16:00.000Z,"Police fear

in use ofto fight 

@FT @FinancialTimes ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9914532899856567}]"
747040693,2019-09-16T04:51:27.000Z,RT MikeQuindazzi: The EU wants to create 10 million smartlampposts &gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7886127829551697}]"
468245445,2019-09-16T04:51:22.000Z,RT MikeQuindazzi: The EU wants to create 10 million smartlampposts &gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7886127829551697}]"
205117304,2019-09-16T04:51:18.000Z,RT MikeQuindazzi: The EU wants to create 10 million smartlampposts &gt;&gt;&gt; wef via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8423091173171997}]"
