author_id,created_at,text,score,bert
2356982959,2019-11-17T19:31:10.000Z,Automotiveand newprojects top most read identity news this week ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9904072880744934}]"
518238327,2019-11-17T19:28:11.000Z,Automotiveand newprojects top most read identity news this week ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9904072880744934}]"
787958415972761600,2019-11-17T17:55:44.000Z,"Why should we ?It's broken: 98% it IDs the wrong person. It's invasive: =warrantless search.It's unjust: it misidentifies POC women &amp; children.It's threatens freedoms:is always about control.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989017248153687}]"
16901001,2019-11-17T17:18:03.000Z,Everyone is doing A.I.but not everyone is doing it well - conclusion of a panel on how corporations are implementing AI projects which took place last week at the Fortune Global Tech Forum in Guangzhou China.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9935704469680786}]"
3064266184,2019-11-17T16:35:02.000Z,Not Only DoesSoftware Often Get Racial ID Wrong a New Study Finds It Misgenders Trans and Nonbinary Folks Almost All the Time,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984662532806396}]"
2990402052,2019-11-17T15:11:11.000Z,Why Is Google Slow-Walking Its Breakthroughs in AI? The company’s new facial-recognition service comes with limitations to prevent abuse which sometimes lets competitors take the lead @tsimonite via @WIRED |,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988898634910583}]"
810562219905871873,2019-11-17T15:01:20.000Z,"AI VR and facial recognition technologies to dominate online casino 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.819839596748352}]"
2906580072,2019-11-17T14:35:02.000Z,Broadadoption shows growing comfort in market (@BiometricUpdate),POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983175992965698}]"
15664534,2019-11-17T14:11:14.000Z,"No one saw this as a problem over 35 years ago when “” began to successfully morph into ’s?!
have divertedandvia...?! @streetchilduk @sagaftra ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9907762408256531}]"
15221598,2019-11-17T13:50:00.000Z,Chinese subway stations now let you pay for tickets by scanning your face. (The Next Web),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9917015433311462}]"
15664534,2019-11-17T13:41:14.000Z,"The idea that for over 20 years the likes ofet al profited of thisonis how we got ’d. 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9684992432594299}]"
928395814208180224,2019-11-17T13:38:21.000Z,"When you're on your way to friends to chill for the weekend and not think aboutbut you see implications of your research everywhere.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9118496179580688}]"
114255047,2019-11-17T13:05:37.000Z,The latest Syntinex Security News Feed!Thanks to @IFSEC,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9788914322853088}]"
608079104,2019-11-17T12:53:08.000Z,Perfect and fully used successful globally withObject Comparison Facial Recognition &amp; Access Control.Includes Entrical Eyes Glasses for License Plate Recognition Facial Recognition... successfully continues...,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996121525764465}]"
95218114,2019-11-17T12:48:00.000Z," hires ex-US Attorney General Eric Holder ininquiry

Holder will investigate a company Microsoft invested in to see if it violated the tech giant's ethics around surveillance.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.935167133808136}]"
1001122775124381696,2019-11-17T12:32:31.000Z,"📢 Don't miss the chance to listen to @ruchowdh Global Lead Responsible AI at @Accenture Applied Intelligence. She will be debating aboutand its implementation at _SCEWC19

📝 Sign up now!",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9891083240509033}]"
975154585261301760,2019-11-17T12:24:54.000Z,"@JedBracy Atlanta and @Delta last month had billboards in spanish only and as you can see no privacy notice and although you can opt out you are not told you have the option. Also no info on retention.🙄
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9951386451721191}]"
16645388,2019-11-17T12:02:52.000Z,"""it could be argued that this lack of full acknowledgement for what are amongst any individual’s most personal attributes is inevitably dehumanising and distancing""in",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995803236961365}]"
36911205,2019-11-17T12:00:35.000Z,"Facial recognition has come a long way in recent years but has come with huge amounts of controversy. This article looks at where we are now and the future oftechnology. Read more about here.
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5924647450447083}]"
75673231,2019-11-17T10:42:00.000Z,"This mobile conveniencehas no employees TY @futurism via @enricomolinari 



@fayaz_king @dansar39 @marielysngallo @HarbRimah @labordeolivier @feteoze54 @GregorianCT1 @Fingent @ShadRaza1 @almacardi @LignotGuillaume ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.993094801902771}]"
19397439,2019-11-17T10:00:00.000Z,"The spread ofis among the key human rights issues at stake in the 

Order a free copy of Liberty'smanifesto and challenge your candidates on pressing human rights issues ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9916157126426697}]"
805741436465512448,2019-11-17T07:39:01.000Z,Indian Railways is proposing to implementto identify criminals,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6324160695075989}]"
309638145,2019-11-17T07:36:12.000Z,"[Article] [AI]

The challenge of utilizing this powerful technology while protecting privacy is a challenge that will require collaboration between city officials courts and citizens.

Via @RWW",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.968069314956665}]"
22168349,2019-11-17T07:27:05.000Z,"@asokan_telecom @VentureBeat @chboursin @NevilleGaunt @DrJDrooghaag @ChristopherIsak @JohnMaynardCPA @robmay70in hands of law enforcement agencies is a complex issue. Both parties are agreeing but “for a lot different reasons”! 

There is lot in this article.... well written by @kharijohnson 

@BillMew @Craw @BillGates @profgalloway @karaswisher @jonfortt @RiggsReport",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9901210069656372}]"
2401117104,2019-11-17T07:02:41.000Z,"Porn public transport and other dubious justifications for using facial recognition software

Governments trying hard to introduce",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992807507514954}]"
164958779,2019-11-17T06:41:58.000Z,@alexcomninos In July I was asked to remove my hat as a condition of entry to an establishment in the- I declined to enter because it’s common knowledge that a number of establishments inhave installedtechnology,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988664388656616}]"
4457141,2019-11-17T06:30:54.000Z,What a bizarre list! Feels like they were throwing mud at the wall to see if something stuck but didnt think about if it was necessary,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995183944702148}]"
72681076,2019-11-18T23:44:24.000Z,Opinion: Worried about howis being used? You should be ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980251789093018}]"
1137634826,2019-11-18T22:40:29.000Z,"Kyrgyzstan has announced a partnership with a Chinese state-owned company to launchin the capital city of Bishkek.

@lauraphylmills and @wang_maya break down how this troubling deal could affectandin Bishkek:

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9834235906600952}]"
3232879200,2019-11-18T21:33:54.000Z,"""Sneak peek: Howplan to regulateand ""

Facial Recognition is the most dangerousof the decade we need to handle this issue VERY carefully! 😨

 via @mnickelsburg on @geekwire ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9899387359619141}]"
1358971315,2019-11-18T20:12:46.000Z,US lawmakers propose Bill limiting government's use ofrequiring law enforcement agencies to prove probable cause &amp; obtain a warrant mirroring legal procedures used to authorize cell phone searches wiretaps and geotracking ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9843185544013977}]"
19062108,2019-11-18T19:58:39.000Z,Opinion: Worried about how facial recognition technology is being used? You should be,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987137317657471}]"
141358465,2019-11-18T19:45:54.000Z,More Than Half of U.S. Adults Trust Law Enforcement to UseResponsiblyvia @pewresearch ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9883902072906494}]"
2356982959,2019-11-18T19:41:31.000Z,Former U.S. Attorney General to audit AnyVision for possible violations of Microsoftprinciples ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9810402989387512}]"
518238327,2019-11-18T19:38:20.000Z,Former U.S. Attorney General to audit AnyVision for possible violations of Microsoftprinciples ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9810402989387512}]"
782953053234266112,2019-11-18T19:00:12.000Z,"Top Three Astonishing Uses of Face Recognition

If you remember the golden ages of Facebook you can undoubtedly recall the day when it introduced facial recognition. That feature was initially used for...

Read More: 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9966565370559692}]"
732234071389184000,2019-11-18T18:56:33.000Z,📌 with power comes great responsibility 💯💯💯 @Dee_Marketing,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992161989212036}]"
301112997,2019-11-18T18:53:10.000Z,"

From subjects likeandtoand creating a more comprehensive digital-focused strategy Nuvola helps hotels optimize operations and guest experiences.",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9916395545005798}]"
908759836401299456,2019-11-18T18:48:29.000Z,Imagine a world where no one could identify you solely from your personal. Withthat’s not only a possibility it’s fact. @_melaevans wrote about the scary side ofandin a great @WSJ article: ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9579381942749023}]"
584049345,2019-11-18T18:42:13.000Z,Looking forward to speaking on December 3 in Toronto at the Centre for Free Expression about the use oftechnology by law enforcement in Canada. The event is open to all: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991719722747803}]"
163931059,2019-11-18T18:40:29.000Z,Opinion: Worried about how facial recognition technology is being used? You should be,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987137317657471}]"
77312459,2019-11-18T18:30:28.000Z,"At their partner summit in Lisbonintroduced the latest version of its BioStar 2 security platform and raised the curtain on a newprototype.



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9758593440055847}]"
442583715,2019-11-18T18:30:05.000Z,Another interesting look at the potential ofin easing the payment pathway for consumers and guests. This could have potential for theandindustry. (via @Mashable) ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.991713285446167}]"
1001122775124381696,2019-11-18T18:28:31.000Z,"@olsonurtecho @JeffSMerritt @edvaizey @lisamwitter @MWCapital @SEAvanceDigital @Fira_Barcelona @SmartCityexpo @redpuntoes 📢 What are the opportunities and challenges oftechnology? It will be discussed at our panel session on November 20th.

✅ Featuring @MaryHaskett @CathLuckhoff&amp; @ruchowdh.

Check the full agenda at 

_SCEWC19 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5382416248321533}]"
1001122775124381696,2019-11-18T18:25:40.000Z,📢 How are cities like San Francisco or Hong Kong usingtechnologies? Find out during our panel session tomorrow featuring @olsonurtecho @JeffSMerritt @edvaizey &amp; @lisamwitter. Full agenda at_SCEWC19 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9869966506958008}]"
1196167165713485824,2019-11-18T18:03:24.000Z,"Love your skin with our Renew Cream infused with 80mg of CBD and Apple Stem Cells also known as the “Fountain of Youth


 
 
 

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981375932693481}]"
240473635,2019-11-18T18:00:58.000Z,"Some fear Facial Recognition as a dangerous privacy-violating tech like this LA Times Op-Ed by a Human Rights Group. What do you think? Is there a safe responsible way to use this tech?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988352656364441}]"
775943411064987648,2019-11-18T17:45:16.000Z,As technology advances historians are using facial recognition software to identify people in Civil War photographs - read Who’s Behind That Beard?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9548532366752625}]"
1073264661368315904,2019-11-18T17:45:09.000Z,"Some fear Facial Recognition as a dangerous privacy-violating tech like this LA Times Op-Ed by a Human Rights Group. What do you think? Is there a safe responsible way to use this tech?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988352656364441}]"
1066768093,2019-11-18T17:07:34.000Z, protesters put smartphones on their heads to scan the faces of 13000 Washington DC inhabitantsvia @businessinsider,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9908768534660339}]"
2361497389,2019-11-18T17:00:00.000Z,In Detroit the police are usingsoftware to catch criminals - @carldinnen investigates.Find out more tonight withon @itv news at 23:15 ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9772037267684937}]"
787150986313801728,2019-11-18T16:42:03.000Z,"“Increasing Demand for Surveillance systems to enhance safety and security are increasing the adoption of Facial Recognition Systems” – Mordor Intelligence

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9640464782714844}]"
2356982959,2019-11-18T16:41:05.000Z,.FacePhi is receiving financial support from Spanish business investment body COFIDES to support the implementation of itssoftware in South Korea,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5800636410713196}]"
518238327,2019-11-18T16:39:23.000Z,.@FacePhi is receiving financial support from Spanish business investment body COFIDES to support the implementation of itssoftware in South Korea,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6791932582855225}]"
67591615,2019-11-18T16:34:16.000Z,"Worried about how facial recognition technology is being used? 
👉You should be.
V/@latimes

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993059635162354}]"
833810493789839361,2019-11-18T16:30:38.000Z,"We're looking forward to great conversations about theandat booth 1447 duringNov 20-21

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995023012161255}]"
969173723457695744,2019-11-18T16:29:01.000Z,.@carlykind_ cites the debate onas a good example of an instance in which existing regulation has struggled; and flags importance of shaping the data governance ecosystem.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9826046824455261}]"
382376904,2019-11-18T16:26:57.000Z,ICYMI: we usedsoftware to track down a member of Congress in real time showing how this invasive surveillance technology is dangerous when its flawed but also dangerous when it works. Here's why it's time to,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972118735313416}]"
2784108076,2019-11-18T16:15:08.000Z,"@GOVERNING @CNN @POGOBlog @MuckRock @teresawiltz @PewStates @govtechnews @anitachabria @latimes @sahelirc @CNBC @LucasRopek1 @Wrschgn @CaucusPA ""Facial recognition is truly a one-of-a-kind technology - and we should treat it as such. Our faces are central to our identities online and off and they are difficult to hide."" @EvanSelinger quoted in",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9331905841827393}]"
1930890500,2019-11-18T16:10:17.000Z,Interesting article on+&amp; the new ethics frameworks/guidelines to avoid the foreseenissues . There is a link toAI principes andethics guidelines,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9962626099586487}]"
519779864,2019-11-18T16:03:07.000Z,Fireside at the@dwih_ny:vs. Privacy - the fight againstin ahome. @futureforumnyc @NewLab ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876540303230286}]"
382376904,2019-11-18T16:01:14.000Z,Ticketmaster is trending so it seems like as good a time as any to remind everyone how artists and fans got them to back away from using invasivetech at live music events and got 40 of the world largest festivals to follow suit ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986463189125061}]"
17569853,2019-11-18T15:57:33.000Z,Opinion: Worried about how facial recognition technology is being used? You should be,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987137317657471}]"
15715367,2019-11-18T15:51:20.000Z,At the @NYCCouncil hearing ongetting ready to testify in favor of broader privacy protections and a ban on bodycam . ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8526997566223145}]"
2990402052,2019-11-18T15:50:30.000Z,Opinion: Face recognizing artificial intelligence is watching you @AmosToh @hrw via @latimes |,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9774374961853027}]"
204623129,2019-11-18T15:37:54.000Z,Newly introduced Bipartisan legislation would force law enforcement agencies to obtain a warrant before usingsoftware to track Americans.&lt;&lt;GOOD! NOW LETS SEE HOW MANY ANTI-CONSTITUTIONAL SELL OUTS IN CONGRESS DON’T VOTE YES!⚖️@Nextgov,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9769564270973206}]"
377403988,2019-11-18T15:37:44.000Z, Pay now supportsin addition torecognition for . Read more via @androidcentral →,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9920482039451599}]"
442583715,2019-11-18T15:35:31.000Z," is not the only area where recent developments inhave led to significant advances. Learn more about our vision of tomorrow'sin our recent feature in ""New &amp; Cool"" from @GamingLeisure ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9834256768226624}]"
34777976,2019-11-18T15:26:37.000Z,Technologies likeadvancedandwill help human development but they also present challenges to civil liberties. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9299575090408325}]"
1149069317557895169,2019-11-18T15:23:26.000Z,Facial recognition being justified in Aussie... Fuellingconcerns it has yet to really take off in my other homelandyet... 🤔 we should be challenging public officials about this,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9985735416412354}]"
468413676,2019-11-18T15:15:27.000Z,Who Stole My Face? The Risks Of Law Enforcement Use OfSoftware:,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971188306808472}]"
22937213,2019-11-18T15:06:15.000Z,Fascinating:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998551607131958}]"
1598390342,2019-11-18T15:01:03.000Z,"There is always an unintended downside to tech... curious what others think on the social impact of facial recognition? 

The Quiet Threat of Facial Recognition - New York Magazine

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958180785179138}]"
900300126312333312,2019-11-18T15:00:38.000Z,Thecourt of Moscow has ruled against the notion that the use ofcameras is a constitutional violation. Concerns are growing that this ruling could pave the way for a mass rollout of facial recognition-enabledcameras,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9889127612113953}]"
135583056,2019-11-18T15:00:15.000Z,As the use oftechnology becomes more common review the privacy and potential bias issues that it has raised. Register now for today's insightful One-Hour Briefing at 1:00 p.m. EST,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9879853129386902}]"
787958415972761600,2019-11-18T14:27:50.000Z,Come to the city council meeting today at 4:30 to voice your support toin Portland ME. This fight matters.is on the cusp of being everywhere. The more cities that ban it the better chance we have to avoid it becoming normalized ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9908128380775452}]"
771488794478542848,2019-11-18T14:20:21.000Z,Have you subscribed to ourSecurity Week newsletter? Don't miss out! This week's newsletter covers topics includingtechnology the Linux kernel and more. Check it out:@linuxtoday @slashdot @EFF @github @brave,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9669315814971924}]"
43354450,2019-11-18T14:15:07.000Z,"As the use oftechnology becomes more common review theand potential bias issues that it has raised. Register now for today’s insightful One-Hour Briefing: 
 ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.982485294342041}]"
890667740448641025,2019-11-18T13:51:12.000Z,"Here’s to our fantastic partners -

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998658895492554}]"
753665337837686784,2019-11-18T13:00:17.000Z,"'s 'facial-recognition service comes with limitations to prevent abuse which sometimes lets competitors take the lead'
 via @WIRED

cc: @HeinzVHoenen @nigewillson @sallyeaves @mclynd ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972718358039856}]"
2361497389,2019-11-18T13:00:01.000Z, tonight at 23:15 on @itv: @carldinnen investigatessoftware in Detroit @TomClarke_ITV visits Colombia meeting people saving the Pink River dolphins +@lucrezianews visits Berlin-the city council has approved new measures to curb surging rents. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9195552468299866}]"
826206706506092548,2019-11-18T12:58:38.000Z,"Without binding regulations in place we can’t be sure that govts are meeting their human rights obligations.

It can be too easy to violateusing this technology

Worried about howtechnology is being used? You should be

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9962639212608337}]"
928395814208180224,2019-11-18T12:55:18.000Z,"""Federal agents would have to get a judge's approval before using facial recognition to conduct surveillance of a criminal suspect under a bill introduced Thursday in the Senate.""



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986423850059509}]"
1300698560,2019-11-18T12:16:25.000Z,After successful tests withATMs @caixabanktesting the same technology in-store. Unlike the Chinese there are no siggs from Spain there are beauty filters involved ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9876936674118042}]"
1186286940,2019-11-18T12:13:14.000Z,"Opinion: 
Worried about how facial recognition technology is being used? You should be
 by @latimes
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987542629241943}]"
805741436465512448,2019-11-18T12:08:32.000Z,"In case you missed it: ""Regulating Facial Recognition Tech – Where Are We Now?""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978291392326355}]"
15718600,2019-11-18T12:02:26.000Z,Oh. Yay. So much more convenient.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9906347393989563}]"
605972153,2019-11-18T12:00:12.000Z,"👨‍💻Here's a list of 21 ways that face recognition is currently being used to make the world safer smarter and more convenient:



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9812259078025818}]"
1026333338,2019-11-18T11:08:18.000Z,"Scan your face to have access to the Internet (within the GFW) a new regulation to be implemented in China next month.
How much fear do the CCP members have?

 

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972527623176575}]"
851410313580761090,2019-11-18T10:59:20.000Z,With the lack of laws governing government use oftechnology citizens are being surveilled “just in case” they commit a crime.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9774982929229736}]"
154525770,2019-11-18T10:54:03.000Z,"There is always gonna be a good excuse for total control of the masses...🙄😧

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9947380423545837}]"
1100738363873742848,2019-11-18T10:45:04.000Z,"IN BRIEF:

@Nestle is trialling a feature that allows users to pay throughin Spain 

 

Read our take 👉",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8784729838371277}]"
756040164149977089,2019-11-18T10:40:08.000Z,"Privacyconcerns asbecomes more common @ChannelNewsAsia

""But even as it becomes more commonplace care must be taken to ensure it is not misused say experts.""


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6066700220108032}]"
1172397478890504192,2019-11-18T09:28:50.000Z,"Do you wanna know why Disney uses Artificial Intelligence and Facial Recognition Technology?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9979434609413147}]"
928395814208180224,2019-11-18T09:22:27.000Z,"""[] also incorrectly indicated that it had identified several journalists lobbyists and even a celebrity — the singer Roy Orbison who died in 1988...""

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993703961372375}]"
28883136,2019-11-18T09:03:22.000Z,Mapping the CCPsAlgorithms of repression in Africa -wants to maintain its foothold in African countries because it needs its FR technology to work on other ethnic groups so badly. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999609649181366}]"
25046596,2019-11-18T09:01:32.000Z,Big brother is watching you: the world’s top 100 most surveilled cities via @SCMPgraphics,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987645149230957}]"
717029858698772480,2019-11-18T08:20:23.000Z,"Top story: @TheFuturist007: 'Facial recognition is so widely used in China that you can now find them on vending machines! 🥤🤖

…see more ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9621145129203796}]"
1195971046534287360,2019-11-18T08:13:57.000Z,"Don't want to take the keys or remenber password but keey your house safe? We can help you to make it.
Facial and fingerprint door access control 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8830048441886902}]"
75673231,2019-11-18T08:04:00.000Z,"What is reallyfor our future? TY @CNN via @enricomolinari



@magda_peral @LeikoLeo @Laura_Chica @JDComforte @tara_aaron @RAndrewAuthor @rachelloumiller @DirkSchaar @ukrphysics @automeme @lorenagcarbajal @techpearce4 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9856113195419312}]"
1195971046534287360,2019-11-18T07:34:26.000Z,"Facial and Fingerprint time attendance clock
1000 Faces+1000 fingers=2000 
access control: support 
_time",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.943274199962616}]"
816253996507820033,2019-11-18T07:30:39.000Z,Porn public transport and other dubious justifications for usingsoftware -,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993544220924377}]"
93614452,2019-11-18T07:14:37.000Z,"Huawei psmartamazing camerafor saledm if you’re interested or call 08063542984 
 
 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996234118938446}]"
1195971046534287360,2019-11-18T07:06:50.000Z,"Dynamic facial recognition time attendance clock and door access control
Capacity:Face:3000pcs
Speed:0.2S/person Distance:0.5m-3m Live testing:0.5-1.5m
Can recognize 5 persons at the same time.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9378911256790161}]"
1191290711867457536,2019-11-18T06:08:57.000Z,"A Complete Facial Identity Authentication Solution
.",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9612017869949341}]"
1018803258456985601,2019-11-18T06:05:30.000Z,"Privacy group Big Brother Watch has denounced the trend as an “epidemic” with other critics warning it risks undermining fundamental rights.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9943262934684753}]"
939060292008468480,2019-11-18T05:15:22.000Z,The AI Comic ZAIN Issue 2: Keep Calm and Optimize (Facial Recognition),POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9648160934448242}]"
25612531,2019-11-18T04:34:57.000Z,is a horrific violation ofrights. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989498257637024}]"
194318202,2019-11-18T03:56:09.000Z,"Hikvision's Xinjiang ties are being used to argue for amoratorium in Scotland. Relevant section from @nidhalaigh's report:

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9685322642326355}]"
1011754766,2019-11-18T03:22:36.000Z,New federal bill would restrict police use ofvia @nbcnews,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9896408915519714}]"
19227069,2019-11-18T02:32:13.000Z,"@notallbhas @naomirwolf Ah so these £bns in technological development inis... just so we can walk through a ticket gate more quickly? 😏🤨 
Some geeks really need to re-examine their purpose in life.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964587092399597}]"
1735172144,2019-11-19T23:30:17.000Z,"With an eye on themarket @FacePhi gets a boost from @COFIDES to promote itstechnology solutions. 



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995673298835754}]"
1154381411614416906,2019-11-19T23:19:16.000Z,"'Such as suicide prevention on bridges or railways fatigue in drivers or pilots education improvement to understand if students are confused or enlightened' Read the article here: 
 .",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9886377453804016}]"
77312459,2019-11-19T23:00:19.000Z,"Outlining that acan often be attributed to one of known three reasons each of which can be addressed with bettersecurity practices @ColocationUSA pitchesas a potential solution. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9573805928230286}]"
3064266184,2019-11-19T22:45:05.000Z,: The UltimateKiller? — The National Interest,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9671289920806885}]"
19819463,2019-11-19T21:29:11.000Z,All those twitter users posting their 2009 and 2019 photos may want to rethink as its creating a large database of human imagery which can then be scraped by any unethical developer of,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9959852695465088}]"
742810597675413504,2019-11-19T21:16:49.000Z,ZKTeco USA is ready for ISC East tomorrow be sure to check out boothfor the latestfrom 10:00am to 5:00pm or Thursday from 10:00am to 4:00pm. We can’t wait to meet you! Our newest waterproofreader will be featured! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978671073913574}]"
1109024471178977281,2019-11-19T21:06:12.000Z,"Vompt Biometric System Control App is the perfect choice for managing your workforce.

Download the app from Google Play Store:


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9754300713539124}]"
77312459,2019-11-19T21:00:16.000Z,"With the goal to improve its technology and expand its sales force with an eye towards global expansion @viisights secures $10M in Series-A funding led by @AwzVentures 



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9158870577812195}]"
