author_id,created_at,text
888069629360222208,2018-01-14T18:53:41.000Z,"Thank you! 💕✨
"
76606716,2018-01-14T16:32:30.000Z,Analogy for theWill you be drizzled with luxury balsamic or end up in the chutney?
68204430,2018-01-14T16:32:00.000Z,AndCreates Facial Animation From Audio | :
78780655,2018-01-14T13:12:33.000Z,Over the past few years roughly 1/3 of the webinars I've logged into have suffered signif. audio or video mishaps. In the era ofisn't it astounding how bad the leading webinar platforms (still) are?
357487121,2018-01-14T12:18:43.000Z,"Very scary &amp; intrusive
"
11254702,2018-01-14T10:25:57.000Z,"|| Another way to getto voluntarily give their ? || ⚡️ “Thiswill reveal your famous portrait doppelganger”

"
297397741,2018-01-14T10:10:02.000Z," does the US lead in military AI?



"
297397741,2018-01-14T09:40:02.000Z,"Biometrics In 2018: Will This Mark Beginning Of The End Of Passwords?


"
297397741,2018-01-14T09:10:00.000Z,"Behavioral biometrics will replace passwords by 2022


"
297397741,2018-01-14T08:40:04.000Z,"Cyber security is essential in protecting companies

"
297397741,2018-01-14T08:10:04.000Z,"Casting an eye on the 2018 cyber landscape

"
29566832,2018-01-15T23:38:48.000Z,"Say ""cheese!"" Having some fun with @AvanadeInc'sapp at @NRFBigShow 😁 "
250543278,2018-01-15T23:14:01.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018
18138178,2018-01-15T23:00:49.000Z,.@CaliBurgerusa provider of SoCal-style burgers and seasoned fries has tailored its future restaurant model around the developing reality of customize ordering &amp; is making its mark first in terms of ordering technology!
31654112,2018-01-15T21:46:45.000Z,"👉🏻 @AnAutist📕uses extremeabilities 2w/ highlevels in decoding humanin/expressions. 

🚨VITAL INFO for+loved ones❤
 
 @JKPautism @artautism @AutismAwareAus "
263253635,2018-01-15T21:36:13.000Z,"Check out this non-selfie database!

"
1500013435,2018-01-15T21:26:03.000Z,This self-driving deliveryusesto unlock the goodies 
4886210541,2018-01-15T21:10:57.000Z,"@intel &amp; @LolliandPops demo howcan drive customized in-store recommendations

 "
19285531,2018-01-15T20:41:06.000Z,"@EPICprivacy urges @SenateJudiciary @ChuckGrassley @SenFeinstein @DHSgoc to protect state voter data DACA applicant personal data and reviewat borders. ""EPIC Urges Senate to Seek Assurances from DHS on Privacy of Voter Data"""
1536103471,2018-01-15T20:29:57.000Z," unveils its firstwith a focus on in-car ‘experience’

🔘(2019) / (2020)
🔘 
🔘Control
🔘
🔘 40“ Shared

@engadget


"
28041058,2018-01-15T20:24:20.000Z,India to add facial authentication forcard security@Reuters
4496512937,2018-01-15T20:04:06.000Z,"‘“...you might have 50 innocent people being suspects rather than the person that you're trying to catch.”
... [innocent people’s] data could remain in a database linked to a criminal investigation.’"
91877471,2018-01-15T19:37:14.000Z,: where are we today? Future? 
158513814,2018-01-15T19:33:17.000Z,Voices my own concern perfectly.
184982466,2018-01-15T19:11:14.000Z, will stop at nothing to get ALL the.via @LaughingSquid
205295923,2018-01-15T18:58:53.000Z,Me 400 years ago?
563935238,2018-01-15T18:17:00.000Z,At best facial recognition is suited for identification; not for authentication not for authorization.
17450831,2018-01-15T17:25:04.000Z,The Pros and Cons offor :
881157653011075073,2018-01-15T17:09:47.000Z,@FreedomMyths @advocategeeta @Perry4Law @AadhaarLies @_CEPHRC @CEPHRC @digitalindialaw @afpohindia @MyDataIsMine @_Orwellian @_Biometric @_GroundReality @indianprivacy @_SecurityBytes @_SecureInternet @StateHacking @cyberextremism @_PTLB There Is Also A Need To Eliminate Use OfTechnology In India As India Has Well EstablishedThat Is Using Unconstitutional Projects LikeEtc. Also Your @_PrivacyRight Is Violated By Such Illegal Activity.
895507798074605569,2018-01-15T17:03:50.000Z,@DNAProfileLaw @_Biometric @ptlbindia @vlecin @phrfcindia @_PrivacyRight The Core Principle OfIs That All Data Belong To The Person From Whom It Has Been Acquired. Be ItOr Any Other DataCannot Be Imposed Upon Data Holders. People Can Opt Out Of Aadhaar And Destroy Biometric
895507798074605569,2018-01-15T16:50:36.000Z,@_StareDecisis @FreedomMyths @advocategeeta @Perry4Law @AadhaarLies @_CEPHRC @CEPHRC @digitalindialaw @afpohindia @_Orwellian @_Biometric @_GroundReality @indianprivacy @_SecurityBytes @_SecureInternet @StateHacking @cyberextremism @_PTLB Even My Name Is Mine And No Body Has A Right To Use It Without My Permission. So Is My Facial Parameters And AnyAttempt Of Govt Must Be Thwarted At The Inception. Every Trace OfMust Be Destroyed. Do Not Settle For Anything Lesser Than That.
834844187325513734,2018-01-15T16:49:33.000Z,"What did you think of all the cool tech at ?
Too bad most of it won’t be commercially viable for another two to three years?
Maybe it’s time to stop buying into vendor promises and start discussing actionable use cases. 
 @Ayonixjp"
61919901,2018-01-15T16:35:19.000Z,"Scary stuff. Read on

 

"
919997827136106502,2018-01-15T16:23:18.000Z,"Implementing and usingin a callous and casual manner will increaserisks for end users. 

"
919997827136106502,2018-01-15T16:22:03.000Z,"Future ofandshould happen without thecorruptions.

"
1911241327,2018-01-15T15:34:16.000Z,"
transit system
 / 

 safefrom others
 
 passenger 
use 


Region


"
990585475,2018-01-15T15:27:01.000Z,The view from : See howis being used in other markets. 
64235467,2018-01-15T15:03:28.000Z,@svaradarajan @thewire_in Lol 😂 @Apple learn something frm @UIDAI they cracked better security which works. .
432423388,2018-01-15T15:01:48.000Z,Mint is a gold sponsor at thenext month! Come past and experience ourengine powered by @azure. @MicrosoftSA 
769467290878222336,2018-01-15T15:01:15.000Z,@_Orwellian @ScrapAadhaar @Praveen_Dalal @advocategeeta @Perry4Law @_PTLB @MyDataIsMine @_Biometric @PrivacyKillers @_PrivacyRight @indianprivacy @AadhaarLaw @AadhaarLies @afpohindia @ptlbindia Whenever There Is An Orwellian Technology LikeWe Have Technology To Counter It.Can Also Be Improved And Defeated. See @FacialMatch For More Details.
769467290878222336,2018-01-15T14:55:09.000Z,@FacialMatch @ScrapAadhaar @Praveen_Dalal @MyDataIsMine @_Orwellian @_PTLBWas Always The Idea. That Is Why They Are EncouragingBased Airport Entries.Soon This Would Be Extended To Other Public Places As Well.
14206585,2018-01-15T14:15:07.000Z,Here Are the 7 Topto Watch According to@HubSpot
889506511004721153,2018-01-15T14:06:59.000Z, Would Soon Be Used By UIDAI ForPurposes And Very Soon This Digital Panopticon Would Do Surveillance Of Indians In Real Time. Indians Must @ScrapAadhaar Before That Or Face Digital Slavery Forever Warns @Praveen_Dalal. @MyDataIsMine @_Orwellian @_PTLB 
919997827136106502,2018-01-15T13:53:48.000Z,"Most vociferous are thosein the area of technology who do not comprehend theapproach to develop

"
19143053,2018-01-15T13:34:19.000Z,So do we need to always look as hideous as on thephoto? 😬😨
3315543682,2018-01-15T13:16:33.000Z,I wonder how all of this newdata can/will be used. I just can’t point to an application like consumer data = personalized advertising. I guess what we look like is all that’s left for Google to know lol
14883122,2018-01-15T12:29:41.000Z,So BPL ration holders need to now carry only a iPhone X to buy rice and kerosene via aadhar powered e-ration store. Hail Digital India. 
443425235,2018-01-15T12:23:14.000Z,"Inis sharp end of big data drive for total surveillance
"
22358960,2018-01-15T12:21:32.000Z,“Smile Your Face Is Now in a ” @bnpowers8
292645070,2018-01-15T12:19:23.000Z,Is your portrait in a museum?
4784640996,2018-01-15T12:15:13.000Z, design inconspicuous eyeglasses👓that tricksystems @AFakeChrisBurtvia @BiometricUpdate 
39240673,2018-01-15T12:04:36.000Z,".@UIDAI to start 'facial recognition feature' forauthentication
 

"
2427683720,2018-01-15T11:34:15.000Z, market is estimated to be propelled by security demands from governmental organizations. 
157973311,2018-01-15T11:31:22.000Z,"UIDAI to soon deployfor secureverification
 
 "
39448240,2018-01-15T11:28:30.000Z,"UIDAI to soon deployfor secureverification
 
 "
17672925,2018-01-15T10:33:33.000Z,what a 21st-centurylooks likevia @BuzzFeed
770425294306107392,2018-01-15T10:18:45.000Z,"From July you'll be able to authenticatevia
@alnehaa 
"
222251528,2018-01-15T10:18:24.000Z," is at the forefront of. Insuch asandconsumers interact with emerging technologies likeandmethods. 

"
201735411,2018-01-15T10:10:11.000Z, considered for @Tokyo2020 which could open up the way for its mainstream existence in theindustry: 
42002120,2018-01-15T09:58:39.000Z,@anupjalota @iamsrk @TedTalk Yes sir it will certainly recognise you. Download and point @blippar app on your face and see yourIt will recognise every public figure in India and the world. Please try and share 
289240879,2018-01-15T09:56:08.000Z, to addto its suite ofauthentication methods from July 1 2018; read more: 
2517651396,2018-01-15T09:30:28.000Z,Facial recognition technology to be used in 2020 Tokyo Olympics
861852818818220032,2018-01-15T09:25:00.000Z,To facilitate authentication for those unable to access other modeshas decided to introducefor authentication. 
45445763,2018-01-15T09:15:08.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes
18236904,2018-01-15T09:10:39.000Z,"UIDAI calls it 'face authentication'.



"
297397741,2018-01-15T09:10:10.000Z,"The 5 Most Interesting Artificial Intelligence Trends forto Follow in 2018


"
3143169254,2018-01-15T08:58:23.000Z,Afterand limited KYCaddssecurity feature to
3596747056,2018-01-15T08:45:08.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes
106287256,2018-01-15T08:21:42.000Z,"Face recognition is @DahuaHQ's newly released intelligent video analytics technology which features powerful company deep learning algorithms. Check out their booth Saeed 1 Hall I12 at @IntersecExpo.



 "
1080256214,2018-01-15T08:16:08.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes
1683220639,2018-01-15T08:15:14.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes
18805409,2018-01-15T07:30:11.000Z,Bad news for twins. China takes lead inpayments: 
1659422988,2018-01-15T06:31:53.000Z,+Security
449675611,2018-01-15T06:31:53.000Z,+Security
2902459224,2018-01-15T06:31:53.000Z,+Security
773715997,2018-01-15T06:31:53.000Z,+Security
441495775,2018-01-15T06:31:53.000Z,+Security
1007401302,2018-01-15T06:31:53.000Z,+Security
103810750,2018-01-15T06:31:53.000Z,+Security
3017472048,2018-01-15T06:31:53.000Z,+Security
980410976,2018-01-15T06:31:53.000Z,+Security
2465813503,2018-01-15T06:31:53.000Z,+Security
1174339596,2018-01-15T06:31:53.000Z,+Security
1612386392,2018-01-15T06:31:53.000Z,+Security
467123654,2018-01-15T06:31:53.000Z,+Security
749334649,2018-01-15T06:31:53.000Z,+Security
598298701,2018-01-15T06:31:53.000Z,+Security
2471410550,2018-01-15T06:31:53.000Z,+Security
546739174,2018-01-15T06:31:53.000Z,+Security
393866094,2018-01-15T06:31:53.000Z,+Security
1117471,2018-01-15T06:31:53.000Z,+Security
4745400314,2018-01-16T23:34:22.000Z,"To dateresearch has predominantly focused on the visible spectrum. Not anymore.

Learn more about thislicensing opportunity: 

"
2801188748,2018-01-16T23:16:59.000Z,More and More Places and Things Are Now Starting to Recognize You
836264894219620353,2018-01-16T22:30:50.000Z,Interested in how the iOS app Mug Life works? Check out the Technology of Mug Life onPlease retweet.
132762263,2018-01-16T22:19:41.000Z, Poised to ChangeGame inEnvironments.
15435127,2018-01-16T21:06:59.000Z,Interested in&amp;&amp; ? Check out this upcoming workshop and submit your proposal! 
45829691,2018-01-16T20:54:35.000Z,Call for Papers! Upcoming @EMSatBU @COMatBU Symposium - Face-Off:Technologies and Humanity in an Era of- Learn more hereinvestigating topics such as privacy policy regulation &amp; algorithmic bias
4159048754,2018-01-16T20:50:01.000Z,8 ways artificial intelligence is going to change the way you live work and play in 2018
1073442175,2018-01-16T20:33:57.000Z,My latest article on 'Selfie Banking'
236025544,2018-01-16T20:09:03.000Z,Withfor poultry you can literally watch your chicken travel from .
1360074954,2018-01-16T19:22:12.000Z,popularity seems a great demo of how to get millions of people to give you as a clear a photo as possible to then associate with a specific mobile device. One more piece of . 
258595304,2018-01-16T19:20:12.000Z, has nothing on real life
323829862,2018-01-16T19:05:04.000Z,Apparently @facebookstill does not work on Chinese people 😂
922631784847863809,2018-01-16T18:47:02.000Z,"Iscorrupt? @UIDAI had massive data breachinstead of stopping and criminalising itthey are supporting it by giving it timev&amp; expanding it 2etcseems like rich -@NandanNilekani have different laws for them

@fayedsouza @pbhushan1"
164939499,2018-01-16T18:35:50.000Z,Now Google has your face again...but you look like an old painting...so cool. Recognition. 😆 
3575550372,2018-01-16T17:50:14.000Z, to ourline the SY-910 now with 6 function keys:
1080256214,2018-01-16T17:28:58.000Z,Facebook's new facial recognition tool helps users maintain control of their online identity – via @Forbes
20228212,2018-01-16T17:04:53.000Z,"Did you know thatcan detect whether you are? Check out @petergough's blog to see why it will become mainstream in

"
864774759673942016,2018-01-16T17:01:24.000Z,The future of driving: Think motors in each wheel and doors that know your face@engadget@Nissan 
221469136,2018-01-16T16:32:08.000Z," will soon send alerts when a photo of you is posted even if you're not TAGGED !
Impressionnant &amp; inquiétant ! 
@facebook "
625428620,2018-01-16T16:11:36.000Z,@FintechBot @BankInnovation Check out the latest ininnovation from Synechron.We have added some fun newandfeatures. And oh yea... there’s text too: 
71777769,2018-01-16T15:42:29.000Z, 💡 : Facial recognition is being implemented in supermarket self-service kiosks. Using technology to control the purchase of alcohol by users under the age of 18. Source: The Telegraph &amp;Image: Yoti
146442510,2018-01-16T14:53:01.000Z,C’mon hurry up America. Thisby @elotouch for @AlibabaGroup let’s you “pay with a smile”. Facial rec. could do wonders forand loyalty programs. !
2251577246,2018-01-16T13:15:20.000Z,"Here's a free privacy tip: don't scan your face with Google Arts &amp; Culture app.

"
518893575,2018-01-16T13:00:31.000Z,Best -ReadyProducts From ☀️
1214861312,2018-01-16T12:55:39.000Z,I stole this but it's so true.
20930176,2018-01-16T12:36:46.000Z,"Puppet Masters: New ""art selfie"" app sparks privacy concerns aboutbuildingdatabase"
235153539,2018-01-16T12:07:32.000Z,No opting out ofI suppose in this instance @drogersuk you were lucky you were informed tho for what use (?) if you can't opt out.No obligation for any company/gvmt to inform you they are doing this.Balaklava? 
1425242347,2018-01-16T11:51:17.000Z,"Totally hilarious ;)

The BA tech is so robust and secure ;)

 @PrivacyMatters @ClareAngelyn @British_Airways"
2904865688,2018-01-16T11:28:32.000Z,"
Forusers an additional protection against breach will be added named . Rd ."
721590650563461120,2018-01-16T11:00:47.000Z,"“Four ways to avoid security breaches when migrating to the cloud” 

"
303838994,2018-01-16T11:00:37.000Z,.@AAvanth @DareDisrupt on howandcan improvewellness. Watch the full video with more expert insights:
374966809,2018-01-16T10:55:06.000Z,Herta leader insolutions will be at @IntersecExpo! Experience ourandat booth S1-I51!
767958285890625536,2018-01-16T10:25:41.000Z,@ptlblpo @PTLB @_Orwellian @MyDataIsMine With The Controversial Decision To AddTo OrwellianOurHas Been Extended To Physical Places As Well. @FacialMatch Would Get You Through This Concept. @ScrapAadhaar @Praveen_Dalal @_Biometric @_PTLB @_CEPHRC
767958285890625536,2018-01-16T09:46:43.000Z,@DigitalAadhaar @ScrapAadhaar @Praveen_Dalal @MyDataIsMine @_PTLB @Perry4Law @advocategeeta @FacialMatch @digitalindialaw @FreedomMyths @ptlbindia @vlecin @LawCampusIndia @_PrivacyRight @PrivacyKillers @indianprivacy This Is The Logical Choice. If The Intention Of Indian Govt Was Not To Establish Digital Panopticon This Would Have Been The Preferred Method As Well. ButIs Another Privacy Violating Scheme Of Govt That Must Be Rejected Right Now. 
22962518,2018-01-16T09:14:59.000Z,"Me to staff member: ""How do I opt out?"" Staff: ""You can't""... @PrivacyMatters @ClareAngelyn @British_Airways"
297397741,2018-01-16T09:10:07.000Z,"The changing face of cyber insurance


"
607936230,2018-01-16T08:44:10.000Z,Neat! How much time have you been staring at a monitor everyday？I think mine is at least 10 hrs...
297397741,2018-01-16T08:40:00.000Z,"Secure Devices in Response to WiFi Cyber Attacks


"
1132795518,2018-01-16T08:30:15.000Z,Experts sound alarm as biometric data from drivers' licences added to Australian government database@abcnews 
2889269340,2018-01-16T08:15:18.000Z,Got me somefromfor- easy to set up and gotandworking in seconds! Thanks @amazon
1595275926,2018-01-16T07:27:17.000Z,"The next ‚’ invasion 2 your home &amp; : 

Facebook’s

It will also havecapabilities that will link its users to their Facebook accounts...is closing in via"
14111661,2018-01-16T06:06:42.000Z,Google Arts &amp; Culture App Injects Facial Recognition Capability@google
555031989,2018-01-16T05:07:37.000Z,"Better Security Techniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |



"
919997827136106502,2018-01-16T04:28:55.000Z,"Manipulations withare a reality.will fail to gain the trust of end users if they lack honesty and authenticity.andare important. 

"
891915063208026113,2018-01-16T04:20:10.000Z, Aat thekills 42050
38393984,2018-01-16T03:34:32.000Z,Discussingat@bakermckenzie 
889506511004721153,2018-01-16T03:12:13.000Z,Again We At @P4LOIndia And @PTLB Are Asking People To FightEtc In 2018. May Be Coward Indians Would Give Their DNA As Well After Few Years.
889506511004721153,2018-01-16T03:08:12.000Z,People Should Start Using Anti Facial Recognition System. Sooner We Adopt It Better It Would Fight @_Orwellian Projects Like . Privacy Visor Glasses Reflectacles Specific Haircuts And Make Up Patterns Etc Can Be Used To DefeatSays @_PTLB. @_CEPHRC 
865379228635860996,2018-01-16T02:59:56.000Z,"The Daily Digest Of Future News [39 Sec WATCH]
"
822392302224052224,2018-01-16T02:53:04.000Z,"UIDAI will soon launch a facial recognition feature for bio-metric authentication to assist Aadhaar holders. 



Full Report:"
949215780838637569,2018-01-16T02:49:36.000Z,"Trends in Artificial Intelligence to Consider for 2018 - 
"
888808440583172096,2018-01-16T02:43:30.000Z,@FacialMatch @ScrapAadhaar @Praveen_Dalal @MyDataIsMine @_Orwellian People Should Start Using Anti Facial Recognition System As Sooner We Adopt It Better It Would Fight @_Orwellian Systems Like . Privacy Visor Glasses Reflectacles Specific Haircuts And Make Up Patterns Etc Can Be Used To Defeat . @_PrivacyRight
3181165676,2018-01-16T02:02:01.000Z,@Snapchat please use your powers for good.
422488318,2018-01-16T01:57:46.000Z," -ingousing 
 "
895507798074605569,2018-01-16T01:35:17.000Z,Another Fooling Attempt Of UIDAI By Introducing @FacialMatch ForVictims. We All Know This Exercise OfIs Part Of Digital Panopticon That @_Orwellian Aadhaar Is And We Must @ScrapAadhaar Urgently Opines @Praveen_Dalal. 
839172296577323008,2018-01-16T01:33:46.000Z,Added one more additional fence to Aadhar Facial Recognition.. Good! Please recognize is it my face? I am still flapping my Aadhar card to know that.. 
256549909,2018-01-17T23:14:25.000Z,Did you knowis associated withdevelopment? Learn more about smart city technology:
809392810692640768,2018-01-17T23:10:06.000Z,Did you knowis associated withdevelopment? Learn more about smart city technology:
2437493161,2018-01-17T23:10:00.000Z,Did you knowis associated withdevelopment? Learn more about smart city technology:
2848442307,2018-01-17T22:46:33.000Z,"A car 'more intelligent than humans'... for $45000: Byton unveils electric vehicle to rivalfrom 2019 with a 300-mile rangeand a 50-INCH dashboard touchscreen
"
26478168,2018-01-17T22:11:02.000Z,Imagineandin a one stop shop.  Well imagine no more.  The single best solution to attack .  You have got to see the demo. Vigilant Solutions …
26478168,2018-01-17T22:11:01.000Z,Imagineandin a one stop shop.  Well imagine no more.  The single best solution to attack .  You have got to see the demo. Vigilant Solutions …
2356982959,2018-01-17T21:42:25.000Z,Cisive introduces ID verification andtool forscreening 
518238327,2018-01-17T21:39:52.000Z,Cisive introduces ID verification andtool forscreening 
386277982,2018-01-17T20:45:16.000Z,We spend 3 weeks of our working life just identifying ourselves saysProf Brian Lovell. He was on @abcnews this week explaining howcould save us time and money. @UQ_News
921609360,2018-01-17T20:40:09.000Z,How Will Facial ID Technology Affect Different Parts of Our Lives?via @securtoday
795417808414703616,2018-01-17T20:30:08.000Z,Addition of Butterfleye AI Video to Ooma Home Security|Ooma Blog@Ooma @thad
58143450,2018-01-17T20:30:00.000Z,Addition of Butterfleye AI Video to Ooma Home Security|Ooma Blog@Ooma @thad
334664901,2018-01-17T20:23:55.000Z,"beware ofsoftware even if it's amusing or even artsy.
"
198984648,2018-01-17T19:42:10.000Z,RT: @TheVentureCity : Time for the firstof 2018! Join us next week JAN 24th at the@LoveKairos offices to talkand connect w/ thecommunity. RSVP:
866525311600656385,2018-01-17T19:32:47.000Z,Time for the firstof 2018! Join us next week JAN 24th at the@LoveKairos offices to talkand connect w/ thecommunity. RSVP:
1564773234,2018-01-17T19:26:54.000Z,"On theissues arising with theof technologies usingtools and. 
"
1038885840,2018-01-17T18:38:11.000Z,"First claims thatis ""scary"" then proceeds to describe how inaccurate it is.
 
 "
714307909,2018-01-17T17:23:09.000Z,"Emerging Technologies That Will Transform Experiences
"
3201043457,2018-01-17T17:23:09.000Z,"Emerging Technologies That Will Transform Experiences
"
83588783,2018-01-17T17:14:50.000Z,South Wales police made the first arrest usingtechnology.See how automated facial recognition allows officers to load images of persons and compare half a million custody images for a possible match:via @itvnews
333845543,2018-01-17T17:01:29.000Z,Google's new Arts &amp; Culture app -- which uses facial recognition to make a close match between a selfie and a famous piece of art -- has been quite popular in the past few weeks. Learn more here:
19064207,2018-01-17T16:49:01.000Z,It looks like the @Google Arts &amp; Culture's selfie app experiment for finding your änger in a museum is restricted inbecause of the 🇪🇺’s regulations ontech... sigh*cc @ConsumerChoiceC ;-) 
20435347,2018-01-17T16:18:03.000Z,"Illinois and Texas - leaders in banning collection of biometric data - ""you can’t google for your art doppelgängers""via @WSJ"
629084145,2018-01-17T15:41:12.000Z,Google’s viral art selfie app raises concerns of privacy and racism
539454709,2018-01-17T15:16:12.000Z,Meeting with @STLBlueline today to discuss strategies and top solutions for
889506511004721153,2018-01-17T14:15:00.000Z,Do Not Commit The Blunder Of Sleeping For Years And Then Challenging The @_OrwellianFeature OfBefore Supreme Court. Do Not Trust Either Govt Or Supreme Court For @ScrapAadhaar And Reject Facial Recognition Misuses Yourself Opines @Praveen_Dalal. 
2689352120,2018-01-17T12:47:54.000Z,Coming Soon: Oppo A83 India launch on 20th January --
2484032156,2018-01-17T12:38:00.000Z,tracking - 10 years you should expect holographic and personalizedas you move about in public 
2264669149,2018-01-17T12:26:46.000Z,Somewhere in the world there’s athat looks like you. Andwill find it.
1132795518,2018-01-17T11:35:10.000Z,How Google's Viral Selfie App Matches You to a Famous Painting—and Why It's Raising Privacy Concerns@Newsweek
517096809,2018-01-17T11:00:11.000Z,Development &amp; opportunity of facial recognition technology in the transport industry?Via @digitaljournal
18727848,2018-01-17T10:42:02.000Z,"How can insight professionals use tech to drive better insight &amp; decisions and innovate the role of insight?

In our latest report we crunch data talk to experts &amp; share case studies on

 "
862246149448581121,2018-01-17T10:38:44.000Z,"GlobalMarket is estimated to reach $15.4 billion by 2024; growing at a CAGR of 21.4% from 2016 to 2024. 
Download Free Sample Copy of Report @"
297397741,2018-01-17T10:10:00.000Z,"Breach of India'sDatabase Puts 1 Billion Users at Risk

"
397518511,2018-01-17T08:12:27.000Z, : who controls theneeded for its improvement &amp; what can possibly go wrong!
3412855120,2018-01-17T08:04:30.000Z,How to Setupon8.0 Device?
3064266184,2018-01-17T08:00:56.000Z,Finding your museum doppelganger is fun – but the science behind it is scary | Arwa Mahdawi
297397741,2018-01-17T07:10:03.000Z,"AI cybersecurity: Let's take some deep breaths


"
297397741,2018-01-17T06:40:07.000Z,"New Year Brings New Cyber Security Threats


"
19332985,2018-01-17T05:35:18.000Z,UIDAI to use facial recognition for Aadhaar authentication@UIDAI
895507798074605569,2018-01-17T05:33:08.000Z,People Should Start Using Anti Facial Recognition System. Sooner We Adopt It Better It Would Fight @_Orwellian Projects Like . Privacy Visor Glasses Reflectacles Specific Haircuts/Make Up Patterns Etc Can Be Used To DefeatSays @_PTLB. @FacialMatch 
2928530227,2018-01-17T05:19:57.000Z,People Should Start Using Anti Facial Recognition System. Sooner We Adopt It Better It Would Fight @_Orwellian Projects Like . Privacy Visor Glasses Reflectacles Specific Haircuts/Make Up Patterns Etc Can Be Used To DefeatSays @_PTLB. @FacialMatch 
1062519841,2018-01-17T05:07:46.000Z,Chinese A.I. start-up SenseTime wants to launch IPO and R&amp;D center in the US
504640567,2018-01-17T04:59:33.000Z,Coucou @les_bogdanoff @adjani_official @EmmanuelleBeart this list could be loooooong
478042067,2018-01-17T04:04:25.000Z," 😉 could make your future commute much easier 



"
699093160400519168,2018-01-17T03:36:15.000Z,"Ooh this was more interesting than I expected. 
"
32745876,2018-01-17T03:12:09.000Z,"What are the impacts of facial recognition tech on society?
by @shaunpmoore @RWW |

…by _vanLoon "
555031989,2018-01-17T03:07:35.000Z,"What are the impacts of facial recognition tech on society?
by @shaunpmoore @RWW |

# ..."
2856938044,2018-01-17T02:01:07.000Z,.@Google’s face- matching app raisesconcerns &amp; criticism that it’s being used to advance Google’s
386277982,2018-01-17T01:39:33.000Z,Did you catch Prof Brian Lovell on @abcnews this week? He says a govt database for drivers licenses isn't a bad thing.
2356982959,2018-01-17T01:28:09.000Z,Australia adds drivers’ license photos to nationalsystem 
518238327,2018-01-17T01:25:06.000Z,Australia adds drivers’ license photos to nationalsystem 
158594198,2018-01-18T23:45:55.000Z,I won't be going this in depth in my @pycascades talk oninsoftware so I wrote a blog post onif you're interested in a gentle intro to it: 
759610003,2018-01-18T23:08:57.000Z,"Creepy isn't..... the rise of Orwellianbasedapplications for ""security"" purpose "
818477228833079297,2018-01-18T22:36:49.000Z,Have you tried this facial recognition app yet? What do you think - was it accurate?
1143015978,2018-01-18T21:10:38.000Z,Zach the cat has decided he wants to be a Meowcrochip @MicrochipTech @MicrochipMakes. He wants to useandto build a cat feeder with catsystem. 
3358839059,2018-01-18T20:30:43.000Z,Lol I surrender@googleart @googlearts 
14166720,2018-01-18T20:20:16.000Z,Meanwhile in China …
278818930,2018-01-18T20:14:05.000Z,Combining the effects of a smile - positive mood - with payment. Alipay smile to pay. Genius idea to make people buy stuff and feel happy.@futurice
933461020185477120,2018-01-18T20:00:47.000Z, This AI algorithm can identify masked protesters. Not kidding.RT Seeker
330555324,2018-01-18T18:38:14.000Z,China uses facial recognition to monitor ethnic minoritieswebhosting
2210844882,2018-01-18T18:36:32.000Z,.@Google's Face-Scanning App Is the Least of Our Privacy Problemsvia @PopMech
316655630,2018-01-18T18:25:08.000Z,The ForwardXCX-1uses sensors and : 
2210844882,2018-01-18T18:22:09.000Z,China testing facial-recognition surveillance system in Xinjiang – report
4823816207,2018-01-18T18:03:24.000Z,"Howis trying to make oursafer
"
750450888268021764,2018-01-18T18:00:32.000Z,Overview from @PoliceChiefs this afternoon outlining ongoing national projects relating to technology that will assistin the future (included development of&amp;to name a few)
836272957,2018-01-18T17:59:01.000Z,Does Google’s feature for selfie-art matches threaten your privacy?
17463660,2018-01-18T17:03:27.000Z,"“POKER ANYONE?”♠️♥️

This AI can tell when you're lying 🤥 

"
1360074954,2018-01-18T16:54:16.000Z,".@Google like all biz wants newstreams.links your face to your device. Your device is linked to your profile. PREDICTION:businesses will be able to pay for realtimewhen""sees"" you in their store. "
831950339981135872,2018-01-18T15:52:16.000Z,Match your art twin while learning art history using the APP. A good way for Google to engage people to . But is privacy concerned?
1896742076,2018-01-18T15:27:25.000Z,In the futurewill be used to assist the elderly who haveand live alone...(tgj)
420809309,2018-01-18T15:21:40.000Z, is usingto fence in villagers in its far westvia @bpolitics 
629084145,2018-01-18T15:20:04.000Z,China uses facial recognition to monitor ethnic minorities
777017868684697600,2018-01-18T14:33:42.000Z,We At @P4LOIndia Have Started A MassiveOpt Out And @_Biometric Destruction Exercise And @MyDataIsMine Is There To Help Those Who Have Complied With The Requirements Of . For Public Violations Of Your @_PrivacyRight ByContact @FacialMatch. @_PTLB 
721590650563461120,2018-01-18T14:00:38.000Z,"Biometric Border Security Comes to the City in Phuket Project

 "
15648148,2018-01-18T11:17:13.000Z,Google’s AutoML lets you train custom machine learning models without having to code
2478688363,2018-01-18T11:09:19.000Z, testingsystem in– report 
297397741,2018-01-18T09:40:02.000Z,"The Amazing WaysIs Using Artificial Intelligence &amp; 

"
106746583,2018-01-18T08:56:45.000Z," dear @UIDAI ?

"
