author_id,created_at,text,score,bert
857430554,2018-12-13T17:03:46.000Z,man oh man. WHY.and direct connection to law enforcement? and all this data will be controlled by @amazon? no thank you. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988034963607788}]"
968981132816478208,2018-12-13T17:00:45.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
808051518242979841,2018-12-13T16:45:08.000Z,There are growing concerns about the rising use of. Officials at @Microsoft are so concerned about the apparent bias in this type ofthat they're called on Congress to pass .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9940639138221741}]"
1259951040,2018-12-13T16:42:02.000Z,Taylor Swift tracked stalkers with facial recognition tech at her concert,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9695583581924438}]"
3716113094,2018-12-13T16:12:01.000Z,I'm a sucker forandmemes ... but I hope TayTay is familiar with,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985734224319458}]"
824749542553841664,2018-12-13T15:34:22.000Z," at concert. - Taylor Swift.


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992863535881042}]"
900300126312333312,2018-12-13T15:30:03.000Z,@711sej and @NEC are openingconvenience stores that useto authenticate shoppers &amp; check them out. A deepening labor shortage &amp; rising costs for part-time workers mean businesses must get creative,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8749424815177917}]"
88120086,2018-12-13T15:26:06.000Z,"Taylor Swift's security team reportedly installed a kiosk at a concert that usedtechnology to scan unwitting fans for potential stalkers.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9944978356361389}]"
1436070643,2018-12-13T15:17:04.000Z,Face off:used by Taylor Swift to identify stalkers at concerts but what else is the data used for asks @aaronmak?via @Slate,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983003735542297}]"
224470588,2018-12-13T14:57:45.000Z,If an entertainer can track a stalker surely the political party you oppose can track you.Taylor Swift used facial recognition to track her stalkers at a concertvia @qz,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9897207617759705}]"
36517123,2018-12-13T14:46:47.000Z,"
While this story is unsettling and vague it would be unsurprising to see a facial recognition system used in this type of application.... ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99788898229599}]"
351525375,2018-12-13T14:44:47.000Z,Taylor Swift: Facial recognition 'used to ID stalkers' at show,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9877372980117798}]"
2720105302,2018-12-13T14:40:36.000Z," for better or worse:
Taylor Swift usedsoftware to detect stalkers at LA concert and China to detect 1 man wanted for ""economic crimes"" among a crowd of 60 000.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.998054027557373}]"
25471555,2018-12-13T14:31:52.000Z,Microsoft made a powerful case last week that we need to grapple with . We agree. We attempt to restrict commercial use of FRTs. This is important since we have stateprivacy laws already on the books:8/12,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9819204211235046}]"
1018723811993112577,2018-12-13T14:14:48.000Z,Kudos to @BradSmi and @Microsoft for showing responsibility in developing emerging technologies like . ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9516662955284119}]"
442583715,2018-12-13T14:06:00.000Z,Combiningtransaction data slot locationandtechnologygives users real-time actionable intelligence of thefloor reducing the risk of non-compliance andschemes. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9584228992462158}]"
40224645,2018-12-13T13:59:19.000Z,Taylor Swift used facial recognition software to detect stalkers at LA concert,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9787752628326416}]"
988801387,2018-12-13T13:38:49.000Z,Writes story about how tech-savvyis by utilizingat shows...waits until @taylorswift13 actually reaches out about it:Let me tell you from experience she sees everything online 👀(PS )! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9837040305137634}]"
138526255,2018-12-13T13:37:43.000Z,"@Gander_News_f4 Kids in China are trying every trick in the book to beat thesoftware that puts a mandatory time limit on popular 
 via businessinsider ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9954522252082825}]"
1278465306,2018-12-13T13:30:59.000Z,Tech used at concerts in ways you have no idea ..,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9779560565948486}]"
2746402221,2018-12-13T13:23:43.000Z,".@Microsoft has called for better documentation ofand . 

Here's why that's vital and more importantly far from enough: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9779038429260254}]"
68939904,2018-12-13T13:10:05.000Z,China: Yitu AI-powered facial recognition startup expands into speech recognition,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9697223901748657}]"
138526255,2018-12-13T12:35:11.000Z,"@pxlsec Microsoft calls on companies to adopt a
 via weforum ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9861381649971008}]"
18112468,2018-12-13T12:29:29.000Z,A thoughtful post by @Microsoft's @BradSmi onreiterating a call foraddressing opportunities e.g. missing children challenges e.g.&amp;&amp; offering a plan. HT: @sharonnelsonesq ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9940588474273682}]"
256965214,2018-12-13T12:18:34.000Z,": 
Integratesmedia analysis with real-time liveas a centralisedservice. 

No matching or secure data at surveillance location. 

Integrates with your IP cameras.



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993473887443542}]"
256965214,2018-12-13T12:16:06.000Z,": 
Flexible and efficient hosting.
On-premise. In the Cloud. Hybrid.



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997429251670837}]"
256965214,2018-12-13T12:15:18.000Z,": 
Centralised. Virtualised. Scalable. 
No workstations. Access using a browser.



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991476535797119}]"
256965214,2018-12-13T12:12:51.000Z,": 
Enable intelligence-based decisions.
 and track suspects. 
 Build associations. 



",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.997408926486969}]"
256965214,2018-12-13T12:11:47.000Z,": 
Enhance . Reduce Costs. Respond Rapidly. Do more. Faster. Effectively.



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993981122970581}]"
35057448,2018-12-13T12:10:17.000Z,"Taylor Swift usedto track her stalkers at a concert.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8606429100036621}]"
22845542,2018-12-13T12:03:00.000Z,Amazing story about the occasional shortcomings of .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998055100440979}]"
366323045,2018-12-13T11:30:41.000Z,Has there been a better moment for @SwiftOnSecurity to comment? What a time to be alive.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.988595187664032}]"
1045511690,2018-12-13T11:30:30.000Z,"@Microsoft calls on companies to adopt acode of conduct. 

Via @TechCrunch@bheater

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9822742342948914}]"
838124609979445250,2018-12-13T11:22:30.000Z,"Some of today'sfrom 

 usingon fans
 revealsscript security
 is dangerous for kids
 return of Dwight
 top 10 places to visit
 loses legal battle ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946598410606384}]"
1008259824247713792,2018-12-13T10:57:30.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2018-12-13T10:56:14.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
143136451,2018-12-13T10:44:46.000Z,"Cool video via @MikeQuindazzi of a vending machine in China which uses facial recognition to authorise payments 



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9843534827232361}]"
52083029,2018-12-13T10:44:12.000Z,so proud of being part of thisfails to correctly identifyof color more than any other group. @jovialjoy explores the dynamics of facial analysis systems as she encourages tech companies to code in more ethical and inclusive ways,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995806813240051}]"
45849988,2018-12-13T10:19:01.000Z,"Taylor Swift tracked stalkers withtech at her concert

 
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8708345293998718}]"
1069566621847445506,2018-12-13T10:00:49.000Z, Should Be Regulated AI Researchers Activists Tech Firms Agree — But Specifics Get Tricky@FacialMatch @LawsForAI @MyDataIsMine @_PTLB @_AFPOH,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9844186305999756}]"
326315539,2018-12-13T09:54:14.000Z,Almost everyone involved in facial recognition tech sees problems with it - Los Angeles Timesvia @GoogleNews,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984112977981567}]"
758275967282507776,2018-12-13T09:39:55.000Z,"Handy!!
Taylor Swift tracked stalkers with facial recognition tech at her concert 
 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9771315455436707}]"
739446938769207296,2018-12-13T09:07:28.000Z,Congratulations @Facewatch. Such a powerful solution that we are sure will revolutionise HMP,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998177886009216}]"
796347883,2018-12-13T09:07:05.000Z,"Taylor Swift tracked stalkers withtech at her concert

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8708345293998718}]"
29702361,2018-12-13T08:25:01.000Z,"Chinese police are using futuristic facial recognition glasses dubbed ""Skynet"" to track and identify individuals of interest to the security services. Is this the future ofglasses and ? Read more here via @CNET",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9916175007820129}]"
62952341,2018-12-13T08:11:25.000Z,"Ronald_vanLoon: Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_ols… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9841467142105103}]"
205117304,2018-12-13T08:04:46.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.987409234046936}]"
53038478,2018-12-13T07:41:22.000Z,Soon you may be able to check in for a flight go through security and board a plane using only your face.@Delta ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9722232818603516}]"
47973,2018-12-13T07:31:42.000Z," usedto track her stalkers at a concertvia @qz &lt; a bit troubling: ""...secretly recorded the faces of onlookers""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988929629325867}]"
731339978400223232,2018-12-13T07:30:10.000Z," has to be regulated to protect the public saysreport

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9692423939704895}]"
25269697,2018-12-13T07:28:30.000Z,What could go wrong?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988105297088623}]"
895908970463981568,2018-12-13T07:25:49.000Z,"Facial recognition has to be regulated to protect the public saysreport. It has identifiedas a key challenge for society &amp; Policymakers but is it too late?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9912374019622803}]"
1028737786713649152,2018-12-13T07:19:48.000Z,"Facial Recognition has to be Regulated to Protect the Public. 
Report by @AINowInstitute 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9907588958740234}]"
953526263532015616,2018-12-13T07:12:12.000Z,"@FinMKTG @Diply @MikeQuindazzi @jblefevre60 @evankirstel @ipfconline1 @andi_staub @SpirosMargaris @helene_wpli @ImMBM @JacBurns_Comext @Paula_Piccard @diioannid @LouisSerge @jerome_joffre Facial Recognition Is Now Easier With Microsoft’s Innovative Technology
Facial Recognition Industry Technology End-Use Outlook Regional Outlook
Competitive Landscape 
Read more: 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5566208958625793}]"
4763657474,2018-12-13T06:09:23.000Z,It's time to act to regulate . To ensure it's used as a force for good we’ve laid out our suggestions on how we can get started and the principles @Microsoft will adopt.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6127753257751465}]"
925112851894865920,2018-12-13T06:07:26.000Z,"Your face can become a credit card 



@MHiesboeck @alvinfoo @evankirstel @jdelacruz_IoT @DrJDrooghaag @adamsconsulting @rajat_shrimal @Paula_Piccard @PBalakrishnaRao @gvalan @enricomolinari @edmuke @JolaBurnett @KaiGrunwitz @dinisguarda ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9899442195892334}]"
31151790,2018-12-13T05:51:35.000Z,Taylor Swift show reportedly usedtechnology to monitor the crowd for the singer’s known stalkers. A screen playing rehearsal clips had a facial recognition camera embedded to record concertgoers who were watching the footage,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9950687885284424}]"
70707124,2018-12-13T05:44:10.000Z,"Understand these 5 basic concepts to sound like a machine learning expert
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984105825424194}]"
15221598,2018-12-13T05:00:06.000Z,Taylor Swift usedat a concert to detect stalkers.(Mashable),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9928534626960754}]"
17168776,2018-12-13T04:17:10.000Z,Well this seems a little creepy: Taylor Swift tracked stalkers with facial recognition tech at her concert,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9904327392578125}]"
1536562052,2018-12-13T04:13:16.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9837464690208435}]"
555031989,2018-12-13T04:08:42.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949526786804199}]"
72665057,2018-12-13T03:45:32.000Z,Just...no. Hopefully legal restrictions will stop some of this insanity.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994553923606873}]"
68022612,2018-12-13T03:31:29.000Z,Whenis proudly 🤓 implementing🇨🇳 does it with cutting-edge🚀🚀,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9152042269706726}]"
14158067,2018-12-13T02:40:23.000Z,"When machines go wrong - 

Asystem in a Chinese city caught a famous CEO running a red light. Except it wasn’t her it was an ad on the side of a bus that had her face on it.

@SpirosMargaris @jblefevre60 @prasanto @leimer @rshevlin ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9936157464981079}]"
93181919,2018-12-13T02:35:17.000Z,"Amazon has a plan to pair face surveillance technology with cameras installed in people's doorbells... And it wants to let police use the system to identify anyone they deem “suspicious.”

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986502528190613}]"
177997886,2018-12-13T02:21:09.000Z,Fascinating &amp; Terrifying -is probably laughing: Should We Be Worried About Computerized Facial Recognition?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7262861728668213}]"
1032363795832860677,2018-12-13T02:20:11.000Z,Taylor Swift usedat a concert to detect stalkers - Mashable ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9901691675186157}]"
15826146,2018-12-13T01:55:32.000Z,Every time I use @apple’sI think of how wicked smarthas gotten even in the dead of night. Hats glasses funny faces...nothing keeps it from working. My best defense is my nose strip to prevent snoring. They gotta market that benefit. @Breathe_Right,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971057772636414}]"
52995117,2018-12-13T01:45:00.000Z,It's time to act to regulate . To ensure it's used as a force for good we’ve laid out our suggestions on how we can get started and the principles @Microsoft will adopt.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6127753257751465}]"
54640234,2018-12-14T23:40:00.000Z,Hertz and Clear Bringto theIndustry.by @FortuneMagazine,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9965113997459412}]"
816273673162289152,2018-12-14T23:34:22.000Z," ""social scores"" aim to reward or punish citizens &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9383409023284912}]"
145511457,2018-12-14T23:30:32.000Z,Google agrees not to sell facial recognition tech citing abuse potential,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9907206296920776}]"
138526255,2018-12-14T23:23:51.000Z,"@SHRodman Microsoft Challenges Governments to LegislateTechnology
 via forbes ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9682259559631348}]"
3527715379,2018-12-14T23:19:54.000Z,"Surveillance fears grow after Taylor Swift uses face recognition tech on fans
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9881614446640015}]"
345043235,2018-12-14T23:05:49.000Z,Yeah I carry a token...... lets my home locks know who I am &amp; provides access... I believe they call it a 'key'...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8199097514152527}]"
2425836948,2018-12-14T23:04:03.000Z,"-Whatcha Doing....?
-Scanning the faces of everyone that stops at that crosswalk over there
-Whatever for?
-1 in 50 Americans that walk across that walkway are on parole. I'm bound to get someone that has a warrant out sooner or later

() ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933518171310425}]"
500952000,2018-12-14T22:58:44.000Z,Should New York Ban Facial Recognition from Public Schools?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987466335296631}]"
22243973,2018-12-14T22:54:03.000Z,"Thehas an extremely dangerous new roadmap forincluding .

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9840588569641113}]"
14897985,2018-12-14T22:42:36.000Z, agrees not to selltech citing abuse potential ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9606776237487793}]"
967541386517020674,2018-12-14T22:38:42.000Z,@HarrisTeeter @AldiUSA @cvspharmacy @HmartOfficial @BBT @Target @Safeway @GiantFood @Starbucks @HomeDepot @LPmag @Walmart @BedBathBeyond @Apple @McDonalds @riteaid @DollarTree @PetSmart @microcenter @ATT @ATTCares @walmarthelp @Petco @Costco @AskTarget I must say what large corporations have been doing &amp; abusingsys is stalking &amp; harassing innocent customers at not one store but so many stores incl. small store w/high tech equip. Some of businesses also incl. apartment where victim lives everyday.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9928104281425476}]"
1573612315,2018-12-14T22:04:31.000Z,"MikeQuindazzi:""social scores"" aim to reward or punish citizens &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;freshsalis",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9226872324943542}]"
747040693,2018-12-14T22:03:17.000Z," ""social scores"" aim to reward or punish citizens &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9298763275146484}]"
2344530218,2018-12-14T22:02:27.000Z," ""social scores"" aim to reward or punish citizens &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9383409023284912}]"
17220566,2018-12-14T21:43:36.000Z,.@Google agrees not to selltech citing abuse potential | @TechCrunch @bheater,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9916633367538452}]"
18623405,2018-12-14T21:41:34.000Z,This patent shows Amazon may seek to create a 'database of suspicious persons' using facial ... -,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970738887786865}]"
12776202,2018-12-14T21:37:09.000Z,Are tech companies and regulators keeping the public’s best interests in mind with? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9927691221237183}]"
306244641,2018-12-14T21:30:41.000Z,Interested to see what public sentiment will be about this. Great tool for assisting stretched police force in tackling crime but obvious concerns about state surveillance.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9799719452857971}]"
2411456959,2018-12-14T21:19:29.000Z,Google hits pause on selling facial recognition tech over abuse fearsvia @FoxNews,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967305660247803}]"
407206775,2018-12-14T21:04:02.000Z,"Companies like @NextepSystems are working with every type of business to bring a new level of convenience to the .

Here’s how acan usetechnology to drive sales:",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9629000425338745}]"
14981695,2018-12-14T20:57:19.000Z,"Google agrees not to sell facial recognition tech citing abuse potential | @TechCrunch 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995139479637146}]"
775781157539614721,2018-12-14T20:00:00.000Z,“Google Cloud has chosen not to offer general-purposeAPIs before working through important technology and policy questions.” @ Google taking a deliberate approach to,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6602179408073425}]"
1259951040,2018-12-14T19:54:01.000Z,Surveillance fears grow after Taylor Swift uses face recognition tech on fans,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9881614446640015}]"
407850830,2018-12-14T19:36:19.000Z,Given the results from ACLU’s experiment withand US Congress last summer I guess we can expect former Presidentto be tagged as a criminal if he visits his former home.... ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946118593215942}]"
16707004,2018-12-14T19:32:19.000Z,Amazon's Ring takes heat for considering facial recognition for its video doorbellsvia @CNET @amazon @ring @jeffkagan,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9946186542510986}]"
2356982959,2018-12-14T19:30:45.000Z,Google Cloud pausesoffering to work out responsible use challenges ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993751585483551}]"
518238327,2018-12-14T19:30:18.000Z,Google Cloud pausesoffering to work out responsible use challenges ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.993751585483551}]"
1198237945,2018-12-14T19:28:55.000Z,: Protests will be silenced if unregulated&amp;move forward w/o building infor all. @AP @NPR - Protesters flood Michigan capitol over move to limit power of newly elected Democrats ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9950631260871887}]"
2356982959,2018-12-14T19:25:20.000Z,Why Taylor Swift is usingat concertsvia RollingStone,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9750887751579285}]"
518238327,2018-12-14T19:21:40.000Z,Why Taylor Swift is usingat concertsvia @RollingStone,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9805943369865417}]"
724921645677330432,2018-12-14T19:16:30.000Z,If facial recognitionis used to prevent future terrorist attacks or criminal activity I doubt many gig goers would object but it’s a slippery slope from there. Thoughts?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984266757965088}]"
83588783,2018-12-14T19:15:18.000Z,The use ofin hospitals is increasing for security purposes and more. Find out how theindustry is using facial recognition in this article by @healthcareitguy via @techtarget here: ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9965474009513855}]"
2991484328,2018-12-14T19:15:07.000Z,This week's top tech news stories articles and news from around the web.Featuring posts by @IFLScience @businessinsider @TheHackersNews and @IntEngineering,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9855434894561768}]"
1735172144,2018-12-14T19:00:23.000Z,TDC Bridge can identify customers usingrecognition or -basedand behavioral biometrics care of @ID_RnD'stechnology.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9790443778038025}]"
870031147538960385,2018-12-14T18:42:45.000Z,"'s new 'fatherland' ID card created with China's ZTE helps create social control | Public Radio International
 
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.895087718963623}]"
718804592973053952,2018-12-14T18:42:09.000Z,"Without any oversight orfrom fans Taylor Swift took photographs of her supporters and cross-referenced the photos with a database held in Nashville usingsoftware.
 via @guardian",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996695876121521}]"
718804592973053952,2018-12-14T18:32:27.000Z,"We underestimate the threat oftechnology at our peril.
Biometriccould be used with biased algorithms to draw conclusions about who you are what you believe what you have done – and what you might do in the future.
 via @guardian",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961607456207275}]"
1320386059,2018-12-14T18:28:54.000Z,"🎦is in the news right now thanks to @taylorswift13 which reportedly used the technology to monitor the crowd for the singer’s known stalkers. We believe the future of facial recognition does NOT have to be this way so here's our take!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9735663533210754}]"
436763738,2018-12-14T18:15:46.000Z,Were Taylor Swift fans tracked at her gig?. Interesting use of privatethrough.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6283949613571167}]"
172545314,2018-12-14T18:13:38.000Z,"""Use Your Head Not Your Face"": We Broke Into A Bunch OfWith AHead -@iblametom via @Forbes 
➡️







",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7990252375602722}]"
407850830,2018-12-14T17:56:35.000Z,Facebook warns its developers that a glitch allowed about 1500 3d-party apps to access photos they shouldn’t have been able to from as many as 6.8 M users.. Under “news” at ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995784163475037}]"
410284640,2018-12-14T17:43:12.000Z,Ok.... So guys..... Is this.... An invasion of privacy? An extra measure if safety ?? A violation?? Or super paranoid?? Do you agree or disagree with this method?? … ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9873331785202026}]"
132232120,2018-12-14T17:39:01.000Z,Should We Be Worried About Computerized ? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981179237365723}]"
166557403,2018-12-14T17:10:11.000Z,Almost everyone involved in facial recognition tech sees problems with it,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985600113868713}]"
91109381,2018-12-14T17:05:09.000Z, used facial recognition to try to identify her stalkers at theevent. We developed Aureus 3D-AI to mitigate real-world challenges by incorporating . Read the full article here:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6595972180366516}]"
1068584039831879680,2018-12-14T16:59:14.000Z,"Taylor Swift Uses Facial Recognition Software To Discover Future Boyfriend: Favoring Faces That Appear In Crowds More Often

(@TheOnion @ClickHole@taylorswift13) ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9051940441131592}]"
2400383455,2018-12-14T16:53:14.000Z,"A holiday gift with depth. The limited edition BLUEDepth Camera D435. Buy here 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974141120910645}]"
824660966315069441,2018-12-14T16:28:18.000Z,Good grief @JakeLaperruque warns that selfies may become the new mugshots. Social media is the largest repository of photos that the gov't could co-opt for facial recognition.@POGOBlog,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.847147524356842}]"
281867095,2018-12-14T16:24:52.000Z,So that’s totally scary. Withand no ethics—imagine! ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9940599203109741}]"
809493673,2018-12-14T16:18:17.000Z,"Taylor Swift Used Facial Recognition to Identify Stalkers at a Concert
Taylor Swift has taken protection against stalkers into the modern age. 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8455029129981995}]"
1049058218284998656,2018-12-14T16:10:08.000Z,New test showsindustry algorithms drastically improved &amp; @Microsoft at top. MSFT wants regs while ahead what about govt contracts? “Test results can inform policy-end users will need to update their tech.” @GeorgetownCPT @ClareAngelyn ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6584693193435669}]"
1930146834,2018-12-14T15:55:50.000Z,As biometric technology continues to evolve societies find more ways to integrate it in the everyday lives of citizens. Discover with our expert the different forms it takes and the advantage to combine these.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988634586334229}]"
118422956,2018-12-14T15:44:08.000Z,Google hits pause on selling facial recognition tech over abuse fears,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972867965698242}]"
29927662,2018-12-14T15:42:15.000Z,"The most important words in this headline are the last 2 words: ""for now"".
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9727757573127747}]"
809229705073147904,2018-12-14T15:40:07.000Z,Google hits pause on selling facial recognition tech over abuse fears|,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965302348136902}]"
775781157539614721,2018-12-14T15:30:00.000Z,Baby now we’ve got bad blood - Afterwas used to scan people at a Taylor Swift concert without consent,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991087317466736}]"
1049058218284998656,2018-12-14T15:26:13.000Z,New govt test showsindustry algorithms drastically improved &amp; @Microsoft at or near top. MSFT wants regs while ahead but do they also want contracts? “Test results can inform policy-end users will need to update their technology.” ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9670383334159851}]"
