author_id,created_at,text
4166755647,2019-07-17T17:44:41.000Z,"""It is not clear how FaceApp stores uses or manipulates peoples' data including the detailed biometric maps of their faces and this could change over time as profit incentives and technologies change."""
2792323828,2019-07-17T17:42:56.000Z,Having fun using ? Think again — you give up more data than you think with this Russian-made app.
171517197,2019-07-17T17:40:03.000Z,Face Facts: SIA dispells common myths regardingtechnology:
208489379,2019-07-17T17:38:48.000Z,"Here’s a non-starter of an option for avoiding certain types oftechnology...

“The black bands frequently used in Juggalo makeup obscure the mouth and cover the chin totally redefining a person’s key features.”
"
43412831,2019-07-17T17:19:39.000Z,How many of these people usingto age themselves stopped to read the EULA or TOS to see just what the company is doing with these photos?
2494371283,2019-07-17T17:15:27.000Z, tech is helping big cities get smarter. They are usingfor deliveriesfor security high-tech cameras to police vehicle payments. These rollouts are drivingand M&amp;A. Read more in our latest Client Focus:
64170753,2019-07-17T17:02:48.000Z,"""it is like being asked... for your email password on the basis that the State must have access to everyone’s emails... to effectively fight the circulation of child pornography""
Dangers of 'stechnology - warns @gautambhatia88 
"
291831562,2019-07-17T17:00:16.000Z,Oakland Becomes Third U.S. City to Ban Facial Recognition@VICE
34557765,2019-07-17T16:52:55.000Z,"Tune in TONIGHT at 22:00 BST/23:00 CET to @CNBCi 's The Edge:The Future of Travel. Our @tugberkdmnwill be discussing howandare impacting the passenger journey.
"
2776818353,2019-07-17T16:42:39.000Z,"Although facial recognition technology is becoming more sophisticated I argue in @Medium that its deployment in cities worldwide should raise concerns around privacy government overreach and misidentification.



"
256734327,2019-07-17T16:41:42.000Z,"Your face is like a fingerprint and the technology behind facial recognition is complex. | How Does Facial Recognition Work? via @howtogeek



"
2419731163,2019-07-17T16:39:04.000Z,This has always been my fear and now proven. Think about facial recognition. 😱
212562664,2019-07-17T16:35:48.000Z, - Was about to go old withand saw this !!!
953760733,2019-07-17T16:30:52.000Z,@CaveTrump It’s beyond stupid to simply trust these apps with info. Here take my ID please 
84672789,2019-07-17T16:26:20.000Z,"Whoop! Whoop! 

It turns out that
 Makeup BlocksTechnology "
1620946051,2019-07-17T16:25:08.000Z,Watch our demonstration from @EmbVisionSummit of live video face matching against a celebrity photo database:
789172001176858626,2019-07-17T16:11:02.000Z,London Police Facial Recognition ‘Fails 80% Of The Time And Must Stop Now’via @forbes
19087621,2019-07-17T16:07:56.000Z, sounds like ato acquire a large amount of facialfor andatabase.
854264736791371776,2019-07-17T16:04:51.000Z,"Before you downloadto post yourpic you might want to read thepolicy (or lack of it) first.
Think before you post you may be offering up more than you thought...

"
1056289482289373185,2019-07-17T16:03:58.000Z,"Facial recognition is speeding up in a way we all can sense it now.
This is howworks it just needs the right data likeoror any of those millions of surveillance cameras out there.
 "
59647699,2019-07-17T16:00:16.000Z,"Any of y'all happen to read the T&amp;C for the old person face app before you uploaded your headshot to their database? No? Didn't think so...🤦‍♂️
 "
715196328897282048,2019-07-17T15:56:31.000Z,"Behold the power of local activism on . 

It's time for Congress to step up.

"
33435210,2019-07-17T15:45:28.000Z,AI Startup Develops Facial Recognition Software For Dogsh 
296400642,2019-07-17T15:42:11.000Z,"
Our AIMTeam lately tried @Fielddrivelivesystem to make events' registration processes easy fast and smooth. Our Director of Innovation and Customer Experience @AnnalisaPonchia shows us how it works! "
22464131,2019-07-17T15:35:42.000Z,"must must
Thanks @paritoshZero @tulsiparida "
40654709,2019-07-17T15:34:37.000Z,U Face Scanning Mofos Will Never Learn Will U ???
17662020,2019-07-17T15:33:17.000Z,"On OPD's proposed compromise onwhich did not get Council support. ""“The problem with that is it essentially becomes an outsourcing of a problematic technology” Rosenberg said. "
2356982959,2019-07-17T15:32:29.000Z,CyberLink featuringsolutions powered byat RetailNOWCyberLink
518238327,2019-07-17T15:29:18.000Z,CyberLink featuringsolutions powered byat RetailNOW@CyberLink
304429929,2019-07-17T15:28:35.000Z, endeavours 'recall the discredited pseudosciences of physiognomy and phrenology' 'Amazon charges one-tenth of a cent to process a picture—to guess a person's identity gender age and emotional state'
382376904,2019-07-17T15:28:11.000Z,Oakland just banned . Berkeley votes today at 12pm PST. Let's do this.
1087701299301236737,2019-07-17T15:27:19.000Z,"Use some critical thinking here folks should you really be giving all your photos to a facial recognition app run from Russia? I see it's fun and everyone is enjoying it but come on people.

"
110242251,2019-07-17T15:22:33.000Z, tech: the future is now and it’s terrifying
15868277,2019-07-17T15:22:23.000Z, is a flashpoint that needs a thorough discussion.We are working hard to make is a balanced one at OpenConsent
65406703,2019-07-17T15:20:09.000Z,No broad access via MA RMV system to license photos by federal investigators formatches according to the Baker Administration andandwill remain priority.
2366015870,2019-07-17T15:20:00.000Z,That moment your spouse sits down with a civil rights ICON! @NAACP_LDF
155090409,2019-07-17T15:18:00.000Z,Today’s Aargh...Edition 
711453394192437248,2019-07-17T15:16:04.000Z,Blog: Live facial recognition technology
2356982959,2019-07-17T15:10:39.000Z, moves closer to banning local agency use of
2906580072,2019-07-17T15:10:09.000Z,What is… and How Does It Differ from Facial(@Jumio)
518238327,2019-07-17T15:05:55.000Z, moves closer to banning local agency use of
921609360,2019-07-17T15:01:33.000Z,:is worrying US air passengers – and it's coming to Britainvia @TelegraphTravel 
4106341055,2019-07-17T15:01:15.000Z, tips to build atoolby @jonathanfries of @exadel
32332637,2019-07-17T15:00:42.000Z,"@ACLU @OccupyWallStNYC(or as it's probably known in their inner circles )
Asked about 's meeting withto sellan Amazon exec said: ""We believe the government should have the best available tech.""
 : "
368969297,2019-07-17T14:58:24.000Z,@johndyer My cynical conspiracy-theory side is asking howis being used forefforts related to . Maybe to improve predictive aging over time by comparing predictions to later outcomes.
410219569,2019-07-17T14:39:14.000Z,I just read Your face might be part ofdatabases shared worldwide onYou shouldtoo. . title=
132928804,2019-07-17T14:30:00.000Z,"It is finally official:is getting rid of . By making yourbrings the ability to usemethods instead.


"
369107103,2019-07-17T14:25:14.000Z,"HackRead: Exclusive: Meet the first-ever anti-facial recognition glasses &amp; sunglasses counteringday and night. 

More:

"
101536321,2019-07-17T14:20:23.000Z, Tech for authentication banned in 3 US cities in last 2 months! Will Indian cities &amp; state govts take independent call? 
282208424,2019-07-17T14:16:20.000Z, or an ounce of truth? Couldor thebe mining for ? Could every game you play on social media be trying to gather information to?
382376904,2019-07-17T14:15:18.000Z,UPDATE: The House passed a bipartisan amendment last night requiring the Director of National Intelligence to report to Congress on the government's use ofsurveillance. This is a good start but we need toentirely 
2159851994,2019-07-17T14:12:38.000Z,"-
This is a good decision byeven thoughis only a side issue with .

The comprehensive / all-inclusive problem is lack of !
- "
933752609650782209,2019-07-17T14:10:33.000Z,"PSA 🚨: DO 👏NOT 👏GIVE 👏COMPANIES 👏RIGHTS 👏TO 👏USE 👏YOUR 👏SELFIES. 
(Meaning don’t use these apps).
YOU ARE HELPING TRAIN OUR FUTURE ROBOT OVERLORDS 🤖 

"
2203979815,2019-07-17T14:08:52.000Z,He was asking questions about@hypervisible 
229257463,2019-07-17T14:07:50.000Z,The latest!!Thanks to @sursiendo @fundacomunes @teclista
144872503,2019-07-17T14:02:34.000Z,"My interview with Sputnik International News on Facebook’s intrusive use of technology to classify image contents. 



@SputnikInt @Facebook"
36542680,2019-07-17T13:50:48.000Z,i love the 'irrevocable' part
26791368,2019-07-17T13:47:20.000Z,"Are we bound to take out smartness out of smart infrastructure as privacy concerns mount?

Hong Kong gov’t deactivates functions on new smart lampposts amid privacy concerns
"
15763428,2019-07-17T13:44:49.000Z,Oakland bans facial recognition technology
345540335,2019-07-17T13:41:53.000Z,"😎 Even Google Maps Believes Our Cutouts are Real!

😁 Shop Now for Trade

😎 Shop Now for You!

including:

Stormtrooper

"
3417651219,2019-07-17T13:41:14.000Z,How to secure borders and eliminate queues at the same time? PROTECT presented a -based indentification system:
1041051766568177670,2019-07-17T13:38:35.000Z,Meet IRpair &amp; Phantom; powerful anti-facial recognition glasses: the first-ever glasses and sunglasses designed to blockeye tracking &amp; infrared radiation including 3D IR surveillance cameras during both day and night
411396541,2019-07-17T13:35:32.000Z,"Exclusive: Meet the first-ever anti-facial recognition glasses &amp; sunglasses counteringday and night. 

More:

"
564572949,2019-07-17T13:35:08.000Z,"Sajid Javid has given his backing to the police in their trials ofcameras. The surveillancewhich is designed to help spot suspects in public spaces has been trialled by several forces including the Met...
 "
15003048,2019-07-17T13:31:06.000Z,City inis controlled by anbrain and run with&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;
77312459,2019-07-17T13:30:30.000Z,". @Neurotec subsidiary @skybiometryimproves itsAPI with an upgraded algorithm. 

@usnistgov 

 "
3128806456,2019-07-17T13:29:45.000Z,"Technology is advancing at an unprecedented rate. It is more important than ever to focus on the context and form ais useful rather than what can you do with it today. 

That was what @HelsinkiAirportexperiment was about.

More tonight @CNBCi "
2990402052,2019-07-17T13:21:21.000Z,Oakland has joined San Francisco and Somerville to become the third U.S. city to ban the use of facial recognition technology in public spaces @carolineha_ via @VICE |
36542680,2019-07-17T13:20:11.000Z,what could go wrong?
26238498,2019-07-17T13:18:03.000Z,"Do not useto see yourself old. Your image will b used for facial recognition technology surveillance &amp; exploited for data mining now &amp; into the future... 
"
12191,2019-07-17T13:18:01.000Z,"Alternatives tomust be offered - ""the data controller shall not condition the access to its services to the acceptance of the biometric processing"".

Hm PSC?"
12191,2019-07-17T13:18:00.000Z,"EUDPB also suggesttechnology should only be activated by the data subject (eg. pressing a button) and not automatic ""to ensure that no one who has not previously [consented] is captured""."
990899576734453760,2019-07-17T13:16:45.000Z,"Do you have an online business facing online fraud? @bacehq can help you to protect what matters for your business. Think data but also business services integrity customer experience compliance and reputation.
Contact us now.
"
2754418585,2019-07-17T13:15:43.000Z,Should we declare the death of ? There's really NO PRIVACY in today's world. They are watching every of your move both online and even in real life.
383299631,2019-07-17T13:11:09.000Z,@janschakowsky is ardent re: . She raisesthe need foras dangers of. Notes autonomous vehicle had an accident based on being unable to detect a dark skinned person. Thank you for advocating on this! 
718581828131680262,2019-07-17T13:09:47.000Z,"Any pic post etc... ever posted is available and likely available for
Justyourself and select thetab.😳

Bruce 🐈 !!!

"
1536562052,2019-07-17T13:08:50.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_ol… "
205117304,2019-07-17T13:08:39.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…"
555031989,2019-07-17T13:08:26.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson"
383299631,2019-07-17T13:08:22.000Z,@janschakowsky is ardent re: . She raisesthe need foras dangers of. Notes autonomous vehicle had an accident based on being unable to detect a dark skinned person. Thank you @janschakowsky!
442583715,2019-07-17T13:06:01.000Z,With the help oftechnology more and moreproperties are able to quickly and efficiently detect problem players before they make it to the gaming floor. 
4782376214,2019-07-17T13:04:38.000Z,"
""the display of a prominent sign would not rise to the standard of ""explicit consent"" required for collecting biometric data.
"
384440020,2019-07-17T13:01:22.000Z,Sydney could usefor public transport
17662020,2019-07-17T12:52:05.000Z,“It is literally racially biased policing software; we don’t need this in our town” Tracy Rosenberg of the citizen group @OaklandPrivacy said at Tuesday’s meeting.
541136693,2019-07-17T12:50:38.000Z,.@janschakowsky: We must guard against discrimination and unconscious bias in AI andsystems.
1884513522,2019-07-17T12:48:04.000Z," Becomes ThirdCity to
"
100560178,2019-07-17T12:48:01.000Z," Becomes ThirdCity to
"
262262728,2019-07-17T12:40:51.000Z,The only thing about theis it silently creating a dataset of all the faces which will results in a huge database of faces to train the system on🤔
893397408150953984,2019-07-17T12:33:09.000Z,Info Commissioner Elizabeth Denham supported warnings on the downside of FR: 'the potential for bias &amp; intrusions into people’s privacy is of concern. Police forces should provide demonstrable evidence that it is necessary to use the technology.'? 
2478688363,2019-07-17T12:27:02.000Z, Becomes Third U.S. City to Banvia @vice
1081580271298842627,2019-07-17T12:25:09.000Z,New York's police commissioner explains why he seesas an invaluable crime-fighting resource.
805741436465512448,2019-07-17T12:25:00.000Z,: Livetechnology -law applies 
54353031,2019-07-17T12:21:12.000Z,and artificial intelligence driving the next generation of . Via @FutureTravelX
1078894943232352257,2019-07-17T12:01:14.000Z,"

 

Contact: Betty Yang 
Skype: 8613620971865
Wechat: YXY2597329805 "
1078894943232352257,2019-07-17T11:58:13.000Z,"



Contact: Betty Yang "
1078894943232352257,2019-07-17T11:55:16.000Z,"

 
Contact: Betty Yang 
Skype: 8613620971865
Wechat: YXY2597329805 "
3815139737,2019-07-17T11:54:03.000Z,As British police forces prepare to roll-outin a major operation to help find thousands ofacross the UK we again reiterate the value of thein helping to enhance security &amp; : 
718581828131680262,2019-07-17T11:53:44.000Z," 

Quick everyone make sure your also playingso they know where to find you too.
"
3371067981,2019-07-17T11:42:09.000Z,"Is this true ?
Massive photo databases secretly gathered in US and Europe to develop facial recognition




@mydataorg @Internews @theGNI @GlobalPartnersD
"
34557765,2019-07-17T11:37:39.000Z,Don't miss! TONIGHT at 22:00 BST our @tugberkdmn appears on @CNBCi 's The Edge:The Future of Travel discussing howandare impacting the passenger journey.
17903589,2019-07-17T11:33:41.000Z,@AdvovoWabantu Awesome tool to fine tuneisn’t it?
569400484,2019-07-17T11:31:59.000Z,"You know all those ""naive"" ""idealists"" who opposeon principle?

We can still win. "
43352507,2019-07-17T11:30:00.000Z,Newsoftware can now identify dogs by their noses using nasal biometrics. Thiscan analyse photos from a smartphone camera to determine critical identification markers as well as monitor dog behaviour. @forbes 
250657839,2019-07-17T11:20:17.000Z," should useforscreenings By @DataInnovation via @MikeQuindazzi

…"
205117304,2019-07-17T11:18:37.000Z,"RT Ronald_vanLoon: This is the world's first ultra realistichumanoid 
by InTheKnow |



Cc: evankirstel jblefevre60 MikeQuindazzi …"
1536562052,2019-07-17T11:18:05.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: This is the world's first ultra realistichumanoid 
by InTheKnow |



Cc… "
884022229,2019-07-17T11:17:57.000Z," in action!



@evankirstel @SpirosMargaris @andi_staub @ipfconline1 @HaroldSinnott @WearableGuru @sebbourguignon @RichSimmondsZA @ImMBM @jerome_joffre @kalydeoo @HITpol @diioannid @psb_dc @Paula_Piccard @Ym78200 "
128494703,2019-07-17T11:06:00.000Z,The dangers of using automated facial recognition | Letters
28600571,2019-07-17T11:05:11.000Z,"CNet: Why facial recognition's racial bias problem is so hard to crack
 @CNET"
895814938995957760,2019-07-17T10:44:40.000Z,"@HemantKChitale Saluti there is your unroll: Thread by @VidushiMarda: ""Recently the National Crime Records Bureau of India published a tender for the Automated Facial Recognition System (AFR […]""
See you soon. 🤖"
1104480552323899399,2019-07-17T10:44:32.000Z,We at S.T.O.P. have our own : read theterms of service. Believe us they won’t age well. Not unless you like being in adatabase...forever. 
1008259824247713792,2019-07-17T10:41:03.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-07-17T10:36:12.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-07-17T10:35:52.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-07-17T10:35:21.000Z,"Your most trusted partner for camera module solutions

"
15715367,2019-07-17T10:25:57.000Z,@ChrisWragge @CBSNewYork Also make sure to look at the terms of service. Your face is now in theirdatabase...forever. 
3005862197,2019-07-17T10:17:37.000Z,Automatedtrials backed by the home secretary. These new tools will help speed up investigations. 
997389830995693570,2019-07-17T10:15:13.000Z,"Tune in for our next webinar “Facial Recognition opportunities for Business” to take a closer look.
Brought to you by @NHAustralia and AI Australia. 
Live on Wednesday July 24th at 12:30 pm.
Clickto register now!
"
974233207293046786,2019-07-17T10:13:48.000Z,"Byewith ""... newest line of ""."" Dubbedthe glasses seek to at least in part stem the tide of facial-recognition technology chipping away at our ability to exist in society without being tracked. "" "
15715367,2019-07-17T10:05:59.000Z,"If cities likeandcan completely banwhy istaking years just to get a hearing on the ? The bill only requirespolicies to stop the worstabuses.

@DRichards13 @NYCSpeakerCoJo"
77187187,2019-07-17T10:04:45.000Z,"@EleanorWi discusses the rise of facial recognition tech such as FaceApp in the latest @MantisPR blog. ""If we know your face can we tell your story better or does your story belong to somebody else?"" 
Take a read: 
"
85346256,2019-07-17T10:01:40.000Z,"It is finally official:is getting rid of . By making yourbrings the ability to usemethods instead. 


"
997389830995693570,2019-07-17T09:54:05.000Z,"In collaboration with @nhaustralia.
Tune in for our next webinar “Facial Recognition opportunities for Business” to take a closer look. 
Live on Wednesday July 24th at 12:30 pm. 

Click below to register now! 

 
 "
2422327873,2019-07-17T09:51:45.000Z, terms of use incldyour photos name username and likeness for ANY purpose they want (such as an internet ad or billboard). The Russian company is compiling your image for their db. See the scary terms.
978896414746071040,2019-07-17T09:30:07.000Z,Despite the benefits thatbrings to businesses it also carries threats that are a subject of concern for both companies and users.
186262733,2019-07-17T09:15:20.000Z,Im just going to leave those articles here re: face altering apps enhancing AI facial recognition capabilities
91914869,2019-07-17T09:15:06.000Z,Want to fool ? Just put on some clown make up. 🤡
15440121,2019-07-17T09:14:12.000Z,"$RNWK RT ""Reza Rassool CTO at RealNetworks ensures that demonstrated AI competence is part of the job description of all Senior Engineering hires."" =&gt;"
22243973,2019-07-18T23:58:38.000Z,"@EFF Great work EFF! Wanted to make sure you’re aware of a bill to banin Michigan SB342: 
"
17870656,2019-07-18T23:43:40.000Z,"""Always remember if it's free think about how is this company making their money."" @jen_whitsonby @ianbickis via @CBCNews @AnnCavoukian1 @UWaterloo @UWaterlooSOC_LS"
1223264076,2019-07-18T23:41:32.000Z,@GavinNewsom Please consider pushing for a state wideon
527131496,2019-07-18T23:40:04.000Z,“Orlando cancelsprogram capping 15 months of&amp; controversy”
39719974,2019-07-18T23:13:42.000Z,@NevadaSportsNet To @NevadaSportsNet Please be careful about yourphotos. Another story here.
80310716,2019-07-18T23:13:00.000Z,"@shaunking It would be absurd to build a Presidential Library in the name of a President who doesn't read.
Instead we need a Museum of the Deplorables. An exhibit would show video of thisin Greeneville NC withsoftware identifying allcult members."
18290951,2019-07-18T23:07:19.000Z,Join @DowntownBklyn at The Promise and Dangers ofon July 24th at 6pm: a free discussion with industry professionals hosted at 370 Jay Street with @evilproffy and @NYU_CUSP
3042963490,2019-07-18T22:57:54.000Z," andare you embracing it?

"
149942264,2019-07-18T22:53:03.000Z,"@Recode ""Critics worry that pervasive use oftechnology could have a chilling effect onif people feel they’re constantly being watched. They point towhere the government uses theto track the country’sreligious minority."""
1323419383,2019-07-18T22:42:17.000Z,A pleasure to do this interview with @XpertHR_USA on the ever-expanding roleis playing inandpayroll and other employment areas.
1103152116,2019-07-18T22:36:47.000Z,is itreally 1984is just surveillance state gone mad ... NO say NO NO NO@solarvictoriaau NO
997389830995693570,2019-07-18T22:20:03.000Z,"Tune in for our next webinar “Facial Recognition opportunities for Business” to take a closer look.
Brought to you by @NHAustralia and AI Australia. 
Live on Wednesday July 24th at 12:30 pm.

Clickto register now!
"
46241234,2019-07-18T22:13:47.000Z,More trouble fortechnology after Oakland joined San Francisco and Somerville Mass in blocking its use by police and other municipal departments.
718829780712366080,2019-07-18T22:02:01.000Z,so if you did that dumbnonsense you just gave your name pic and what you will probably look like for years to a data farm connected toCongrats you played yourselves.
47897457,2019-07-18T21:57:19.000Z,MPs call for halt to use of facial recognition
114328269,2019-07-18T21:50:57.000Z,During his internship with us @VBdCamara put together this great feature looking at the regulatory and legal environment in Canada aroundin which he talked to experts including @AnnCavoukian @TeresaScassa @BJMcP and @privacylawyer. 
2571340243,2019-07-18T21:49:12.000Z,Thethreat still lingers in
133742686,2019-07-18T21:45:36.000Z,Asgains steam Canadian privacy rules covering the technology are still being determined🔒: 
997389830995693570,2019-07-18T21:30:23.000Z,"Tune in for our next webinar “Facial Recognition opportunities for Business” brought to you by @NHAustraliaand AI Australia.
Live on Wednesday July 24th at 12:30 pm.
Clickto register now!
"
1085639852127895552,2019-07-18T21:21:44.000Z," yes or no?

 

"
278086090,2019-07-18T21:20:53.000Z,Prof Teninbaum is featured on WCVB TV5s Chronicle tonight at 7:30 pm EST on digital surveillance/facial recognition technology-dangers and need for regulation. @Chronicle5 @SuffokLawTech @GTeninbaum
730935762435219456,2019-07-18T21:16:01.000Z,"It was an honor and privilege to contribute to this article alongside @maassive @0xDUDE @JayCStanley on Facial Recognition Data Privacy and its abuse.
 More research to come.Thank you @djpangburn"
18767609,2019-07-18T21:15:30.000Z,The latest The carmin karasic Daily!
1116005290762067969,2019-07-18T21:15:19.000Z, can read people's faces and expressions better than most humans can. In the future people will likely wear AI-powered glasses that help them communicate better.
974037493564739584,2019-07-18T20:52:18.000Z,Just completed the Ultimate Guide tocourse by @leeassam on .Looking forward to using my new skills towards completing myproject with .
407850830,2019-07-18T20:48:51.000Z,So we all know what he would think ofand ... 
15342691,2019-07-18T20:40:30.000Z,"“ surveillance powered byis categorically different than anywe have seen before.“

"
16228337,2019-07-18T20:34:00.000Z,"""Police &amp; other authorities should suspend use of automatictech... [UK] House of Commons Science &amp; Technology committee [said] no further trials of the tech until relevant regulations were in place. It raised accuracy / bias concerns:""

"
88996536,2019-07-18T20:26:59.000Z,[THE SIGNAL Blog] LiDAR Technology &amp; Its Uses in Law Enforcement
1850947177,2019-07-18T20:14:51.000Z," to the next level MT via @jblefevre60 

"
131279432,2019-07-18T20:12:31.000Z,"@benchten Applymakeup to beat .
As one does."
396622827,2019-07-18T20:11:11.000Z,"Detroit official arrested overfight – Ben Swann
"
1104480552323899399,2019-07-18T20:10:57.000Z,"Dear 

We thought you might find this interesting. After all you don’t want to be the last police department in America wrongfully arresting people because of .

- A friend

Cc: @NYCMayor @NYCSpeakerCoJo @DRichards13"
120025610,2019-07-18T20:10:07.000Z,The latest The Clockworx Gaming Daily!Thanks to @gamesight_io
30985855,2019-07-18T20:00:04.000Z,Vigilant Solutions'expert Roger Rodriguez discusses howis using the technology to keep her and concert goers safe with Inside Edition. 
18739385,2019-07-18T20:00:00.000Z,"Read this before using FaceApp — you give up more personal data than you realize on this Russian-made app



"
364334331,2019-07-18T19:58:16.000Z,Chief Craig saying a protocol for abuses of thesystem needs to be clear and definite.
567614234,2019-07-18T19:52:12.000Z,"Interesting section in the House of Commons Science &amp; Technology Committees report on Biometrics

Recommendation regarding pre legislative guidelines on use ofare useful but no explorationof the techs legal implication in use

"
10451252,2019-07-18T19:49:19.000Z," against 

"
851410313580761090,2019-07-18T19:45:50.000Z,Besides addressingconcerns what are the other reasons to bantechnology in San Francisco? 
2155614090,2019-07-18T19:35:07.000Z,"Oakland Becomes Third U.S. City to Ban Facial Recognition

"
15221598,2019-07-18T19:35:00.000Z,Police body camera maker decides against using . (Futurism)
1049058218284998656,2019-07-18T19:32:55.000Z,We know you're pleased to see momentum behind city government bans onbut this is they type of stuff happening on thecommercial side with little push back. 
382376904,2019-07-18T19:26:34.000Z,"""[] is on a very short list of technologies — like nuclear and biological weapons — that are simply too dangerous to exist and that we would have chosen not to develop had we had the foresight."" "
19655473,2019-07-18T19:23:07.000Z,"As the concerns overgrows read Risk Group thought leadership on the emerging security threats from biometric technology.

"
15729315,2019-07-18T19:17:00.000Z,FaceApppanic: Be careful which apps you usevia @helpnetsecurity
739036128,2019-07-18T19:15:01.000Z,@eliistender10 Congratulations! Your image is now on a massive database in Russia and/or China
115754870,2019-07-18T19:14:28.000Z," official arrested over facial recognition fight – Ben Swannv

@ManilaChan @BenSwann_ @InQuestionRT 

"
244216791,2019-07-18T19:05:00.000Z,Facial recognition debate expected to turn toward immigration@washingtonpost
557146943,2019-07-18T19:02:26.000Z,"A little shy and sad of eye but very wise .... was he...... 🎵🧓🏼
.
.
.
.
.
.

"
15715367,2019-07-18T18:58:19.000Z,@BuzzFeedNews @evan_greer Banningis important but it’s only part of the solution. We must comprehensively regulate all the emerging forms of -driven surveillance.
395674143,2019-07-18T18:58:15.000Z,"In my first piece for @BuzzFeedNews I explain whysurveillance enables the automation of authoritarianism and oppression and why it's not too late to stop it. Please share! 
 "
441997558,2019-07-18T18:58:06.000Z, is fun once but the EULA? Not so much.....
77312459,2019-07-18T18:51:20.000Z,". @BioID_GmbH and POS AG present- combines document verification andwith .



 "
2438685120,2019-07-18T18:47:16.000Z,Commissioner Arrested For Questioning City’s Use Of . 
382376904,2019-07-18T18:46:20.000Z,More good news! Facing backlash from the public police in Orlando have abandoned an Amazon-poweredsurveillance pilot there: 
14229632,2019-07-18T18:45:59.000Z,Here’stheis usingtovia @voxdotcom
93400523,2019-07-18T18:19:49.000Z," tech is growing stronger thanks to your face. Theare pulled together withfromservices like OkCupid andplaced inand onquads.
 "
16997146,2019-07-18T18:11:26.000Z,More US cities banning facial recognition and importantly citizens are involved in the decision making
19508497,2019-07-18T18:10:05.000Z, expert warns of the dangers of
2817285212,2019-07-18T18:04:23.000Z,"""In my experience withthe way the process works is that it takes a still image from video. I’m not knowledgeable of any software that’s taking real video"" said Daniel Lawrence from @urbaninstitute's Justice Policy Center."
59909259,2019-07-18T17:48:38.000Z,👇👇👇👇This is a good take onand its potential for abuse 
1055020896992280576,2019-07-18T17:29:32.000Z,Oakland CA. bans use of facial recognition technology citing bias concerns.
1536103471,2019-07-18T17:26:02.000Z,"While you're browsing in a shop the shop is browsing you 


@smh 
 "
14604207,2019-07-18T17:22:07.000Z, with a mission. Thisis a brilliant shield against face-recognition intrusions
1535595181,2019-07-18T17:01:43.000Z,"After hearing abt this my Network Engineer husband said:
""Great. Now all thesecurity systems are worthless.""

This is about Russia trying to hack our Govt &amp; private security.

The app had access to data that allows them to hack voice &amp;systems. "
26833196,2019-07-18T17:01:32.000Z,"RT KirkDBorne:Can Eliminate the Need for Passports and Boarding Passes thus making air travel safer more efficient and more economical for all:
—————
… "
382376904,2019-07-18T16:59:28.000Z,NEW: We just launched phase 2 of ourcampaign a nationwide push for local &amp; state efforts to stop face surveillance. It features an interactive map showing whereis happening &amp; a tool-kit for local activists
408898240,2019-07-18T16:59:19.000Z,"HT KirkDBorne :

Can Eliminate the Need for Passports and Boarding Passes thus making air travel safer more efficient and more economical for all: 
—————…"
136347119,2019-07-18T16:57:36.000Z,"I shouldn't be shocked at how folks are so okay with any company (@faceappp) being able to datamine and sell theiridentity to anyone to get some fun social media pics but I still am.

We've failed an entire generation with our apathy for ."
534563976,2019-07-18T16:57:07.000Z,"Can Eliminate the Need for Passports and Boarding Passes thus making air travel safer more efficient and more economical for all:
—————
"
26833196,2019-07-18T16:56:32.000Z,"RT KirkDBorne:Can Eliminate the Need for Passports and Boarding Passes thus making air travel safer more efficient and more economical for all:
—————
… "
1122673389540450310,2019-07-18T16:56:24.000Z,"A Bigram Poem inspired by KirkDBorne:

Can 
 Can Eliminate 
 Eliminate the 
 the Need 
 Need for 
 for Passports 
-Kirk Borne"
4165242802,2019-07-18T16:55:38.000Z,Oakland Becomes Third U.S. City to Ban Facial Recognition
50736755,2019-07-18T16:53:29.000Z,"Fight for the Future’s map details instances oftechnology use and challenges across the US. 

 "
243560336,2019-07-18T16:36:03.000Z,The latest SACHIN SHARMA!
1536562052,2019-07-18T16:33:29.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: This is a fully battery electric vehicle
by CNBC |

… "
205117304,2019-07-18T16:33:17.000Z,"RT Ronald_vanLoon: This is a fully battery electric vehicle
by CNBC |



Cc: MikeQuindazzi "
19375950,2019-07-18T16:24:16.000Z,Does Visual thinking fail when it stands untested or undisputed? What is bias in AI really and why can’t AI neutralize it?via @ZDNet &amp; @SMFulton3 WORTH THE READ.
17392332,2019-07-18T16:17:59.000Z,"Viral App FaceApp Now Owns Access To More Than 150 Million People's Faces And Names 

 

@johnkoetsier @digitalcloudgal @JolaBurnett @TamaraMcCleary @vg_fco @NeilCattermull @nigewillson"
