author_id,created_at,text
480451337,2019-10-19T20:55:07.000Z,Facial recognition critics say it's likely to misidentify certain people possibly due to poor quality digital images. Avoid issues and get expert DecisionOne guidance for your project.
246033684,2019-10-19T20:50:59.000Z,Comparing the media narrative and industry landscape for facial recognition technology
3816665602,2019-10-19T20:25:16.000Z,ARoadmap for Aviation Security &amp;&gt;&gt;&gt; @TSA via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Report
282134662,2019-10-19T20:14:01.000Z,How designers are fighting the rise of facial recognition technology.
3232879200,2019-10-19T20:07:01.000Z,"""$35Bagainstwill proceed""

Even if someone doesn't have an account someresearchers are saying thatis building phantom or shadow profiles on people! 😱

 via @JoshConstine on @TechCrunch "
355083229,2019-10-19T19:41:09.000Z,Sign if you agree: @Amazon should not be makinglawsvia @CREDOMobile
760046461824409600,2019-10-19T19:04:00.000Z,"Asoftware ban on police body cameras will take effect in California at the start of 2020.
"
915725924422651904,2019-10-19T18:39:00.000Z," trends of 2019 

1.
2.
3.
4.chips
5.

"
1229675046,2019-10-19T18:22:51.000Z,“ @Facebook could face $1000 to $5000 in penalties per user for 7 million people which could sum to a maximum of $35 billion.” @amatwyshyn
15664534,2019-10-19T18:02:15.000Z,Look familiar? ????... just another! 
934749505,2019-10-19T18:00:45.000Z," can create an improved 


"
953170077892751372,2019-10-19T18:00:30.000Z," can create an improved 


"
17392332,2019-10-19T17:56:55.000Z,"Ethical intelligence for



@csmonitor @SpirosMargaris @JillCastilla @charlesdhaussy @SabineVdL @chboursin @helene_wpli @Damien_CABADI"
1727360394,2019-10-19T17:55:01.000Z,Five Positive Use Cases for-
22194235,2019-10-19T17:55:00.000Z,My show airing on @BloombergTV is coming up! Watch or set your DVR for 3 p.m. EST. This week forget boarding passes becauseis popping up in airports around the U.S. Learn the top 5 ways not to be taken byand scammers. 
20748873,2019-10-19T17:30:01.000Z," trends of 2019 

1.
2.
3.
4.chips
5.

"
22011557,2019-10-19T17:00:59.000Z," and expandedsystems have become alternatives to traditionalprocedures. But some are concerned aboutisues.
"
1159550695827300353,2019-10-19T16:54:49.000Z,"Automate attendance record with face recognition Python and React. 🌚

Code here: 

•
•
•
•
•
"
1049058218284998656,2019-10-19T16:51:30.000Z,“Good old-fashioned police work is not about monitoring and scanning people.”
470654928,2019-10-19T16:38:23.000Z,Facebook 35 billion Dollar Facial Recognition Lawsuit proceeds!
1062269428363079680,2019-10-19T16:30:57.000Z, in schools forst Swedishfine... 
2191079366,2019-10-19T16:22:27.000Z,"Snapshot:use cases &amp; who is Deploying them 

In
 
"
15221598,2019-10-19T16:07:40.000Z,The Delicate Ethics of Usingin Schools. (Wired)
1735172144,2019-10-19T16:00:36.000Z,"The most sophisticatedauthentication solutions provider @FaceTecInc is now taking a big step into the world of electronic voting viawith @Neovote_SAS 



"
851410313580761090,2019-10-19T15:58:04.000Z,Many fear that France is using new digital identity system to build database of people’s faces for some other purposes.
1013232376758128643,2019-10-19T15:51:17.000Z,The potential of artificial intelligence in the public sectorvia
3494409328,2019-10-19T15:44:12.000Z,Facial recognition AI can’t identify trans and non-binary peoplevia
8426892,2019-10-19T15:23:01.000Z,These clothes use outlandish designs to tricksoftware into thinking you're not a humanvia @flipboard 
934749505,2019-10-19T15:01:15.000Z,"Business perspective in the Future ofdevelopment by 2025



"
953170077892751372,2019-10-19T15:00:44.000Z,"Business perspective in the Future ofdevelopment by 2025 


"
1066790545119502337,2019-10-19T14:35:12.000Z,The potential of artificial intelligence in the public sectorvia
19902293,2019-10-19T14:05:07.000Z,"""Wait: Have I seen that face before?"" That's the alarming question thenow asks itself when its user tries to use thesecurity to open the phone! (Tip: Apparently it will work if U close Ur eyes!) "
19284888,2019-10-19T13:36:08.000Z,The potential of artificial intelligence in the public sector
3246621015,2019-10-19T13:35:10.000Z,Facial recognition AI can’t identify trans and non-binary people
16700091,2019-10-19T13:25:01.000Z,"Facial recognition AI can’t identify trans and non-binary people 



"
1041452573323157504,2019-10-19T13:12:25.000Z,Blockchain Voting is Vulnerable to Hacking and Low-Quality Data: Research
951080381104705536,2019-10-19T12:48:43.000Z,"California governor signs bill banning 
"
1148923757886676992,2019-10-19T12:35:31.000Z,The potential of artificial intelligence in the public sector
1869426446,2019-10-19T12:16:08.000Z,The potential of artificial intelligence in the public sector
1376011723,2019-10-19T11:40:45.000Z," is trying to build the world's biggestsystem
For privacy advocates this is worrying. ""India does not have a data protection law"" "
236767967,2019-10-19T11:28:15.000Z,"Use ofsoftware a violation of privacy says suit
@facebook 
"
1008259824247713792,2019-10-19T10:51:35.000Z,"Your most trusted partner for camera module solutions

"
2980174281,2019-10-19T10:40:05.000Z,$35B face dataagainstwill proceed
3232879200,2019-10-19T10:30:17.000Z,"""Report:dataset origin raisesand liability concerns""

Facial recognition could easily become one of the mosttechnologies ever... where should we draw the line?

 via @Luana_Pascu on @BiometricUpdate "
889748059202232320,2019-10-19T10:19:14.000Z," of tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

SwissCognitive - THE Global AI Hub "
3335731978,2019-10-19T10:17:33.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - Become an AI Ambassador"
386538440,2019-10-19T10:16:33.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - THE Global AI Hub "
808051518242979841,2019-10-19T10:16:22.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - THE Global AI Hub "
961544622806917121,2019-10-19T10:16:19.000Z," of @tamaramccleary 
 
Lip-ReadingEmotion-Detecting Cameras: HowIs Changing The World..

@SwissCognitive - THE Global AI Hub "
1008259824247713792,2019-10-19T10:13:32.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-10-19T10:12:52.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-10-19T10:11:59.000Z,"Your most trusted partner for camera module solutions

"
181291920,2019-10-19T09:56:03.000Z,It’s time to get scared of technology: this facial recognition camera atpicked me up and got my age gender and mood on the nose! ?@ IAA Messe… 
1151376810631766016,2019-10-19T09:53:07.000Z,"China is just a bigger prison.

Do you want to live in such a country ?
If no please stand up and
Say no to"
875122621,2019-10-19T09:37:14.000Z,"Inpeople have to pass facial recognition test to use the ?

Thegovernment will impose laws demanding citizens to pass atest to use the internet coming into effect Dec 1st.

 @expatguides:"
1141702212504231936,2019-10-19T09:34:23.000Z,"""Be mindful"" !

See hereof a tenants coalition that has beenofentryin theirand raising bigabout tenantandin the process. 👏👍

@AINowInstitute 

"
884851082802995202,2019-10-19T09:20:01.000Z,Five Positive Use Cases for Facial Recognition
26603208,2019-10-19T09:14:44.000Z,● NEWS ●☞Governor Signs Bill BanningTech Use By State'sEnforcement Agencies 
26603208,2019-10-19T09:03:09.000Z,● NEWS ●☞ Russian Activist Fights Use ofTechnology 
15674417,2019-10-19T09:02:16.000Z,Howcan fool... importantangle
1067222170429005824,2019-10-19T08:24:06.000Z,The potential of artificial intelligence in the public sectorvia
1409726425,2019-10-19T08:12:58.000Z," is usingto carry outtests
via @wef


@chboursin @alvinfoo @TopCyberNews @robvank @Julez_Norton @JoannMoretti @Fabriziobustama @WearablesExpert @AudreyDesisto @NevilleGaunt @KaiGrunwitz @YuHelenYu "
3232879200,2019-10-19T08:02:02.000Z,"""Report:is trying to build the world's biggestsystem""

 via @CNNBusiness "
728500345,2019-10-19T07:41:15.000Z,Are they usingtech yet? 
2795969019,2019-10-19T07:31:11.000Z,"When tech falls into the hands of the reck- and clueless.

"
474796569,2019-10-19T07:06:53.000Z,Ready fo .In China it has been implanted for a while and they say they can locate any citizen in less than 7 minutes
575177440,2019-10-19T06:57:13.000Z,"$35B face dataagainst @facebook will proceed
@Peerlyst


"
4374719908,2019-10-19T06:15:26.000Z,"Usingagainst shoplifting!

via @mashable HT @MikeQuindazzi 

@evankirstel @ipfconline1 @SpirosMargaris @HaroldSinnott @Paula_Piccard @diioannid @RichSimmondsZA @sebbourguignon @Fisher85M @labordeolivier @kalydeoo @Ym78200 @jerome_joffre "
783086442,2019-10-19T06:06:42.000Z,It would be easier to get people's attention about the legal and ethical consequences oftechnology if we started giving it the acronym FART.
948416741972918272,2019-10-19T06:00:32.000Z,"The Universal Studios amusement park under construction in Beijing will admit visitors without a ticket via cameras that will scan their faces to determine if they've paid for entry.



 "
2302715016,2019-10-19T05:30:00.000Z," Scan nextttt!


 "
1185337083067535361,2019-10-19T05:27:25.000Z,"Chilling! 

In the hands of policerisksvia ⁦@USATODAY⁩"
212791164,2019-10-19T04:52:11.000Z,The potential of artificial intelligence in the public sectorvia
2990402052,2019-10-19T04:23:51.000Z,California Governor Signs Bill Banning Facial Recognition Tech Use By State's Law Enforcement Agencies @TimCushing via @techdirt |
786251573806510080,2019-10-19T03:51:26.000Z,"Things you should know about China’s facial recognition technology. 
How intrusive are China's surveillance systems? And what do visitors need to know about privacy?
 "
121909341,2019-10-19T02:50:47.000Z,"A $35 billion class action lawsuit against FB for alleged misuse of facial recognition data will go on. 

@AnnCavoukian 

"
17392332,2019-10-19T02:28:59.000Z,"The potential ofin the public sector 



@Adjacent_Gov @mary_gambara @DrFerdowsi @DioFavatas @enricomolinari @godfrey_rono @kuriharan @RichPSterling"
1167962121591644160,2019-10-19T02:28:28.000Z," is watching but you can make it harder for him toyou.😎


 "
32942312,2019-10-19T02:22:14.000Z,"US citizens: call on Congress to ban government use of .
This is not enough but it's a good start.
If you call please spread the word! 
"
1099133154835787777,2019-10-19T01:49:57.000Z,"Our advancedtools will allow a fast easy process to support the CreditSnap turn-key lending solution!
👉

"
1407336337,2019-10-19T01:16:01.000Z,Artificial intelligence (AI) and facial expression technology is being used for the first time in job interviews in the UK to identify the best candidates.
43124527,2019-10-19T01:13:03.000Z,Cities Examine Proper—and Improper—Uses of
36032128,2019-10-20T23:25:52.000Z,"Smile and wave: The global race to



 "
15815704,2019-10-20T23:00:59.000Z,"How ShouldTechnology Be Used?

 "
997389830995693570,2019-10-20T22:33:25.000Z,"We know ways to use human faces to grow a business. 
Replay our recent webinar here:
Brought to you by: @NHAustraliaand @AustraliaAi 
"
20222744,2019-10-20T22:32:41.000Z,Why we should baneverywhere 
435485934,2019-10-20T21:37:48.000Z,The latest Crime and Just Us Daily!Thanks to @LOVEDOMINATES @InkICan
15715367,2019-10-20T21:31:36.000Z,So excited to see the momentum againstin ! I hope you’re watching @NYCCouncil and @NYSenate because it’s long past time for us to tackle this as well. 
546313843,2019-10-20T21:26:03.000Z,"Would you let your kid wear thesewave trackers? TY @enricomolinari @YourTechDiet 



@WearableGuru @alvinfoo @TopCyberNews @chboursin @KaiGrunwitz @IanLJones98 @evankirstel @Fabriziobustama @JoannMoretti @Julez_Norton @HeinzVHoenen @AkwyZ "
17110429,2019-10-20T21:08:35.000Z,"Dan Havens shares what Acronis is doing to bring facial recognition to the ballpark.


@dhavens10 @Acronis @furrier @theCUBE"
953170077892751372,2019-10-20T20:00:56.000Z," for smart crime-fighting


"
934749505,2019-10-20T20:00:43.000Z," for smart crime-fighting


"
18950544,2019-10-20T19:55:05.000Z,Opinion | Why We Must BanSoftware Now - The New York Times@hartzog
2356982959,2019-10-20T19:53:43.000Z, seeks guidance on body cameras withfor incident recording 
518238327,2019-10-20T19:49:45.000Z, seeks guidance on body cameras withfor incident recording 
2356982959,2019-10-20T19:48:49.000Z,dataset origin raises privacy and liability concerns 
2356982959,2019-10-20T19:48:48.000Z, systems can be vulnerable to deep morphing researchers say 
518238327,2019-10-20T19:47:10.000Z,dataset origin raises privacy and liability concerns 
518238327,2019-10-20T19:45:37.000Z, systems can be vulnerable to deep morphing researchers say 
2356982959,2019-10-20T19:43:45.000Z, forexpands across South-East Asia
518238327,2019-10-20T19:38:55.000Z, forexpands across South-East Asia
42604774,2019-10-20T19:31:15.000Z,"Would we let our kid to wear these brain wave trackers? TY 
@YourTechDiet v/ @enricomolinari



@c4trends @WearableGuru @alvinfoo @chboursin @KaiGrunwitz @IanLJones98 @Fabriziobustama @JoannMoretti @Julez_Norton @HeinzVHoenen @AkwyZ "
759610003,2019-10-20T19:28:35.000Z,"Besides sucking me back to my 10 years inthisproject brings another dimension to thedebate on theofone of the ""pivot""applications 
"
240416188,2019-10-20T19:26:58.000Z,Well this is new! Facial Recognition for toilet paper dispensers. 😂
282134662,2019-10-20T19:03:01.000Z,Facial recognition technology coming to Las Vegas slot machines.
3816665602,2019-10-20T19:01:51.000Z,ARoadmap for Aviation Security &amp;&gt;&gt;&gt; @TSA via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt; Report
40028364,2019-10-20T18:45:38.000Z,I would like to point out thatdid NOT find and identify him. 
30277114,2019-10-20T18:39:22.000Z,"Ethical AI - banningin California:
"
1072421929,2019-10-20T18:29:01.000Z,"@KingTherapy The abstractunderlyingis the same as the abstract mathematics underlyingof a compiled binary program to human-readable Source Code. If it really worked there would be a viable ""ungcc"" program out there."
282134662,2019-10-20T18:14:01.000Z,India is trying to build the world's biggest facial recognition system.@CNNBusiness
84156655,2019-10-20T18:00:16.000Z,"The Pixel 4's face unlock can work when your eyes are closed and what could possibly go wrong with that?

 "
1112757496324767744,2019-10-20T17:57:00.000Z,"

Powerful research into Super Recognition which showed Super-recognisers show an advantage for other race face identification @JoshPDavis1"
2393238258,2019-10-20T17:46:41.000Z,An overview of the ways In whichis being used (or prohibited) by municipalities. 
25582069,2019-10-20T17:26:26.000Z,Facial recognition systems are important tools at schools to respond to or even prevent incidents. But the systems are also being used to enforce school rules and to monitor students. Too much or not enough?
220378314,2019-10-20T17:19:26.000Z,"Smart glasses to spot criminals!


 "
15715367,2019-10-20T17:14:15.000Z,@thedailybeast @GothamGazette @BoingBoing @NYCCouncil (5) And then most recently another piece for @thedailybeast highlighting the passage of's ban on usingonbodycams. I look at the unique danger of having every officer turn into a walking biometric sensor. 
15715367,2019-10-20T17:12:11.000Z,@thedailybeast @GothamGazette @BoingBoing (4) Then another piece in @GothamGazette recapping the @NYCCouncil debate onand highlighting howis quick to makepromises but slow to accept the need for real protections. 
15715367,2019-10-20T17:10:26.000Z,@thedailybeast @GothamGazette (3) Next was an article in @BoingBoing about the effort to curtailin commercial and residential settings. I talked about 3 new proposedlaws and the need to go even further regulating or even banningbiometric surveillance. 
125638019,2019-10-20T16:41:49.000Z, on the pros and cons of .
2164832615,2019-10-20T16:39:48.000Z,France’s Rollout of Nationwide Facial Recognition ID Program Raises Privacy and Security Concerns
29493698,2019-10-20T16:37:33.000Z,What Happens When Employers Can Read YourExpressions?pro's and cons and why it better be 
816825631,2019-10-20T16:01:24.000Z,Machine learning can use your WiFi signals to see what you're up to. |
809492100408606720,2019-10-20T15:50:04.000Z,This is howare using technology likeandto preventacross the US:via @businessinsider
836919320567562240,2019-10-20T15:07:28.000Z,"U.S. customs officials are seeking information onsoftware for body-worn cameras that agents who police the border could use according to a government filing. 
"
24777840,2019-10-20T15:00:48.000Z," can be used to alter appearance to obfuscate- make-up works by changing the shape of the face especially around the eyes and chin



"
1049058218284998656,2019-10-20T14:57:32.000Z,“If we put a system in place that we start off knowing will have racially negative racially disparate outcomes why would we do that?”
461222928,2019-10-20T14:31:11.000Z,"that helps prevent 
"
775459712099840000,2019-10-20T14:30:53.000Z,"""We must banin both public and private sectors before we grow so dependent on it that we accept its inevitable harms as necessary for 'progress'.""
"
1149696624492457986,2019-10-20T14:26:27.000Z,"Computercan transform education @joshinav 

"
934956842048000000,2019-10-20T13:56:39.000Z,"""Administrators say [] systems are important tools to respond to or even prevent major incidents.... But the systems are also being used to enforce school rules or simply as a convenient way to monitor students.""via @wired "
68939904,2019-10-20T13:10:04.000Z,China: Security on Hive Box facial-recognition locks on 'smart lockers' beaten by primary school children using just a printed photo of the intended recipient's face
3339518639,2019-10-20T12:58:48.000Z, -Ewa Nowak of NOMA Studio addressesandissues related towith acollection. via @fastcompany
1073505568717975552,2019-10-20T12:24:24.000Z,"Aresystems &amp;to be trusted?

Only 8% of Europeans strongly believe they are not .

 "
15693683,2019-10-20T12:10:21.000Z,In my talk onban in Portland w commissioner @JoAnnPDX she floated penalty for biz using FR &amp; onsaid: “I have no trust in our paramilitary organizations that tell us to trust them and what they’re doing with our private data.” 
3299769080,2019-10-20T12:00:28.000Z,"Facebook Hit by $35 Billion Class-Action Lawsuit Over Misuse of Facial Recognition Data
Read more at:

@facebook @fbnewsroom @facebookai @FacebookGaming "
75673231,2019-10-20T12:00:00.000Z,"IsTwin compatible? TY @mashable via @enricomolinari



@spendharkar @JolaBurnett @DrJDrooghaag @alvinfoo @AdamRogers2030 @MHcommunicate @MHiesboeck @helene_wpli @psb_dc @kashthefuturist @KeithKeller @NevilleGaunt "
846780718592282624,2019-10-20T10:44:00.000Z,$35B face data lawsuit against Facebook will proceedvia @AnnCavoukian
129705390,2019-10-20T10:21:27.000Z,In China you can no longer buy a smartphone without a face scanvia @VentureBeat
1008259824247713792,2019-10-20T09:23:19.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-10-20T09:22:47.000Z,"Your most trusted partner for camera module solutions

"
1008259824247713792,2019-10-20T09:22:05.000Z,"Your most trusted partner for camera module solutions

"
997389830995693570,2019-10-20T09:18:18.000Z,"We know ways to use human faces to grow a business. Replay our recent webinar here:
Brought to you by: @NHAustralia and @AustraliaAi 
"
2605043372,2019-10-20T08:41:38.000Z,This Pub Uses AI to Make Digital Queues Using Facial Recognition
731260884127879168,2019-10-20T08:32:33.000Z, at airports promises convenience in exchange for surveillance | Eye News The Indian Expressvia @IndianExpress
26603208,2019-10-20T08:27:20.000Z,● NEWS ●☞ In the hands ofsoftware risks violating civil liberties 
4374719908,2019-10-20T07:37:53.000Z,"Thiscyborg reproduces the head of @elonmusk!

v/@TheFakening

@evankirstel @ipfconline1 @sallyeaves @HaroldSinnott @Paula_Piccard @RichSimmondsZA @diioannid @SpirosMargaris @Fisher85M @sebbourguignon @kalydeoo @labordeolivier @Ym78200 "
219254174,2019-10-20T06:49:04.000Z,.@Amazon should not be makinglaws.via @CREDOMobile
27326436,2019-10-20T05:59:18.000Z,via MikeQuindazzi: RT MikeQuindazzi: 20 of the topinvestments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
1573612315,2019-10-20T05:56:21.000Z,MikeQuindazzi: RT MikeQuindazzi: 20 of the topinvestments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;fres…
205117304,2019-10-20T05:55:27.000Z,RT MikeQuindazzi: 20 of the topinvestments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;…
747040693,2019-10-20T05:55:09.000Z,RT MikeQuindazzi: 20 of the topinvestments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
468245445,2019-10-20T05:54:17.000Z,RT MikeQuindazzi: 20 of the topinvestments made last year &gt;&gt;&gt; droneii via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
938834353022521345,2019-10-20T05:17:01.000Z,"How Facial Recognition is used in =&gt;
"
2870008455,2019-10-20T04:26:22.000Z, Launches New Rule -- Residents Must PassTest to Surf : 
2425157238,2019-10-20T03:30:41.000Z,"A $35Bnagainstis moving ahead:

"
58093760,2019-10-20T03:30:04.000Z,Isin airports a reasonablemeasure or a violation of&amp; civil liberties? Where’s the line? Oversight board is looking into it:
919997827136106502,2019-10-20T03:09:35.000Z," is becoming arrogant and all pervasive annoying intrusive and kind of being implemented unthinkingly. The kind of messand unabatedis invasion to 

"
2990402052,2019-10-20T02:42:08.000Z,Hong Kong protesters defy face mask ban mock China leaders @chanman @AP via @globeandmail |
3903744505,2019-10-20T01:48:10.000Z,"A quick video of Snapanactor in action. Working on a more polished video for the Play Store along with polished screenshots. 
"
19167813,2019-10-20T01:44:28.000Z,U.S. SenatorCalls For HaltingIn Airports As Tech Rolls Out In Schools Nationwide — Steemit 
851410313580761090,2019-10-21T23:42:01.000Z, technologies not only violatebut its immaturity may also induce biases.
3527715379,2019-10-21T23:24:09.000Z,This new AI tool can spot if you are nervous or confused
821811698,2019-10-21T22:53:25.000Z,KYC solution for yourorcompany. Contacttoday!
1032363795832860677,2019-10-21T22:18:57.000Z,. 2020:Predictions in the World of
77312459,2019-10-21T22:00:50.000Z,"Making air travel more efficient and safe is at the forefront for @Finnair &amp; @Finavia who are partnering with @NixuTigerTeam to develop an app that links the user’s face to an official identity document. 



"
291770954,2019-10-21T21:51:50.000Z,Theindustry writes toregarding a potential moratorium@SIAonline
111050337,2019-10-21T21:34:01.000Z,"India is trying to build the world's biggest facial recognition system 

"
16403774,2019-10-21T20:27:46.000Z,.@SIAonline + group of other organizations pen letter tourging them to consider facts/benefits ofsuch as:
1499201215,2019-10-21T20:03:00.000Z, recognition: This newtool can spot when you areor confused |by @ZDNet
724611831785000960,2019-10-21T19:54:27.000Z, works best for cisgender people new study finds.
733890720,2019-10-21T19:54:04.000Z,We just published ourscariest things in . Everything fromto . Check out the full article here and let us know in the comments what has you on the edge!
1108209231147094017,2019-10-21T19:44:52.000Z,9th Circuit won't review ruling allowing Illinois @Facebook users to proceed with class-action over biometric privacy
1111821,2019-10-21T19:37:41.000Z,"I have screen shots of so many tweets by 
@nntaleb
 that google pics thinks he's a family member! "
161913667,2019-10-21T19:35:00.000Z,A proposal in Massachusetts from @cindycreem could inadvertently prevent government officials from using any technology with facial-recognition capabilities—including Facebook iPhones and more.
719472337,2019-10-21T19:30:12.000Z," Laboratories has developed a technology that is more accurate at tracking complex facial expressions such as awkward giggles nervousness or confusion.

: This newtool can spot when you are nervous or confused"
1137116846631661570,2019-10-21T19:12:22.000Z,"15 Mind Blowing Statistics about

"
2356982959,2019-10-21T18:58:10.000Z,.SIAonline warns Congress againstmoratorium asEU head warns industry to listen to concerns 
518238327,2019-10-21T18:54:03.000Z,.@SIAonline warns Congress againstmoratorium asEU head warns industry to listen to concerns 
2356982959,2019-10-21T18:43:17.000Z,Support for government regulation was a surprising theme in last week’s most read news. The FBI called foradoptioncould drive companies to replace passwords Amazon acknowledged the need forregulation and much mo… 
518238327,2019-10-21T18:42:09.000Z,Support for government regulation was a surprising theme in last week’s most read news. The FBI called foradoptioncould drive companies to replace passwords Amazon acknowledged the need forregulation and much more 
3683172252,2019-10-21T18:42:00.000Z,What do you think about the use ofsoftware? 
787150986313801728,2019-10-21T18:41:01.000Z,"Liveness Detection: The Missing Piece for Infinitely Scalable Facial Authentication.



"
834594192286433280,2019-10-21T18:33:23.000Z,$GOOGL
2356982959,2019-10-21T18:33:20.000Z,.AratekBio is getting ready to showcase itsidentity solutions including terminals scanners and modules with a special focus on its newsystem TruFace at China Public Security Expo (CPSE) 
695452247157702657,2019-10-21T18:33:16.000Z, in schools@smartDataIncLtd 
1966444700,2019-10-21T18:30:14.000Z,"Game-Changing Tech Or Dystopian Nightmare? 

Like It Or Not Facial Recognition Is Already Here. These Are The Industries It Will Transform First

 via @CBinsights 
"
518238327,2019-10-21T18:29:31.000Z,.@AratekBio is getting ready to showcase itsidentity solutions including terminals scanners and modules with a special focus on its newsystem TruFace at China Public Security Expo (CPSE) 
759903343,2019-10-21T18:28:01.000Z,Is he going to use ?
326938203,2019-10-21T18:25:22.000Z,@SIAonline issued a letter to Congress outlining its concerns regarding potential blanket bans on public-sector uses oftechnology. 
1001318455,2019-10-21T18:19:52.000Z,“Bias in ” is a huge problem with devastating consequences that can infect any -based datasystem especially . Yet Amazon and others aren't backingdown from selling it. 
3214697967,2019-10-21T18:19:07.000Z,"🛠We are very proud to share what our R&amp;D team has been building - with just a _webcam we will be able to track the accurate volumetric deformations very soon!

"
85410195,2019-10-21T18:18:17.000Z,54% agreeshould useto improve safety screenings &gt;&gt;&gt; @DataInnovation via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
775781157539614721,2019-10-21T18:10:00.000Z,📈 💰 As concerns aroundtechnology continue to riseis facing a $35 billion fine for the misuse of facial-recognition data in Illinois single-handedly making the case for nation-wide regulations:@joshconstine @TechCrunch 
28614941,2019-10-21T18:09:32.000Z,Green New Deal Senator Calls ForTo Drop Facial Recognition Tech- via @StopTechnocracy
3619494623,2019-10-21T18:01:29.000Z,"Joliet Harrah’s Casino in Trouble over Facial Recognition


"
2356982959,2019-10-21T17:53:15.000Z,Costa Rica plans to addto nationalidentification system
518238327,2019-10-21T17:52:19.000Z,Costa Rica plans to addto nationalidentification system
1241769014,2019-10-21T17:37:04.000Z,The Tools to DefeatAre Free Online by @davegershgorn 
16787317,2019-10-21T17:34:13.000Z,Come visit @JPKscience in theto see what @Ir4th’stech says about you!
20748873,2019-10-21T17:30:32.000Z,": This newtool can spot when you are nervous or confused 



 @Fujitsu_Global"
19912468,2019-10-21T17:28:54.000Z,"Karla Grossenbacher head of Seyfarth’sCompliance &amp; Litigation Group said that laws governing howand other biometric technologies can be used has changed very little over the past few years.
 via @SecInfoWatch"
3081529131,2019-10-21T17:18:25.000Z,"Google Promises to Add Attention Check to Pixel 4 Face Unlock @flyingeze

"
747040693,2019-10-21T17:06:26.000Z,54% agreeshould useto improve safety screenings &gt;&gt;&gt; DataInnovation via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
205117304,2019-10-21T17:05:42.000Z,54% agreeshould useto improve safety screenings &gt;&gt;&gt; DataInnovation via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;…
468245445,2019-10-21T17:05:35.000Z,54% agreeshould useto improve safety screenings &gt;&gt;&gt; DataInnovation via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
27326436,2019-10-21T17:05:16.000Z,via MikeQuindazzi: 54% agreeshould useto improve safety screenings &gt;&gt;&gt; DataInnovation via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
1573612315,2019-10-21T17:04:46.000Z,MikeQuindazzi: 54% agreeshould useto improve safety screenings &gt;&gt;&gt; DataInnovation via MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;freshsalis
2344530218,2019-10-21T17:03:01.000Z,54% agreeshould useto improve safety screenings &gt;&gt;&gt; @DataInnovation via @MikeQuindazzi &gt;&gt;&gt;&gt;&gt;&gt;
857861496,2019-10-21T16:59:59.000Z,is the future that will beat intrusive. Here we have the bad influence and not really worth as a [you chose] @iamcardibbeating
837689974019538945,2019-10-21T16:59:39.000Z,$35B face data lawsuit against Facebook will proceed
760443331839004672,2019-10-21T16:54:48.000Z,"World's largest face recognition system coming to India next month to modernize police force identify and verify criminals alert police organizations and units. The beneficiaries will be MHA NCRB and state police forces 
@ians_india
"
723172081425215488,2019-10-21T16:36:02.000Z,"You may have heard of facial recognition but do you know whatrecognition is? 

"
969173723457695744,2019-10-21T16:31:07.000Z,"“These systems don’t know any other language but male or female""

@CUBoulder researchers tested commercialalgorithms on a dataset of trans and non-binary individuals. They found poor accuracy and an over-reliance on gender stereotypes.

"
2367320131,2019-10-21T16:16:02.000Z,Facial recognition: This new AI tool can spot when you are nervous or confused | ZDNet@ZDNet
68939904,2019-10-21T16:10:06.000Z,"""What Happens When Employers Can Read Your Facial Expressions? The benefits do not come close to outweighing the risks."""
1186278668718563330,2019-10-21T16:04:25.000Z,Cumshot on the side@Cam4_FR 
2586135432,2019-10-21T16:03:00.000Z,Should schools be using ? FPF’s @BrendaKLeong shares her expertise in this short video here: 
881604271,2019-10-21T15:53:05.000Z,"$MSFT poweredcomes totime for
"
