author_id,created_at,text
15165314,2019-06-12T14:29:33.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
18996403,2019-06-12T14:29:32.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
4922414157,2019-06-12T14:29:32.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
20221363,2019-06-12T14:29:31.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
771598232971390976,2019-06-12T14:29:31.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
3245437832,2019-06-12T14:29:30.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1170568212,2019-06-12T14:29:30.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2999989550,2019-06-12T14:29:29.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
95046109,2019-06-12T14:29:28.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1496189256,2019-06-12T14:29:27.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2348944850,2019-06-12T14:29:26.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
126334465,2019-06-12T14:29:26.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1172430702,2019-06-12T14:29:26.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
14951865,2019-06-12T14:29:25.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
2884380368,2019-06-12T14:29:24.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
170783177,2019-06-12T14:29:23.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
43989797,2019-06-12T14:29:22.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1141952083,2019-06-12T14:29:22.000Z,Hey @JetBlue you are putting your passengers in danger. The recent data breach shows that facial recognition makes us LESS safe not more safe. Drop your biased biometric boarding program now.
1027475685915340800,2019-06-13T23:46:48.000Z,It's curious howis rapidly becoming the gateway drug for awareness aboutissues in . We might eventually have the police to thank for bringing things so unignorably to light... @AnnCavoukian 
15327418,2019-06-13T23:29:49.000Z," algorithm bias inVia @nytimes 

 "
291831562,2019-06-13T23:24:01.000Z,TerrifyingMatches DNA toDatabases
333693168,2019-06-13T23:00:15.000Z,Giant spotlight shining in everyone’s eyes and blinding us at themeeting aboutOverhead: “It’s like they’ve got us under surveillance already.” @BYP_100 
36291777,2019-06-13T22:57:32.000Z,Facial recognition software can pick me out of a crowd But the vending machine won’t recognize a dollar with a bent corner...
1027475685915340800,2019-06-13T22:05:12.000Z,More thorough work from @EFF this time a report aboutand its unregulated unchecked and not infrequently inapt usage... 
111050337,2019-06-13T21:54:38.000Z,"Unchecked Facial Recognition Technology Can Harm Vulnerable Communities

"
897952618659446784,2019-06-13T21:50:08.000Z,The benefits of facial recognition people counting perimeter detection and LPR in the education marketvia @SecInfoWatch
718804592973053952,2019-06-13T21:46:09.000Z,"The Detroit Police Commissioners Board will meet at 6:30 p.m. at St. John’s Lutheran Church to lead a community discussion on the technology.
Controversial Detroit facial recognition program prompts public meeting@freep"
209261985,2019-06-13T21:44:37.000Z,me I wouldn't mind getting some 
518893575,2019-06-13T21:40:22.000Z,"❶is usingfor purchase : Solution🔴

❷ The fight for your face🔴

❸ 🔑s to winning thebattle🔴

"
1735172144,2019-06-13T21:25:05.000Z,".@Vuzix and @NNTC_UAE team up to create a wearable facial recognition platform for law enforcement. 



 "
22052871,2019-06-13T21:10:05.000Z,"Theisn't the only ones with concerns aboutinvading people's . ""New facial recognition camera systems in Perth and Brisbane [have] raised concerns about how the... Australian governments [is] monitoring their citizens."" "
1026506835036131328,2019-06-13T21:00:23.000Z,"""Fingerprints may still be the main biometric measurement used for identifying someone but facial recognition is right on its tail."""
993920101517688832,2019-06-13T20:55:29.000Z,"‘The implications ofmake the objections tolook almost trivial’ great read on @FT @timWhat are you looking at? How eye-tracking became tech’s new gold rush

"
10365452,2019-06-13T20:46:26.000Z,Facepass? Privacy fail. Dont fall for the trap.
10365452,2019-06-13T20:44:37.000Z,Facepass? Privacy fail. Dont fall for the trap.
12191,2019-06-13T20:18:39.000Z,"This is whyneeds to be regulated.

We are already behind on this. Companies have already repeatedly breached privacy and trust. 

h/t @shaunmboylanBL "
87629909,2019-06-13T20:17:56.000Z,@enricomolinari @uspto @RichPSterling @JolaBurnett @JonathanAufray @fogle_shane @PerdomoJavier @AmandaRay02 @drhiot @stanleychen0402 @MHcommunicate As @sujamthe said on an interview onwill become your new personal ID.
77312459,2019-06-13T20:00:17.000Z,". @CBP breach comes at a time of intensifying debate about government use oftechnology in the US. 



 "
75673231,2019-06-13T20:00:01.000Z,": howcould be trasformed by ?

| @USPTO via @enricomolinari |
||

@RichPSterling @JolaBurnett @JonathanAufray @avrohomg @fogle_shane @PerdomoJavier @AmandaRay02 @drhiot @stanleychen0402 @MHcommunicate "
987600932,2019-06-13T19:58:00.000Z,A growing number of states are looking into laws to limit use oftechnology but some want federal regulation
40028364,2019-06-13T19:39:25.000Z,"Sigh. ""Unusual"" for some is ""usual"" for others. Reallyandyou need anthropologists now more than ever. (I'm available!)"
2356982959,2019-06-13T19:33:16.000Z, addingandcapabilities toprogram 
518238327,2019-06-13T19:33:00.000Z, addingandcapabilities toprogram 
396914008,2019-06-13T19:22:15.000Z,"Tens of thousands of travelers’ faces may have been compromised after a “malicious cyberattack""

 - where does it go from here?



"
6448552,2019-06-13T19:00:36.000Z,Welcome to the future local shopping.
77312459,2019-06-13T19:00:20.000Z,"Thousands of taxi drivers in the Chinese city of Xi’an are now being verified bytechnology when they get behind the wheel.

@RemarkHoldings

 "
35895690,2019-06-13T18:42:22.000Z,ConradEgusa: RT thesociable: Beyond the obvious positive consequence of a reduction in fraud who will actually benefit and is there potential for over-reach?via thesociable PatRabbitte1
43335408,2019-06-13T18:41:54.000Z,Our CEO Alan Goode chaired a panel onstandards &amp; testing earlier today atwhere Dr Kevin Bowyer from the University of Notre Dame walked us through 'Accuracy in understanding differences in '
1850947177,2019-06-13T18:23:03.000Z,"At Alibaba'scashierless store a smile gets you a discount. 

"
1098988676548182016,2019-06-13T18:06:31.000Z,Listening to @NRFProtect conference session on facial recognition technology and learning ways to mitigate privacy concerns with this theft diversion technology@NRFnews
109066179,2019-06-13T18:00:32.000Z,AI Chatbots and Recognition Technology: How Do The Machines Learn?via @chatbotsmag
22243973,2019-06-13T18:00:00.000Z," Bill Would Limit WarrantlessBan 

"
47886354,2019-06-13T17:43:04.000Z,"In the Age ofThe Human Element is Still Necessary

 "
209523485,2019-06-13T17:40:38.000Z,Brillaint idea usingfor schools andthe parent or guardian when they arrive and leave - brilliant !
11733122,2019-06-13T17:35:59.000Z,Some interestinghappenings inwith @sfgov banningtechnology a few weeks back; and now passing legislation to end
216172921,2019-06-13T17:31:00.000Z,"Researchers used video of Duke students to improve facial recognition technology. The same data set is linked to China’s use of improving facial technology to monitor ethnic minorities.
"
2341748924,2019-06-13T17:19:17.000Z,"Across the world the ethical limits of usinghave spawned discussions. In London a Jury was set up to set the guidelines for the use of technology. Check out:
"
2153053644,2019-06-13T17:18:01.000Z," generates portraits of people that don't actually exist 

via @TechJuicePk



"
921609360,2019-06-13T17:15:09.000Z, smart glasses could makediscreet and ubiquitousvia @verge 
1232592044,2019-06-13T16:59:23.000Z,Astudy recorded thousands of students’ faces as they walked around campus in 2014 - and the footage was then used byand others to testtechnology according to an article from Duke’s newspaper The Chronicle. 
61275243,2019-06-13T16:58:05.000Z,Astudy recorded thousands of students’ faces as they walked around campus in 2014 - and the footage was then used byand others to testtechnology according to an article from Duke’s newspaper The Chronicle. 
1079613486,2019-06-13T16:57:26.000Z,Canbe used ethically?Insurers andcompanies in Asia actively using the tech amidst pushback in the western world against Amazon's .Strongneeded.
174451720,2019-06-13T16:47:10.000Z,Beyond the obvious positive consequence of a reduction in fraud who will actually benefit and is there potential for over-reach?via @thesociable @PatRabbitte1
6448552,2019-06-13T16:35:14.000Z,The rise ofwhere it is known biases are literally programmed intocreates avoidablepresents an important question: Dodevelopersleaders and share holders share similar blind spots and biases? 
4690746547,2019-06-13T16:26:41.000Z,"Implications ofmake objections totrivial—’s new 

It figures what you’re looking at; viadilation assess ;&amp;use&amp; 

 
"
2722503240,2019-06-13T16:15:23.000Z,Your face is now your boarding pass. Here's why that should worry us. -- @letstalkscience via @washingtonpost 👁️✈️🤨
2761592377,2019-06-13T16:15:21.000Z,"'This Is a Bombshell': Facial Recognition Data Collected by U.S. Customs Agency Hacked
"
77312459,2019-06-13T16:00:35.000Z,". @innovatrics announces new Biometric Ecosystem platform to maximize profitability and efficiency. 



 "
1206557256,2019-06-13T15:53:53.000Z, is just a subset of thetroubles we face.Read this... 
47361215,2019-06-13T15:41:00.000Z,Maybe facial recognition will lead to a whole new fashion of hairstyles and make up to fool the algorithms..
2951046699,2019-06-13T15:40:59.000Z,"@NEC_corp to providesystem for new ""One ID"" process at Narita Airport @InfoNarita: "
928395814208180224,2019-06-13T15:32:42.000Z,"PSA (which I'll repeat in the coming days)

I'll be attending @IFSEC in London next week. Drop me a line if you want to grab a coffee and discussand the like."
2201987285,2019-06-13T15:30:31.000Z,"Microsoft Decides to Remove Its Open Facial Recognition Dataset Following an Investigation | Fstoppers 
"
853143707742294016,2019-06-13T15:30:30.000Z,DJI's first educationalis a $500 drone tank@DJIGlobalvia @engadget
2420323250,2019-06-13T15:23:36.000Z,"""There are more than 2 billion monthly active devices on Android and over 1 Billion active devices on iOS and over 63 million Youtubers daily."" Its lot of data for training AI for free.… "
38561345,2019-06-13T15:20:46.000Z,An important editorial in the @timesunion onin NY schools. @NYCLU
48712096,2019-06-13T15:10:39.000Z,The latest Law Enforcement Technology Daily!Thanks to @SayariLabs @Bioxz @DatawatchSys
987600932,2019-06-13T15:10:22.000Z,Lawmakers in California are considering legislation that would crack down on the use ofsoftware by law enforcement joining several other states also weighing limitations to the controversial technology
516642056,2019-06-13T15:00:58.000Z,In about-face New York may now temporarily ban (not adopt)in public schools. 
77312459,2019-06-13T15:00:28.000Z,". @jumio continues winning streak in the online gambling space with latest client @novibet 



 "
3092161145,2019-06-13T14:59:24.000Z,"Come and join BHC's @RosaFrancsArt for a talk on their newly commissioned live work for @VIVID_ ""Personae"" (2019) &gt;&gt;&gt;&gt;&gt;&gt; On Friday the 14th of June 4pm - 5.15pm at Vivid&lt;&lt;&lt;&lt;&lt;&lt;&lt;photos by @Cathy_Wade "
269856565,2019-06-13T14:45:12.000Z,"In @theatlantic article about the recent US Customs hack @ProfFerguson notes thattech and associated security systems are ""not ready for prime time."" "
2910344965,2019-06-13T14:44:32.000Z,"Will theandremove the need for passwords in the near future? Learn more here:
"
17972346,2019-06-13T14:39:43.000Z,So what do we all think about trust algorithms used during video interviews for jobs... it's coming.. tiime to tell companies to screw when they attempt to do this.@EFF @ACLU @ACLU_Mass
1093565638306451456,2019-06-13T14:31:06.000Z,New York May Be The First State To Ban Facial Recognition Software in Schools
2807600952,2019-06-13T14:30:50.000Z,"These smart glasses have automaticintegrated within them - designed for law enforcement


"
22052871,2019-06-13T14:20:05.000Z," is the latest municipality to ban the use ofin the . ""The Michigan Senate is considering a bill which would ban the use of biometric facial recognition by law enforcement in the state."" via @BiometricUpdate "
22129896,2019-06-13T14:10:08.000Z,@jrhopkin Indeed including older professorial types being worried about facial recognition - don’t fly via Atlanta terminal F. Yes I’m assuming the choice of letter is intentional ;) For 
1114543350684766209,2019-06-13T13:48:56.000Z,Large majority of Americans support use of biometrics to verify identities at airports amid growing concern about safety of public events according to the new 2019 Unisys Security Index. Convenience beats privacy.
25471555,2019-06-13T13:25:01.000Z,@castrotech I might point the data breach announced oh two days ago but the DPIACreport highlights a whole bunch of things that might have emerged in a public rulemaking: 
124531391,2019-06-13T13:18:02.000Z,With federalregulation stalled local legislators start to step in
537947741,2019-06-13T13:15:04.000Z,Vuzix smart glasses get automatic facial recognition designed for law enforcementvia @techcrunch
25471555,2019-06-13T13:07:58.000Z,And it would like the youths aren’t quite so excited aboutthough we all KNOW “kids don’t care about privacy” right? 
442583715,2019-06-13T13:06:01.000Z,The stakes are now higher than ever forto ensure compliance with AML regulations. Using the latest intechnologycan provide real-time alerts for unusualevents on a per-player basis. 
25471555,2019-06-13T13:03:43.000Z,Same article notes plenty of cons including that CBP “skipped the public feedback portion of the rulemaking process” on . 
25471555,2019-06-13T13:02:23.000Z,So when exactly is CBP going to put “the right protections” in place around ? 
149048016,2019-06-13T12:49:01.000Z,What does the rise ofmean for policymakers?via @cpi_foundation
619182380,2019-06-13T12:45:13.000Z,U.S. Sen. Ed Markey is calling for the federal government to formalize rules aroundtechnology after aat the U.S. Customs and Border Protection exposed images of travelers and vehicles 
2575461,2019-06-13T12:01:24.000Z,With less than a week tillwe can’t wait to show you the new face of VMS. Add @MOBOTIX_AG stand IF1330 and @icadksa stand IF131 to your must-see schedule!
15003048,2019-06-13T11:39:03.000Z,City inis controlled by anbrain and run with&gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt;
2412421845,2019-06-13T11:33:12.000Z,Fromtofromtoseems everywhere. Given all theand noise it's hard to know where to start! --&gt; Here's a curated collection of actionable steps to start benefiting fromtoday. 
99916419,2019-06-13T11:30:29.000Z,! American Payroll Association estimates that employees “steal” roughly 4.5 hours each week—which adds up to six weeks each year. You can reducebyforwith
338736117,2019-06-13T11:30:22.000Z,Beijing Daxing International Airport will apply intelligent technologies such asin all security channels which also usetech for baggage tracking allowing passengers to track their baggage in real time using an app.
252998850,2019-06-13T11:13:02.000Z,"Are you concerned about ? ‘As consumers move into a world of unsupervised self-service facial verification will become ubiquitous.' 


@mrBorna @rikwalters @mclynd "
960515815152828416,2019-06-13T11:12:42.000Z,The latest Celebrity Biography Height Weight Age Wiki - Bollywood hollywood Celebrities Models!Thanks to @indiaforums @Prettyp45064337 @MODENUMB1
567614234,2019-06-13T10:48:03.000Z,"In the early days of radar allies used a reflective material called ""chaff"" to fool operators into misidentifying a lone aircraft
So whats the odds that a possible -ve response 2may see individuals adopting facial chaff just 2 anonymise &amp; annoy an algorithm 🤔"
567614234,2019-06-13T10:38:29.000Z,"Very interesting well presented &amp; overall balanced presentation oncovering most bases
Ideally thisYouTube video would benefit from being split as 2 separate offerings presentation+useful supplementary panel discussion 
Both recommended viewing 👏 "
2510638410,2019-06-13T10:37:40.000Z,"Let us share with you Day 2 at MDN WORKSHOP 2019 @EBU_HQ @EBU_Tech
More info👇
 "
138526255,2019-06-13T10:25:05.000Z,"@byrawpixel 5 Million Faces — Top 15Datasets for 
 via lionbridge "
15440121,2019-06-13T10:09:05.000Z,I amon $RNWK with a price target of $3.41 within 12 months on=&gt;
15440121,2019-06-13T10:07:08.000Z,I amon $RNWK with a target price of $3.41 in 6 months on Vetr=&gt;
377403988,2019-06-13T10:01:56.000Z, helps to reducewait times by streamlining the check-in process. Find out how:
26478168,2019-06-13T10:00:07.000Z,Fact:is used byto help fight crime and keep communities safe. And how is it possible? When you have ethical policies and practices in place to prevent misuse. In this post Vigilant Solutions' Roger Rodriguez retire... 
2412421845,2019-06-13T09:55:57.000Z,@CBinsights And clearly suggesting potential sales growth in masks implies no judgement of! As w/ all shifts it's about anticipating reactions/behaviours that could suggest alt. opportunities (including to hedge certaininvestments)
241715643,2019-06-13T09:34:54.000Z, Fail 
268986118,2019-06-13T09:18:59.000Z,Interesting read: Bans onWill ImpactCars Reciprocally So – according to @LanceEliot via @forbes
754363350,2019-06-13T09:17:00.000Z,How to avoidat the airport.From @washingtonpost:But stand in a longer line....
2412421845,2019-06-13T09:13:08.000Z,Why invest in Halloween &amp; Carnivalindustries? 30+ US companies are already testingorderingtrying-on makeup detecting your wellness to priceor reaction as@CBInsights
26842972,2019-06-13T08:52:48.000Z,"The most important datasets for AI applications are rife with sexism and racism


"
3062501138,2019-06-13T08:42:28.000Z,When choosing my next pair of glasses their ability tothwarting capacity will be a new entry of the list of criteria.
2858812331,2019-06-13T08:24:43.000Z,One step closer tostate.matchestodatabases. A powerful crime-fighting tool but also a terrifying new way to subvert . Raises many new questions in the context ofand . 
205109688,2019-06-13T08:00:57.000Z,Don’t smile for : Why airport face scans are atrap
826735521632288769,2019-06-13T07:58:50.000Z,How canandautomate the sales process in ? Find the answer in our latest blog:
3110241796,2019-06-13T07:57:50.000Z, ofdata only goes so far in the real world where people walk around and do get recognised on @Google
14979635,2019-06-13T07:35:46.000Z,Privacy group @libertyhq is right:must be *banned* of our public spaces. 
3064950609,2019-06-13T07:32:05.000Z,"""Bad practice in the development ofsoftware will lead to embedded biases that will be impossible to unpick in the future. In fact we are already feeling the repercussions of haste in these areas."" "
16556796,2019-06-13T07:27:31.000Z,"Some 💭 post 

👁 + biometricdata needs regulation NOW

💪🏻Accomplish @UNwith 🤝 communication 🗣&amp; reality✅

🚀Boost diversity in AI by 🐷 backing on other 🧕🏻👧🏻👶🏼👨🏼‍🦳 initiatives.

New mantra ‘convert 💥♥️feeling into actions with 🎯’ "
2884010290,2019-06-13T07:24:35.000Z,With @sfgov &amp; other govs banning the use of facial recognition by 👮 &amp; other agencies Zung Nguyen Vu &amp; Rebecca Chau of @ArupGroup look at the rise oftech &amp; what it means for .
704365881313337344,2019-06-13T07:15:00.000Z,Check out the “Challenges &amp; Opportunities of Derived ” panel attoday at 14:15 as part of ! And it's your last day to visit GET Group in stand S28 to explore the latest solutions forand .
4824319914,2019-06-13T07:14:03.000Z,"Sydney Australia signs global initiative to back citizen's digital rights that protect promote and monitor the digital rights of residents and visitors.

🇦🇺📹🎥📽 "
1024278971205255169,2019-06-13T06:25:05.000Z,Remember next Thursday is ! Somecontrol rooms will let the public view their procedures. It will be interesting to see what issues the debate flags up aboutand . Is it a good use of ? 
17110429,2019-06-13T06:24:26.000Z,"Keith Griffin of Cisco talks about facial recognition in the WebEx software. 


@techKeith @Cisco @LisaMartinTV @stu @theCUBE"
4374719908,2019-06-13T05:58:36.000Z,"Inyou can pay your metro tickets with!
 

@evankirstel @ipfconline1 @SpirosMargaris@RichSimmondsZA @HaroldSinnott @sebbourguignon @jerome_joffre @kalydeoo @diioannid @JacBurns_Comext @labordeolivier @andi_staub @Paula_Piccard @HITpol "
1536562052,2019-06-13T04:18:16.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: Paying for your shopping within 
by MikeQuindazzi |

"
820845151,2019-06-13T04:12:27.000Z," fromusing face-to-DNA classifiers
"
205117304,2019-06-13T04:10:15.000Z,"RT Ronald_vanLoon: Paying for your shopping within 
by MikeQuindazzi |

…"
146583032,2019-06-13T03:25:01.000Z,I have a mask on my face and my phone didn’t recognize me so I know that works.
98097823,2019-06-13T03:23:49.000Z," via NodeXL 
@sapariba
@ronald_vanloon
@yvesmulkers
@sapfieldglass
@sap
@shivgrewal09
@jamesmarland
@jklee2008
@jenniferbmorgan
@vanrijmenam

Top hashtags:



"
2990402052,2019-06-13T03:15:45.000Z,Facial recognition smart glasses could make public surveillance discreet and ubiquitous @jjvincent via @verge |
14549453,2019-06-13T03:06:32.000Z,Why am I not surprised? Oversight Says FBI's Facial Recognition System Has Gotten Bigger But Not Better:
3330396569,2019-06-13T03:01:41.000Z,@CartwheelPrint Have to wonder if all these fools will be be as outraged whensoftware misidentifies people. I bet we'll be told that that's just the price we have to pay for our and our country's safety.
1007844182143033344,2019-06-13T02:37:01.000Z,"6 recentpredictions @MikeQuindazzi 

"
3065435701,2019-06-13T02:36:24.000Z,"@gnesvenema “Requiring facial scanning before boarding a flight isn’t just an inconvenience it’s a creepy and alarming invasion of our privacy” 

- but it is okay if a human does it? "
17885567,2019-06-13T02:31:09.000Z,The latest The Daily| Curated by @StefanBell of @Metacouture!Thanks to @stevebenen @courtneyknorris @kaitlancollins
1396328196,2019-06-13T02:27:09.000Z,@CityofPerthit's my . You don't own it. Personal data needs to be regarded as ajust as access to water is a human right. Thiis isNOT
64524310,2019-06-13T01:59:26.000Z,"📣 New Podcast! ""Norfolk VA City Council To Vote On Gun Control Resolution +"" on @Spreaker"
1049058218284998656,2019-06-14T23:31:48.000Z,When mainstream media outlets spotlight use of images from photo-sharing platforms indata the time is ripe to take a look at the traditional research ethics review process for academia and corporate settings. Here's what's happening. 
79575547,2019-06-14T23:12:26.000Z,Detroit Free Press: Controversial Detroitprogram prompts public meeting
291831562,2019-06-14T23:12:02.000Z,HowCameras Could Be Weaponized With A.I.
79575547,2019-06-14T23:11:47.000Z,Will San Francisco ban onaffect digital signage? (DSToday)
79575547,2019-06-14T23:10:54.000Z,The New York Times: San Francisco BansTechnology
3960207674,2019-06-14T23:10:02.000Z,FBI Using MoreTechnology to Fight Crime@securitymag 
25380642,2019-06-14T22:36:01.000Z,Your face is now your boarding pass.@JetBlue
917307236250038272,2019-06-14T22:22:54.000Z,How Facial Recognition is Changing Life As We Know It - For Better or Worse:via @DigitalTrends
1126889782347304960,2019-06-14T22:15:49.000Z,"Could facial recognition glasses make public surveillance less noticeable? 
"
15785718,2019-06-14T22:08:49.000Z,.@CBP identifies over 100 'imposters' out of 19 million with face scans
31407412,2019-06-14T22:08:02.000Z,In thethewill havewithandto communicate with humans. - @loracmustaine;) 
111050337,2019-06-14T21:47:10.000Z,"Facial recognition smart glasses could make public surveillance discreet and ubiquitous

"
761110403489288192,2019-06-14T21:41:21.000Z,"@mbrennanchina @SpaceAsAService Wow 

So patient with entering aswell

Next level"
93639729,2019-06-14T21:18:22.000Z,"As I've mentioned before the U.S. is no-longer the driver inlike .Here is an poignant example of how this ""globalized invisible hand of the market"" plays out:
"
2761592377,2019-06-14T21:15:14.000Z,"'This Is a Bombshell': Facial Recognition Data Collected by U.S. Customs Agency Hacked
"
3084827889,2019-06-14T21:09:44.000Z,"This is exactly what we've 'seen' coming for years. 

"
419735656,2019-06-14T20:49:00.000Z,"""It is to improve public safety. . . . It is not to garner information from the innocent it is not to create a database."" -- @detroitpolice assistant chief James White@ProjectGreenLight "
1014663103751962624,2019-06-14T20:45:37.000Z,I for one welcome our newoverlords 
832695655285919745,2019-06-14T20:21:49.000Z,"@CBP facial recognition pilot identifying individuals who shouldn't be getting into the US: 
 "
14197732,2019-06-14T20:06:28.000Z, CEO @sundarpichai onvia @inafried of @Axios 
1135232157734055936,2019-06-14T20:04:28.000Z,"Sometimes it works...sometimes it doesn't...😐
"
245754656,2019-06-14T19:47:34.000Z,Nothing said “Friday” like having a ML playground running with one click and getting some nicedemos built...
14353744,2019-06-14T19:43:45.000Z,Super cool use ofto create personalized event experiences. One was a catering station using sentiment analysis that registered non-verbal cues on guests’ faces to read their expression &amp; order corresponding to sentiment!
15469000,2019-06-14T19:36:00.000Z,State lawmakers in California are considering barring officers from runningprograms on body cameras 
22052871,2019-06-14T19:15:09.000Z,"Ismaking progress in theiroftechnology? We're ""in a world where the [tech] has gotten ahead of the law &amp; there is no comprehensive body of law governing this technology anywhere in the US."" via @govtechnews "
2356982959,2019-06-14T19:08:06.000Z,U.S. House Democrats urge pause on expansion ofExituse 
518238327,2019-06-14T19:05:12.000Z,U.S. House Democrats urge pause on expansion ofExituse 
262291692,2019-06-14T19:00:06.000Z,For the first time in the United States some schools could start using facial recognition for security. Could this help?
158378479,2019-06-14T18:45:05.000Z,Theconversation continues&gt;
2356982959,2019-06-14T18:28:15.000Z,.Gradiant places eighth in CVPR 2019anti-spoofing challenge 
1735172144,2019-06-14T18:25:08.000Z,"Chinese taxis are using @RemarkHoldingsAI tech to identify drivers enable mobile payments and monitor prohibited activities.



 "
2356982959,2019-06-14T18:23:25.000Z,Digital rights declaration signed bycould limit public
518238327,2019-06-14T18:18:55.000Z,Digital rights declaration signed bycould limit public
515662394,2019-06-14T18:01:02.000Z,5 Countries withCameras &amp;Technology: 
77312459,2019-06-14T18:00:28.000Z,". @Vuzix and @NNTC_UAE partner to create iFalcon Face Control Mobile a wearableplatform designed for . 



 "
25471555,2019-06-14T18:00:05.000Z,@LAM_Barrett @DukeAlumni @IEthics What? The face paint probably is a good defense measure against . 
2906580072,2019-06-14T17:49:26.000Z,eBook:in APAC - discover how the right eKYC approach will transform your manualand customer onboarding processes into a fast accurate online approach (@Jumio)
41272609,2019-06-14T17:42:46.000Z, onis a Thing Thanks to Vuzix via @Dealerscope $MSFT $KOPN 
19507168,2019-06-14T17:40:07.000Z,"@Ont_AndreMarin In more ways than one especially in ourage ofubiquitous video recording &amp; . IANAL but I'd assume that no ""reasonable expectation of "" is fair esp when vandalizing a @TorontoPolice cruiser in public. :( "
302152200,2019-06-14T17:35:00.000Z, residents protesting anthat would allow suspects to be sent to mainlandfor trial are seeking to safeguard their identities from authorities employing mass data collection and sophisticated. 
106578129,2019-06-14T17:18:09.000Z,due to constant @instagram adverts based on my phone looking at me all the time and doingI officially cannot brush my eyebrows upward anymore without pretending I’m in a @glossier commercial . Thanks Internet
22052871,2019-06-14T16:25:06.000Z,The ban onis continuing to trend as abill considers banning the technology in schools.via @govtechnews
2904481677,2019-06-14T16:19:04.000Z,Great install and setup today at saintphilipsepiscopalschool 🙏🏼 for the opportunity and we look forward to working with you moving forward! 🤩… 
77312459,2019-06-14T16:00:36.000Z,"Attendees particularly interested in @ZKTeco's ‘visible light’technology forat event in Peru. 



 "
2807600952,2019-06-14T15:50:14.000Z,"Newcan identify protesters even when they're disguised

"
148702523,2019-06-14T15:33:55.000Z,@Quectel_IoT expandselectronics line with newmodules that help broaden adoption
37778253,2019-06-14T15:31:33.000Z,"If this is news to @ACLU they obviously don't watch television which gave us a lengthy dramatization of what can happen. 
&gt;&gt;
This $3.2 Billion Industry Could Turn Millions of Surveillance Cameras Into an Army of Robot Security Guards

 "
1954706040,2019-06-14T15:30:01.000Z,"[] My voice is my ultimate password – how biometrics can keep hackers at bay



"
154130317,2019-06-14T15:13:02.000Z,Quickknowledge bite: Chinese startup companysays that it can identify a person from a database of ‘at least two billion people’ in seconds using its Dragonfly Eye facial recognition system. Seems it's coming for all of us...
48712096,2019-06-14T15:10:38.000Z,The latest Law Enforcement Technology Daily!Thanks to @ACLU_SC @GEANetwork @SeamonsKent
323920783,2019-06-14T14:58:17.000Z,"""In mainland China the government openly uses theto track down people considered politically unreliable.""

"
1566012720,2019-06-14T14:55:08.000Z,Detroit PD is one of 2 departments nationwide to usein real-time
863347843,2019-06-14T14:47:35.000Z,"Inyou can pay your metro tickets with!

@jblefevre60 "
547273503,2019-06-14T14:40:14.000Z,"Facial recognition : 7 trends to watch in 2019 from @Gemalto
"
3815139737,2019-06-14T14:37:12.000Z,Interesting read as article highlights howhas proved its worth to modern-day&amp; not infringed the public’s right to privacy: 
