author_id,created_at,text,score,bert
8057012,2019-01-18T15:13:26.000Z,Interesting. Imagine this database being used for police investigation for finding missing persons and solving cold cases...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9443661570549011}]"
2990402052,2019-01-18T15:07:07.000Z,Group of shareholders request that Amazon stop sales of facial recognition technology to government agencies “until a review can determine whether it has the potential to violate civil rights” @mallorylocklear via @engadget |,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988941550254822}]"
17392332,2019-01-18T15:05:10.000Z,"Could theReally Improve Facial Recognition Tech? 
Asokan Ashok ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.997014045715332}]"
50636347,2019-01-18T15:04:26.000Z,The Face ID andlaw just got settled. California has ruling says police can't compel people to unlock their phones withmethods like fingerprints and,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9979270696640015}]"
4876948522,2019-01-18T15:00:00.000Z,Shareholders are pushing Amazon to stop using its facial recognition tool,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977153539657593}]"
1436070643,2019-01-18T14:49:26.000Z,"Microsoft CEO Satya Nadella calls push fora ""race to the bottom"" that is detrimental to society (*cough* Amazon *cough*)@Julie188 @ajs via @businessinsider",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995319843292236}]"
4876948522,2019-01-18T14:49:02.000Z,Big Tech faces new pressure over facial recognition contracts,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987591505050659}]"
4876948522,2019-01-18T14:48:10.000Z,Sony promises better face identification through depth-sensing lasers,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9920319318771362}]"
4147999399,2019-01-18T14:09:20.000Z,“It’s worth considering the depth and breadth of the personal data we share without reservations” An interesting article by @kateo at @WIRED explaining how this harmless meme could actually be a threat.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9905297160148621}]"
77312459,2019-01-18T14:00:19.000Z,"Top Applications for Biometrics illustrates wide range of uses fortechnologies. 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991418123245239}]"
1244337565,2019-01-18T14:00:00.000Z,Researchers have combined speech anddata to improve the emotion detection abilities of .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9952148199081421}]"
4855650567,2019-01-18T13:48:00.000Z,Beware of helping train complicatedfor free. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9804249405860901}]"
724611831785000960,2019-01-18T13:32:08.000Z,Was The Facebook '10 Year Challenge' A Way To Mine Data For?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.998219907283783}]"
257682085,2019-01-18T13:25:07.000Z,.@NEC developssystem; enables instantaneous face recognition undernetworks makes it easier to introduce a temporary face recognition system at an event venue without the need for new cable installation.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9921781420707703}]"
26580562,2019-01-18T13:12:36.000Z," Is Just a Harmless Meme—Right?
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8566157817840576}]"
751693307030413316,2019-01-18T13:00:55.000Z,This tiny little tie-clip cam offers always on&amp; allows you to compartmentalise all your family friends &amp; colleagues into your own perfect taxonomy - by @TechCrunch ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.753180205821991}]"
243386612,2019-01-18T12:48:24.000Z,Loved your wired article that explains this what if idea in depth.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996880292892456}]"
282716700,2019-01-18T12:46:26.000Z,"""Shareholders are pressuring Amazon to stop selling facial recognition tech to the government""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9953077435493469}]"
41588727,2019-01-18T12:44:59.000Z, 3000 children tracked down in India in four days using facial recognition. The upside and the downside of the technology. St.Edward's University,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997864305973053}]"
25868334,2019-01-18T12:36:12.000Z,"How China is usingto create a social credit score. By @CharlieCamp6ell

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9186635613441467}]"
50636347,2019-01-18T12:30:00.000Z,'@Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right? The 2009 vs. 2019 profile picture trend may or may not have been acollection ruse to train its. But we trust them?via @Wired,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7340238094329834}]"
545294451,2019-01-18T12:16:50.000Z,"Things that make you go hmmmm...

Have you heard what's being done in China?? 😮😎 See my next post!! 

📸🐑",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9781070351600647}]"
2890814803,2019-01-18T12:13:57.000Z,"Suprema’s Latest Biometric Security and Identification Solutions at Intersec 2019 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9839216470718384}]"
132232120,2019-01-18T12:11:00.000Z,Good —shareholders want the company to stop sellingto law enforcement ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9952951073646545}]"
2890814803,2019-01-18T12:09:12.000Z,"Radiant Vision Systems Unveils Near-Infrared Intensity Lens
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994866847991943}]"
328318014,2019-01-18T12:00:00.000Z,"Everyone should work together to help balance the need for privacy with security and convenience without fear of consequence.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.990400493144989}]"
786646535421489153,2019-01-18T11:26:46.000Z,"'s '10 Year Challenge' Is Just a Harmless Meme—Right? 



 via @WIRED",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.94962078332901}]"
425021073,2019-01-18T11:10:03.000Z,Facebook'sis Just a Harmless Meme - Right? ||,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9964307546615601}]"
115150003,2019-01-18T11:09:36.000Z,Many IncludingEmployees Fighting to Prevent ' Company From PerpetuatingOverreach:,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9881231188774109}]"
804681512,2019-01-18T10:59:21.000Z,.@amazon shareholders have spoken out against the firm selling itstechnology to law enforcement citing the potential harms of itsproduct:,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979134202003479}]"
851789741049643011,2019-01-18T10:48:02.000Z, technology has had a bad rap justifiably but can we use it for good? I think so. How many websites do you see where all the photos look like this? Companies can and should do better!(PS @KPMG contact us if you need some help!) ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991031885147095}]"
82008750,2019-01-18T10:39:05.000Z,Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6301819682121277}]"
89661790,2019-01-18T10:35:49.000Z,@Amazon’s ongoing drama over its @AWS @Rekognitionservice MicrosoftSatya Nadella had some words of warning,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987016916275024}]"
130878979,2019-01-18T10:30:24.000Z,Fascinating stuff from the @verge withsoftware being used to pinpoint genetic disorders ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9240646362304688}]"
15470787,2019-01-18T09:57:53.000Z,While I don't buy the conspiracy ofI do agree that this is an amazing goldmine of data forworking onand prediction of facial changes due to age.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990166425704956}]"
1180408945,2019-01-18T09:44:24.000Z,"Facial recognition for chimps searches the internet for stolen baby apes.



íaón ón ía",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994786262512207}]"
374966809,2019-01-18T09:42:07.000Z,Ready for ? We are!! - Visit our booth S1 J49 to see the latest updates on oursoftware! @IntersecExpo,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6476678848266602}]"
2900691837,2019-01-18T09:35:03.000Z,"Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6301819682121277}]"
1008259824247713792,2019-01-18T09:33:06.000Z,"Your most trusted partner for camera module solutions

…",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9954466223716736}]"
1008259824247713792,2019-01-18T09:29:03.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1031885262760988672,2019-01-18T09:00:00.000Z, is gaining traction in a range of consumerproductsandandservices in addition to its long-standing but controversial use in law enforcement and,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.996955394744873}]"
40510424,2019-01-18T08:50:46.000Z,10 year challenge: how is that a challenge?!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9941633343696594}]"
782108998157922304,2019-01-18T08:30:11.000Z,This tiny little tie-clip cam offers always on&amp; allows you to compartmentalise all your family friends &amp; colleagues into your own perfect taxonomy - by@TechCrunch,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.753180205821991}]"
800935720080855044,2019-01-18T08:05:01.000Z,Want to know what's in store for 2019?Predictions for 2019: Less Hype More Pragmatismvia @IoTWorldToday,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991307854652405}]"
4463488692,2019-01-18T06:47:34.000Z,"Rajiv Gandhi International Airport is the first airport in India to have atechnology which makes traveling without any id proof possible 1st trial completed successfully 2nd trial starts soons.
 
@rsprasad
@airindiain @narendramodi 
@TigerRajaSingh ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8373235464096069}]"
52074780,2019-01-18T06:35:17.000Z,"Facial and emotional recognition; how @kaifulee is advancing artificial intelligence : @ScottPelley @60Minutes 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9704504609107971}]"
900072242171793408,2019-01-18T06:31:59.000Z,"A newsystem for chimps may make it easier for conservation nonprofits and law enforcement to help track down poachers who put the animals up for sale online. 

via @fastcompany @adele_peters",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9962942004203796}]"
28093810,2019-01-18T06:18:30.000Z,Interesting point @kateo is making and yes that would be a great or should I say amazing dataset to have. — Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right?via @WIRED $FB,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9925416707992554}]"
2711212681,2019-01-18T06:08:02.000Z,"Artificial intelligence thinks youris full of . 

Could it actually unmask you? 

@elliepses @popsci@jblefevre60 @Paula_Piccard @psb_dc ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9909232258796692}]"
404954873,2019-01-18T05:59:23.000Z,Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right?vía @WIRED,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5628025531768799}]"
1056741120397299714,2019-01-18T05:51:50.000Z,Stay tuned we are soon making it easy for you,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994545578956604}]"
23032990,2019-01-18T05:15:00.000Z,Facial Recognition Technology Helps Find Lost PetsPiP,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.998988687992096}]"
10274822,2019-01-18T05:01:46.000Z,Surprising how much data we end up sharing voluntarily and then fight about privacy,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.986644446849823}]"
299021540,2019-01-18T04:40:38.000Z,A hassle free travel awaits you @RGIAHyd,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8897544741630554}]"
59697591,2019-01-18T04:38:28.000Z,@blackbookpolls Reenita Das @Sid_Healthcare @kjb_007 @bkalis @healthythinker ....help!! I'm looking for market report/information on 'Biometrics in .' Any pointers?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971739053726196}]"
60391503,2019-01-18T04:25:53.000Z,Facial recognition tech helping place faces from the past,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9727564454078674}]"
3229548695,2019-01-18T04:14:08.000Z,Someone told me that the 10-year challenge might be a way for social media platforms to get your present and past pictures for better facial recognition purposes and I totally agree with them.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.990827739238739}]"
17888709,2019-01-18T03:25:09.000Z,"🐝Buzzzz15🐝

📌Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right? 

📌Facebook Identifies Russia-Linked Misinformation Campaign 

📌The company said on Thursday it had deleted nearly 500 pages and accounts that had posted the misleading messages. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967288970947266}]"
892400398778216448,2019-01-18T03:21:02.000Z,"Facial recognition struggles to interpret the emotions of black faces

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990901947021484}]"
124531391,2019-01-18T03:01:03.000Z,On January 15th 85organizations sent letters imploringandto end sales oftechnology to government agencies and take a closer look at the potential for abuse,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9895318746566772}]"
3397759823,2019-01-18T02:52:59.000Z,Too high-tech! I don't think I can handle it 😱,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997214674949646}]"
1078894943232352257,2019-01-18T02:50:18.000Z,"Your most trusted partner for PCB solutions in China
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960858821868896}]"
1078894943232352257,2019-01-18T02:45:06.000Z,"Your most trusted partner for PCB solutions in China

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960858821868896}]"
830024261507088385,2019-01-18T02:37:26.000Z,@kathygriffin It’s more like the ten year update your😉 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.946517825126648}]"
2208487003,2019-01-18T02:25:01.000Z,"AXEL's own @JeffMaherVegas and @LeeOfAxel discuss whatis doing withtechnology. Should you be worried?

Amazon selling facial recognition technology to government agenciesvia @YouTube ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.951396644115448}]"
886500625,2019-01-18T02:01:17.000Z,"Chances are 50-50! 
Give it a read. 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9979339838027954}]"
87407427,2019-01-18T01:36:59.000Z,"Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right? Well…





 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.657934844493866}]"
2281314234,2019-01-18T01:30:17.000Z,Was The Facebook 10 Year Challenge A Way To Mine Data For Facial Recognition AI?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9987226128578186}]"
2711212681,2019-01-18T01:30:09.000Z,"Was The""10 Year Challenge"" 

A Way To MineFor? 

@jblefevre60 @alvinfoo @Xbond49 @helene_wpli @horstwilmes @leimer ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9879944324493408}]"
3232879200,2019-01-18T01:26:02.000Z,"What isdoing withtechnology and the ? Watch and learn you might be surprised!

Amazon selling facial recognition technology to government agenciesvia @YouTube ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9493712186813354}]"
1481034577,2019-01-18T01:25:20.000Z,Whether the '10-Year Challenge' is socially engineered or not it is a huge opportunity to trainsystems.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7106748819351196}]"
28688706,2019-01-19T22:48:24.000Z,For Owners of Amazon's Ring Security Cameras Strangers May Have Been Watching:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9900083541870117}]"
2169571746,2019-01-19T22:44:14.000Z,": Harmless Trend or Boon toTechnology?

The meme encourages people to post a photo of themselves from 10 yrs ago and 1 from today. It's just a drop in a big budget of datahas already amassed.

 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9972097277641296}]"
2378607517,2019-01-19T21:54:13.000Z,@facebook I am not surprised in the least.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9574750065803528}]"
4524451,2019-01-19T21:46:36.000Z,For Owners of Amazon's Ring Security Cameras Strangers May Have Been Watching,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945017099380493}]"
86299887,2019-01-19T21:30:17.000Z,"Is 's ""10 Year Challenge"" just another harmless meme? 🤔",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970400929450989}]"
2356982959,2019-01-19T21:26:08.000Z,.Panasonic to supplyand real-time sensing technologies for supply chain solutions ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5537598133087158}]"
2356982959,2019-01-19T21:26:08.000Z,panasonic to supplyand real-time sensing technologies for supply chain solutions ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7445946931838989}]"
35203319,2019-01-19T21:22:07.000Z,The facial recognition on thesecan be too easy to hack! 📱,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9978602528572083}]"
518238327,2019-01-19T21:17:21.000Z,.@Panasonic to supplyand real-time sensing technologies for supply chain solutions ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8391663432121277}]"
518238327,2019-01-19T21:17:00.000Z,@panasonic to supplyand real-time sensing technologies for supply chain solutions ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8812142610549927}]"
753665337837686784,2019-01-19T20:00:17.000Z,"Artificial intelligence thinks your face is full of data. Could it actually unmask you? via @PopSci 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9973495006561279}]"
795592542154792960,2019-01-19T18:11:10.000Z,"RT StorageCraft: Everybody's loving thebut is it really as harmless as you think?

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9808239936828613}]"
590339623,2019-01-19T18:09:31.000Z,@awscloud Shareholders Move to Stop SellingTech toAgencies -,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9929863810539246}]"
38747883,2019-01-19T18:06:00.000Z,"Everybody's loving thebut is it really as harmless as you think?

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986397624015808}]"
3060539594,2019-01-19T18:00:00.000Z," is being deployed to help track down poachers who put animals up for sale online.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8382301330566406}]"
906249252741029889,2019-01-19T17:35:08.000Z,In another example researchers atshowed that they could fool thebehindsystems to mistake a subject for another person by wearing a special pair of glasses... via @thenextweb,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967033267021179}]"
824681883866951682,2019-01-19T17:00:08.000Z,"Shareholder wants to pause facial recognition software until civil rights concerns are allayed. 

Amazon Shareholders Push to Halt Sale of Facial Recognition Tech via @technology 


 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9930071830749512}]"
198630213,2019-01-19T16:37:35.000Z,Tune in to the @kenbroo show on @700wlw today at 11:35 CT as we discuss theandin the brave new world! @SpencerFane,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9911330342292786}]"
29143258,2019-01-19T15:00:31.000Z,Facebook’s ‘10 Year Challenge’ Is Just a Harmless Meme—Right?via @WIRED,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7933427691459656}]"
14158067,2019-01-19T14:50:48.000Z,"Was The FacebookA Way To Mine Data For Facial Recognition AI? 
“Imagine you wanted to train aalgorithm on age progressionIdeally you’d want a broad dataset with pics taken a fixed number of years apart say 10 years”
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986255168914795}]"
2484032156,2019-01-19T14:10:02.000Z,We are far closer tostylethan most acknowledge. No reason thatlogin to a mobile device cannot be matched up with push advertising based on streetcams ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983443021774292}]"
345973865,2019-01-19T14:06:57.000Z,Facebook Accused of Using '10-Year Challenge' Meme to Improve Its Facial Recognitionvia @WIRED,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.99812251329422}]"
107411037,2019-01-19T13:32:51.000Z, and thesayfor helping them update theirdatabase with your current and 10 year ago pictures.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8483676314353943}]"
3078140841,2019-01-19T13:09:23.000Z,"Was the10-year challenge a way to minefor ?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9932841062545776}]"
105082810,2019-01-19T12:07:01.000Z,"@amazon: the idea of a shareholders vote regarding .

@GlobalCenterfo1 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8123963475227356}]"
2858812331,2019-01-19T11:08:54.000Z,@centreforDRandgiants are keen to sell consumers ato grow their profits. This -powered technology uses increasinglysoftware which raises some seriousconcerns. Any comments from anperspective?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5548673868179321}]"
304975520,2019-01-19T11:01:03.000Z,"Whatever the future limits ofandreal problems are already arriving. This article just discusses a few
 
 
 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957650899887085}]"
2858812331,2019-01-19T10:08:13.000Z,To what extent should organisations be able to use ? It is already used instoressystems and across therealm.need to be more informed and have the option to reject it. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994852542877197}]"
966284854559215616,2019-01-19T09:35:08.000Z,The global facial recognition market is forecasted to be worth $6.49 billion by 2021:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9342013001441956}]"
326048055,2019-01-19T08:57:01.000Z,"WOW!! 😮Thisis an office restaurant and personal hotel!! via @MikeQuindazzi
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988769888877869}]"
2547170155,2019-01-19T08:11:37.000Z,"Theain which users post photos of themselves from 10 years ago is raising warnings from tech experts that all signs point to it being a… 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9950788021087646}]"
1078894943232352257,2019-01-19T06:39:41.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
362473294,2019-01-19T05:50:14.000Z, Accused of Using '10-Year Challenge' Meme to Improve Its@UnleashedMind,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986880421638489}]"
13561002,2019-01-19T03:59:25.000Z,Is this wholething just some ruse to helpw/? Perhaps...but you'll likely never see me sport this jawline again anytime soon 🤣😎 … ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.997338593006134}]"
616598082,2019-01-19T03:48:38.000Z, isn’t even shy about training thealgorithms and the challenge is called “the standard face”. The app should be scrutinized like .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9944461584091187}]"
15221598,2019-01-19T03:07:00.000Z, has to be regulated to protect the public saysreport.(MIT Technology Review),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9603263139724731}]"
2798202433,2019-01-19T03:04:33.000Z,That's nasty! Yet awesome!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995556473731995}]"
616598082,2019-01-19T02:38:01.000Z,’s goal in trainingalgorithms is even more obvious than . But nobody cares.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991746544837952}]"
3250995991,2019-01-19T02:09:39.000Z,"Duh 🙏🏼THINK before you follow the trends! 
Facebook Using '10-Year Challenge' Meme to Improve Facial Recognition?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9974701404571533}]"
14206585,2019-01-19T01:55:04.000Z,Facial and emotional recognition; how one man is advancing artificial intelligence@CBSNews,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9160161018371582}]"
156004476,2019-01-19T01:10:58.000Z,Facebook's '10 Year Challenge' Is Just a Harmless Meme—Right?via @WIRED,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5628025531768799}]"
1059414428695871489,2019-01-20T23:52:04.000Z,"Is thea harmless meme?

Or a way of trainingto accurately measure aging?

 deny that they are behind it.



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992128610610962}]"
18068926,2019-01-20T23:21:14.000Z,"'Ekin Patrol' is a police light bar integrated with facial recognition capable of reading plates and issuing tickets while on the move! 

@TheFuturist007 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9575880169868469}]"
131074139,2019-01-20T23:18:38.000Z,"Tech writer suggests '10 Year Challenge' may be collecting data for facial recognition algorithm

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9846208095550537}]"
459359704,2019-01-20T21:51:13.000Z,The use ofto prevent crimes and aid in sentencing criminals may seem like a scene from a scifi movie. However police in the UK are already usingand behavioural software to prevent a crime before it occurs,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973204731941223}]"
1052678462786363398,2019-01-20T21:45:45.000Z,New parts arrived for Next Generation UniToppers - so many parts we had to use up the space in our sports bar (to the dismay of Adverto staff),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992403984069824}]"
762878463711649792,2019-01-20T21:22:33.000Z,@freedomactradio @MonicaPerezShowis improved by thewhich will potentially give govt a way to catch you in a lie similar to,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9545843005180359}]"
41466227,2019-01-20T21:12:29.000Z,🙄thwartingwiththe🤣 BTW I still have a room for rent in.DM me for more… ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9942973256111145}]"
2557342226,2019-01-20T21:06:57.000Z,@7shaunwhite Thanks for showing up what to do in Facebook settings to disable . I thought mine was off but it was actually on! Very much appreciated the advice!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980435371398926}]"
937638896434860032,2019-01-20T20:55:01.000Z,"Whether or not you're a Doctor Who fan I give you the perfect lock screen wallpaper forunlocking your phone!




 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9240850806236267}]"
963452264479444992,2019-01-20T20:34:14.000Z,The use ofto prevent crimes and aid in sentencing criminals may seem like a scene from a scifi movie. However police in the UK are already usingand behavioural software to prevent a crime before it occurs,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973204731941223}]"
1075451095,2019-01-20T20:31:12.000Z,MISSING K9. Human identification needed - to verify suspect in this crime. Contact local law enforcement with any information.Please Retweet. Thank You. 🐕,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7264792323112488}]"
326714966,2019-01-20T19:57:24.000Z,"Dont you think the 10-Year Challenge’ Photos a Boon to Facebook’s Facial Recognition Technology?

Worth to think about it...

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9893775582313538}]"
1086306210486333441,2019-01-20T19:10:10.000Z,The biggest threats are the ones we didn’t even see coming...,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999450147151947}]"
103012986,2019-01-20T19:01:03.000Z,Bold future vision in whichprovides contextual information about people around you — but also an inflection point in mainstream deployment of a tech that troubles privacy advocatesWhat do you think? @futurism ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9885308146476746}]"
15664534,2019-01-20T18:17:04.000Z,Such range?is real! So steal steal steal from !tactics=ain't talent!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954584836959839}]"
151612528,2019-01-20T18:16:51.000Z,Isready for Canadian weather?😅🌬❄️⛄️🌨,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9807761907577515}]"
3527715379,2019-01-20T18:09:48.000Z,"Can we trust tech giants with our faces? Google Amazon and Microsoft can't agree on how to protect us
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999234676361084}]"
2149652030,2019-01-20T18:01:58.000Z,"“Regardless of the origin or intent behind this meme we must all become savvier about the data we create and share the access we grant to it and the implications for its use” O’Neill warned.



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7335027456283569}]"
17648959,2019-01-20T17:38:47.000Z,THE bug good to know,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9862094521522522}]"
1060302532096987136,2019-01-20T17:25:28.000Z,"'Ekin Patrol' is a police light bar integrated with facial recognition capable of reading plates and issuing tickets while on the move! 🚓🚨

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8808559775352478}]"
6628702,2019-01-20T16:48:59.000Z,Could The 10-Year Challenge Be Putting Your Data At Risk?-,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992117881774902}]"
3317217437,2019-01-20T16:38:14.000Z,A fantastic testimonial talking about the successful installation of oursolution CleverAccess working together with our Reseller@OmegaSecurity1 For more info about our solutions seeor call us on 0330 113 2130 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993016719818115}]"
16827375,2019-01-20T16:28:41.000Z,Social media challenges; the fun and the freaky ofThanks for the insight @kateo ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985675811767578}]"
